热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中西关系如何“跨越山海”,11月12日上午，国家主席习近平在北京人民大会堂会见来华进行国事访问的西班牙国王费利佩六世。这是西班牙国王时隔18年再次访华，也恰逢中国和西班牙建立全面战略伙伴关系20周年。本次访问有何看点？跟着“大国外交最前线”一起去现场看看。,7904471,https://m.baidu.com/s?word=%E4%B8%AD%E8%A5%BF%E5%85%B3%E7%B3%BB%E5%A6%82%E4%BD%95%E2%80%9C%E8%B7%A8%E8%B6%8A%E5%B1%B1%E6%B5%B7%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/20b18018740266f2bc167cf3b64af686
1,两部门：严禁退休干部到农村占地建房,中央农办、农业农村部在近期召开“三农”政策通气会。会议强调，要严守农村宅基地管理法律政策底线红线，坚决落实“两个不允许”要求，即不允许城镇居民到农村购买农房、宅基地，不允许退休干部到农村占地建房。,7809332,https://m.baidu.com/s?word=%E4%B8%A4%E9%83%A8%E9%97%A8%EF%BC%9A%E4%B8%A5%E7%A6%81%E9%80%80%E4%BC%91%E5%B9%B2%E9%83%A8%E5%88%B0%E5%86%9C%E6%9D%91%E5%8D%A0%E5%9C%B0%E5%BB%BA%E6%88%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/84e26eaa54e9b80e05a69035f62d3de1
2,美国政府结束史上最长“停摆”,当地时间11月12日，美国总统特朗普在白宫签署了国会两院通过的一项联邦政府临时拨款法案，从而结束了已持续43天的史上最长联邦政府“停摆”。,7714017,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E6%94%BF%E5%BA%9C%E7%BB%93%E6%9D%9F%E5%8F%B2%E4%B8%8A%E6%9C%80%E9%95%BF%E2%80%9C%E5%81%9C%E6%91%86%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/89cf08234472b12b75cbe825c4018e9f
3,“十五五”规划《纲要》问计求策,为把党中央“十五五”规划《建议》明确的目标任务落实落细，将社会各界意见建议充分体现到“十五五”规划《纲要草案》编制中，国家发展改革委现开展“贯彻落实党的二十届四中全会精神 高质量编制‘十五五’规划《纲要》--‘十五五’规划《纲要》问计求策”活动，征集对经济社会发展各领域的具体举措建议。,7616864,https://m.baidu.com/s?word=%E2%80%9C%E5%8D%81%E4%BA%94%E4%BA%94%E2%80%9D%E8%A7%84%E5%88%92%E3%80%8A%E7%BA%B2%E8%A6%81%E3%80%8B%E9%97%AE%E8%AE%A1%E6%B1%82%E7%AD%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
4,邻居称被儿子殴打老人有4个女儿,近日，“一男子殴打92岁母亲”的视频，引发网络关注和谴责。邻居称老人四女一子，打人者为小儿子。11月12日，常州市公安局武进分局通报，打人者杨某中已被公安机关依法刑事拘留，案件正在侦办中。,7522378,https://m.baidu.com/s?word=%E9%82%BB%E5%B1%85%E7%A7%B0%E8%A2%AB%E5%84%BF%E5%AD%90%E6%AE%B4%E6%89%93%E8%80%81%E4%BA%BA%E6%9C%894%E4%B8%AA%E5%A5%B3%E5%84%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b4401c51afe410ad3905641b45bc1e6c
5,暴雪！骤降8℃！新一股强冷空气来袭,中央气象台预计，14日-17日一股强冷空气将自西向东影响我国大部地区，将率先影响到新疆、青海、甘肃等地，15日开始影响内蒙古，16-17日中东部大部分地区都会迎来降温和雨雪天气，气温普遍下降4-8℃。,7424899,https://m.baidu.com/s?word=%E6%9A%B4%E9%9B%AA%EF%BC%81%E9%AA%A4%E9%99%8D8%E2%84%83%EF%BC%81%E6%96%B0%E4%B8%80%E8%82%A1%E5%BC%BA%E5%86%B7%E7%A9%BA%E6%B0%94%E6%9D%A5%E8%A2%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/034aa5bb8826bd13e78b9959d945fb82
6,净网：网民散布买卖儿童器官谣言被罚,2025年10月14日，林某（女，36岁）为吸粉引流、博取关注，在某短视频平台发布了内容为“穆阳等地出现人贩子买卖儿童器官”的谣言信息，造成当地居民恐慌，引发大量网民关注，扰乱社会公共秩序。目前，福建福安市公安机关依法对林某处以行政处罚。,7330164,https://m.baidu.com/s?word=%E5%87%80%E7%BD%91%EF%BC%9A%E7%BD%91%E6%B0%91%E6%95%A3%E5%B8%83%E4%B9%B0%E5%8D%96%E5%84%BF%E7%AB%A5%E5%99%A8%E5%AE%98%E8%B0%A3%E8%A8%80%E8%A2%AB%E7%BD%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f029e9f8ca2d1bb04f0f731257f288ee
7,百度世界2025,11月13日，Baidu World 2025将在北京举办。在这里，体验AI应用的价值涌现，见证AI能力的创新爆发。让我们，与热爱共舞，与时代同行。,7231703,https://m.baidu.com/s?word=%E7%99%BE%E5%BA%A6%E4%B8%96%E7%95%8C2025&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/759af4fc17ad5afbfdff3a806ab93316
8,大场面！机器狗扛枪冲锋,近日，武警第一机动总队某支队冀中某训练场，机器狗扛枪参与演练，尽显科技练兵硬核实力！,7138810,https://m.baidu.com/s?word=%E5%A4%A7%E5%9C%BA%E9%9D%A2%EF%BC%81%E6%9C%BA%E5%99%A8%E7%8B%97%E6%89%9B%E6%9E%AA%E5%86%B2%E9%94%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e3e52c2174d8a0029ce65d5e6ff9246c
9,水果店便宜得像批发价走红,最近，杭州九堡家苑一区的水果店在社交平台彻底火了。不少网友说这里“水果便宜得像批发价”“烟火气十足”，还有网友晒出自己驱车十几公里来买水果的经历。,7039900,https://m.baidu.com/s?word=%E6%B0%B4%E6%9E%9C%E5%BA%97%E4%BE%BF%E5%AE%9C%E5%BE%97%E5%83%8F%E6%89%B9%E5%8F%91%E4%BB%B7%E8%B5%B0%E7%BA%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7ac6b614814e2395f8988e55323fe4d6
