热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平勉励体育健儿奋力拼搏,11月9日晚，中华人民共和国第十五届运动会在广东省广州市隆重开幕。中共中央总书记、国家主席、中央军委主席习近平出席开幕式并宣布运动会开幕。习近平总书记一直高度重视和关心体育事业发展，并多次寄语体育健儿，勉励他们奋力拼搏、勇创佳绩。,7904410,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%8B%89%E5%8A%B1%E4%BD%93%E8%82%B2%E5%81%A5%E5%84%BF%E5%A5%8B%E5%8A%9B%E6%8B%BC%E6%90%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dc806ec5bc44a6415a997acb0e6878f8
1,如日方武力介入台海中方必将迎头痛击,11月13日，外交部发言人林剑在例行记者会上表示：日本当政者妄图介入台海事务，既是对国际正义的粗暴践踏、对战后国际秩序的公然挑衅，也是对中日关系的严重破坏。如日方胆敢武力介入台海局势，将构成侵略行为，中方必将迎头痛击！,7809669,https://m.baidu.com/s?word=%E5%A6%82%E6%97%A5%E6%96%B9%E6%AD%A6%E5%8A%9B%E4%BB%8B%E5%85%A5%E5%8F%B0%E6%B5%B7%E4%B8%AD%E6%96%B9%E5%BF%85%E5%B0%86%E8%BF%8E%E5%A4%B4%E7%97%9B%E5%87%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9fc8db8346127c258ff29e568823c6ca
2,泰国国王王后抵京 王毅机场迎接,11月13日，泰国国王哇集拉隆功和王后素提达抵达北京，开启为期5天的国事访问。这是中泰建交50年以来泰国国王首次访华，也是哇集拉隆功国王首次对外国进行正式访问。中共中央政治局委员、外交部长王毅在机场举行仪式，代表中国政府表示欢迎。,7712186,https://m.baidu.com/s?word=%E6%B3%B0%E5%9B%BD%E5%9B%BD%E7%8E%8B%E7%8E%8B%E5%90%8E%E6%8A%B5%E4%BA%AC+%E7%8E%8B%E6%AF%85%E6%9C%BA%E5%9C%BA%E8%BF%8E%E6%8E%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/335564abb325f6b02ccf2c6c442b2b0f
3,“十五五”规划《纲要》问计求策,为把党中央“十五五”规划《建议》明确的目标任务落实落细，将社会各界意见建议充分体现到“十五五”规划《纲要草案》编制中，国家发展改革委现开展“贯彻落实党的二十届四中全会精神 高质量编制‘十五五’规划《纲要》--‘十五五’规划《纲要》问计求策”活动，征集对经济社会发展各领域的具体举措建议。,7616608,https://m.baidu.com/s?word=%E2%80%9C%E5%8D%81%E4%BA%94%E4%BA%94%E2%80%9D%E8%A7%84%E5%88%92%E3%80%8A%E7%BA%B2%E8%A6%81%E3%80%8B%E9%97%AE%E8%AE%A1%E6%B1%82%E7%AD%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
4,结婚镜头被换成监控录像 新娘崩溃,日前，安徽一女子在酒店办婚礼时花16800元含录像服务，发现关键镜头缺失被酒店监控替代，且未提前告知。新娘崩溃，要求“退一赔三”获赔4000元，酒店最初仅愿赔1500元。后续，酒店同意道歉并全额赔付。,7523804,https://m.baidu.com/s?word=%E7%BB%93%E5%A9%9A%E9%95%9C%E5%A4%B4%E8%A2%AB%E6%8D%A2%E6%88%90%E7%9B%91%E6%8E%A7%E5%BD%95%E5%83%8F+%E6%96%B0%E5%A8%98%E5%B4%A9%E6%BA%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4d9c772987e10aa9852d7977dcdfc5e9
5,段永平：我就三只股票,11月11日，知名投资者段永平在雪球《方略》节目中表示，其核心持仓为苹果、腾讯、茅台三只股票，并强调投资需“真正看懂公司”。,7425916,https://m.baidu.com/s?word=%E6%AE%B5%E6%B0%B8%E5%B9%B3%EF%BC%9A%E6%88%91%E5%B0%B1%E4%B8%89%E5%8F%AA%E8%82%A1%E7%A5%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f7e4abd175dcb17b27ba2a5d3446a923
6,净网：网民散布买卖儿童器官谣言被罚,2025年10月14日，林某（女，36岁）为吸粉引流、博取关注，在某短视频平台发布了内容为“穆阳等地出现人贩子买卖儿童器官”的谣言信息，造成当地居民恐慌，引发大量网民关注，扰乱社会公共秩序。目前，福建福安市公安机关依法对林某处以行政处罚。,7329567,https://m.baidu.com/s?word=%E5%87%80%E7%BD%91%EF%BC%9A%E7%BD%91%E6%B0%91%E6%95%A3%E5%B8%83%E4%B9%B0%E5%8D%96%E5%84%BF%E7%AB%A5%E5%99%A8%E5%AE%98%E8%B0%A3%E8%A8%80%E8%A2%AB%E7%BD%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f029e9f8ca2d1bb04f0f731257f288ee
7,佘智江回国受审 下飞机两腿发软,11月12日，缅甸KK园区头目佘智江被从泰国引渡回国，由江苏公安机关依法押解并宣布逮捕，登机前其还面带微笑，回国下飞机时两腿发软。,7232082,https://m.baidu.com/s?word=%E4%BD%98%E6%99%BA%E6%B1%9F%E5%9B%9E%E5%9B%BD%E5%8F%97%E5%AE%A1+%E4%B8%8B%E9%A3%9E%E6%9C%BA%E4%B8%A4%E8%85%BF%E5%8F%91%E8%BD%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/15f5cab644c2ca1a7458adb89eb5c243
8,18岁小将张展硕3天3金3纪录,11月10日至13日，18岁山东小将张展硕在十五运会连夺男子400米、200米、800米自由泳三枚金牌。他分别打破世界青年纪录与两项全国青年纪录，三天内实现“三金三纪录”的亮眼战绩。,7136255,https://m.baidu.com/s?word=18%E5%B2%81%E5%B0%8F%E5%B0%86%E5%BC%A0%E5%B1%95%E7%A1%953%E5%A4%A93%E9%87%913%E7%BA%AA%E5%BD%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a03b5110c15bd232c559b2653db62e5e
9,王楚钦4比2林高远晋级4强,11月13日，全运会乒乓球男单1/4决赛中，王楚钦以4比2战胜林高远晋级四强，半决赛将迎战樊振东。比赛第三局王楚钦在5-10落后下连得7分逆转，最终凭借更稳定的发挥锁定胜局。,7043447,https://m.baidu.com/s?word=%E7%8E%8B%E6%A5%9A%E9%92%A64%E6%AF%942%E6%9E%97%E9%AB%98%E8%BF%9C%E6%99%8B%E7%BA%A74%E5%BC%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/facd0e088066384526773c755180d636
