热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,两会上 总书记关心的那些事,每年全国两会“到团组”，百姓冷暖、民生福祉都是习近平总书记心头最大的牵挂。一次次询问，一句句叮嘱，温暖人心。,7975708,https://m.baidu.com/s?word=%E4%B8%A4%E4%BC%9A%E4%B8%8A+%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%85%B3%E5%BF%83%E7%9A%84%E9%82%A3%E4%BA%9B%E4%BA%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a173ebc99a43754ac34f2172bdd5099e
0,习近平强调统筹好五对重要关系,3月1日，第5期《求是》杂志发表习近平总书记重要文章《经济工作必须统筹好几对重要关系》。,7874853,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%BC%BA%E8%B0%83%E7%BB%9F%E7%AD%B9%E5%A5%BD%E4%BA%94%E5%AF%B9%E9%87%8D%E8%A6%81%E5%85%B3%E7%B3%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7807dd0ac3fad807b0b0d15417df1ee5
2,雷军建议优化新能源车牌颜色,小米雷军2025两会建议：优化新能源汽车号牌设计、加快推进自动驾驶量产，加强AI换脸拟声违法侵权重灾区治理。,7954834,https://m.baidu.com/s?word=%E9%9B%B7%E5%86%9B%E5%BB%BA%E8%AE%AE%E4%BC%98%E5%8C%96%E6%96%B0%E8%83%BD%E6%BA%90%E8%BD%A6%E7%89%8C%E9%A2%9C%E8%89%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b4d0ace86d4c45b44c3c9bedc4caf71e
3,樊振东60岁后每月可领6000元,3月3日，樊振东在上海获得“优秀运动员终身保障公益项目”的终身保障，年满60岁后每月可领取6000元保障金。,7855020,https://m.baidu.com/s?word=%E6%A8%8A%E6%8C%AF%E4%B8%9C60%E5%B2%81%E5%90%8E%E6%AF%8F%E6%9C%88%E5%8F%AF%E9%A2%866000%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/31b327b1d4c4d6112a9ebd451d622b99
4,向着中国式现代化奋力进发,2025年全国两会展现中国信心，昭示光明前景，必将激励全国人民把智慧和力量凝聚到党中央确定的战略部署上来，向着中国式现代化奋力进发！,7769402,https://m.baidu.com/s?word=%E5%90%91%E7%9D%80%E4%B8%AD%E5%9B%BD%E5%BC%8F%E7%8E%B0%E4%BB%A3%E5%8C%96%E5%A5%8B%E5%8A%9B%E8%BF%9B%E5%8F%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/457d2ce92d14732d76e688cc7b88c1b5
5,中央候补委员张政履新 曾主持春晚,3日，中国文联网“党组领导”一栏更新显示，张政已任中国文联党组书记。他曾主持《新闻联播》《朋友》等栏目和央视春晚等晚会。,7605145,https://m.baidu.com/s?word=%E4%B8%AD%E5%A4%AE%E5%80%99%E8%A1%A5%E5%A7%94%E5%91%98%E5%BC%A0%E6%94%BF%E5%B1%A5%E6%96%B0+%E6%9B%BE%E4%B8%BB%E6%8C%81%E6%98%A5%E6%99%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/daeeb4b129cea8a1697c9123f709aedb
6,自闭症男孩走红 妈妈说不会直播带货,,7563730,https://m.baidu.com/s?word=%E8%87%AA%E9%97%AD%E7%97%87%E7%94%B7%E5%AD%A9%E8%B5%B0%E7%BA%A2+%E5%A6%88%E5%A6%88%E8%AF%B4%E4%B8%8D%E4%BC%9A%E7%9B%B4%E6%92%AD%E5%B8%A6%E8%B4%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,捏造80后死亡率5.2% 多人被处罚,近期，“80后死亡率5.2%”相关谣言在网络蔓延，个别网民借谣言售卖保健品。公安机关网安部门依法开展调查，多人被处罚。,7401407,https://m.baidu.com/s?word=%E6%8D%8F%E9%80%A080%E5%90%8E%E6%AD%BB%E4%BA%A1%E7%8E%875.2%25+%E5%A4%9A%E4%BA%BA%E8%A2%AB%E5%A4%84%E7%BD%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/db211f36958352a97671b21049cadab4
8,特朗普：对泽连斯基不会再忍了,当地时间3日，特朗普在社交媒体上发文，对泽连斯基的最新视频声明作出回应。特朗普表示，美国“不会再容忍更久了”。,7306476,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%EF%BC%9A%E5%AF%B9%E6%B3%BD%E8%BF%9E%E6%96%AF%E5%9F%BA%E4%B8%8D%E4%BC%9A%E5%86%8D%E5%BF%8D%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c91d476e6228202805e9223d4b92d405
9,AI三小时做的游戏9天赚了12万,近日，有网友用AI三小时做的小游戏，9天赚了12万。据悉，游戏主要盈利方式是在“广告飞艇” 上投放广告。,7243184,https://m.baidu.com/s?word=AI%E4%B8%89%E5%B0%8F%E6%97%B6%E5%81%9A%E7%9A%84%E6%B8%B8%E6%88%8F9%E5%A4%A9%E8%B5%9A%E4%BA%8612%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2561040e36eb5d58b96cf7910bfbe09d
10,中国制造进阶“升级版”,贸易流动，如同脉搏。品类齐全的“中国制造”奔向全球各地，让世界感受到中国产业升级的强劲脉动。同时，中国市场也为全球提供新机遇新空间，与世界共赢共荣。,7178492,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%88%B6%E9%80%A0%E8%BF%9B%E9%98%B6%E2%80%9C%E5%8D%87%E7%BA%A7%E7%89%88%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/846bddda59e4126f538962f22899d3aa
11,胡歌开了家昆虫酒店,近日，胡歌在节目《一路前行》上为昆虫打造温馨小窝，他将其起名为“繁花似锦”。,7096804,https://m.baidu.com/s?word=%E8%83%A1%E6%AD%8C%E5%BC%80%E4%BA%86%E5%AE%B6%E6%98%86%E8%99%AB%E9%85%92%E5%BA%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7ebcbdc29ac4a7bb1bdb98bfa461a509
12,《哪吒2》冲击全球第6,,6991353,https://m.baidu.com/s?word=%E3%80%8A%E5%93%AA%E5%90%922%E3%80%8B%E5%86%B2%E5%87%BB%E5%85%A8%E7%90%83%E7%AC%AC6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,养老理财利息高还保本？谣言,不少养老投资平台宣传“利息高”“保本”，但实际高收益也伴随着高风险，养老投资需谨慎。,6894907,https://m.baidu.com/s?word=%E5%85%BB%E8%80%81%E7%90%86%E8%B4%A2%E5%88%A9%E6%81%AF%E9%AB%98%E8%BF%98%E4%BF%9D%E6%9C%AC%EF%BC%9F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7dcf754885d7ea0e5547392282785022
14,商务部回应美再对华加征10%关税,美国东部时间3月3日，美方宣布自3月4日起对中国输美产品再次加征10%关税。中方坚决反对，将采取反制措施坚定维护自身权益。,6776084,https://m.baidu.com/s?word=%E5%95%86%E5%8A%A1%E9%83%A8%E5%9B%9E%E5%BA%94%E7%BE%8E%E5%86%8D%E5%AF%B9%E5%8D%8E%E5%8A%A0%E5%BE%8110%25%E5%85%B3%E7%A8%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/de0417c6685b3f60d0b0e02993080ade
15,机器人记者亮相两会被邀请合影,近日，在香港代表团驻地一位机器人记者采访代表时被邀请合影。香港代表团代表林至颖表示：第一次真切感受到科技的实际应用。,6665191,https://m.baidu.com/s?word=%E6%9C%BA%E5%99%A8%E4%BA%BA%E8%AE%B0%E8%80%85%E4%BA%AE%E7%9B%B8%E4%B8%A4%E4%BC%9A%E8%A2%AB%E9%82%80%E8%AF%B7%E5%90%88%E5%BD%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dbe45489992f4db783e8c8d96319706d
16,方大同去世前一周聊天记录曝光,近日，方大同生前聊天记录曝光，去世前一周正在积极治疗，41岁走的太突然。,6571116,https://m.baidu.com/s?word=%E6%96%B9%E5%A4%A7%E5%90%8C%E5%8E%BB%E4%B8%96%E5%89%8D%E4%B8%80%E5%91%A8%E8%81%8A%E5%A4%A9%E8%AE%B0%E5%BD%95%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b283db0e3b9ffa8ccb859ef0d28a0e3c
