热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,思想之光照亮奋进之路,思想之光照亮奋进之路。以习近平同志为核心的党中央带领亿万人民不惧风雨、破浪前行，以无比的勇毅攻坚克难，以坚定的信心开创未来，在理论创新和实践创新相互激荡、彼此辉映的进程中推动中国不断迈向发展新境界。,7904637,https://m.baidu.com/s?word=%E6%80%9D%E6%83%B3%E4%B9%8B%E5%85%89%E7%85%A7%E4%BA%AE%E5%A5%8B%E8%BF%9B%E4%B9%8B%E8%B7%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/72d736a48db2c5707c4182b523c61e9c
1,泽连斯基：已准备好结束俄乌冲突,当地时间21日晚，泽连斯基表示乌方做好与欧洲伙伴会晤准备，本周将签防御新协议，并重申已准备好结束俄乌冲突，称与特朗普同意以当前前线为基础谈判。,7809183,https://m.baidu.com/s?word=%E6%B3%BD%E8%BF%9E%E6%96%AF%E5%9F%BA%EF%BC%9A%E5%B7%B2%E5%87%86%E5%A4%87%E5%A5%BD%E7%BB%93%E6%9D%9F%E4%BF%84%E4%B9%8C%E5%86%B2%E7%AA%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c4c4ac67e28b6eca19194cf47eab440e
2,冰岛首次发现蚊子,当地时间10月20日，据《冰岛评论》报道，冰岛自然历史研究所正式确认，在该国境内首次发现蚊子，颠覆了外界认为冰岛是“全球唯一无蚊国”的固有认知。,7713235,https://m.baidu.com/s?word=%E5%86%B0%E5%B2%9B%E9%A6%96%E6%AC%A1%E5%8F%91%E7%8E%B0%E8%9A%8A%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1ce82642b786de3d9abc7ef7ba578b05
3,国产医疗装备“利器”层出,近五年来，一大批先进医疗装备应用于临床，让诊疗服务更微创，更安全，患者的就医体验不断改善。国产医疗装备不断向高端化、智能化迈进。我国已扭转进口设备占高端市场90%的局面，从“跟跑”转向“并跑”，部分产品实现“领跑”。,7615874,https://m.baidu.com/s?word=%E5%9B%BD%E4%BA%A7%E5%8C%BB%E7%96%97%E8%A3%85%E5%A4%87%E2%80%9C%E5%88%A9%E5%99%A8%E2%80%9D%E5%B1%82%E5%87%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7da6e28885b9fb14d76022fa2c6232f8
4,胖东来高端研学每人收费100万,10月21日，胖东来创始人于东来宣布，将于明年联合联商学院启动高端研学计划，每年举办2至3次活动，每次为期两天，限招10名以内企业家，单人收费100万元，收入将全部用于“传播美好之路”。,7521181,https://m.baidu.com/s?word=%E8%83%96%E4%B8%9C%E6%9D%A5%E9%AB%98%E7%AB%AF%E7%A0%94%E5%AD%A6%E6%AF%8F%E4%BA%BA%E6%94%B6%E8%B4%B9100%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/939b8b7d0ebae553213c201e1c505940
5,武汉一网吧提供海鲜自助走红,武汉一网吧因提供专业厨师现做的海鲜自助走红，68元/餐，充值或住宿可免费享，还含免费淋浴等服务，颠覆传统网吧体验引关注。,7425482,https://m.baidu.com/s?word=%E6%AD%A6%E6%B1%89%E4%B8%80%E7%BD%91%E5%90%A7%E6%8F%90%E4%BE%9B%E6%B5%B7%E9%B2%9C%E8%87%AA%E5%8A%A9%E8%B5%B0%E7%BA%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/132e427c7413c63da3156ac93fab0b1b
6,烤肉店用玉米粒当燃料 玉米专家发声,近日，山东烟台一家烤肉店用玉米粒当燃料，是助农还是浪费粮食？对此，农业专家李少昆表示：不赞同也不支持，很惋惜，我国粮食还处在紧平衡状态，节约粮食仍然是社会共识，不应该浪费。,7331137,https://m.baidu.com/s?word=%E7%83%A4%E8%82%89%E5%BA%97%E7%94%A8%E7%8E%89%E7%B1%B3%E7%B2%92%E5%BD%93%E7%87%83%E6%96%99+%E7%8E%89%E7%B1%B3%E4%B8%93%E5%AE%B6%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/da6b83a391210214e64de7afc802fcb8
7,红霉素软膏千万不能随便用,近年来，在某些博主的宣传之下，红霉素软膏被当作“万能药”，被广泛应用于各种病症和场景。但实际上，蚊虫叮咬、湿疹、脚气等场景下，使用红霉素软膏属滥用。,7237878,https://m.baidu.com/s?word=%E7%BA%A2%E9%9C%89%E7%B4%A0%E8%BD%AF%E8%86%8F%E5%8D%83%E4%B8%87%E4%B8%8D%E8%83%BD%E9%9A%8F%E4%BE%BF%E7%94%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/556d9f23da1b12c2e01a0b91fd54606c
8,微信三大更新放出,近期，微信启动灰度测试，将推出三项新功能：群聊消息免打扰优化，撤回操作可一次性撤回多条消息，聊天记录管理功能覆盖安卓端，支持导入导出和备份恢复。,7138047,https://m.baidu.com/s?word=%E5%BE%AE%E4%BF%A1%E4%B8%89%E5%A4%A7%E6%9B%B4%E6%96%B0%E6%94%BE%E5%87%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8e5d1e66b9b044c09f1495a768605aa6
9,你的幸福拼图是哪一块,中国式现代化，民生为大。抓改革、促发展，归根到底是为了让人民过上更好的日子。五年间我们的生活发生着哪些大改变，大家对未来五年又有着怎样的期待。一起来看看！,7044801,https://m.baidu.com/s?word=%E4%BD%A0%E7%9A%84%E5%B9%B8%E7%A6%8F%E6%8B%BC%E5%9B%BE%E6%98%AF%E5%93%AA%E4%B8%80%E5%9D%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/587f945f583a09e3209e45baf7201b5d
10,海景房把清晰看军港当卖点泄密,近期，国家安全机关发现并查处多起违规商业广告行为，个别商家涉嫌在广告宣传中发布敏感单位涉密信息，给国家安全造成潜在危害。其中一违规案例因将“能清晰看到军港”当作噱头进行宣传，给国家相关领域安全造成了危害。,6944739,https://m.baidu.com/s?word=%E6%B5%B7%E6%99%AF%E6%88%BF%E6%8A%8A%E6%B8%85%E6%99%B0%E7%9C%8B%E5%86%9B%E6%B8%AF%E5%BD%93%E5%8D%96%E7%82%B9%E6%B3%84%E5%AF%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efc9e57099c8d727ea445f9abf8e4e9f
