热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,广东多地宣布：停止一切线下培训,热,否,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E5%A4%9A%E5%9C%B0%E5%AE%A3%E5%B8%83%EF%BC%9A%E5%81%9C%E6%AD%A2%E4%B8%80%E5%88%87%E7%BA%BF%E4%B8%8B%E5%9F%B9%E8%AE%AD&sa=fyb_news,HOT
2,詹姆斯加盟76人,新,否,https://m.baidu.com/s?word=%E8%A9%B9%E5%A7%86%E6%96%AF%E5%8A%A0%E7%9B%9F76%E4%BA%BA&sa=fyb_news,NEW
3,解码中国经济半年报,,否,https://m.baidu.com/s?word=%E8%A7%A3%E7%A0%81%E4%B8%AD%E5%9B%BD%E7%BB%8F%E6%B5%8E%E5%8D%8A%E5%B9%B4%E6%8A%A5&sa=fyb_news,NORMAL
4,美国被曝考虑对第8国动武,热,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E8%A2%AB%E6%9B%9D%E8%80%83%E8%99%91%E5%AF%B9%E7%AC%AC8%E5%9B%BD%E5%8A%A8%E6%AD%A6&sa=fyb_news,HOT
5,证监会原副主席方星海被查,热,否,https://m.baidu.com/s?word=%E8%AF%81%E7%9B%91%E4%BC%9A%E5%8E%9F%E5%89%AF%E4%B8%BB%E5%B8%AD%E6%96%B9%E6%98%9F%E6%B5%B7%E8%A2%AB%E6%9F%A5&sa=fyb_news,HOT
6,全球第一个 老挝彻底禁售燃油新车,热,否,https://m.baidu.com/s?word=%E5%85%A8%E7%90%83%E7%AC%AC%E4%B8%80%E4%B8%AA+%E8%80%81%E6%8C%9D%E5%BD%BB%E5%BA%95%E7%A6%81%E5%94%AE%E7%87%83%E6%B2%B9%E6%96%B0%E8%BD%A6&sa=fyb_news,HOT
7,重庆山体崩塌现场新搜寻出3名遇难者,,否,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E5%B1%B1%E4%BD%93%E5%B4%A9%E5%A1%8C%E7%8E%B0%E5%9C%BA%E6%96%B0%E6%90%9C%E5%AF%BB%E5%87%BA3%E5%90%8D%E9%81%87%E9%9A%BE%E8%80%85&sa=fyb_news,NORMAL
8,男子潜逃30多年后回老家：怕客死异乡,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%BD%9C%E9%80%8330%E5%A4%9A%E5%B9%B4%E5%90%8E%E5%9B%9E%E8%80%81%E5%AE%B6%EF%BC%9A%E6%80%95%E5%AE%A2%E6%AD%BB%E5%BC%82%E4%B9%A1&sa=fyb_news,NORMAL
9,亚足联为何反对世界杯扩军至64队,,否,https://m.baidu.com/s?word=%E4%BA%9A%E8%B6%B3%E8%81%94%E4%B8%BA%E4%BD%95%E5%8F%8D%E5%AF%B9%E4%B8%96%E7%95%8C%E6%9D%AF%E6%89%A9%E5%86%9B%E8%87%B364%E9%98%9F&sa=fyb_news,NORMAL
10,俄罗斯奶牛猫运毒被抓只能喵喵喵,,否,https://m.baidu.com/s?word=%E4%BF%84%E7%BD%97%E6%96%AF%E5%A5%B6%E7%89%9B%E7%8C%AB%E8%BF%90%E6%AF%92%E8%A2%AB%E6%8A%93%E5%8F%AA%E8%83%BD%E5%96%B5%E5%96%B5%E5%96%B5&sa=fyb_news,NORMAL
11,“广西百色遭遇严重洪灾”系谣言,,否,https://m.baidu.com/s?word=%E2%80%9C%E5%B9%BF%E8%A5%BF%E7%99%BE%E8%89%B2%E9%81%AD%E9%81%87%E4%B8%A5%E9%87%8D%E6%B4%AA%E7%81%BE%E2%80%9D%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,NORMAL
12,王兴兴登《时代》封面,,否,https://m.baidu.com/s?word=%E7%8E%8B%E5%85%B4%E5%85%B4%E7%99%BB%E3%80%8A%E6%97%B6%E4%BB%A3%E3%80%8B%E5%B0%81%E9%9D%A2&sa=fyb_news,NORMAL
13,男子为还百万欠款每天跑16小时外卖,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B8%BA%E8%BF%98%E7%99%BE%E4%B8%87%E6%AC%A0%E6%AC%BE%E6%AF%8F%E5%A4%A9%E8%B7%9116%E5%B0%8F%E6%97%B6%E5%A4%96%E5%8D%96&sa=fyb_news,NORMAL
14,A股史上最大股票回购方案,,否,https://m.baidu.com/s?word=A%E8%82%A1%E5%8F%B2%E4%B8%8A%E6%9C%80%E5%A4%A7%E8%82%A1%E7%A5%A8%E5%9B%9E%E8%B4%AD%E6%96%B9%E6%A1%88&sa=fyb_news,NORMAL
15,詹姆斯年薪仅400万,,否,https://m.baidu.com/s?word=%E8%A9%B9%E5%A7%86%E6%96%AF%E5%B9%B4%E8%96%AA%E4%BB%85400%E4%B8%87&sa=fyb_news,NORMAL
16,《歌手》第10期排名：窦靖童第一,新,否,https://m.baidu.com/s?word=%E3%80%8A%E6%AD%8C%E6%89%8B%E3%80%8B%E7%AC%AC10%E6%9C%9F%E6%8E%92%E5%90%8D%EF%BC%9A%E7%AA%A6%E9%9D%96%E7%AB%A5%E7%AC%AC%E4%B8%80&sa=fyb_news,NEW
17,俄罗斯再成中国汽车最大买家,,否,https://m.baidu.com/s?word=%E4%BF%84%E7%BD%97%E6%96%AF%E5%86%8D%E6%88%90%E4%B8%AD%E5%9B%BD%E6%B1%BD%E8%BD%A6%E6%9C%80%E5%A4%A7%E4%B9%B0%E5%AE%B6&sa=fyb_news,NORMAL
18,月之暗面的杨植麟到底是谁,,否,https://m.baidu.com/s?word=%E6%9C%88%E4%B9%8B%E6%9A%97%E9%9D%A2%E7%9A%84%E6%9D%A8%E6%A4%8D%E9%BA%9F%E5%88%B0%E5%BA%95%E6%98%AF%E8%B0%81&sa=fyb_news,NORMAL
19,女孩卖4克头发换12元买奶茶,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%A9%E5%8D%964%E5%85%8B%E5%A4%B4%E5%8F%91%E6%8D%A212%E5%85%83%E4%B9%B0%E5%A5%B6%E8%8C%B6&sa=fyb_news,NORMAL
20,13岁女孩体重超220斤确诊多囊,,否,https://m.baidu.com/s?word=13%E5%B2%81%E5%A5%B3%E5%AD%A9%E4%BD%93%E9%87%8D%E8%B6%85220%E6%96%A4%E7%A1%AE%E8%AF%8A%E5%A4%9A%E5%9B%8A&sa=fyb_news,NORMAL
21,周星驰叫迪丽热巴“巴爷”,,否,https://m.baidu.com/s?word=%E5%91%A8%E6%98%9F%E9%A9%B0%E5%8F%AB%E8%BF%AA%E4%B8%BD%E7%83%AD%E5%B7%B4%E2%80%9C%E5%B7%B4%E7%88%B7%E2%80%9D&sa=fyb_news,NORMAL
22,方某军因操纵证券市场被罚没1.75亿,,否,https://m.baidu.com/s?word=%E6%96%B9%E6%9F%90%E5%86%9B%E5%9B%A0%E6%93%8D%E7%BA%B5%E8%AF%81%E5%88%B8%E5%B8%82%E5%9C%BA%E8%A2%AB%E7%BD%9A%E6%B2%A11.75%E4%BA%BF&sa=fyb_news,NORMAL
