热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
11,专家辟谣“乳状云预示龙卷风”,,否,https://m.baidu.com/s?word=%E4%B8%93%E5%AE%B6%E8%BE%9F%E8%B0%A3%E2%80%9C%E4%B9%B3%E7%8A%B6%E4%BA%91%E9%A2%84%E7%A4%BA%E9%BE%99%E5%8D%B7%E9%A3%8E%E2%80%9D&sa=fyb_news,NORMAL
12,那些买六座大车的人后悔了吗,,否,https://m.baidu.com/s?word=%E9%82%A3%E4%BA%9B%E4%B9%B0%E5%85%AD%E5%BA%A7%E5%A4%A7%E8%BD%A6%E7%9A%84%E4%BA%BA%E5%90%8E%E6%82%94%E4%BA%86%E5%90%97&sa=fyb_news,NORMAL
13,携程发布十九项整改措施,热,否,https://m.baidu.com/s?word=%E6%90%BA%E7%A8%8B%E5%8F%91%E5%B8%83%E5%8D%81%E4%B9%9D%E9%A1%B9%E6%95%B4%E6%94%B9%E6%8E%AA%E6%96%BD&sa=fyb_news,HOT
14,携程为何挨了最重的罚,热,否,https://m.baidu.com/s?word=%E6%90%BA%E7%A8%8B%E4%B8%BA%E4%BD%95%E6%8C%A8%E4%BA%86%E6%9C%80%E9%87%8D%E7%9A%84%E7%BD%9A&sa=fyb_news,HOT
15,被闪电击中继续飞 中国火箭有多硬核,,否,https://m.baidu.com/s?word=%E8%A2%AB%E9%97%AA%E7%94%B5%E5%87%BB%E4%B8%AD%E7%BB%A7%E7%BB%AD%E9%A3%9E+%E4%B8%AD%E5%9B%BD%E7%81%AB%E7%AE%AD%E6%9C%89%E5%A4%9A%E7%A1%AC%E6%A0%B8&sa=fyb_news,NORMAL
16,粉色蓝莓1斤640元 和普通蓝莓差20倍,,否,https://m.baidu.com/s?word=%E7%B2%89%E8%89%B2%E8%93%9D%E8%8E%931%E6%96%A4640%E5%85%83+%E5%92%8C%E6%99%AE%E9%80%9A%E8%93%9D%E8%8E%93%E5%B7%AE20%E5%80%8D&sa=fyb_news,NORMAL
17,上百斤重水泥柱被巨浪拍断冲上岸,,否,https://m.baidu.com/s?word=%E4%B8%8A%E7%99%BE%E6%96%A4%E9%87%8D%E6%B0%B4%E6%B3%A5%E6%9F%B1%E8%A2%AB%E5%B7%A8%E6%B5%AA%E6%8B%8D%E6%96%AD%E5%86%B2%E4%B8%8A%E5%B2%B8&sa=fyb_news,NORMAL
18,儿子游戏成瘾 父亲起诉4家游戏公司,,否,https://m.baidu.com/s?word=%E5%84%BF%E5%AD%90%E6%B8%B8%E6%88%8F%E6%88%90%E7%98%BE+%E7%88%B6%E4%BA%B2%E8%B5%B7%E8%AF%894%E5%AE%B6%E6%B8%B8%E6%88%8F%E5%85%AC%E5%8F%B8&sa=fyb_news,NORMAL
19,香港一高楼脚手架被大风掀翻坠落,,否,https://m.baidu.com/s?word=%E9%A6%99%E6%B8%AF%E4%B8%80%E9%AB%98%E6%A5%BC%E8%84%9A%E6%89%8B%E6%9E%B6%E8%A2%AB%E5%A4%A7%E9%A3%8E%E6%8E%80%E7%BF%BB%E5%9D%A0%E8%90%BD&sa=fyb_news,NORMAL
20,马科斯想重置中菲关系 驻菲大使回应,热,否,https://m.baidu.com/s?word=%E9%A9%AC%E7%A7%91%E6%96%AF%E6%83%B3%E9%87%8D%E7%BD%AE%E4%B8%AD%E8%8F%B2%E5%85%B3%E7%B3%BB+%E9%A9%BB%E8%8F%B2%E5%A4%A7%E4%BD%BF%E5%9B%9E%E5%BA%94&sa=fyb_news,HOT
21,广东多地宣布“五停”,,否,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E5%A4%9A%E5%9C%B0%E5%AE%A3%E5%B8%83%E2%80%9C%E4%BA%94%E5%81%9C%E2%80%9D&sa=fyb_news,NORMAL
22,台风红霞即将“开眼”,热,否,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E7%BA%A2%E9%9C%9E%E5%8D%B3%E5%B0%86%E2%80%9C%E5%BC%80%E7%9C%BC%E2%80%9D&sa=fyb_news,HOT
23,老人穿内裤被锁门外 开锁者坐地起价,,否,https://m.baidu.com/s?word=%E8%80%81%E4%BA%BA%E7%A9%BF%E5%86%85%E8%A3%A4%E8%A2%AB%E9%94%81%E9%97%A8%E5%A4%96+%E5%BC%80%E9%94%81%E8%80%85%E5%9D%90%E5%9C%B0%E8%B5%B7%E4%BB%B7&sa=fyb_news,NORMAL
24,运城盐湖回应3名男子酒后在湖边便溺,,否,https://m.baidu.com/s?word=%E8%BF%90%E5%9F%8E%E7%9B%90%E6%B9%96%E5%9B%9E%E5%BA%943%E5%90%8D%E7%94%B7%E5%AD%90%E9%85%92%E5%90%8E%E5%9C%A8%E6%B9%96%E8%BE%B9%E4%BE%BF%E6%BA%BA&sa=fyb_news,NORMAL
25,西班牙球星佩德里为苏超开球,新,否,https://m.baidu.com/s?word=%E8%A5%BF%E7%8F%AD%E7%89%99%E7%90%83%E6%98%9F%E4%BD%A9%E5%BE%B7%E9%87%8C%E4%B8%BA%E8%8B%8F%E8%B6%85%E5%BC%80%E7%90%83&sa=fyb_news,NEW
26,红霞雨带影响深圳 狂风呼啸大雨倾盆,,否,https://m.baidu.com/s?word=%E7%BA%A2%E9%9C%9E%E9%9B%A8%E5%B8%A6%E5%BD%B1%E5%93%8D%E6%B7%B1%E5%9C%B3+%E7%8B%82%E9%A3%8E%E5%91%BC%E5%95%B8%E5%A4%A7%E9%9B%A8%E5%80%BE%E7%9B%86&sa=fyb_news,NORMAL
27,进山捡到“蛇皮外套” 疑似眼镜王蛇,,否,https://m.baidu.com/s?word=%E8%BF%9B%E5%B1%B1%E6%8D%A1%E5%88%B0%E2%80%9C%E8%9B%87%E7%9A%AE%E5%A4%96%E5%A5%97%E2%80%9D+%E7%96%91%E4%BC%BC%E7%9C%BC%E9%95%9C%E7%8E%8B%E8%9B%87&sa=fyb_news,NORMAL
28,直击苏超：苏州vs无锡,,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E8%8B%8F%E8%B6%85%EF%BC%9A%E8%8B%8F%E5%B7%9Evs%E6%97%A0%E9%94%A1&sa=fyb_news,NORMAL
29,年轻人喜欢的Livehouse涨价了,,否,https://m.baidu.com/s?word=%E5%B9%B4%E8%BD%BB%E4%BA%BA%E5%96%9C%E6%AC%A2%E7%9A%84Livehouse%E6%B6%A8%E4%BB%B7%E4%BA%86&sa=fyb_news,NORMAL
30,小龙虾价格腰斩 全国每人5斤才能吃完,新,否,https://m.baidu.com/s?word=%E5%B0%8F%E9%BE%99%E8%99%BE%E4%BB%B7%E6%A0%BC%E8%85%B0%E6%96%A9+%E5%85%A8%E5%9B%BD%E6%AF%8F%E4%BA%BA5%E6%96%A4%E6%89%8D%E8%83%BD%E5%90%83%E5%AE%8C&sa=fyb_news,NEW
31,三个“第一”复盘携程垄断案始末,,否,https://m.baidu.com/s?word=%E4%B8%89%E4%B8%AA%E2%80%9C%E7%AC%AC%E4%B8%80%E2%80%9D%E5%A4%8D%E7%9B%98%E6%90%BA%E7%A8%8B%E5%9E%84%E6%96%AD%E6%A1%88%E5%A7%8B%E6%9C%AB&sa=fyb_news,NORMAL
32,退役军人被顶岗获赔10万后又被追讨,,否,https://m.baidu.com/s?word=%E9%80%80%E5%BD%B9%E5%86%9B%E4%BA%BA%E8%A2%AB%E9%A1%B6%E5%B2%97%E8%8E%B7%E8%B5%9410%E4%B8%87%E5%90%8E%E5%8F%88%E8%A2%AB%E8%BF%BD%E8%AE%A8&sa=fyb_news,NORMAL
33,男子26天骑行2200公里抵达布达拉宫,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%9026%E5%A4%A9%E9%AA%91%E8%A1%8C2200%E5%85%AC%E9%87%8C%E6%8A%B5%E8%BE%BE%E5%B8%83%E8%BE%BE%E6%8B%89%E5%AE%AB&sa=fyb_news,NORMAL
34,乒超：林诗栋率上海冲连胜,,否,https://m.baidu.com/s?word=%E4%B9%92%E8%B6%85%EF%BC%9A%E6%9E%97%E8%AF%97%E6%A0%8B%E7%8E%87%E4%B8%8A%E6%B5%B7%E5%86%B2%E8%BF%9E%E8%83%9C&sa=fyb_news,NORMAL
35,“霸道总裁”许某涉嫌诈骗罪被刑拘,,否,https://m.baidu.com/s?word=%E2%80%9C%E9%9C%B8%E9%81%93%E6%80%BB%E8%A3%81%E2%80%9D%E8%AE%B8%E6%9F%90%E6%B6%89%E5%AB%8C%E8%AF%88%E9%AA%97%E7%BD%AA%E8%A2%AB%E5%88%91%E6%8B%98&sa=fyb_news,NORMAL
36,湘超揭幕战,,否,https://m.baidu.com/s?word=%E6%B9%98%E8%B6%85%E6%8F%AD%E5%B9%95%E6%88%98&sa=fyb_news,NORMAL
37,报告：中国算力总规模世界第二,,否,https://m.baidu.com/s?word=%E6%8A%A5%E5%91%8A%EF%BC%9A%E4%B8%AD%E5%9B%BD%E7%AE%97%E5%8A%9B%E6%80%BB%E8%A7%84%E6%A8%A1%E4%B8%96%E7%95%8C%E7%AC%AC%E4%BA%8C&sa=fyb_news,NORMAL
38,《功夫女足》现750元天价电影票,新,否,https://m.baidu.com/s?word=%E3%80%8A%E5%8A%9F%E5%A4%AB%E5%A5%B3%E8%B6%B3%E3%80%8B%E7%8E%B0750%E5%85%83%E5%A4%A9%E4%BB%B7%E7%94%B5%E5%BD%B1%E7%A5%A8&sa=fyb_news,NEW
39,女子刚提新车就连闯5个红灯,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%88%9A%E6%8F%90%E6%96%B0%E8%BD%A6%E5%B0%B1%E8%BF%9E%E9%97%AF5%E4%B8%AA%E7%BA%A2%E7%81%AF&sa=fyb_news,NORMAL
40,直击东北超：哈尔滨vs长春,,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E4%B8%9C%E5%8C%97%E8%B6%85%EF%BC%9A%E5%93%88%E5%B0%94%E6%BB%A8vs%E9%95%BF%E6%98%A5&sa=fyb_news,NORMAL
41,生母赠送跨国寻亲女儿红旗袍和项链,,否,https://m.baidu.com/s?word=%E7%94%9F%E6%AF%8D%E8%B5%A0%E9%80%81%E8%B7%A8%E5%9B%BD%E5%AF%BB%E4%BA%B2%E5%A5%B3%E5%84%BF%E7%BA%A2%E6%97%97%E8%A2%8D%E5%92%8C%E9%A1%B9%E9%93%BE&sa=fyb_news,NORMAL
42,直击苏超：南京vs连云港,新,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E8%8B%8F%E8%B6%85%EF%BC%9A%E5%8D%97%E4%BA%ACvs%E8%BF%9E%E4%BA%91%E6%B8%AF&sa=fyb_news,NEW
43,维权后男子反被认定涉嫌职业索赔,,否,https://m.baidu.com/s?word=%E7%BB%B4%E6%9D%83%E5%90%8E%E7%94%B7%E5%AD%90%E5%8F%8D%E8%A2%AB%E8%AE%A4%E5%AE%9A%E6%B6%89%E5%AB%8C%E8%81%8C%E4%B8%9A%E7%B4%A2%E8%B5%94&sa=fyb_news,NORMAL
44,直击苏超：扬州vs徐州,新,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E8%8B%8F%E8%B6%85%EF%BC%9A%E6%89%AC%E5%B7%9Evs%E5%BE%90%E5%B7%9E&sa=fyb_news,NEW
45,“快递地址只写到小区”引热议,热,否,https://m.baidu.com/s?word=%E2%80%9C%E5%BF%AB%E9%80%92%E5%9C%B0%E5%9D%80%E5%8F%AA%E5%86%99%E5%88%B0%E5%B0%8F%E5%8C%BA%E2%80%9D%E5%BC%95%E7%83%AD%E8%AE%AE&sa=fyb_news,HOT
46,直击苏超：常州vs泰州,新,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E8%8B%8F%E8%B6%85%EF%BC%9A%E5%B8%B8%E5%B7%9Evs%E6%B3%B0%E5%B7%9E&sa=fyb_news,NEW
47,女子挡道加塞 辱骂被挡司机还吐口水,新,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E6%8C%A1%E9%81%93%E5%8A%A0%E5%A1%9E+%E8%BE%B1%E9%AA%82%E8%A2%AB%E6%8C%A1%E5%8F%B8%E6%9C%BA%E8%BF%98%E5%90%90%E5%8F%A3%E6%B0%B4&sa=fyb_news,NEW
48,直击苏超：镇江vs淮安,,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E8%8B%8F%E8%B6%85%EF%BC%9A%E9%95%87%E6%B1%9Fvs%E6%B7%AE%E5%AE%89&sa=fyb_news,NORMAL
49,河南瓜农控诉有网红博流量低价收瓜,新,否,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E7%93%9C%E5%86%9C%E6%8E%A7%E8%AF%89%E6%9C%89%E7%BD%91%E7%BA%A2%E5%8D%9A%E6%B5%81%E9%87%8F%E4%BD%8E%E4%BB%B7%E6%94%B6%E7%93%9C&sa=fyb_news,NEW
50,直击东北超：呼和浩特vs鸡西,,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E4%B8%9C%E5%8C%97%E8%B6%85%EF%BC%9A%E5%91%BC%E5%92%8C%E6%B5%A9%E7%89%B9vs%E9%B8%A1%E8%A5%BF&sa=fyb_news,NORMAL
0,以实干实效回应群众期盼,,是,https://m.baidu.com/s?word=%E4%BB%A5%E5%AE%9E%E5%B9%B2%E5%AE%9E%E6%95%88%E5%9B%9E%E5%BA%94%E7%BE%A4%E4%BC%97%E6%9C%9F%E7%9B%BC&sa=fyb_news,NORMAL
