热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,携手周边国家共创美好未来,在国际形势日趋复杂的当下，中国一如既往扎根周边、贡献周边，致力于推动构建周边命运共同体，携手周边国家实现共同发展，为动荡不安的世界注入了正能量。,7923567,https://m.baidu.com/s?word=%E6%90%BA%E6%89%8B%E5%91%A8%E8%BE%B9%E5%9B%BD%E5%AE%B6%E5%85%B1%E5%88%9B%E7%BE%8E%E5%A5%BD%E6%9C%AA%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/17629e8afbf830d77bd1923227ab3703
1,中国将适度减少美国影片进口数量,就近期有记者询问美国对华加征关税一事是否会影响到美国电影进口，国家电影局发言人表示，将适度减少美国影片进口数量。,7924293,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%B0%86%E9%80%82%E5%BA%A6%E5%87%8F%E5%B0%91%E7%BE%8E%E5%9B%BD%E5%BD%B1%E7%89%87%E8%BF%9B%E5%8F%A3%E6%95%B0%E9%87%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9ed83eddfa327518267024171c24665a
2,野蛮人永远别指望等到中国电话,,7857075,https://m.baidu.com/s?word=%E9%87%8E%E8%9B%AE%E4%BA%BA%E6%B0%B8%E8%BF%9C%E5%88%AB%E6%8C%87%E6%9C%9B%E7%AD%89%E5%88%B0%E4%B8%AD%E5%9B%BD%E7%94%B5%E8%AF%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,美国加征关税意在损害新兴市场,多国专家认为，美国加征关税的做法意在迫使其他国家重新谈判贸易规则，瓦解和扰乱竞争对手，特别是新兴经济体国家。专家呼吁发展中国家团结起来，应对美国关税措施。,7704451,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E5%8A%A0%E5%BE%81%E5%85%B3%E7%A8%8E%E6%84%8F%E5%9C%A8%E6%8D%9F%E5%AE%B3%E6%96%B0%E5%85%B4%E5%B8%82%E5%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7028b9eaf4824e2992e977d59ae61772
4,外交部回应美对华征收125%关税,4月10日，外交部发言人林剑在回应美对华征收125%关税时表示：美方将关税作为极限施压、谋取私利的武器，是与整个世界作对。,7634069,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94%E7%BE%8E%E5%AF%B9%E5%8D%8E%E5%BE%81%E6%94%B6125%25%E5%85%B3%E7%A8%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/56e6fde929690e2a1be96ca2281eac87
5,这次“历史罕见”大风有多极端,近日，华北预计将出现历史同期罕见的持续性大风，此次冷空气过程中会带来强风天气，瞬时极端大风会达到12~13级。,7520711,https://m.baidu.com/s?word=%E8%BF%99%E6%AC%A1%E2%80%9C%E5%8E%86%E5%8F%B2%E7%BD%95%E8%A7%81%E2%80%9D%E5%A4%A7%E9%A3%8E%E6%9C%89%E5%A4%9A%E6%9E%81%E7%AB%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a0a2e93776c61009bdaff2b73215d6f2
6,中方对美加征84%关税正式生效,据海关总署4月9日公告，自4月10日12时01分起，对原产于美国的所有进口商品，在现行适用关税税率基础上加征84％关税。,7479953,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%AF%B9%E7%BE%8E%E5%8A%A0%E5%BE%8184%25%E5%85%B3%E7%A8%8E%E6%AD%A3%E5%BC%8F%E7%94%9F%E6%95%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2e5161f803cdc229e1d4bf7b2851bd57
7,毛宁晒特朗普小红帽涨至77美元图片,近日，外交部发言人毛宁分享图片：中国制造的特朗普MEGA小红帽涨至77美元。,7330564,https://m.baidu.com/s?word=%E6%AF%9B%E5%AE%81%E6%99%92%E7%89%B9%E6%9C%97%E6%99%AE%E5%B0%8F%E7%BA%A2%E5%B8%BD%E6%B6%A8%E8%87%B377%E7%BE%8E%E5%85%83%E5%9B%BE%E7%89%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a087f43ba0111a5e3a09cd9bdb34adcd
8,苹果从印度空运600吨iPhone,近日有消息人士称，科技巨头苹果为应对关税政策。包机从印度向美国运送600吨iPhone，或多达150万部。,7243273,https://m.baidu.com/s?word=%E8%8B%B9%E6%9E%9C%E4%BB%8E%E5%8D%B0%E5%BA%A6%E7%A9%BA%E8%BF%90600%E5%90%A8iPhone&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efc59abad2fde2ace8b6c80c81608f3d
9,华人“钢铁大王”在菲被绑架撕票,4月10日，菲律宾警方证实：知名侨领“钢铁大王”被绑架后惨遭撕票，知情人士称，其过年还曾回福建老家，常做慈善捐款。,7105650,https://m.baidu.com/s?word=%E5%8D%8E%E4%BA%BA%E2%80%9C%E9%92%A2%E9%93%81%E5%A4%A7%E7%8E%8B%E2%80%9D%E5%9C%A8%E8%8F%B2%E8%A2%AB%E7%BB%91%E6%9E%B6%E6%92%95%E7%A5%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3d9448088eb125c35cd4e42d940f074c
