热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平时隔六年再访美国,当地时间11月14日14时35分许，习近平主席乘坐的专机降落在旧金山国际机场，这是习近平时隔六年再访美国。,4922104,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%97%B6%E9%9A%94%E5%85%AD%E5%B9%B4%E5%86%8D%E8%AE%BF%E7%BE%8E%E5%9B%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/28b065f149fa0217cd78715820b692a7
1,中美元首会晤即将举行,当地时间11月15日上午，国家主席习近平将在旧金山同美国总统拜登举行会晤。,4933463,https://m.baidu.com/s?word=%E4%B8%AD%E7%BE%8E%E5%85%83%E9%A6%96%E4%BC%9A%E6%99%A4%E5%8D%B3%E5%B0%86%E4%B8%BE%E8%A1%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e07ce836127ad584ad31604f840fb68d
2,中美元首会晤预计时长3到4小时,中美元首会晤在即，根据美方公布的行程安排，两国元首会晤时长预计3到4个小时。,4882063,https://m.baidu.com/s?word=%E4%B8%AD%E7%BE%8E%E5%85%83%E9%A6%96%E4%BC%9A%E6%99%A4%E9%A2%84%E8%AE%A1%E6%97%B6%E9%95%BF3%E5%88%B04%E5%B0%8F%E6%97%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/867dec64536cb7fc4b2254e4df2113d3
3,少年强、青年强则中国强,炫青春、筑梦想、赢未来，第一届全国学生（青年）运动会正式落下帷幕。国家进步镌刻着青年足迹，民族未来寄望于青春力量，少年强、青年强则中国强。,4784278,https://m.baidu.com/s?word=%E5%B0%91%E5%B9%B4%E5%BC%BA%E3%80%81%E9%9D%92%E5%B9%B4%E5%BC%BA%E5%88%99%E4%B8%AD%E5%9B%BD%E5%BC%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/807dbc1e40541c8724ae6b474613b0a5
4,大约40%的癌症可以避免,,4624337,https://m.baidu.com/s?word=%E5%A4%A7%E7%BA%A640%25%E7%9A%84%E7%99%8C%E7%97%87%E5%8F%AF%E4%BB%A5%E9%81%BF%E5%85%8D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,美加州市长：我们把中国当兄弟,美国加州曼哈顿滩市市长理查德·蒙特格蒙利来过中国11次。近日，他在访华时表示：“我们把中国当作自己的兄弟，被批评也要和中国做正确的事。”,4584001,https://m.baidu.com/s?word=%E7%BE%8E%E5%8A%A0%E5%B7%9E%E5%B8%82%E9%95%BF%EF%BC%9A%E6%88%91%E4%BB%AC%E6%8A%8A%E4%B8%AD%E5%9B%BD%E5%BD%93%E5%85%84%E5%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cfc31c7bf4af72c2c34c17ef12a92169
6,游客新疆偶遇狼群淡定拍照,,4481864,https://m.baidu.com/s?word=%E6%B8%B8%E5%AE%A2%E6%96%B0%E7%96%86%E5%81%B6%E9%81%87%E7%8B%BC%E7%BE%A4%E6%B7%A1%E5%AE%9A%E6%8B%8D%E7%85%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,上海顶流学区房价格跌回6年前,,4334429,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E9%A1%B6%E6%B5%81%E5%AD%A6%E5%8C%BA%E6%88%BF%E4%BB%B7%E6%A0%BC%E8%B7%8C%E5%9B%9E6%E5%B9%B4%E5%89%8D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,205国道宿淮收费站被拆系谣言,近日，网上关于205国道宿淮收费站将被拆除的传闻，引发关注。对此，宿迁市交通运输局回应：205国道宿淮收费站不会拆除，网传消息为谣言。,4272062,https://m.baidu.com/s?word=205%E5%9B%BD%E9%81%93%E5%AE%BF%E6%B7%AE%E6%94%B6%E8%B4%B9%E7%AB%99%E8%A2%AB%E6%8B%86%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/77d33115c60ddd68f8d8bfe915577b1a
9,小杨哥演唱会成本超3000万,,4148956,https://m.baidu.com/s?word=%E5%B0%8F%E6%9D%A8%E5%93%A5%E6%BC%94%E5%94%B1%E4%BC%9A%E6%88%90%E6%9C%AC%E8%B6%853000%E4%B8%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
