热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,高标准建设海南自由贸易港,11月6日，习近平在海南省三亚市听取海南自由贸易港建设工作汇报。习近平强调，建设海南自由贸易港，是党中央着眼新时代全面深化改革开放作出的重大决策。要认真学习贯彻党的二十届四中全会精神，在党中央集中统一领导下，各级各有关方面密切协作、主动作为，通过持续努力，全面实现海南自由贸易港建设目标。,7904146,https://m.baidu.com/s?word=%E9%AB%98%E6%A0%87%E5%87%86%E5%BB%BA%E8%AE%BE%E6%B5%B7%E5%8D%97%E8%87%AA%E7%94%B1%E8%B4%B8%E6%98%93%E6%B8%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/86c5c81871249fae8e95ca4423c90dec
1,中国军工：知道你们等两天了 别急,11月6日，中国军工通过官方渠道发布国产航母福建舰海试视频，并配文“知道你们等两天了，别急！”回应公众关注。,7808996,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%86%9B%E5%B7%A5%EF%BC%9A%E7%9F%A5%E9%81%93%E4%BD%A0%E4%BB%AC%E7%AD%89%E4%B8%A4%E5%A4%A9%E4%BA%86+%E5%88%AB%E6%80%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3ebd9e7fed0a6038554fc584d49c405e
2,8000亿元大市场来了,最新数据显示，我国显示面板和显示材料全球市场占有率均居首，产值规模占全球一半。随着“AI+显示”融合加速，新型显示产业驶入快车道。预计2025年我国显示产业产值将超1100亿美元、接近8000亿元人民币，市场潜力巨大。,7713709,https://m.baidu.com/s?word=8000%E4%BA%BF%E5%85%83%E5%A4%A7%E5%B8%82%E5%9C%BA%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e2fce03b6ba6a364f2d6b5e21127f401
3,17个项目获互联网大会领先科技奖,2025年世界互联网大会领先科技奖颁奖典礼11月6日在浙江乌镇举行。17个具有国际代表性的项目获奖，涵盖大模型、智联网、具身智能、量子计算等前沿领域。,7619342,https://m.baidu.com/s?word=17%E4%B8%AA%E9%A1%B9%E7%9B%AE%E8%8E%B7%E4%BA%92%E8%81%94%E7%BD%91%E5%A4%A7%E4%BC%9A%E9%A2%86%E5%85%88%E7%A7%91%E6%8A%80%E5%A5%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8b57d9b1e00101c24312bd3062afa3eb
4,罕见特大暴雪！大范围雨雪将影响多地,,7519716,https://m.baidu.com/s?word=%E7%BD%95%E8%A7%81%E7%89%B9%E5%A4%A7%E6%9A%B4%E9%9B%AA%EF%BC%81%E5%A4%A7%E8%8C%83%E5%9B%B4%E9%9B%A8%E9%9B%AA%E5%B0%86%E5%BD%B1%E5%93%8D%E5%A4%9A%E5%9C%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,为啥献血400ml没事 失血400ml很危险,近日，有科普指出，献血400毫升与意外失血400毫升截然不同。献血有准备、可控且可止血，身体会迅速代偿恢复；而意外失血常突发、出血点深、难止血且伴随伤病，真实失血量往往被低估，极易引发休克和器官损伤。,7426047,https://m.baidu.com/s?word=%E4%B8%BA%E5%95%A5%E7%8C%AE%E8%A1%80400ml%E6%B2%A1%E4%BA%8B+%E5%A4%B1%E8%A1%80400ml%E5%BE%88%E5%8D%B1%E9%99%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/64581cc1fb653f30dc89b3387d6fde74
6,神舟二十号为什么被撞？权威解读,,7332513,https://m.baidu.com/s?word=%E7%A5%9E%E8%88%9F%E4%BA%8C%E5%8D%81%E5%8F%B7%E4%B8%BA%E4%BB%80%E4%B9%88%E8%A2%AB%E6%92%9E%EF%BC%9F%E6%9D%83%E5%A8%81%E8%A7%A3%E8%AF%BB&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,中国首例冷冻人8年后现状,2017年5月8日，肺癌患者展文莲在山东济南完成中国首例人体冷冻，其遗体至今仍保存在银丰研究院-196℃的液氮罐中，协议冷冻期为30年。丈夫桂军民已开始新生活，倒置在液氮罐中的妻子，依然与活人的世界持续产生微妙连接。,7238454,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E9%A6%96%E4%BE%8B%E5%86%B7%E5%86%BB%E4%BA%BA8%E5%B9%B4%E5%90%8E%E7%8E%B0%E7%8A%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f9d43d67198c56be8c39e78acb54d29e
8,金价暴涨三四线城市金店撑不住了,,7136530,https://m.baidu.com/s?word=%E9%87%91%E4%BB%B7%E6%9A%B4%E6%B6%A8%E4%B8%89%E5%9B%9B%E7%BA%BF%E5%9F%8E%E5%B8%82%E9%87%91%E5%BA%97%E6%92%91%E4%B8%8D%E4%BD%8F%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,何小鹏再回应机器人里藏真人质疑,11月6日，何小鹏在发布会上哽咽回应“IRON机器人内藏真人”质疑，现场剪开机器人腿部覆盖件展示内部机械结构，并称“成见是一座大山”。此前其通过一镜到底视频展示机器人拉链内部构造，强调技术真实性。,7044748,https://m.baidu.com/s?word=%E4%BD%95%E5%B0%8F%E9%B9%8F%E5%86%8D%E5%9B%9E%E5%BA%94%E6%9C%BA%E5%99%A8%E4%BA%BA%E9%87%8C%E8%97%8F%E7%9C%9F%E4%BA%BA%E8%B4%A8%E7%96%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1714c09a6f46a89e1fa0f3fe56de669e
10,山航空姐穿上羊毛衫制服了,近日，有网友发现山东航空的空乘人员身着开衫毛衣执飞，相关穿搭引发热议。对此山东航空回应称，该制服系山航10月新启用的“青未了”系列制服中的羊毛开衫款式，女乘务员可根据需求自由搭配选择。,6951092,https://m.baidu.com/s?word=%E5%B1%B1%E8%88%AA%E7%A9%BA%E5%A7%90%E7%A9%BF%E4%B8%8A%E7%BE%8A%E6%AF%9B%E8%A1%AB%E5%88%B6%E6%9C%8D%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c9dcb1cfb815714a34d6e26a404122cc
11,充劣质电致车辆自燃？造谣者被抓,近日，网传信息称某品牌新能源车充“劣质电”，引发车辆自燃。警方立即开展调查，将编造谣言的陈某抓获。,6848259,https://m.baidu.com/s?word=%E5%85%85%E5%8A%A3%E8%B4%A8%E7%94%B5%E8%87%B4%E8%BD%A6%E8%BE%86%E8%87%AA%E7%87%83%EF%BC%9F%E9%80%A0%E8%B0%A3%E8%80%85%E8%A2%AB%E6%8A%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c737a3a7ccf9357d9482797a4f85ac91
