热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,为实现中国梦强军梦汇聚强大力量,习近平总书记近日对双拥工作作出重要指示，在军地引发热烈反响。大家表示，将深入贯彻落实习近平总书记重要指示精神，扎实推进新时代新征程双拥工作，为实现中国梦强军梦汇聚强大力量。,7904077,https://m.baidu.com/s?word=%E4%B8%BA%E5%AE%9E%E7%8E%B0%E4%B8%AD%E5%9B%BD%E6%A2%A6%E5%BC%BA%E5%86%9B%E6%A2%A6%E6%B1%87%E8%81%9A%E5%BC%BA%E5%A4%A7%E5%8A%9B%E9%87%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e7e79e7f307873b15baa793d4fae18b3
1,枪击事件后第三天 印巴直接交火了,当地时间22日，印控克什米尔地区发生枪击事件，该事发生后的第三天，两国士兵在克什米尔地区发生交火，目前没有人员伤亡报告。,7808890,https://m.baidu.com/s?word=%E6%9E%AA%E5%87%BB%E4%BA%8B%E4%BB%B6%E5%90%8E%E7%AC%AC%E4%B8%89%E5%A4%A9+%E5%8D%B0%E5%B7%B4%E7%9B%B4%E6%8E%A5%E4%BA%A4%E7%81%AB%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e982d3f07a4e35f585eaacbf5f16fda7
2,女子手机失控冲进派出所民警让砸掉,近日，浙江嘉兴的李阿姨急冲进派出所，表示自己手机不受控，民警看后发现手机已被远程控制，建议砸掉手机，帮李阿姨保住了21万。,7714049,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E6%89%8B%E6%9C%BA%E5%A4%B1%E6%8E%A7%E5%86%B2%E8%BF%9B%E6%B4%BE%E5%87%BA%E6%89%80%E6%B0%91%E8%AD%A6%E8%AE%A9%E7%A0%B8%E6%8E%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/534289e2e12e74c625ee4cb530816987
3,美国关税“后坐力”显现,当地时间4月24日，美联储理事警告称，若特朗普政府维持激进关税政策，企业裁员潮或致失业率飙升，不排除采取降息措施应对。与此同时，物价上涨令美国民众债务压力加剧。,7618741,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E5%85%B3%E7%A8%8E%E2%80%9C%E5%90%8E%E5%9D%90%E5%8A%9B%E2%80%9D%E6%98%BE%E7%8E%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c6b2393ebda014b5f58cf10a9f21db26
4,日本大爷掉下水道3个月仍未获救,1月28日，日本埼玉县一处路口发生塌陷事故，导致一辆途经卡车坠入坑中，74岁的男性司机被困。截至目前已超三个月，仍未获救。,7521312,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%A4%A7%E7%88%B7%E6%8E%89%E4%B8%8B%E6%B0%B4%E9%81%933%E4%B8%AA%E6%9C%88%E4%BB%8D%E6%9C%AA%E8%8E%B7%E6%95%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d9efe17a91bce95c98012531858109cf
5,男子为亡妻殉情希望合葬 岳母发声,近日，深圳一33岁男子在网上留下向亡妻表达思念的绝笔信后离世，原计划今年结婚。岳母发声：眼泪已经流干了。,7424016,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B8%BA%E4%BA%A1%E5%A6%BB%E6%AE%89%E6%83%85%E5%B8%8C%E6%9C%9B%E5%90%88%E8%91%AC+%E5%B2%B3%E6%AF%8D%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a98a2896c886a5aa13076c574df710ad
6,中方拆穿美假消息 CNN直播吵起来了,近日，特朗普及美政府多次宣称中美就关税问题进行了磋商或谈判。中方24日表示，这些都是假消息，CNN演播室嘉宾因此吵了起来。,7327495,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E6%8B%86%E7%A9%BF%E7%BE%8E%E5%81%87%E6%B6%88%E6%81%AF+CNN%E7%9B%B4%E6%92%AD%E5%90%B5%E8%B5%B7%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e262b2ec55d32beaa8c49386c2233d13
7,外籍女歌手唐伯虎被指拖欠劳务费,4月24日，有博主发帖称，外籍歌手唐伯虎及其工作室拖欠自己造型劳务费1.7万元近半年。而此前其工作室被起诉立案！,7237968,https://m.baidu.com/s?word=%E5%A4%96%E7%B1%8D%E5%A5%B3%E6%AD%8C%E6%89%8B%E5%94%90%E4%BC%AF%E8%99%8E%E8%A2%AB%E6%8C%87%E6%8B%96%E6%AC%A0%E5%8A%B3%E5%8A%A1%E8%B4%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5c6b24ff50b61f59a5150734eaae3c41
8,拆二代败光5套房近4000万成阶下囚,男子十年前拆迁获两套房产，在而立之年连中2次彩票大奖，小奖也不断，攒下近千万身价。但他遭遇“杀猪盘”，沉迷赌博走上不归路。,7138934,https://m.baidu.com/s?word=%E6%8B%86%E4%BA%8C%E4%BB%A3%E8%B4%A5%E5%85%895%E5%A5%97%E6%88%BF%E8%BF%914000%E4%B8%87%E6%88%90%E9%98%B6%E4%B8%8B%E5%9B%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d24dc0e75b3aae1f1b2ced01e06799ac
9,全面取消“仅退款”意味着什么,近日，淘宝、拼多多、京东等电商平台全面取消“仅退款”，由商家自行处理。那全面取消“仅退款”又意味着什么呢？,7047011,https://m.baidu.com/s?word=%E5%85%A8%E9%9D%A2%E5%8F%96%E6%B6%88%E2%80%9C%E4%BB%85%E9%80%80%E6%AC%BE%E2%80%9D%E6%84%8F%E5%91%B3%E7%9D%80%E4%BB%80%E4%B9%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8c44700dffbcfe1859bbb3f49cbefc1d
10,人社部：退休后不能转移养老保险关系,据人力资源和社会保障部微信公众号消息，已经按国家规定领取基本养老保险待遇的人员，退休后不再转移基本养老保险关系。,6951955,https://m.baidu.com/s?word=%E4%BA%BA%E7%A4%BE%E9%83%A8%EF%BC%9A%E9%80%80%E4%BC%91%E5%90%8E%E4%B8%8D%E8%83%BD%E8%BD%AC%E7%A7%BB%E5%85%BB%E8%80%81%E4%BF%9D%E9%99%A9%E5%85%B3%E7%B3%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/615a3c432939d606c2a7574432ec6c8b
11,苏州港堆满集装箱不发货？假,近日，有网民称苏州港堆满也不发货，引发关注。此消息系不实消息，相关港区货物进港、发运顺畅，未见“堆满不发”现象。,6849034,https://m.baidu.com/s?word=%E8%8B%8F%E5%B7%9E%E6%B8%AF%E5%A0%86%E6%BB%A1%E9%9B%86%E8%A3%85%E7%AE%B1%E4%B8%8D%E5%8F%91%E8%B4%A7%EF%BC%9F%E5%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/774a75d59a3c1d24b9c2f7c1cb8eeec4
