热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中共中央国务院举行春节团拜会,1月27日，中共中央、国务院在北京人民大会堂举行2025年春节团拜会。,7960231,https://m.baidu.com/s?word=%E4%B8%AD%E5%85%B1%E4%B8%AD%E5%A4%AE%E5%9B%BD%E5%8A%A1%E9%99%A2%E4%B8%BE%E8%A1%8C%E6%98%A5%E8%8A%82%E5%9B%A2%E6%8B%9C%E4%BC%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/493bac9ccfa018ac0e13cb0cf6d8157d
1,DeepSeek创始人回应爆火,近日，DeepSeek爆火震动美国科技界，85后创始人梁文锋回应：中国AI不可能永远跟随。网友：中国年轻人无限可能。,7994460,https://m.baidu.com/s?word=DeepSeek%E5%88%9B%E5%A7%8B%E4%BA%BA%E5%9B%9E%E5%BA%94%E7%88%86%E7%81%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/871761ea0276c0ff91de8ce8b1106240
2,最不像春晚的是河南春晚,河南春晚不像春晚像大片！主题是宣传中国的传统文化，以传统文化为针，穿出千年文化和现代文化的水乳交融。周深唢呐一响燃爆全场！,7828867,https://m.baidu.com/s?word=%E6%9C%80%E4%B8%8D%E5%83%8F%E6%98%A5%E6%99%9A%E7%9A%84%E6%98%AF%E6%B2%B3%E5%8D%97%E6%98%A5%E6%99%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a1d30f8a691cc19b3076c7b690298600
3,全世界爱上“非遗中国年”,2024年12月4日，“春节——中国人庆祝传统新年的社会实践”正式列入人类非物质文化遗产代表作名录。从此，春节不仅是中国的节日，更成为全人类共享的文化瑰宝。,7704826,https://m.baidu.com/s?word=%E5%85%A8%E4%B8%96%E7%95%8C%E7%88%B1%E4%B8%8A%E2%80%9C%E9%9D%9E%E9%81%97%E4%B8%AD%E5%9B%BD%E5%B9%B4%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7f8eec6f0929bee617f7c0a9ddcfd58e
4,韩国棋院就LG杯事件致歉,北京时间1月28日，韩国棋院发布公告，就LG杯事件致歉，表示将制定符合世界大赛的统一规则。,7693562,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E6%A3%8B%E9%99%A2%E5%B0%B1LG%E6%9D%AF%E4%BA%8B%E4%BB%B6%E8%87%B4%E6%AD%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ca4be4d32e51ceaca8fd33c8837ca8b2
5,王宝强说陈思诚懂我,电影《唐探1900》将于1月29日上映，上映前夕，主演之一王宝强在采访中说：陈思诚懂我，希望能给观众带来更多更好的作品。,7505932,https://m.baidu.com/s?word=%E7%8E%8B%E5%AE%9D%E5%BC%BA%E8%AF%B4%E9%99%88%E6%80%9D%E8%AF%9A%E6%87%82%E6%88%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/60d324f407f551cb7ad437ea6aaf0a50
6,DeepSeek创始人称过年要躲起来,DeepSeek日前发布的大模型在国内外媒体刷屏，也引发全球科技圈、投资圈的关注。创始人梁文锋称过年要躲起来。,7462404,https://m.baidu.com/s?word=DeepSeek%E5%88%9B%E5%A7%8B%E4%BA%BA%E7%A7%B0%E8%BF%87%E5%B9%B4%E8%A6%81%E8%BA%B2%E8%B5%B7%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a4edf939bb816667b3b13f33978a2323
7,穆婷婷说不喜欢周迅了,近日，演员穆婷婷在社交媒体回复网友，称以前喜欢周迅的表演，但周迅现在天天参加综艺，不再是自己喜欢的演员了。,7351655,https://m.baidu.com/s?word=%E7%A9%86%E5%A9%B7%E5%A9%B7%E8%AF%B4%E4%B8%8D%E5%96%9C%E6%AC%A2%E5%91%A8%E8%BF%85%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dcdbe00c400d77dea368c9d608838620
8,英伟达回应股价遭DeepSeek暴击,1月28日，英伟达股价一夜蒸发超4万亿元。英伟达回应：DeepSeek是出色的AI进步，将为英伟达带来更多需求。,7264274,https://m.baidu.com/s?word=%E8%8B%B1%E4%BC%9F%E8%BE%BE%E5%9B%9E%E5%BA%94%E8%82%A1%E4%BB%B7%E9%81%ADDeepSeek%E6%9A%B4%E5%87%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e2b447d821a74dfa651c76369ecfd258
9,多民族特色美食 共赴团圆之约,云南省双江拉祜族佤族布朗族傣族自治县是个多民族聚居的地方，各民族都保留着自己独特的饮食文化和传统美食。春节将至，当亲朋好友相互走访时，当地群众会精心准备一道道具有民族特色的美食来共同分享。,7145090,https://m.baidu.com/s?word=%E5%A4%9A%E6%B0%91%E6%97%8F%E7%89%B9%E8%89%B2%E7%BE%8E%E9%A3%9F+%E5%85%B1%E8%B5%B4%E5%9B%A2%E5%9C%86%E4%B9%8B%E7%BA%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2127b50208d85df576974e303ef0547a
