热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,党的二十届四中全会擘画发展蓝图,10月23日，二十届四中全会在北京闭幕。从当天发布的全会公报中，可以看到党中央对“十五五”时期我国经济社会发展作出的战略部署。未来五年要怎么干？为你解读党的二十届四中全会擘画发展蓝图。,7904259,https://m.baidu.com/s?word=%E5%85%9A%E7%9A%84%E4%BA%8C%E5%8D%81%E5%B1%8A%E5%9B%9B%E4%B8%AD%E5%85%A8%E4%BC%9A%E6%93%98%E7%94%BB%E5%8F%91%E5%B1%95%E8%93%9D%E5%9B%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d9a895c2d727840ef42f9a57f38d90e2
1,汽车巨头拉响停产警报：芯片告急,10月23日，荷兰政府干预中资控股的安世半导体运营引发全球汽车芯片危机，大众汽车宣布其部分等核心车型，受芯片停产影响，仅能维持10-20天。,7808409,https://m.baidu.com/s?word=%E6%B1%BD%E8%BD%A6%E5%B7%A8%E5%A4%B4%E6%8B%89%E5%93%8D%E5%81%9C%E4%BA%A7%E8%AD%A6%E6%8A%A5%EF%BC%9A%E8%8A%AF%E7%89%87%E5%91%8A%E6%80%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2099dd0523155a6f0cc7ecf09c3b8280
2,“中国天眼”捕获来自星星神秘讯息,“中国天眼”新发现：北京大学科研团队，首次捕获恒星黑子的磁场射电信号，为研究恒星磁活动对行星宜居性的影响提供重要依据。,7712572,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%AD%E5%9B%BD%E5%A4%A9%E7%9C%BC%E2%80%9D%E6%8D%95%E8%8E%B7%E6%9D%A5%E8%87%AA%E6%98%9F%E6%98%9F%E7%A5%9E%E7%A7%98%E8%AE%AF%E6%81%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6f6f350f47b1893123b2de4610d2be0f
3,这场重磅发布会干货满满,10月24日，中共中央举行新闻发布会，介绍和解读党的二十届四中全会精神。全会审议通过的《中共中央关于制定国民经济和社会发展第十五个五年规划的建议》是我们党历史上又一个重要纲领性文献，对“十五五”时期明确重要部署。,7616013,https://m.baidu.com/s?word=%E8%BF%99%E5%9C%BA%E9%87%8D%E7%A3%85%E5%8F%91%E5%B8%83%E4%BC%9A%E5%B9%B2%E8%B4%A7%E6%BB%A1%E6%BB%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bbd0a4deb75b057fcbd872ffa7df4039
4,员工脚痛请假因步数超1.6万被开除,据悉，江苏某公司员工小陈因腰部扭伤及脚痛多次请病假，公司以其脚痛当日微信运动步数超1.6万步为由认定旷工并开除。法院审理认为，医院诊断证明小陈伤情属实，微信步数受多种因素影响，公司举证不足，构成违法解除劳动合同，判赔118779元。,7524161,https://m.baidu.com/s?word=%E5%91%98%E5%B7%A5%E8%84%9A%E7%97%9B%E8%AF%B7%E5%81%87%E5%9B%A0%E6%AD%A5%E6%95%B0%E8%B6%851.6%E4%B8%87%E8%A2%AB%E5%BC%80%E9%99%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b5cc8e5e0833631d345b0b29d66f2f2a
5,汽修工因撞脸成龙走红,新疆喀什一名汽修工因长相酷似成龙引发网络关注，其家属表示虽有多家MCN公司联系合作，但当事人因普通话不佳且志不在此，目前仍专注卡车维修工作。,7427413,https://m.baidu.com/s?word=%E6%B1%BD%E4%BF%AE%E5%B7%A5%E5%9B%A0%E6%92%9E%E8%84%B8%E6%88%90%E9%BE%99%E8%B5%B0%E7%BA%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/66dfa12a897ed8a1956889b8a8d27c27
6,国台办回应设立台湾光复纪念日,10月24日，国务院台办发言人陈斌华表示，设立台湾光复纪念日这一庄严决定，集中反映了包括台湾同胞在内的全体中华儿女的共同心愿和集体意志，是捍卫台湾光复、回归祖国这一重要史实和民族荣光的有力举措。,7331034,https://m.baidu.com/s?word=%E5%9B%BD%E5%8F%B0%E5%8A%9E%E5%9B%9E%E5%BA%94%E8%AE%BE%E7%AB%8B%E5%8F%B0%E6%B9%BE%E5%85%89%E5%A4%8D%E7%BA%AA%E5%BF%B5%E6%97%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1c78741988dc5614f24ed3a259a12c5f
7,特大封建迷信诈骗案破获 92人落网,,7232412,https://m.baidu.com/s?word=%E7%89%B9%E5%A4%A7%E5%B0%81%E5%BB%BA%E8%BF%B7%E4%BF%A1%E8%AF%88%E9%AA%97%E6%A1%88%E7%A0%B4%E8%8E%B7+92%E4%BA%BA%E8%90%BD%E7%BD%91&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,男子离婚后带7个娃全网道歉求复合,10月24日，河南新密男子李某通过媒体公开向前妻道歉求复合，两人结婚15年育有7个孩子，今年6月因李某要求妻子辞职协助经营饭店被拒，酒后冲动离婚。李某称独自抚养孩子力不从心，承诺戒酒并承担家庭责任。,7142362,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%A6%BB%E5%A9%9A%E5%90%8E%E5%B8%A67%E4%B8%AA%E5%A8%83%E5%85%A8%E7%BD%91%E9%81%93%E6%AD%89%E6%B1%82%E5%A4%8D%E5%90%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/048e68f1849adbfc15ae90e3bbba9276
9,这哪是放烟花 明明是在给天空刷特效,10月24日，湖南浏阳举办的第十七届花炮文化节开幕式上，无人机与烟花协同表演形成动态图案，被网友形容为“给天空刷特效”。,7042131,https://m.baidu.com/s?word=%E8%BF%99%E5%93%AA%E6%98%AF%E6%94%BE%E7%83%9F%E8%8A%B1+%E6%98%8E%E6%98%8E%E6%98%AF%E5%9C%A8%E7%BB%99%E5%A4%A9%E7%A9%BA%E5%88%B7%E7%89%B9%E6%95%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f32a404622586196b502918510a8923e
