热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,我们要像对待生命一样关爱海洋,向海而生、因海而兴，海洋对中华民族生存发展的重要性不言而喻。习近平总书记提出：要进一步关心海洋，要像对待生命一样关爱海洋。,4941946,https://m.baidu.com/s?word=%E6%88%91%E4%BB%AC%E8%A6%81%E5%83%8F%E5%AF%B9%E5%BE%85%E7%94%9F%E5%91%BD%E4%B8%80%E6%A0%B7%E5%85%B3%E7%88%B1%E6%B5%B7%E6%B4%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3dbf2165845642b4f9c157bb00fc74b3
1,哈马斯称确认美参与袭击加沙难民营,当地时间8日，哈马斯发表声明，谴责以军对加沙中部难民营及其他区域发动袭击，导致无辜平民伤亡，并确认美国参与袭击加沙难民营。,4906168,https://m.baidu.com/s?word=%E5%93%88%E9%A9%AC%E6%96%AF%E7%A7%B0%E7%A1%AE%E8%AE%A4%E7%BE%8E%E5%8F%82%E4%B8%8E%E8%A2%AD%E5%87%BB%E5%8A%A0%E6%B2%99%E9%9A%BE%E6%B0%91%E8%90%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bed5c7622cf9dd0f05a541cbd909ab68
2,房贷还款先息后本火了,,4803400,https://m.baidu.com/s?word=%E6%88%BF%E8%B4%B7%E8%BF%98%E6%AC%BE%E5%85%88%E6%81%AF%E5%90%8E%E6%9C%AC%E7%81%AB%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,赛龙舟 迎端午,为迎接端午，多地举行赛龙舟活动，群众踊跃参与，各展风采。,4714853,https://m.baidu.com/s?word=%E8%B5%9B%E9%BE%99%E8%88%9F+%E8%BF%8E%E7%AB%AF%E5%8D%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2e601c50d1d8cecc096dc1dce68bf28b
4,可以去看福宝了,据中国大熊猫保护研究中心消息，经过2个多月隔离检疫和过渡适应后，大熊猫“福宝”于12日在熊猫中心卧龙神树坪基地与公众见面。,4680735,https://m.baidu.com/s?word=%E5%8F%AF%E4%BB%A5%E5%8E%BB%E7%9C%8B%E7%A6%8F%E5%AE%9D%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/795188ae0fe5519307e00792df1a8094
5,考场外的黄帽子叔叔,高考首日，江西高考场外一考生父亲淡定从容地接受采访，而旁边跟着微笑的“黄帽子叔叔”却意外走红。网友：看着叔叔莫名掉了眼泪。,4534489,https://m.baidu.com/s?word=%E8%80%83%E5%9C%BA%E5%A4%96%E7%9A%84%E9%BB%84%E5%B8%BD%E5%AD%90%E5%8F%94%E5%8F%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9d7196f7365a41c176289d0801ef2512
6,妹妹祝哥哥高考考100分,,4477901,https://m.baidu.com/s?word=%E5%A6%B9%E5%A6%B9%E7%A5%9D%E5%93%A5%E5%93%A5%E9%AB%98%E8%80%83%E8%80%83100%E5%88%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,刘亦菲36岁演22岁女大学生,6月8日，电视剧《玫瑰的故事》开播，36岁的刘亦菲演22岁大学生，引发热议。网友：依旧是帧帧绝美，比十八岁的我状态都好！ ,4343552,https://m.baidu.com/s?word=%E5%88%98%E4%BA%A6%E8%8F%B236%E5%B2%81%E6%BC%9422%E5%B2%81%E5%A5%B3%E5%A4%A7%E5%AD%A6%E7%94%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fc5bfff8b20b06df1ad90c5b4b7d0e10
8,官方辟谣柳州网红桥砌墙封桥,近日，一则关于“柳州铁桥砌墙封桥”的消息在网上流传。官方辟谣：目前铁桥正常使用，砌墙主要是防止行人误入危及安全。,4279786,https://m.baidu.com/s?word=%E5%AE%98%E6%96%B9%E8%BE%9F%E8%B0%A3%E6%9F%B3%E5%B7%9E%E7%BD%91%E7%BA%A2%E6%A1%A5%E7%A0%8C%E5%A2%99%E5%B0%81%E6%A1%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6cceafff12c4394cb25e3ca3e086cdd9
9,中国名字最难听的水果在广东,,4112002,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%90%8D%E5%AD%97%E6%9C%80%E9%9A%BE%E5%90%AC%E7%9A%84%E6%B0%B4%E6%9E%9C%E5%9C%A8%E5%B9%BF%E4%B8%9C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,橘子摊老板街头请高考生吃橘子,,4070349,https://m.baidu.com/s?word=%E6%A9%98%E5%AD%90%E6%91%8A%E8%80%81%E6%9D%BF%E8%A1%97%E5%A4%B4%E8%AF%B7%E9%AB%98%E8%80%83%E7%94%9F%E5%90%83%E6%A9%98%E5%AD%90&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,金价大跌，一克便宜了70元,,3980107,https://m.baidu.com/s?word=%E9%87%91%E4%BB%B7%E5%A4%A7%E8%B7%8C%EF%BC%8C%E4%B8%80%E5%85%8B%E4%BE%BF%E5%AE%9C%E4%BA%8670%E5%85%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,李华 这是我最后一次帮你了,今年高考英语作文又见熟人李华，网友：李华，这是我最后一次帮你了。,3881744,https://m.baidu.com/s?word=%E6%9D%8E%E5%8D%8E+%E8%BF%99%E6%98%AF%E6%88%91%E6%9C%80%E5%90%8E%E4%B8%80%E6%AC%A1%E5%B8%AE%E4%BD%A0%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/935e86e62936fe2c84b34e59160ffcd1
13,徐海乔五个男人一个都没争取到,,3714082,https://m.baidu.com/s?word=%E5%BE%90%E6%B5%B7%E4%B9%94%E4%BA%94%E4%B8%AA%E7%94%B7%E4%BA%BA%E4%B8%80%E4%B8%AA%E9%83%BD%E6%B2%A1%E4%BA%89%E5%8F%96%E5%88%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,考生冲出考场太激动把妈妈都抱倒了,6月8日，湖南一考生高考结束一出校园就迫不及待想要拥抱家人，速度太快将母亲摔倒在地。视频发布者：孩子妈妈挺好的，人没事。,3647811,https://m.baidu.com/s?word=%E8%80%83%E7%94%9F%E5%86%B2%E5%87%BA%E8%80%83%E5%9C%BA%E5%A4%AA%E6%BF%80%E5%8A%A8%E6%8A%8A%E5%A6%88%E5%A6%88%E9%83%BD%E6%8A%B1%E5%80%92%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f0e539ec4a277a7b335160e590d6c3ae
