热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,领航中国式现代化 民生为大,人民，在习近平总书记心中重逾千钧。“十四五”时期，以习近平同志为核心的党中央坚持把实现好、维护好、发展好最广大人民根本利益作为发展的出发点和落脚点，不断增强人民群众获得感、幸福感、安全感，促进人的全面发展和社会全面进步。,7904503,https://m.baidu.com/s?word=%E9%A2%86%E8%88%AA%E4%B8%AD%E5%9B%BD%E5%BC%8F%E7%8E%B0%E4%BB%A3%E5%8C%96+%E6%B0%91%E7%94%9F%E4%B8%BA%E5%A4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/06230f0eacf2202b4cd20df81cbc623e
1,不用中考 十二年贯通式学校来了,最近，四川成都，迎来多所“小初高”十二年贯通式学校和“初高”六年贯通式学校。当地教育局官网相关政策解读显示，贯通式培养是有序推进中考改革的尝试。成都市自2025年起，探索开展相关贯通式培养改革试点。,7808950,https://m.baidu.com/s?word=%E4%B8%8D%E7%94%A8%E4%B8%AD%E8%80%83+%E5%8D%81%E4%BA%8C%E5%B9%B4%E8%B4%AF%E9%80%9A%E5%BC%8F%E5%AD%A6%E6%A0%A1%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e83bd25056edc42b13368005a296b913
2,中方回应美威胁对华断供飞机零部件,10月21日，针对美国总统特朗普威胁对华断供波音飞机零部件，中国外交部发言人郭嘉昆回应称，中方在中美经贸问题上的立场一贯明确，贸易战不符合任何一方利益，双方应在平等、尊重基础上协商解决。,7714083,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E7%BE%8E%E5%A8%81%E8%83%81%E5%AF%B9%E5%8D%8E%E6%96%AD%E4%BE%9B%E9%A3%9E%E6%9C%BA%E9%9B%B6%E9%83%A8%E4%BB%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2f7c87aa489042c6010a806588b30d52
3,一图读懂十四五成就硬核知识点,“十四五” 规划高质量收官，哪些成就是应知应会硬核知识点？本图梳理权威信息和数据，盘点五年来的发展亮点，带你看懂成就背后的发展密码。,7618340,https://m.baidu.com/s?word=%E4%B8%80%E5%9B%BE%E8%AF%BB%E6%87%82%E5%8D%81%E5%9B%9B%E4%BA%94%E6%88%90%E5%B0%B1%E7%A1%AC%E6%A0%B8%E7%9F%A5%E8%AF%86%E7%82%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0fbfa19617050db570908494e79ff94d
4,今年会出现极寒冷冬吗？最新研判,根据监测，今年秋冬季赤道中东太平洋将处于中性偏冷状态，可能形成一次弱拉尼娜事件。目前对拉尼娜事件是否会带来极寒冬天的担忧为时尚早，不过可以确定的是，未来两天北方大部的气温将持续偏低，南方的气温也会快速下滑，多地将冷如常年11月。,7519772,https://m.baidu.com/s?word=%E4%BB%8A%E5%B9%B4%E4%BC%9A%E5%87%BA%E7%8E%B0%E6%9E%81%E5%AF%92%E5%86%B7%E5%86%AC%E5%90%97%EF%BC%9F%E6%9C%80%E6%96%B0%E7%A0%94%E5%88%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/056bdcd2aebcdb21ed02b256bd09431d
5,西湖大学获重要突破：2个世界首次,记者20日获悉，西湖大学生命科学学院卢培龙研究团队联合西湖大学李波等团队，历时六年实现两项“世界首次”——首次实现电压门控阴离子通道的精确从头设计、首次完成人工设计离子通道蛋白的体内实验，推动蛋白质设计领域实现重要突破。,7427254,https://m.baidu.com/s?word=%E8%A5%BF%E6%B9%96%E5%A4%A7%E5%AD%A6%E8%8E%B7%E9%87%8D%E8%A6%81%E7%AA%81%E7%A0%B4%EF%BC%9A2%E4%B8%AA%E4%B8%96%E7%95%8C%E9%A6%96%E6%AC%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4ea1d2d41e3dad7a37daf779fa184569
6,公安部公布10起整治谣言典型案例,全国公安机关按照“净网—2025”专项工作部署，聚焦人民群众反映强烈的网络谣言突出网络违法犯罪，持续加大打击整治力度，及时发现查处借热点舆情事件进行造谣传谣线索。10月20日，公安部公布10起打击整治网络谣言典型案例。,7327675,https://m.baidu.com/s?word=%E5%85%AC%E5%AE%89%E9%83%A8%E5%85%AC%E5%B8%8310%E8%B5%B7%E6%95%B4%E6%B2%BB%E8%B0%A3%E8%A8%80%E5%85%B8%E5%9E%8B%E6%A1%88%E4%BE%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/db4ea461aa237ede0e2763c150d741bb
7,外交部回应特朗普称将于明年初访华,10月21日，外交部例行记者会上郭嘉昆回应特朗普称将于明年初访问中国一事表示，元首外交对中美关系发挥着不可替代的战略引领作用，中美两国元首保持着密切的沟通与交往。,7236307,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94%E7%89%B9%E6%9C%97%E6%99%AE%E7%A7%B0%E5%B0%86%E4%BA%8E%E6%98%8E%E5%B9%B4%E5%88%9D%E8%AE%BF%E5%8D%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5b6269e0d02bd5a62d57d073779bbb30
8,女装店主不建议买300元以下羽绒服,女装店主建议不要买价格低于300元的羽绒服，这个价位的羽绒服基本不是真羽绒，而是飞丝，也就是丝绵和羽绒的混合物，含绒量低，都是羽绒梗，舒适感、回弹度不高，保暖性不强。,7142894,https://m.baidu.com/s?word=%E5%A5%B3%E8%A3%85%E5%BA%97%E4%B8%BB%E4%B8%8D%E5%BB%BA%E8%AE%AE%E4%B9%B0300%E5%85%83%E4%BB%A5%E4%B8%8B%E7%BE%BD%E7%BB%92%E6%9C%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9f18a71161319db81cade7c85a233486
9,这是来自10名普通中国人的记忆,5组10篇日记，来自10名普通中国人的记忆。这些闪光的片段，都能从一场深刻变革中找到因果缘由。,7039640,https://m.baidu.com/s?word=%E8%BF%99%E6%98%AF%E6%9D%A5%E8%87%AA10%E5%90%8D%E6%99%AE%E9%80%9A%E4%B8%AD%E5%9B%BD%E4%BA%BA%E7%9A%84%E8%AE%B0%E5%BF%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9b0e066d7dcd9c8781d8a79819e9ea07
10,阿迪达斯羽绒服竟是雪中飞代工的,10月18日，有网友表示，其购买的阿迪达斯羽绒服实为雪中飞代工产品，并表示“不如直接买雪中飞，何苦中间赚差价”。对此，阿迪达斯客服回应称，所售产品均具备质量保障。,6945468,https://m.baidu.com/s?word=%E9%98%BF%E8%BF%AA%E8%BE%BE%E6%96%AF%E7%BE%BD%E7%BB%92%E6%9C%8D%E7%AB%9F%E6%98%AF%E9%9B%AA%E4%B8%AD%E9%A3%9E%E4%BB%A3%E5%B7%A5%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5a4662857caacbad65f0cead3728774a
11,“趵突泉靠水泵才能喷涌”系谣言,近日，网络上出现“趵突泉是靠水泵才能喷涌”的质疑。对此，山东省水利科学研究院高级工程师管清花明确表示，趵突泉“水涌若轮”奇观是完全的自然过程，济南独特的灰岩地质结构分布是泉水自然喷涌的核心。‌,6856857,https://m.baidu.com/s?word=%E2%80%9C%E8%B6%B5%E7%AA%81%E6%B3%89%E9%9D%A0%E6%B0%B4%E6%B3%B5%E6%89%8D%E8%83%BD%E5%96%B7%E6%B6%8C%E2%80%9D%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2408c6d9627449a6fb8eaa0371b669b0
12,90后女生高职毕业任教清华,90后女生邢小颖2014年从陕西工业职业技术学院高职毕业，同年进入清华大学基础工业训练中心担任实践课教师，其用生活化比喻和新技术融合的授课方式广受学生好评。,6753482,https://m.baidu.com/s?word=90%E5%90%8E%E5%A5%B3%E7%94%9F%E9%AB%98%E8%81%8C%E6%AF%95%E4%B8%9A%E4%BB%BB%E6%95%99%E6%B8%85%E5%8D%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2baeb09ddc46b8f2bd17116e09f216ed
13,外交部回应高市早苗胜选,10月21日，高市早苗当选日本首相。对此，中国外交部发言人郭嘉昆表示：“中方在中日关系上的基本立场是一贯明确的，希望日方同中方相向而行，全面推进中日战略互惠关系。”,6657829,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94%E9%AB%98%E5%B8%82%E6%97%A9%E8%8B%97%E8%83%9C%E9%80%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9e18d387da8eb3308307b13886281e99
14,外交部：台湾问题是中国人自己的事,,6566178,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%EF%BC%9A%E5%8F%B0%E6%B9%BE%E9%97%AE%E9%A2%98%E6%98%AF%E4%B8%AD%E5%9B%BD%E4%BA%BA%E8%87%AA%E5%B7%B1%E7%9A%84%E4%BA%8B&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,酒席为小朋友准备两桌肯德基,近日，安徽马鞍山一场儿童生日酒席上，主办方为小朋友单独准备两桌肯德基套餐，包括汉堡、薯条、炸鸡等，现场儿童“吃得开心不吵闹”，视频拍摄者胡先生称此举“考虑周到”。,6475487,https://m.baidu.com/s?word=%E9%85%92%E5%B8%AD%E4%B8%BA%E5%B0%8F%E6%9C%8B%E5%8F%8B%E5%87%86%E5%A4%87%E4%B8%A4%E6%A1%8C%E8%82%AF%E5%BE%B7%E5%9F%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eb3773c47323245509068b2710756d3e
16,北极4万年古生物正在苏醒,10月21日消息，北极永久冻土中沉睡4万年的微生物因气候变暖被唤醒，科学家在阿拉斯加永久冻土隧道采集的样本显示，这些古生物复活后可能释放二氧化碳和甲烷，加剧温室效应。,6371868,https://m.baidu.com/s?word=%E5%8C%97%E6%9E%814%E4%B8%87%E5%B9%B4%E5%8F%A4%E7%94%9F%E7%89%A9%E6%AD%A3%E5%9C%A8%E8%8B%8F%E9%86%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/24942c6edb1b132d8b92188cccc41f8d
17,小伙辞去月薪8千工作摆摊日入破千,27岁的张同学辞去宁波月薪8千的销售工作，定制粉色摊车转行卖麻糍。先在宁波经营失利，后迁至武汉高校周边，生意好转实现日入破千，家人从最初质疑转为助力出摊，他还计划未来开店扎根。,6278100,https://m.baidu.com/s?word=%E5%B0%8F%E4%BC%99%E8%BE%9E%E5%8E%BB%E6%9C%88%E8%96%AA8%E5%8D%83%E5%B7%A5%E4%BD%9C%E6%91%86%E6%91%8A%E6%97%A5%E5%85%A5%E7%A0%B4%E5%8D%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/07cf43f75351de035ca43ae8251f579d
18,全球首款水运“高铁”来了,“十四五”期间，我国建成世界最大的综合立体交通网，运输服务水平大幅提升。全球首艘标准模块电池换电船“河豚蔚蓝01”今年4月在安徽长江芜湖段顺利下水，船被称为水运“高铁”。,6178252,https://m.baidu.com/s?word=%E5%85%A8%E7%90%83%E9%A6%96%E6%AC%BE%E6%B0%B4%E8%BF%90%E2%80%9C%E9%AB%98%E9%93%81%E2%80%9D%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f146c59280308cf2875e2fb769d47fcc
19,免费火锅骗走600多名老人4200万,免费火锅牵出“云养牛”骗局，600多名老人陷入圈套，被骗走4200万元。,6085809,https://m.baidu.com/s?word=%E5%85%8D%E8%B4%B9%E7%81%AB%E9%94%85%E9%AA%97%E8%B5%B0600%E5%A4%9A%E5%90%8D%E8%80%81%E4%BA%BA4200%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fd5dd9af2f87ef836fc672d628c0e285
