热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平：我们在这里参与了创业,"10月16日，习近平总书记来到中国（福建）自由贸易试验区厦门片区，参观自由贸易试验区建设成果展。抚今追昔，习近平总书记感慨地说：“我们在这里参与了创业，如今的发展，比我们当时想象的还要好。”
",4912180,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%EF%BC%9A%E6%88%91%E4%BB%AC%E5%9C%A8%E8%BF%99%E9%87%8C%E5%8F%82%E4%B8%8E%E4%BA%86%E5%88%9B%E4%B8%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0ccb89ac64d0d2264d805ab93d85270c
1,“有力度的降息”来了！LPR下调,10月21日，据央行网站消息，中国人民银行授权全国银行间同业拆借中心公布，1年期与5年期LPR均“降息”0.25个百分点。,4982220,https://m.baidu.com/s?word=%E2%80%9C%E6%9C%89%E5%8A%9B%E5%BA%A6%E7%9A%84%E9%99%8D%E6%81%AF%E2%80%9D%E6%9D%A5%E4%BA%86%EF%BC%81LPR%E4%B8%8B%E8%B0%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f7e5549112dfbf60e21ee59635fd9a79
2,市委书记被查 曾任落马省委书记秘书,据海南省纪委监委消息：海南省琼海市委书记田志强涉嫌严重违纪违法，目前正接受海南省纪委监委纪律审查和监察调查。,4897231,https://m.baidu.com/s?word=%E5%B8%82%E5%A7%94%E4%B9%A6%E8%AE%B0%E8%A2%AB%E6%9F%A5+%E6%9B%BE%E4%BB%BB%E8%90%BD%E9%A9%AC%E7%9C%81%E5%A7%94%E4%B9%A6%E8%AE%B0%E7%A7%98%E4%B9%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ef859b7418c314a738a95caed21c68cc
3,不能让界碑移动哪怕一毫米,一家三代用一生守护祖国界碑。不能让界碑移动哪怕一毫米，成为了家训铭刻于心！盛世中华何以中国，何以中国五星出东方。,4742182,https://m.baidu.com/s?word=%E4%B8%8D%E8%83%BD%E8%AE%A9%E7%95%8C%E7%A2%91%E7%A7%BB%E5%8A%A8%E5%93%AA%E6%80%95%E4%B8%80%E6%AF%AB%E7%B1%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1aa6f396362c7b1fd5a872d93295ffae
4,男子高空抛物砸死路人 被核准死刑,,4669011,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E9%AB%98%E7%A9%BA%E6%8A%9B%E7%89%A9%E7%A0%B8%E6%AD%BB%E8%B7%AF%E4%BA%BA+%E8%A2%AB%E6%A0%B8%E5%87%86%E6%AD%BB%E5%88%91&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,金饰价格持续大涨金店却现闭店潮,,4579349,https://m.baidu.com/s?word=%E9%87%91%E9%A5%B0%E4%BB%B7%E6%A0%BC%E6%8C%81%E7%BB%AD%E5%A4%A7%E6%B6%A8%E9%87%91%E5%BA%97%E5%8D%B4%E7%8E%B0%E9%97%AD%E5%BA%97%E6%BD%AE&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,向佐红毯再现摸鼻梁招牌动作,,4447258,https://m.baidu.com/s?word=%E5%90%91%E4%BD%90%E7%BA%A2%E6%AF%AF%E5%86%8D%E7%8E%B0%E6%91%B8%E9%BC%BB%E6%A2%81%E6%8B%9B%E7%89%8C%E5%8A%A8%E4%BD%9C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,殡葬车掉落遗体后司机以为撞人,当地时间10月18日，波兰市一辆殡葬车将遗体掉落马路，后方一名司机看到遗体后受惊，误以为自己撞到行人。,4380130,https://m.baidu.com/s?word=%E6%AE%A1%E8%91%AC%E8%BD%A6%E6%8E%89%E8%90%BD%E9%81%97%E4%BD%93%E5%90%8E%E5%8F%B8%E6%9C%BA%E4%BB%A5%E4%B8%BA%E6%92%9E%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ad45994941668f9a54cada283e9a60f5
8,成都一小区承重柱不达标被拆,,4206481,https://m.baidu.com/s?word=%E6%88%90%E9%83%BD%E4%B8%80%E5%B0%8F%E5%8C%BA%E6%89%BF%E9%87%8D%E6%9F%B1%E4%B8%8D%E8%BE%BE%E6%A0%87%E8%A2%AB%E6%8B%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,赵丽颖李沁拥抱,,4181073,https://m.baidu.com/s?word=%E8%B5%B5%E4%B8%BD%E9%A2%96%E6%9D%8E%E6%B2%81%E6%8B%A5%E6%8A%B1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
