热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,劳动是一切幸福的源泉,中华民族是勤于劳动，善于创造的民族。正是因为劳动创造，我们拥有了历史的辉煌，也正是因为劳动创造，我们拥有了今天的成就。,4915285,https://m.baidu.com/s?word=%E5%8A%B3%E5%8A%A8%E6%98%AF%E4%B8%80%E5%88%87%E5%B9%B8%E7%A6%8F%E7%9A%84%E6%BA%90%E6%B3%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2823b104a32ded6c709eba4cb4ffb5df
1,青岛一景区爆满 回头就脸贴脸,“五一”小长假，各地迎来旅游高峰。青岛崂山九水游览区预约火爆，青岛海底世界的游客也表示：挤不动了，一回头就能脸贴上脸。,4956657,https://m.baidu.com/s?word=%E9%9D%92%E5%B2%9B%E4%B8%80%E6%99%AF%E5%8C%BA%E7%88%86%E6%BB%A1+%E5%9B%9E%E5%A4%B4%E5%B0%B1%E8%84%B8%E8%B4%B4%E8%84%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3f7089ec843855a8f0a36812f3b4e7fb
2,爸爸为女儿在回家路旁种满鲜花,近日，重庆的陈女士曾说在家门口种花会显得很漂亮，没想到却被其父亲记在了心里。于是，父亲在女儿回家的路旁种了满路的鲜花。,4880803,https://m.baidu.com/s?word=%E7%88%B8%E7%88%B8%E4%B8%BA%E5%A5%B3%E5%84%BF%E5%9C%A8%E5%9B%9E%E5%AE%B6%E8%B7%AF%E6%97%81%E7%A7%8D%E6%BB%A1%E9%B2%9C%E8%8A%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ecbffb38a8963fc59bd5964b5188deed
3,寻找劳动的色彩 献给忙碌的你,如果劳动有色彩，那它会是什么颜色？劳动者们用勤劳的双手绘就了一幅五颜六色的“人生画卷”，这些属于劳动的色彩，是最美的色彩！,4737608,https://m.baidu.com/s?word=%E5%AF%BB%E6%89%BE%E5%8A%B3%E5%8A%A8%E7%9A%84%E8%89%B2%E5%BD%A9+%E7%8C%AE%E7%BB%99%E5%BF%99%E7%A2%8C%E7%9A%84%E4%BD%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/63a304d0b27f1cebb5cbfb5673367fd7
4,家长占用医院雾化机让孩子写作业,近日，网传一家长在绍兴某医院占用雾化机位置给孩子写作业，拒不让出给患者使用。对此，院方表示：曾协调去单间，当事人也不同意。,4603158,https://m.baidu.com/s?word=%E5%AE%B6%E9%95%BF%E5%8D%A0%E7%94%A8%E5%8C%BB%E9%99%A2%E9%9B%BE%E5%8C%96%E6%9C%BA%E8%AE%A9%E5%AD%A9%E5%AD%90%E5%86%99%E4%BD%9C%E4%B8%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/51e774b8d0da7922ac4eda1edab39759
5,内蒙古1.2万切糕事件反转,近日，网传“内蒙古一服务区切糕切出1万2称按克卖”，引发关注。后视频原作者回应：商家是卖药酒的 ，1万2是名贵药材的价格。,4597585,https://m.baidu.com/s?word=%E5%86%85%E8%92%99%E5%8F%A41.2%E4%B8%87%E5%88%87%E7%B3%95%E4%BA%8B%E4%BB%B6%E5%8F%8D%E8%BD%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a67230dacb29d8052b0679c696bbdd27
6,王一博发言被打断两次,,4471535,https://m.baidu.com/s?word=%E7%8E%8B%E4%B8%80%E5%8D%9A%E5%8F%91%E8%A8%80%E8%A2%AB%E6%89%93%E6%96%AD%E4%B8%A4%E6%AC%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,大唐不夜城丢刀侍卫演我五一加班,1日，网友发现西安大唐不夜城此前爆火的丢刀侍卫一个月里已经换了好几个岗位。有网友评论：模样和我上班一样，只有身体在单位。,4318083,https://m.baidu.com/s?word=%E5%A4%A7%E5%94%90%E4%B8%8D%E5%A4%9C%E5%9F%8E%E4%B8%A2%E5%88%80%E4%BE%8D%E5%8D%AB%E6%BC%94%E6%88%91%E4%BA%94%E4%B8%80%E5%8A%A0%E7%8F%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/482ebf011461cb99f5b6ab460dae6d98
8,江苏疾控辟谣新能源车辐射致癌,近日，网传新能源车辐射致癌，引发关注。江苏疾控辟谣：该说法没有科学依据。新能源汽车确实有辐射，但其辐射量在安全范围内。,4210410,https://m.baidu.com/s?word=%E6%B1%9F%E8%8B%8F%E7%96%BE%E6%8E%A7%E8%BE%9F%E8%B0%A3%E6%96%B0%E8%83%BD%E6%BA%90%E8%BD%A6%E8%BE%90%E5%B0%84%E8%87%B4%E7%99%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f923d071a5eb3c2bfad8288c00360902
9,成龙笑称每天要花1小时把头发刷白,5月1日，70岁的成龙现身武汉高校公益活动现场。活动中，成龙笑称自己每天要花1个多小时把头发刷白，并表示自己还是很健壮的。,4111313,https://m.baidu.com/s?word=%E6%88%90%E9%BE%99%E7%AC%91%E7%A7%B0%E6%AF%8F%E5%A4%A9%E8%A6%81%E8%8A%B11%E5%B0%8F%E6%97%B6%E6%8A%8A%E5%A4%B4%E5%8F%91%E5%88%B7%E7%99%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a381b33f396b62d20e11623a9606775d
