视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
116022854157971,385670211,秋芝2046,B站首届AI春晚！,软件应用,http://i0.hdslb.com/bfs/archive/2bb8f1b2d2d497c3be1c87c87bcfe539777efd32.jpg,2026-02-07,3098340,10785,188072,66406,129601,41862,9479,2026-02-07
116026779959581,3493260618106936,伤心欲茄222,《仿生学是你的谎言》,搞笑,http://i1.hdslb.com/bfs/archive/9b74780bfb778cb15f95b5dece83a09edc2cb63f.jpg,2026-02-07,1592188,1113,165101,3282,10145,4490,2422,2026-02-07
116023273457783,108331200,_张天琪,家人们这是对刚子的挑战吧,日常,http://i2.hdslb.com/bfs/archive/4d79c1ea7060732b8b260ee17b53059caf46f794.jpg,2026-02-06,923271,769,50611,968,3908,189,1156,2026-02-07
116022417887003,3494349557992101,归乡人山白,四弦琵琶,手工,http://i0.hdslb.com/bfs/archive/dc9b13e02dbe391b86a5c354468197a6566d5fc8.jpg,2026-02-06,1451794,3786,175748,127518,17310,2236,1937,2026-02-07
116022736590845,1369302793,瓜哥超爱玩QAQ,运气小游戏，黑子说话！,搞笑,http://i0.hdslb.com/bfs/archive/d3c7cc56f0ee71bc16d8366911b0b68bae79bda0.jpg,2026-02-06,1265137,656,49474,640,2357,364,622,2026-02-07
116017854480658,1265652806,明日方舟终末地,《明日方舟：终末地》干员叙事 [洁尔佩塔：信使的礼物],手机游戏,http://i0.hdslb.com/bfs/archive/6b0fc146bbb91fcb5614e412b8cc34e25049d946.jpg,2026-02-06,2301710,2129,60233,12783,9828,6015,9210,2026-02-07
116017938307726,297882491,BBoxer酋长,传统口技表演《西游记》,演奏,http://i2.hdslb.com/bfs/archive/227649a9669cf802447b87cc476e0ae446fe8eb3.jpg,2026-02-06,1565187,1600,117434,11597,17771,2276,1460,2026-02-07
116022518550927,67141499,大漠叔叔,勇闯萝莉岛，自由滤镜碎一地,三农,http://i2.hdslb.com/bfs/archive/95de00680a4adb0dafbd39353964f7c0bd427999.jpg,2026-02-06,2449576,6973,150174,56326,34810,11980,6253,2026-02-07
116018139630287,456318119,失眠的老张,现在豆包玩MC盐豆不盐了吗？？？,单机游戏,http://i1.hdslb.com/bfs/archive/d9c4c107d501f77f6800a9bd87dd0ac381cbd33c.jpg,2026-02-06,4844810,6045,177576,14439,71358,6254,2134,2026-02-07
116006697701745,412615990,DiDi_OK,【牌子】当世界过分“诚实”，我们要如何保持好奇与勇气【B站AI创作大赛-开放赛道】,影视剪辑,http://i0.hdslb.com/bfs/archive/0e4958db1618d69d05cbf269dd7e9dd615f5821d.jpg,2026-02-03,7968990,5561,590289,252577,259471,63487,9936,2026-02-07
116018022253870,3494377427044900,慕斯酱ASMR助眠,海绵宝宝搞笑配音助眠,日常,http://i0.hdslb.com/bfs/archive/b4eac38c10b340bdd70965035436b02f714f0443.jpg,2026-02-05,1234679,287,103796,2704,22546,5744,976,2026-02-07
116022937911715,1659651634,七颗猩猩QKXX,这才是真正的少女心事,日常,http://i2.hdslb.com/bfs/archive/f01654ed694e4cf67347e5c579c8a43e77f20ac8.jpg,2026-02-06,3041761,1137,113615,6182,12429,2370,4560,2026-02-07
116023978104267,1809567655,何大爷课堂,这么一来，我就都想起来了………,人文历史,http://i2.hdslb.com/bfs/archive/83b6b82add72c82a9810d8261dbbb84d3de2bbe7.jpg,2026-02-06,1393136,374,86680,828,12033,677,650,2026-02-07
116024129101787,946974,影视飓风,这个公司…好奇怪啊,日常,http://i2.hdslb.com/bfs/archive/e739ff0b95f41d3c0c0e456a44606b6c6ff3d73e.jpg,2026-02-07,870516,4620,65601,15317,10918,3303,11803,2026-02-07
116026679303986,1780480185,飓多多StormCrew,公司派我去坐30万的火车...,日常,http://i1.hdslb.com/bfs/archive/4f1ac5387d8e299ca7b0f6054cd57da471cbe6d9.jpg,2026-02-07,602887,2038,75805,22624,10509,1171,1471,2026-02-07
