热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平引领网信事业高质量发展,“网信事业要发展，必须贯彻以人民为中心的发展思想。”长期以来，习近平总书记始终站在人民立场上推进网络强国建设，让互联网更好造福人民。,4906436,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%BC%95%E9%A2%86%E7%BD%91%E4%BF%A1%E4%BA%8B%E4%B8%9A%E9%AB%98%E8%B4%A8%E9%87%8F%E5%8F%91%E5%B1%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/41cfb85619af4e9b0316ad4211bf06c7
1,中国人民解放军信息支援部队成立,中国人民解放军信息支援部队成立大会19日举行。中共中央总书记、国家主席、中央军委主席习近平向信息支援部队授予军旗并致训词。,4932160,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E4%BA%BA%E6%B0%91%E8%A7%A3%E6%94%BE%E5%86%9B%E4%BF%A1%E6%81%AF%E6%94%AF%E6%8F%B4%E9%83%A8%E9%98%9F%E6%88%90%E7%AB%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ef1d2d7a203c4264d75de2e1095dd3e6
2,伊朗总统发声未提及伊斯法罕爆炸,4月19日，伊朗总统莱希视察伊朗东北部城市达姆甘时发表讲话，没有直接谈及当地时间19日凌晨伊朗伊斯法罕地区传出的爆炸声。,4836667,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E6%80%BB%E7%BB%9F%E5%8F%91%E5%A3%B0%E6%9C%AA%E6%8F%90%E5%8F%8A%E4%BC%8A%E6%96%AF%E6%B3%95%E7%BD%95%E7%88%86%E7%82%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ba88afe0a794e8b9e3df1f16dfb79709
3,一季度农业农村经济“开门稳”,4月19日上午农业农村部召开新闻发布会。一季度，我国农业农村经济保持良好发展势头，农业农村经济实现“开门稳”“开门红”。,4750110,https://m.baidu.com/s?word=%E4%B8%80%E5%AD%A3%E5%BA%A6%E5%86%9C%E4%B8%9A%E5%86%9C%E6%9D%91%E7%BB%8F%E6%B5%8E%E2%80%9C%E5%BC%80%E9%97%A8%E7%A8%B3%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ee347f8fa8a10a4f1b47df977cdd8aaa
4,大熊猫吃笋整出了扛炮筒的架势,,4669587,https://m.baidu.com/s?word=%E5%A4%A7%E7%86%8A%E7%8C%AB%E5%90%83%E7%AC%8B%E6%95%B4%E5%87%BA%E4%BA%86%E6%89%9B%E7%82%AE%E7%AD%92%E7%9A%84%E6%9E%B6%E5%8A%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,杨幂美甲事件引争议,,4574178,https://m.baidu.com/s?word=%E6%9D%A8%E5%B9%82%E7%BE%8E%E7%94%B2%E4%BA%8B%E4%BB%B6%E5%BC%95%E4%BA%89%E8%AE%AE&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,王婆说媒现场男子与女主播起冲突,近日，有网友发布视频称江西一景区王婆说媒节目现场，男子与女主播发生冲突。景区回应：现场有巡逻警和安保人员会处理。,4434352,https://m.baidu.com/s?word=%E7%8E%8B%E5%A9%86%E8%AF%B4%E5%AA%92%E7%8E%B0%E5%9C%BA%E7%94%B7%E5%AD%90%E4%B8%8E%E5%A5%B3%E4%B8%BB%E6%92%AD%E8%B5%B7%E5%86%B2%E7%AA%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ad38b93e72576fd81dbfbf6b8602b514
7,重庆通报燃气费多计多收问题,19日晚，记者从重庆市燃气调查情况新闻发布会上获悉，经调查确认重庆燃气集团等燃气企业存在多计多收燃气费等问题。,4328232,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E9%80%9A%E6%8A%A5%E7%87%83%E6%B0%94%E8%B4%B9%E5%A4%9A%E8%AE%A1%E5%A4%9A%E6%94%B6%E9%97%AE%E9%A2%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6d33de4e74bc585dab2dc9de68b5b5b1
8,广西白沙大道一大楼倒塌系谣言,近日，一段广西“南宁楼房倒塌”的不实视频在社交平台上传播，经核查，该网传视频早在2019年就已经在网上传播，系旧谣新传。,4217846,https://m.baidu.com/s?word=%E5%B9%BF%E8%A5%BF%E7%99%BD%E6%B2%99%E5%A4%A7%E9%81%93%E4%B8%80%E5%A4%A7%E6%A5%BC%E5%80%92%E5%A1%8C%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c78b258e4414eab5f22d0796c86c7028
9,女生结婚收到一车辣条随礼,近日，湖南长沙一女子大婚之日收到了一车辣条。当事人吴女士表示，喜欢这个辣条10年了，没想到会被当成礼物送来自己的婚礼现场。,4168786,https://m.baidu.com/s?word=%E5%A5%B3%E7%94%9F%E7%BB%93%E5%A9%9A%E6%94%B6%E5%88%B0%E4%B8%80%E8%BD%A6%E8%BE%A3%E6%9D%A1%E9%9A%8F%E7%A4%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/895b971e98ca45367fcd14a88d5ebd74
