热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,江山就是人民,《平“语”近人——习近平喜欢的典故》以习近平总书记论述“人民至上”的精彩用典作为节目开篇，充分彰显“我将无我，不负人民”的深厚情怀和使命担当。,4993683,https://m.baidu.com/s?word=%E6%B1%9F%E5%B1%B1%E5%B0%B1%E6%98%AF%E4%BA%BA%E6%B0%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d0e7125a45a807b3fddfe5e6cd67a201
1,贾玲片场减肥餐首次曝光,18日，电影《热辣滚烫》发布最新花絮，贾玲首次曝光自己在片场吃的减肥餐。视频中，贾玲所吃的是低脂荞麦面和水煮青菜。,4912670,https://m.baidu.com/s?word=%E8%B4%BE%E7%8E%B2%E7%89%87%E5%9C%BA%E5%87%8F%E8%82%A5%E9%A4%90%E9%A6%96%E6%AC%A1%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5be7a62f11b3d6a2f6429ecaf202a151
2,夫妻俩花5000块从海南回杭州,近日杭州一对夫妻返程时中转了三种交通工具花费5000多，耗时近3天。他们表示：折腾挺累，但对比过万机票还是值得！,4882904,https://m.baidu.com/s?word=%E5%A4%AB%E5%A6%BB%E4%BF%A9%E8%8A%B15000%E5%9D%97%E4%BB%8E%E6%B5%B7%E5%8D%97%E5%9B%9E%E6%9D%AD%E5%B7%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6319b087a139e19f4b49fa8f84d90f24
3,点燃运动激情 共赴冰雪之约,2月17日，中华人民共和国第十四届冬季运动会在内蒙古冰上运动训练中心拉开帷幕，来自全国35个代表团的3000余名运动员齐聚于此，共赴冰雪之约。,4777476,https://m.baidu.com/s?word=%E7%82%B9%E7%87%83%E8%BF%90%E5%8A%A8%E6%BF%80%E6%83%85+%E5%85%B1%E8%B5%B4%E5%86%B0%E9%9B%AA%E4%B9%8B%E7%BA%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/37fa38ecc2e39565451996879282e2dc
4,太古里牵手门女当事人直播间被封,近日，网传太古里牵手门女当事人“石油姐”在短视频平台开启直播疑回应牵手门事件，并称走过至暗时刻，随后该博主直播被封禁。,4681964,https://m.baidu.com/s?word=%E5%A4%AA%E5%8F%A4%E9%87%8C%E7%89%B5%E6%89%8B%E9%97%A8%E5%A5%B3%E5%BD%93%E4%BA%8B%E4%BA%BA%E7%9B%B4%E6%92%AD%E9%97%B4%E8%A2%AB%E5%B0%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/655ffa7f957324a019d6afe41606cb1e
5,游客借位拍照与大佛击掌,2月17日，据网传视频显示山西大同一景点游客们整齐划一地举起手掌，借位拍照与大佛击掌，引发关注。,4536808,https://m.baidu.com/s?word=%E6%B8%B8%E5%AE%A2%E5%80%9F%E4%BD%8D%E6%8B%8D%E7%85%A7%E4%B8%8E%E5%A4%A7%E4%BD%9B%E5%87%BB%E6%8E%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1381c84d4f1116569fa7a938532552ad
6,男子吃席发现村里开始上预制菜,近日，四川一男子吃席发现村里开始上预制菜，厨师不装盘蒸热直接上包装袋自助。对此，有网友称：这操作不怕大伙立马走人退礼钱吗?,4405288,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%90%83%E5%B8%AD%E5%8F%91%E7%8E%B0%E6%9D%91%E9%87%8C%E5%BC%80%E5%A7%8B%E4%B8%8A%E9%A2%84%E5%88%B6%E8%8F%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ded00d01ca34d7b9a89488af08d01813
7,学校否认秦朗巴黎丢寒假作业,2月16日，有网红发视频称，某小学一年级8班秦朗将寒假作业落在巴黎厕所。对此，相关学校回应：查无此人，一年级只有4个班。,4387807,https://m.baidu.com/s?word=%E5%AD%A6%E6%A0%A1%E5%90%A6%E8%AE%A4%E7%A7%A6%E6%9C%97%E5%B7%B4%E9%BB%8E%E4%B8%A2%E5%AF%92%E5%81%87%E4%BD%9C%E4%B8%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a05ce3a42a571e6791e23a08d1e0817a
8,“迷你蔬菜”更有营养？,近期，不少生鲜超市出现一些“迷你蔬菜”，它们号称比普通蔬菜营养价值更高。事实上，蔬菜的营养价值高低要根据具体类别而定。,4232519,https://m.baidu.com/s?word=%E2%80%9C%E8%BF%B7%E4%BD%A0%E8%94%AC%E8%8F%9C%E2%80%9D%E6%9B%B4%E6%9C%89%E8%90%A5%E5%85%BB%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fe8de14979973b7c4eeebd62e0c560e0
9,女子高速遭陌生男子爬车顶抢方向盘,17日，江苏徐州，一女子在高速上堵车时将车窗打开，遭一陌生男子抢夺方向盘，被拉下后竟又爬上车顶。目前该男子已被警方带走。,4101034,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E9%AB%98%E9%80%9F%E9%81%AD%E9%99%8C%E7%94%9F%E7%94%B7%E5%AD%90%E7%88%AC%E8%BD%A6%E9%A1%B6%E6%8A%A2%E6%96%B9%E5%90%91%E7%9B%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dc22feb356465527ed1a6cdf36529739
