热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,推动学习教育入脑入心见行见效,深入贯彻中央八项规定精神学习教育开展以来，各地以高度的政治自觉迅速启动部署、有力有序开展，引导广大党员干部锤炼党性、提高思想觉悟，密切党群干群关系，推动学习教育入脑入心、见行见效。,7925523,https://m.baidu.com/s?word=%E6%8E%A8%E5%8A%A8%E5%AD%A6%E4%B9%A0%E6%95%99%E8%82%B2%E5%85%A5%E8%84%91%E5%85%A5%E5%BF%83%E8%A7%81%E8%A1%8C%E8%A7%81%E6%95%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/be0b973c96f2badc897f9fb550ce786b
1,李强同欧盟委员会主席通电话,4月8日，李强同欧盟委员会主席冯德莱恩通电话。李强表示，美国对所有贸易伙伴滥施关税，这是单边主义、保护主义和经济霸凌行径。,7904326,https://m.baidu.com/s?word=%E6%9D%8E%E5%BC%BA%E5%90%8C%E6%AC%A7%E7%9B%9F%E5%A7%94%E5%91%98%E4%BC%9A%E4%B8%BB%E5%B8%AD%E9%80%9A%E7%94%B5%E8%AF%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1ab79f75423af07ab6ff86df38278e95
2,宝马5系跌破29万,4月8日消息，宝马5系终端价格已行至“历史冰点”。最便宜的车型525Li M运动套装低至29.3万元的裸车底价。,7854208,https://m.baidu.com/s?word=%E5%AE%9D%E9%A9%AC5%E7%B3%BB%E8%B7%8C%E7%A0%B429%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/427bbbb5f82f5738999fa4a778f1706c
3,中国反击美国关税霸凌,美国以所谓“对等”为名行霸权之实，中国坚决反制并展现出强大的抗压能力。中国的开放、合作、稳定究竟意味着什么？,7710531,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%8F%8D%E5%87%BB%E7%BE%8E%E5%9B%BD%E5%85%B3%E7%A8%8E%E9%9C%B8%E5%87%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/40f6cc85cb45a77520391b7b2b3b2e19
4,南京地铁回应乘客看到诡异人脸,近日，南京地铁广告出现诡异人脸话剧海报，引发了大家的误解。南京地铁工作人员表示会尽快撤掉。,7616168,https://m.baidu.com/s?word=%E5%8D%97%E4%BA%AC%E5%9C%B0%E9%93%81%E5%9B%9E%E5%BA%94%E4%B9%98%E5%AE%A2%E7%9C%8B%E5%88%B0%E8%AF%A1%E5%BC%82%E4%BA%BA%E8%84%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f810f59ed07a1a2051e6e0a4143145f8
5,“以旧换新”后旧的去哪儿了,“以旧换新”政策让老百姓得了实惠，但淘汰的旧手机、旧家电、旧汽车会不会变成“电子垃圾”？旧物回收处理到底安不安全、靠不靠谱？,7571803,https://m.baidu.com/s?word=%E2%80%9C%E4%BB%A5%E6%97%A7%E6%8D%A2%E6%96%B0%E2%80%9D%E5%90%8E%E6%97%A7%E7%9A%84%E5%8E%BB%E5%93%AA%E5%84%BF%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/12ebd42c7039c95676ffc77561daeeb2
6,95后女生给狗狗做衣服年入300万,据报道，95后女生做宠物服饰私人定制设计师，给狗狗做衣服年入300万，宠物服饰成新风口。,7450801,https://m.baidu.com/s?word=95%E5%90%8E%E5%A5%B3%E7%94%9F%E7%BB%99%E7%8B%97%E7%8B%97%E5%81%9A%E8%A1%A3%E6%9C%8D%E5%B9%B4%E5%85%A5300%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8b536a02d5cfdfbaf8b15e6ab8d2800d
7,1987年的讲话在2025年有了新意义,4月7日，外交部发言人毛宁发了一段里根曾抨击滥施关税的讲话视频，并配文：1987年的演讲在2025年找到了新的意义。,7308677,https://m.baidu.com/s?word=1987%E5%B9%B4%E7%9A%84%E8%AE%B2%E8%AF%9D%E5%9C%A82025%E5%B9%B4%E6%9C%89%E4%BA%86%E6%96%B0%E6%84%8F%E4%B9%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/789ec94d897acbe1208d936095677565
8,12500年前灭绝的冰原狼被复活,近日，美国生物技术公司Colossal Biosciences通过基因编辑和克隆技术，宣布成功复活约12500年前灭绝的冰原狼。,7228960,https://m.baidu.com/s?word=12500%E5%B9%B4%E5%89%8D%E7%81%AD%E7%BB%9D%E7%9A%84%E5%86%B0%E5%8E%9F%E7%8B%BC%E8%A2%AB%E5%A4%8D%E6%B4%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d2e791e833b2f6e5d6531f01bc5f69e4
9,“挖呀挖”黄老师回应爆红隐退生子,近日，凭借儿歌“挖呀挖”一夜爆红的黄老师回应“爆红时隐退生子”：不在意流量。,7106622,https://m.baidu.com/s?word=%E2%80%9C%E6%8C%96%E5%91%80%E6%8C%96%E2%80%9D%E9%BB%84%E8%80%81%E5%B8%88%E5%9B%9E%E5%BA%94%E7%88%86%E7%BA%A2%E9%9A%90%E9%80%80%E7%94%9F%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/55feba75873c4387710af60e7b35cd0b
