热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,巴威登陆地点范围再缩小,沸,否,https://m.baidu.com/s?word=%E5%B7%B4%E5%A8%81%E7%99%BB%E9%99%86%E5%9C%B0%E7%82%B9%E8%8C%83%E5%9B%B4%E5%86%8D%E7%BC%A9%E5%B0%8F&sa=fyb_news,NORMAL
2,巴威逼近 上海已紧急撤离3.4万人,热,否,https://m.baidu.com/s?word=%E5%B7%B4%E5%A8%81%E9%80%BC%E8%BF%91+%E4%B8%8A%E6%B5%B7%E5%B7%B2%E7%B4%A7%E6%80%A5%E6%92%A4%E7%A6%BB3.4%E4%B8%87%E4%BA%BA&sa=fyb_news,HOT
3,各地全力以赴防范台风巴威,,否,https://m.baidu.com/s?word=%E5%90%84%E5%9C%B0%E5%85%A8%E5%8A%9B%E4%BB%A5%E8%B5%B4%E9%98%B2%E8%8C%83%E5%8F%B0%E9%A3%8E%E5%B7%B4%E5%A8%81&sa=fyb_news,NORMAL
4,长沙霸占车位公职人员被停职,热,否,https://m.baidu.com/s?word=%E9%95%BF%E6%B2%99%E9%9C%B8%E5%8D%A0%E8%BD%A6%E4%BD%8D%E5%85%AC%E8%81%8C%E4%BA%BA%E5%91%98%E8%A2%AB%E5%81%9C%E8%81%8C&sa=fyb_news,HOT
5,台风巴威实时路径,,否,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E5%B7%B4%E5%A8%81%E5%AE%9E%E6%97%B6%E8%B7%AF%E5%BE%84&sa=fyb_news,NORMAL
6,曝余承东内部群发飙,,否,https://m.baidu.com/s?word=%E6%9B%9D%E4%BD%99%E6%89%BF%E4%B8%9C%E5%86%85%E9%83%A8%E7%BE%A4%E5%8F%91%E9%A3%99&sa=fyb_news,NORMAL
7,北京暴雨红色预警,,否,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E6%9A%B4%E9%9B%A8%E7%BA%A2%E8%89%B2%E9%A2%84%E8%AD%A6&sa=fyb_news,NORMAL
8,巴威过境日本 大树连根拔起雨横飞,热,否,https://m.baidu.com/s?word=%E5%B7%B4%E5%A8%81%E8%BF%87%E5%A2%83%E6%97%A5%E6%9C%AC+%E5%A4%A7%E6%A0%91%E8%BF%9E%E6%A0%B9%E6%8B%94%E8%B5%B7%E9%9B%A8%E6%A8%AA%E9%A3%9E&sa=fyb_news,HOT
9,浙江湖州市长：全面进入战时状态,热,否,https://m.baidu.com/s?word=%E6%B5%99%E6%B1%9F%E6%B9%96%E5%B7%9E%E5%B8%82%E9%95%BF%EF%BC%9A%E5%85%A8%E9%9D%A2%E8%BF%9B%E5%85%A5%E6%88%98%E6%97%B6%E7%8A%B6%E6%80%81&sa=fyb_news,HOT
10,知名主持人喷周星驰新电影：好难看,,否,https://m.baidu.com/s?word=%E7%9F%A5%E5%90%8D%E4%B8%BB%E6%8C%81%E4%BA%BA%E5%96%B7%E5%91%A8%E6%98%9F%E9%A9%B0%E6%96%B0%E7%94%B5%E5%BD%B1%EF%BC%9A%E5%A5%BD%E9%9A%BE%E7%9C%8B&sa=fyb_news,NORMAL
11,教育部：“教师全面硕士化”系谣言,,否,https://m.baidu.com/s?word=%E6%95%99%E8%82%B2%E9%83%A8%EF%BC%9A%E2%80%9C%E6%95%99%E5%B8%88%E5%85%A8%E9%9D%A2%E7%A1%95%E5%A3%AB%E5%8C%96%E2%80%9D%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,NORMAL
12,16岁高中生踢门玩闹后被捅杀,,否,https://m.baidu.com/s?word=16%E5%B2%81%E9%AB%98%E4%B8%AD%E7%94%9F%E8%B8%A2%E9%97%A8%E7%8E%A9%E9%97%B9%E5%90%8E%E8%A2%AB%E6%8D%85%E6%9D%80&sa=fyb_news,NORMAL
13,直击东北超：沈阳vs哈尔滨,,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E4%B8%9C%E5%8C%97%E8%B6%85%EF%BC%9A%E6%B2%88%E9%98%B3vs%E5%93%88%E5%B0%94%E6%BB%A8&sa=fyb_news,NORMAL
14,日本可回收火箭着陆成功 仅飞11米,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%8F%AF%E5%9B%9E%E6%94%B6%E7%81%AB%E7%AE%AD%E7%9D%80%E9%99%86%E6%88%90%E5%8A%9F+%E4%BB%85%E9%A3%9E11%E7%B1%B3&sa=fyb_news,NORMAL
15,哈兰德PK凯恩 世一锋终极对决,,否,https://m.baidu.com/s?word=%E5%93%88%E5%85%B0%E5%BE%B7PK%E5%87%AF%E6%81%A9+%E4%B8%96%E4%B8%80%E9%94%8B%E7%BB%88%E6%9E%81%E5%AF%B9%E5%86%B3&sa=fyb_news,NORMAL
16,15岁男生因女同桌送画遭围殴,,否,https://m.baidu.com/s?word=15%E5%B2%81%E7%94%B7%E7%94%9F%E5%9B%A0%E5%A5%B3%E5%90%8C%E6%A1%8C%E9%80%81%E7%94%BB%E9%81%AD%E5%9B%B4%E6%AE%B4&sa=fyb_news,NORMAL
17,最新研判！台风巴威登陆时间或提前,,否,https://m.baidu.com/s?word=%E6%9C%80%E6%96%B0%E7%A0%94%E5%88%A4%EF%BC%81%E5%8F%B0%E9%A3%8E%E5%B7%B4%E5%A8%81%E7%99%BB%E9%99%86%E6%97%B6%E9%97%B4%E6%88%96%E6%8F%90%E5%89%8D&sa=fyb_news,NORMAL
18,雷军让卖车的和卖房的都沉默了,,否,https://m.baidu.com/s?word=%E9%9B%B7%E5%86%9B%E8%AE%A9%E5%8D%96%E8%BD%A6%E7%9A%84%E5%92%8C%E5%8D%96%E6%88%BF%E7%9A%84%E9%83%BD%E6%B2%89%E9%BB%98%E4%BA%86&sa=fyb_news,NORMAL
19,风灾正在击穿“落地窗崇拜”,,否,https://m.baidu.com/s?word=%E9%A3%8E%E7%81%BE%E6%AD%A3%E5%9C%A8%E5%87%BB%E7%A9%BF%E2%80%9C%E8%90%BD%E5%9C%B0%E7%AA%97%E5%B4%87%E6%8B%9C%E2%80%9D&sa=fyb_news,NORMAL
20,北京9区市民非必要不外出,,否,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC9%E5%8C%BA%E5%B8%82%E6%B0%91%E9%9D%9E%E5%BF%85%E8%A6%81%E4%B8%8D%E5%A4%96%E5%87%BA&sa=fyb_news,NORMAL
21,150斤男记者在浙江沿海被吹到变形,新,否,https://m.baidu.com/s?word=150%E6%96%A4%E7%94%B7%E8%AE%B0%E8%80%85%E5%9C%A8%E6%B5%99%E6%B1%9F%E6%B2%BF%E6%B5%B7%E8%A2%AB%E5%90%B9%E5%88%B0%E5%8F%98%E5%BD%A2&sa=fyb_news,NEW
22,大雨中吃盒饭的消防员找到了,,否,https://m.baidu.com/s?word=%E5%A4%A7%E9%9B%A8%E4%B8%AD%E5%90%83%E7%9B%92%E9%A5%AD%E7%9A%84%E6%B6%88%E9%98%B2%E5%91%98%E6%89%BE%E5%88%B0%E4%BA%86&sa=fyb_news,NORMAL
23,那种被西班牙人支配的恐惧又回来了,,否,https://m.baidu.com/s?word=%E9%82%A3%E7%A7%8D%E8%A2%AB%E8%A5%BF%E7%8F%AD%E7%89%99%E4%BA%BA%E6%94%AF%E9%85%8D%E7%9A%84%E6%81%90%E6%83%A7%E5%8F%88%E5%9B%9E%E6%9D%A5%E4%BA%86&sa=fyb_news,NORMAL
24,周星驰《功夫女足》口碑两极分化,,否,https://m.baidu.com/s?word=%E5%91%A8%E6%98%9F%E9%A9%B0%E3%80%8A%E5%8A%9F%E5%A4%AB%E5%A5%B3%E8%B6%B3%E3%80%8B%E5%8F%A3%E7%A2%91%E4%B8%A4%E6%9E%81%E5%88%86%E5%8C%96&sa=fyb_news,NORMAL
25,台风将至 景区没收“鲁迅”的伞,新,否,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E5%B0%86%E8%87%B3+%E6%99%AF%E5%8C%BA%E6%B2%A1%E6%94%B6%E2%80%9C%E9%B2%81%E8%BF%85%E2%80%9D%E7%9A%84%E4%BC%9E&sa=fyb_news,NEW
26,女子为逃避收监怀孕4次生3子,新,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%B8%BA%E9%80%83%E9%81%BF%E6%94%B6%E7%9B%91%E6%80%80%E5%AD%954%E6%AC%A1%E7%94%9F3%E5%AD%90&sa=fyb_news,NEW
27,83岁女董事长遭女儿女婿提议罢免,,否,https://m.baidu.com/s?word=83%E5%B2%81%E5%A5%B3%E8%91%A3%E4%BA%8B%E9%95%BF%E9%81%AD%E5%A5%B3%E5%84%BF%E5%A5%B3%E5%A9%BF%E6%8F%90%E8%AE%AE%E7%BD%A2%E5%85%8D&sa=fyb_news,NORMAL
28,浙江：台州温岭已进入台风十级风圈,,否,https://m.baidu.com/s?word=%E6%B5%99%E6%B1%9F%EF%BC%9A%E5%8F%B0%E5%B7%9E%E6%B8%A9%E5%B2%AD%E5%B7%B2%E8%BF%9B%E5%85%A5%E5%8F%B0%E9%A3%8E%E5%8D%81%E7%BA%A7%E9%A3%8E%E5%9C%88&sa=fyb_news,NORMAL
