热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
17,广东小伙河道连钓十几条鳄雀鳝幼苗,,否,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E5%B0%8F%E4%BC%99%E6%B2%B3%E9%81%93%E8%BF%9E%E9%92%93%E5%8D%81%E5%87%A0%E6%9D%A1%E9%B3%84%E9%9B%80%E9%B3%9D%E5%B9%BC%E8%8B%97&sa=fyb_news,NORMAL
18,世界杯：西班牙vs比利时,,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF%EF%BC%9A%E8%A5%BF%E7%8F%AD%E7%89%99vs%E6%AF%94%E5%88%A9%E6%97%B6&sa=fyb_news,NORMAL
19,窦靖童《歌手》摇滚黑嗓,,否,https://m.baidu.com/s?word=%E7%AA%A6%E9%9D%96%E7%AB%A5%E3%80%8A%E6%AD%8C%E6%89%8B%E3%80%8B%E6%91%87%E6%BB%9A%E9%BB%91%E5%97%93&sa=fyb_news,NORMAL
20,胡彦斌蝉联《歌手》月度冠军,,否,https://m.baidu.com/s?word=%E8%83%A1%E5%BD%A6%E6%96%8C%E8%9D%89%E8%81%94%E3%80%8A%E6%AD%8C%E6%89%8B%E3%80%8B%E6%9C%88%E5%BA%A6%E5%86%A0%E5%86%9B&sa=fyb_news,NORMAL
21,上海男篮外援检出兴奋剂后打5场比赛,,否,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E7%94%B7%E7%AF%AE%E5%A4%96%E6%8F%B4%E6%A3%80%E5%87%BA%E5%85%B4%E5%A5%8B%E5%89%82%E5%90%8E%E6%89%935%E5%9C%BA%E6%AF%94%E8%B5%9B&sa=fyb_news,NORMAL
22,火灾鞋厂楼顶蓄水池打捞出多具遗体,热,否,https://m.baidu.com/s?word=%E7%81%AB%E7%81%BE%E9%9E%8B%E5%8E%82%E6%A5%BC%E9%A1%B6%E8%93%84%E6%B0%B4%E6%B1%A0%E6%89%93%E6%8D%9E%E5%87%BA%E5%A4%9A%E5%85%B7%E9%81%97%E4%BD%93&sa=fyb_news,HOT
23,除了比赛训练 哈兰德一点也没闲着,,否,https://m.baidu.com/s?word=%E9%99%A4%E4%BA%86%E6%AF%94%E8%B5%9B%E8%AE%AD%E7%BB%83+%E5%93%88%E5%85%B0%E5%BE%B7%E4%B8%80%E7%82%B9%E4%B9%9F%E6%B2%A1%E9%97%B2%E7%9D%80&sa=fyb_news,NORMAL
24,西班牙零丢球金身告破,,否,https://m.baidu.com/s?word=%E8%A5%BF%E7%8F%AD%E7%89%99%E9%9B%B6%E4%B8%A2%E7%90%83%E9%87%91%E8%BA%AB%E5%91%8A%E7%A0%B4&sa=fyb_news,NORMAL
25,比利时止步8强黄金一代落幕,新,否,https://m.baidu.com/s?word=%E6%AF%94%E5%88%A9%E6%97%B6%E6%AD%A2%E6%AD%A58%E5%BC%BA%E9%BB%84%E9%87%91%E4%B8%80%E4%BB%A3%E8%90%BD%E5%B9%95&sa=fyb_news,NEW
26,法国队夺冠还有多少悬念,,否,https://m.baidu.com/s?word=%E6%B3%95%E5%9B%BD%E9%98%9F%E5%A4%BA%E5%86%A0%E8%BF%98%E6%9C%89%E5%A4%9A%E5%B0%91%E6%82%AC%E5%BF%B5&sa=fyb_news,NORMAL
27,福建晋江鞋厂火灾起火位置初步确定,,否,https://m.baidu.com/s?word=%E7%A6%8F%E5%BB%BA%E6%99%8B%E6%B1%9F%E9%9E%8B%E5%8E%82%E7%81%AB%E7%81%BE%E8%B5%B7%E7%81%AB%E4%BD%8D%E7%BD%AE%E5%88%9D%E6%AD%A5%E7%A1%AE%E5%AE%9A&sa=fyb_news,NORMAL
28,直击一线 记者被风浪浇到全身湿透,,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E4%B8%80%E7%BA%BF+%E8%AE%B0%E8%80%85%E8%A2%AB%E9%A3%8E%E6%B5%AA%E6%B5%87%E5%88%B0%E5%85%A8%E8%BA%AB%E6%B9%BF%E9%80%8F&sa=fyb_news,NORMAL
29,交通运输部：坚决拥护党中央的决定,,否,https://m.baidu.com/s?word=%E4%BA%A4%E9%80%9A%E8%BF%90%E8%BE%93%E9%83%A8%EF%BC%9A%E5%9D%9A%E5%86%B3%E6%8B%A5%E6%8A%A4%E5%85%9A%E4%B8%AD%E5%A4%AE%E7%9A%84%E5%86%B3%E5%AE%9A&sa=fyb_news,NORMAL
30,被困人员挥国旗为空投直升机引路,,否,https://m.baidu.com/s?word=%E8%A2%AB%E5%9B%B0%E4%BA%BA%E5%91%98%E6%8C%A5%E5%9B%BD%E6%97%97%E4%B8%BA%E7%A9%BA%E6%8A%95%E7%9B%B4%E5%8D%87%E6%9C%BA%E5%BC%95%E8%B7%AF&sa=fyb_news,NORMAL
31,福州公告：非必要人不出门、车不上路,,否,https://m.baidu.com/s?word=%E7%A6%8F%E5%B7%9E%E5%85%AC%E5%91%8A%EF%BC%9A%E9%9D%9E%E5%BF%85%E8%A6%81%E4%BA%BA%E4%B8%8D%E5%87%BA%E9%97%A8%E3%80%81%E8%BD%A6%E4%B8%8D%E4%B8%8A%E8%B7%AF&sa=fyb_news,NORMAL
32,国际会议时间变了：现在方便中国,,否,https://m.baidu.com/s?word=%E5%9B%BD%E9%99%85%E4%BC%9A%E8%AE%AE%E6%97%B6%E9%97%B4%E5%8F%98%E4%BA%86%EF%BC%9A%E7%8E%B0%E5%9C%A8%E6%96%B9%E4%BE%BF%E4%B8%AD%E5%9B%BD&sa=fyb_news,NORMAL
33,暴雨蹚水后要及时冲洗脚和腿,,否,https://m.baidu.com/s?word=%E6%9A%B4%E9%9B%A8%E8%B9%9A%E6%B0%B4%E5%90%8E%E8%A6%81%E5%8F%8A%E6%97%B6%E5%86%B2%E6%B4%97%E8%84%9A%E5%92%8C%E8%85%BF&sa=fyb_news,NORMAL
34,西康高铁启动时速385公里提速试验,,否,https://m.baidu.com/s?word=%E8%A5%BF%E5%BA%B7%E9%AB%98%E9%93%81%E5%90%AF%E5%8A%A8%E6%97%B6%E9%80%9F385%E5%85%AC%E9%87%8C%E6%8F%90%E9%80%9F%E8%AF%95%E9%AA%8C&sa=fyb_news,NORMAL
35,知名券商独董廖珂因病去世,,否,https://m.baidu.com/s?word=%E7%9F%A5%E5%90%8D%E5%88%B8%E5%95%86%E7%8B%AC%E8%91%A3%E5%BB%96%E7%8F%82%E5%9B%A0%E7%97%85%E5%8E%BB%E4%B8%96&sa=fyb_news,NORMAL
36,白血病患儿母亲用钩针花致敬医护,,否,https://m.baidu.com/s?word=%E7%99%BD%E8%A1%80%E7%97%85%E6%82%A3%E5%84%BF%E6%AF%8D%E4%BA%B2%E7%94%A8%E9%92%A9%E9%92%88%E8%8A%B1%E8%87%B4%E6%95%AC%E5%8C%BB%E6%8A%A4&sa=fyb_news,NORMAL
37,下水道里现鳄鱼 消防员拎尾踩头抓住,,否,https://m.baidu.com/s?word=%E4%B8%8B%E6%B0%B4%E9%81%93%E9%87%8C%E7%8E%B0%E9%B3%84%E9%B1%BC+%E6%B6%88%E9%98%B2%E5%91%98%E6%8B%8E%E5%B0%BE%E8%B8%A9%E5%A4%B4%E6%8A%93%E4%BD%8F&sa=fyb_news,NORMAL
38,告诉爸妈 夏天别不舍得开空调,,否,https://m.baidu.com/s?word=%E5%91%8A%E8%AF%89%E7%88%B8%E5%A6%88+%E5%A4%8F%E5%A4%A9%E5%88%AB%E4%B8%8D%E8%88%8D%E5%BE%97%E5%BC%80%E7%A9%BA%E8%B0%83&sa=fyb_news,NORMAL
39,浙江温州发布《告全体市民书》,,否,https://m.baidu.com/s?word=%E6%B5%99%E6%B1%9F%E6%B8%A9%E5%B7%9E%E5%8F%91%E5%B8%83%E3%80%8A%E5%91%8A%E5%85%A8%E4%BD%93%E5%B8%82%E6%B0%91%E4%B9%A6%E3%80%8B&sa=fyb_news,NORMAL
40,711门店回应柜台内有大量虫子,,否,https://m.baidu.com/s?word=711%E9%97%A8%E5%BA%97%E5%9B%9E%E5%BA%94%E6%9F%9C%E5%8F%B0%E5%86%85%E6%9C%89%E5%A4%A7%E9%87%8F%E8%99%AB%E5%AD%90&sa=fyb_news,NORMAL
41,中方回应北约秘书长涉中俄言论,,否,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E5%8C%97%E7%BA%A6%E7%A7%98%E4%B9%A6%E9%95%BF%E6%B6%89%E4%B8%AD%E4%BF%84%E8%A8%80%E8%AE%BA&sa=fyb_news,NORMAL
42,宜宾两人江边落水中外民众联合救援,,否,https://m.baidu.com/s?word=%E5%AE%9C%E5%AE%BE%E4%B8%A4%E4%BA%BA%E6%B1%9F%E8%BE%B9%E8%90%BD%E6%B0%B4%E4%B8%AD%E5%A4%96%E6%B0%91%E4%BC%97%E8%81%94%E5%90%88%E6%95%91%E6%8F%B4&sa=fyb_news,NORMAL
43,男子被足球砸中右眼视力仅剩0.01,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%A2%AB%E8%B6%B3%E7%90%83%E7%A0%B8%E4%B8%AD%E5%8F%B3%E7%9C%BC%E8%A7%86%E5%8A%9B%E4%BB%85%E5%89%A90.01&sa=fyb_news,NORMAL
44,稻城亚丁景区公布整改情况,,否,https://m.baidu.com/s?word=%E7%A8%BB%E5%9F%8E%E4%BA%9A%E4%B8%81%E6%99%AF%E5%8C%BA%E5%85%AC%E5%B8%83%E6%95%B4%E6%94%B9%E6%83%85%E5%86%B5&sa=fyb_news,NORMAL
45,国安俱乐部：平安为先 安排退票,,否,https://m.baidu.com/s?word=%E5%9B%BD%E5%AE%89%E4%BF%B1%E4%B9%90%E9%83%A8%EF%BC%9A%E5%B9%B3%E5%AE%89%E4%B8%BA%E5%85%88+%E5%AE%89%E6%8E%92%E9%80%80%E7%A5%A8&sa=fyb_news,NORMAL
46,中招志愿怎么填？专家教你5步确定,,否,https://m.baidu.com/s?word=%E4%B8%AD%E6%8B%9B%E5%BF%97%E6%84%BF%E6%80%8E%E4%B9%88%E5%A1%AB%EF%BC%9F%E4%B8%93%E5%AE%B6%E6%95%99%E4%BD%A05%E6%AD%A5%E7%A1%AE%E5%AE%9A&sa=fyb_news,NORMAL
47,26头牛中暑 货车司机紧急求助消防,,否,https://m.baidu.com/s?word=26%E5%A4%B4%E7%89%9B%E4%B8%AD%E6%9A%91+%E8%B4%A7%E8%BD%A6%E5%8F%B8%E6%9C%BA%E7%B4%A7%E6%80%A5%E6%B1%82%E5%8A%A9%E6%B6%88%E9%98%B2&sa=fyb_news,NORMAL
48,胡彦斌神编曲鬼嗓子,,否,https://m.baidu.com/s?word=%E8%83%A1%E5%BD%A6%E6%96%8C%E7%A5%9E%E7%BC%96%E6%9B%B2%E9%AC%BC%E5%97%93%E5%AD%90&sa=fyb_news,NORMAL
49,《歌手》第八期排名,,否,https://m.baidu.com/s?word=%E3%80%8A%E6%AD%8C%E6%89%8B%E3%80%8B%E7%AC%AC%E5%85%AB%E6%9C%9F%E6%8E%92%E5%90%8D&sa=fyb_news,NORMAL
50,全国教育辟谣平台矩阵正式启动运行,,否,https://m.baidu.com/s?word=%E5%85%A8%E5%9B%BD%E6%95%99%E8%82%B2%E8%BE%9F%E8%B0%A3%E5%B9%B3%E5%8F%B0%E7%9F%A9%E9%98%B5%E6%AD%A3%E5%BC%8F%E5%90%AF%E5%8A%A8%E8%BF%90%E8%A1%8C&sa=fyb_news,NORMAL
0,习近平同纳米比亚总统恩代特瓦会谈,,是,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%90%8C%E7%BA%B3%E7%B1%B3%E6%AF%94%E4%BA%9A%E6%80%BB%E7%BB%9F%E6%81%A9%E4%BB%A3%E7%89%B9%E7%93%A6%E4%BC%9A%E8%B0%88&sa=fyb_news,NORMAL
