视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
1056417986,642389251,黑神话悟空,《黑神话：悟空》最终预告 | 8月20日，重走西游,单机游戏,http://i0.hdslb.com/bfs/archive/93681720c96ce064abda3698769311fc1012b92b.jpg,2024-08-08,6578764,58116,751269,769935,206379,402613,80710,2024-08-08
1856272096,403881577,诸葛皮皮9527,遗憾总是贯穿人生的始终,小剧场,http://i2.hdslb.com/bfs/archive/9ac6d6f47223e5d5d5bfc8156796cbebd192d10f.jpg,2024-08-08,802781,2952,171359,90764,56739,7333,1879,2024-08-08
1456462424,5970160,小潮院长,驴唇不对马嘴,搞笑,http://i1.hdslb.com/bfs/archive/b9df9c81818d53535fa9b8b4f0bac719ff44fc90.jpg,2024-08-08,2134891,41386,250392,117040,64533,4206,8639,2024-08-08
1856302170,472426055,许莫灵,耗时一年！一口气看完被封前的查理九世全部讲了什么？！,国产原创相关,http://i2.hdslb.com/bfs/archive/3e9e8bd76e4396e17bacd6d3fabaa3734e194468.jpg,2024-08-07,787796,2212,67980,44246,68069,5834,1910,2024-08-08
1406296384,1955897084,鸣潮,《鸣潮》1.2版本PV | 天上月华人如愿,手机游戏,http://i2.hdslb.com/bfs/archive/c45dedfa8059cbbd1bb63ce9ecd541bc70790879.jpg,2024-08-08,2298126,8114,117362,40294,24871,17663,10057,2024-08-08
1956266151,928123,哔哩哔哩番剧,【7月】不时用俄语小声说真心话的邻桌艾莉同学 06【独家正版】,连载动画,http://i2.hdslb.com/bfs/archive/53321add2e15cf4530d80494ab86b2ab21a07aea.jpg,2024-08-07,1960567,37088,42446,15597,5307,1353,3599,2024-08-08
1656405206,3546373114824986,李不白磨针,【李不白磨针】视频已打包，欢迎围观！,手工,http://i1.hdslb.com/bfs/archive/32417a6b52c5c15d383df3fba3cb4b892fd31c3b.jpg,2024-08-08,1028560,1507,236283,10090,12979,5106,2005,2024-08-08
1656463774,3334737,愉悦的hehe11,一镜到底!! 国人速通丧心病狂【螺旋跑酷塔】一命速通!,单机游戏,http://i2.hdslb.com/bfs/archive/5e58ed40b5a7d7086f114685668d9aaedb435d8b.jpg,2024-08-07,1021765,9439,143158,52758,32272,1495,1655,2024-08-08
1906275437,18202105,绵羊料理,我做了一个可以吃的杠铃！,美食制作,http://i2.hdslb.com/bfs/archive/2e6c30663f9ca5bc17c803804812a4dfa5fd0a10.jpg,2024-08-08,831092,3300,89205,32420,8569,961,881,2024-08-08
112913834640279,98627270,哔哩哔哩国创,【独家/完结】《回铭之烽火三月》第十六话 不计天命【5月国创】,国产动画,http://i1.hdslb.com/bfs/archive/4d378fae02bf834689dd4d9f2d1354791e0484f1.png,2024-08-08,293111,1384,8446,8429,997,106,806,2024-08-08
1956308478,641975239,刘谦,✨满✨级✨法✨师✨,手机游戏,http://i2.hdslb.com/bfs/archive/ca191e8bc8c861013ca1b1133803180444c8ec23.jpg,2024-08-08,1610059,1068,111093,11866,13875,934,843,2024-08-08
1406336677,1659651634,七颗猩猩QKXX,《重生之我在厉家当厉总夫人》,搞笑,http://i1.hdslb.com/bfs/archive/bf3cf55b395db1a986bfa7b8021d7aae527dfd99.jpg,2024-08-08,1032378,3497,147660,13727,13440,4931,5121,2024-08-08
1706459462,470962000,落九川,当coser拿出假胸 阁下又该如何应对？,搞笑,http://i2.hdslb.com/bfs/archive/cb340abb33d1ea8f1661cf43f475ce2fb403b25e.jpg,2024-08-07,1466296,1965,85807,6008,8554,815,1014,2024-08-08
1356462761,321422126,进击的金厂长,身体：救赎之道，就在其中,搞笑,http://i1.hdslb.com/bfs/archive/64f79bbfec0c7f11bd49b5b3fd52ff3b5ea6e5b3.jpg,2024-08-07,1100344,645,88569,32218,39187,813,365,2024-08-08
1356418725,609574224,阿宅寒星星,出轨的人可是要被雷劈的,搞笑,http://i2.hdslb.com/bfs/archive/046f08ab79565398c2e3279bb7f1c88b70cc2c1c.jpg,2024-08-06,4277541,3645,537323,8379,37431,4263,1436,2024-08-08
1556340707,88780042,可可开箱,1块钱的手机 我崩溃了,数码,http://i2.hdslb.com/bfs/archive/092664d4cd49426245664f0695f6b8f56670cad6.jpg,2024-08-07,402934,1293,33331,1075,12218,173,1827,2024-08-08
1456436035,470810968,fan人张,我罕见病啥都不能吃，40度高温也送外卖。感谢兄弟请吃肯德基，圆我小时候的梦！,日常,http://i2.hdslb.com/bfs/archive/fe53e034d7c084e668d0050f9f7f521a7a82f648.jpg,2024-08-07,528889,511,95250,57077,5468,545,1063,2024-08-08
1106335393,145750219,电影冷知识,被电影带火的美食：大力水手原来没骗人，吃菠菜还真能长肌肉啊！,影视杂谈,http://i1.hdslb.com/bfs/archive/53eb43e1194dfc67756fda92d5a55f9ed48e05b0.jpg,2024-08-08,489450,383,68509,544,4900,157,428,2024-08-08
1456338120,1614789471,派小轩,大学生暑假现状,小剧场,http://i2.hdslb.com/bfs/archive/ca4478a1b8515bea5be0f7e08de98eb5d6cb43e3.jpg,2024-08-08,463061,320,52558,1015,1078,539,357,2024-08-08
1406498517,29252533,幕川北,这是会隐身的床！,单机游戏,http://i0.hdslb.com/bfs/archive/bba64d08d1f3bb4ff3f40bbc2398a3c3aceba186.jpg,2024-08-07,1416675,1447,137451,4552,9900,1588,707,2024-08-08
1306376577,61351795,森迷之影,“这一刻，我看到了奥林匹克的具象化！”,影视剪辑,http://i1.hdslb.com/bfs/archive/117279b0c3a22204c699f4b747d79365851956ec.jpg,2024-08-05,4567499,2707,579058,35267,50758,6905,2878,2024-08-08
1706354950,31009079,萧然Q,【太阳甩在身后】AS-EX-1至AS-EX-8突袭 摆完挂机 简单好抄,手机游戏,http://i2.hdslb.com/bfs/archive/b85163699a8bc870c196a516eb8168d30591822d.jpg,2024-08-08,538210,671,18275,14159,4950,438,626,2024-08-08
1106435448,14890801,大炒面制造者Cen,你们都往炼狱里面造了些什么？？！ 狂乱之境IV第八期！,单机游戏,http://i0.hdslb.com/bfs/archive/9f20ee228d581bc3df5e73941f4cf9d805cb98a3.jpg,2024-08-08,456969,5127,87655,32856,10400,383,582,2024-08-08
1556401860,31225950,不是柯桑德,请了外国网红第一次来中国，离开的时候快哭了,日常,http://i1.hdslb.com/bfs/archive/067f235882e1520e0eff6a6ccd4911d2025a3a87.jpg,2024-08-07,845845,2379,76200,84707,16980,531,965,2024-08-08
1656417161,1662184416,菌蔓-XzzzX,拿捏学霸。,搞笑,http://i2.hdslb.com/bfs/archive/ebb3d9b90e48b615dd1eba85568adadf68bbd875.jpg,2024-08-05,1099796,1918,159814,18804,23474,31434,3743,2024-08-08
1906447767,268941858,磊哥游戏,亚瑟烧起来后，信誉分再也没掉过,手机游戏,http://i1.hdslb.com/bfs/archive/682ed01052c988ca23a06e28e0ba893dc045acad.jpg,2024-08-08,370184,1312,42569,2806,1597,708,1864,2024-08-08
1106298890,489618859,铁柱大导演,“我刚从美国、以色列、日本、韩国.....回来”,搞笑,http://i2.hdslb.com/bfs/archive/426b794c084ccd1bfe36526c7c391702bb891650.jpg,2024-08-07,942884,5350,51326,4324,6454,7376,2992,2024-08-08
1306468892,677077447,小麦种子吖,“你有你想要保护的人吗？”,手机游戏,http://i0.hdslb.com/bfs/archive/0af7d716e44e461a0ebe0ca828fd6d5239ec6d9f.jpg,2024-08-07,641310,1898,51090,21677,30498,7002,2027,2024-08-08
1806372377,70744200,天师道的白山正,【超硬化文化考据】最终PV全方位解读！变身系统彻底公开！黑猴剧情核心破解！,单机游戏,http://i0.hdslb.com/bfs/archive/99a645cd2cf23dd29768b80bd780f618e710cbbc.jpg,2024-08-08,228367,2071,16014,7078,3438,1299,668,2024-08-08
