视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
114464519161572,18026414,蔚蓝边际,iG 四连败单曲《跳楼極》,电子竞技,http://i2.hdslb.com/bfs/archive/e1ea6a2790d92224ed27f6d41fad852fb5eaa3c5.jpg,2025-05-07,1394171,3202,110997,85215,21046,35918,5776,2025-05-08
114460995881446,4470403,变成哔头,【同人短片】超.奈克斯特格斗,特摄,http://i1.hdslb.com/bfs/archive/fbc4722a2f95124d1f35cf5070bd81bbdc8cfdcc.jpg,2025-05-06,985636,1833,170391,210288,77989,19824,4825,2025-05-08
114466465318644,25876945,极客湾Geekerwan,全球首开Switch 2芯片！性能到底有多强？,数码,http://i1.hdslb.com/bfs/archive/ac74e636e303085285f594cc8325630e4656972a.jpg,2025-05-07,892439,10095,98778,90229,22145,25410,8193,2025-05-08
114407661111524,4856007,迷影社,【剧情】姜颂（2025）16【郑湫泓 / 邓凯】,国产剧,http://i0.hdslb.com/bfs/archive/589386b0615a5cbb0968c5b687ad293d4bb4444e.jpg,2025-05-05,313748,507,768,121,149,50,113,2025-05-08
114460157091781,2460656,银临,你可能......,原创音乐,http://i1.hdslb.com/bfs/archive/556c13f7fa45d004935ebe21c54efc21154b3ebc.jpg,2025-05-06,2382240,14877,221300,30344,37285,5944,8388,2025-05-08
114455190964704,608798547,哥谭市汽修职业学院,【鬼畜动漫】抽象历险记 第1集 缩小魔咒（上）,鬼畜剧场,http://i0.hdslb.com/bfs/archive/9ff6de27cc4ae62afd9df389c03b831e2532ad34.jpg,2025-05-05,1868402,2262,278046,174103,87816,54339,4405,2025-05-08
114460542902109,109038683,汪丷先生,感谢大家一直以来的关心和善良，感谢朱大夫、愧大夫、宋大夫,喵星人,http://i0.hdslb.com/bfs/archive/38bbb5dd4cea6d941db82a3aa9682707a48a007f.jpg,2025-05-06,1732959,474,94925,65191,4188,503,928,2025-05-08
114465609748210,30139938,朱铁雄,十年饮冰，难凉热血 ，行程万里，初心如一,短片,http://i0.hdslb.com/bfs/archive/3d423f2f0f5b63c2dfb04afcbad0d34d480d75d6.jpg,2025-05-07,397184,631,45619,16359,4421,492,434,2025-05-08
114461180436134,3493119632870068,RockstarGames,Grand Theft Auto VI 预告片 2,单机游戏,http://i0.hdslb.com/bfs/archive/7cd6a03a8fd02465eddd08abde6fda4492b277ba.jpg,2025-05-06,2839604,0,188061,90996,41318,131740,0,2025-05-08
114465945159213,321422126,进击的金厂长,《人 类 乐 子 行 为》,搞笑,http://i1.hdslb.com/bfs/archive/63657de69bb9286275da7307759e7f192fbc43c1.jpg,2025-05-07,666830,1646,62747,12335,4599,452,389,2025-05-08
114465810942785,513851725,妈妈再灭我一次,结婚证到期后你会续吗？,小剧场,http://i2.hdslb.com/bfs/archive/0d6df88572329f8f7a197d89ebcca087cf28a006.jpg,2025-05-07,402808,247,18524,839,950,490,503,2025-05-08
114465727187734,703186600,麻薯波比呀,好莱坞发展遇瓶颈，好心总统来帮忙！小懂帮忙，越帮越忙,社科·法律·心理,http://i0.hdslb.com/bfs/archive/cfc5cbc9fe430455ca0d3869558896f9ed2c7513.jpg,2025-05-07,764679,2778,55316,6260,5719,677,1489,2025-05-08
114443111370548,411231745,天亮手工,手搓——“大明航母”,手工,http://i2.hdslb.com/bfs/archive/e8d1b743ada5d80d650ae7a8d5ae7938e3a287d3.jpg,2025-05-03,2803281,4257,297353,206237,56863,6252,4695,2025-05-08
114453815234471,447317111,Meetfood觅食,全球第一网红 vs 中国零食！给MrBeast，亿点点中国震撼！,美食侦探,http://i2.hdslb.com/bfs/archive/af16478bdb7797496934c37e6bdb25b60bf03eb5.jpg,2025-05-05,6018823,6696,458334,128084,139590,3719,5953,2025-05-08
114461432091415,3546631815301489,居居要睡了,对视脱敏训练之紫色大姐姐,日常,http://i0.hdslb.com/bfs/archive/a4df7e690ddcdf839759eb3ab8002c5ea381d082.jpg,2025-05-06,486613,143,15515,772,11417,1118,649,2025-05-08
114459519491148,253468853,红蓝守护者,美国警察会说中文？给中国人执法？,影视杂谈,http://i2.hdslb.com/bfs/archive/6b7527a36bea714c4492ffddf36a648c789c73df.jpg,2025-05-06,1713982,9751,89990,1811,13841,3437,3090,2025-05-08
114466213598075,702530563,五月妈院儿里的小流浪,猫王隐藏的太深，它中午浮出水面了,喵星人,http://i2.hdslb.com/bfs/archive/8ec2504013584e626bb216e35540eac94b1e1da7.jpg,2025-05-07,208581,163,25140,4653,1018,189,205,2025-05-08
114466096153983,346563107,波士顿圆脸,给你一句歌词的时间，如何让全日本吵翻天？,社科·法律·心理,http://i1.hdslb.com/bfs/archive/8ced672e250c0c4bee80bff8d71bac68edcaa48f.jpg,2025-05-07,731671,7995,46817,2553,3966,1383,3475,2025-05-08
