热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中国开放的大门只会越开越大,11月5日，第六届进博会在上海开幕。习近平主席多次在开幕式演讲中表示：中国开放的大门不会关闭，只会越开越大。中国推动更高水平开放的脚步不会停滞！,4999387,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%BC%80%E6%94%BE%E7%9A%84%E5%A4%A7%E9%97%A8%E5%8F%AA%E4%BC%9A%E8%B6%8A%E5%BC%80%E8%B6%8A%E5%A4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f102f709b49f4ebfb30e703f16b18bc4
1,入秋以来首个暴雪橙色预警发布,中央气象台11月4日18时发布暴雪橙色预警：预计11月4日20时至6日20时，内蒙古中东部、东北地区中西部和北部等地自西向东先后有大到暴雪。,4994523,https://m.baidu.com/s?word=%E5%85%A5%E7%A7%8B%E4%BB%A5%E6%9D%A5%E9%A6%96%E4%B8%AA%E6%9A%B4%E9%9B%AA%E6%A9%99%E8%89%B2%E9%A2%84%E8%AD%A6%E5%8F%91%E5%B8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/01eb52d5f3a4266af48afa10d8a5b754
2,硬卧车厢吃饭吃出满汉全席的气势,11月3日，上海一旅客在硬卧列车上吃席吃出了满汉全席的感觉。对此，乘客黄先生称，上车后看到下铺的旅客在吃饭，菜品很丰盛，感觉这一幕很温馨。,4813461,https://m.baidu.com/s?word=%E7%A1%AC%E5%8D%A7%E8%BD%A6%E5%8E%A2%E5%90%83%E9%A5%AD%E5%90%83%E5%87%BA%E6%BB%A1%E6%B1%89%E5%85%A8%E5%B8%AD%E7%9A%84%E6%B0%94%E5%8A%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bc667577a4cbcb43dad708490ed7b4fa
3,从乡村消费增速感受活力中国,乡村既是巨大的消费市场，又是巨大的要素市场，加快释放市场潜力，对扩内需、稳增长意义重大。当前，乡镇和村两级消费市场是扩内需、促循环的关键节点。,4795884,https://m.baidu.com/s?word=%E4%BB%8E%E4%B9%A1%E6%9D%91%E6%B6%88%E8%B4%B9%E5%A2%9E%E9%80%9F%E6%84%9F%E5%8F%97%E6%B4%BB%E5%8A%9B%E4%B8%AD%E5%9B%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8fef57fc78d448fbf2e748d95f900106
4,18岁女生“洗剪吹”后大哭,近日，一18岁女生团购“店长洗剪吹”套餐，剪头后崩溃大哭。她在社交平台发帖求助，称自己理发时“踩雷”了，剪得像头盔，引发热议。,4692829,https://m.baidu.com/s?word=18%E5%B2%81%E5%A5%B3%E7%94%9F%E2%80%9C%E6%B4%97%E5%89%AA%E5%90%B9%E2%80%9D%E5%90%8E%E5%A4%A7%E5%93%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/202755129bc2695065caf83b50dceb49
5,5架波音飞机在俄罗斯被扣,,4513030,https://m.baidu.com/s?word=5%E6%9E%B6%E6%B3%A2%E9%9F%B3%E9%A3%9E%E6%9C%BA%E5%9C%A8%E4%BF%84%E7%BD%97%E6%96%AF%E8%A2%AB%E6%89%A3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,女子全麻术后被好友轮流拿喇叭叫醒,11月3日，江苏淮安，葛先生的朋友拔牙做了全麻手术，因睡着可能有生命危险，医嘱6小时不能睡觉，葛先生跟其他好友就买来一个喇叭轮流叫醒她。,4473702,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%85%A8%E9%BA%BB%E6%9C%AF%E5%90%8E%E8%A2%AB%E5%A5%BD%E5%8F%8B%E8%BD%AE%E6%B5%81%E6%8B%BF%E5%96%87%E5%8F%AD%E5%8F%AB%E9%86%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ce43a57c8e04a5db13d720008adf4578
7,女子受委屈回娘家 姐姐凌晨跑出来接,11月3日，广东一女子被老公喝酒后指责，受委屈带着孩子回娘家，女子的姐姐凌晨跑出来接妹妹回家。,4392945,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%8F%97%E5%A7%94%E5%B1%88%E5%9B%9E%E5%A8%98%E5%AE%B6+%E5%A7%90%E5%A7%90%E5%87%8C%E6%99%A8%E8%B7%91%E5%87%BA%E6%9D%A5%E6%8E%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4ff8fc6e9766e80ab27121e1cd29ccfc
8,警方辟谣深夜1400元牛杂汤服务,,4213475,https://m.baidu.com/s?word=%E8%AD%A6%E6%96%B9%E8%BE%9F%E8%B0%A3%E6%B7%B1%E5%A4%9C1400%E5%85%83%E7%89%9B%E6%9D%82%E6%B1%A4%E6%9C%8D%E5%8A%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,湛江一医院鼓励先收后退患者红包,据悉，湛江一医院出台了奖励医护收红包的措施。院方解释：若拒收红包，反令病患或家属不放心，医护先收下再上交院方，在病患办理出院等结算时退还。,4166752,https://m.baidu.com/s?word=%E6%B9%9B%E6%B1%9F%E4%B8%80%E5%8C%BB%E9%99%A2%E9%BC%93%E5%8A%B1%E5%85%88%E6%94%B6%E5%90%8E%E9%80%80%E6%82%A3%E8%80%85%E7%BA%A2%E5%8C%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3f9654e9e73a1baac9a5f82a8dfd3c73
