热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,奉法者强则国强,“奉法者强则国强，奉法者弱则国弱。”党的十八大以来，以习近平同志为核心的党中央掌舵法治中国建设正确航向，开启全面依法治国新时代。12月4日第十二个国家宪法日到来之际，一起重温总书记的谆谆嘱托，自觉尊法学法守法用法，汇聚起法治中国建设的澎湃力量。,7904094,https://m.baidu.com/s?word=%E5%A5%89%E6%B3%95%E8%80%85%E5%BC%BA%E5%88%99%E5%9B%BD%E5%BC%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/772eb5a4150b5e750a7691e8d435d0a9
1,解放军特种机对峙外机 最近不足百米,12月4日，《解放军报》披露东部战区海军航空兵特种机在远海训练中遭遇2架外机挑衅。外机多次展示导弹并进行危险动作，最近逼近至不足百米。我方机长保持航向与高度不变，机组稳稳顶住压力，对峙近20分钟后按计划飞抵目标空域，顺利完成任务。,7809389,https://m.baidu.com/s?word=%E8%A7%A3%E6%94%BE%E5%86%9B%E7%89%B9%E7%A7%8D%E6%9C%BA%E5%AF%B9%E5%B3%99%E5%A4%96%E6%9C%BA+%E6%9C%80%E8%BF%91%E4%B8%8D%E8%B6%B3%E7%99%BE%E7%B1%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d47feeb22c648021100faa1c945f0c51
2,马克龙抵京后发文,12月3日，法国总统马克龙抵达北京，开始对中国进行为期三天的国事访问。马克龙在社交媒体上发文称，很高兴对中国进行第四次国事访问。,7712022,https://m.baidu.com/s?word=%E9%A9%AC%E5%85%8B%E9%BE%99%E6%8A%B5%E4%BA%AC%E5%90%8E%E5%8F%91%E6%96%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/687cd40b112b05d8275b3fa3d240a465
3,流感仍处上升期 如何科学就医用药,根据中国疾病预防控制中心最新发布的《全国急性呼吸道传染病哨点监测情况》显示，目前，全国整体处于流感高发期。专家指出，一旦确诊流感，科学治疗很重要。目前，奥司他韦、玛巴洛沙韦等是主要的抗病毒药物。,7616552,https://m.baidu.com/s?word=%E6%B5%81%E6%84%9F%E4%BB%8D%E5%A4%84%E4%B8%8A%E5%8D%87%E6%9C%9F+%E5%A6%82%E4%BD%95%E7%A7%91%E5%AD%A6%E5%B0%B1%E5%8C%BB%E7%94%A8%E8%8D%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a699bfb164255ae1b0285aaf2eb6638d
4,天津一博士满屋藏书惊呆网友,12月3日，天津一名博士因家中藏书量惊人引发关注，其客厅、卧室及阳台均被书籍堆满，仅留一米宽睡眠空间，场景被形容为“汗牛充栋”。,7524037,https://m.baidu.com/s?word=%E5%A4%A9%E6%B4%A5%E4%B8%80%E5%8D%9A%E5%A3%AB%E6%BB%A1%E5%B1%8B%E8%97%8F%E4%B9%A6%E6%83%8A%E5%91%86%E7%BD%91%E5%8F%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d6978bce32384e886c8e51adc2cf864e
5,日学者：中国游客不来才是日存亡危机,近期日本首相高市早苗的涉台错误言论，破坏中日关系政治基础，严重恶化中日人员交流氛围。有日本经济学者表示，中国游客减少让多行业陷入“存亡危机”。,7427911,https://m.baidu.com/s?word=%E6%97%A5%E5%AD%A6%E8%80%85%EF%BC%9A%E4%B8%AD%E5%9B%BD%E6%B8%B8%E5%AE%A2%E4%B8%8D%E6%9D%A5%E6%89%8D%E6%98%AF%E6%97%A5%E5%AD%98%E4%BA%A1%E5%8D%B1%E6%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/27a2259653553a52f4ca996ce6436530
6,情侣婚前先后坠楼身亡事件新进展,11月24日，湖南双峰县一对情侣在结婚前一天先后从女方家四楼坠亡，警方通报排除刑事案件，认定男方意外坠楼、女方自主坠落。12月3日，男方家属提出超百万元民事赔偿，认为女方存在安全失责；女方家属拒绝赔偿，称同为受害者。,7333549,https://m.baidu.com/s?word=%E6%83%85%E4%BE%A3%E5%A9%9A%E5%89%8D%E5%85%88%E5%90%8E%E5%9D%A0%E6%A5%BC%E8%BA%AB%E4%BA%A1%E4%BA%8B%E4%BB%B6%E6%96%B0%E8%BF%9B%E5%B1%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cf617c104d35e4883d9fcecf668f4d57
7,电动车新国标戳中3.8亿人的出行痛点,最近，电动车新国标再次成为焦点，相关话题下却鲜有喝彩，取而代之的是广大网友的集体吐槽。数据显示，全国电动车保有量已高达3.8亿辆，但当前部分标准在执行中，似乎将“安全”与“便利”简单对立了起来。,7238647,https://m.baidu.com/s?word=%E7%94%B5%E5%8A%A8%E8%BD%A6%E6%96%B0%E5%9B%BD%E6%A0%87%E6%88%B3%E4%B8%AD3.8%E4%BA%BF%E4%BA%BA%E7%9A%84%E5%87%BA%E8%A1%8C%E7%97%9B%E7%82%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/934c262bad65dba03f2ec262c1e14d26
8,美军一F16战机坠毁 腾起巨大火球,当地时间12月3日，美国空军一架F-16C战斗机在死亡谷一机场附近坠毁。现场画面显示，剧烈爆炸腾起巨大火球，飞机解体残骸散落满地。,7137102,https://m.baidu.com/s?word=%E7%BE%8E%E5%86%9B%E4%B8%80F16%E6%88%98%E6%9C%BA%E5%9D%A0%E6%AF%81+%E8%85%BE%E8%B5%B7%E5%B7%A8%E5%A4%A7%E7%81%AB%E7%90%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cd5bdae30a2f2cc5e08003f7dba6084b
9,冻伤应去烧伤科就诊,皮肤出现苍白、麻木、僵硬、红肿或刺痛感，是冻伤的初期信号，应立即返回温暖环境，用接近体温的温水缓慢复温。切忌直接用热水浸泡、火烤或雪搓，以免造成组织二次损伤。严重冻伤需及时就医，到烧伤科就诊。,7042639,https://m.baidu.com/s?word=%E5%86%BB%E4%BC%A4%E5%BA%94%E5%8E%BB%E7%83%A7%E4%BC%A4%E7%A7%91%E5%B0%B1%E8%AF%8A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d6adaee495fd322eefb5768a32416074
