热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,听总书记说“教育”,党的十八大以来，习近平总书记在不同场合多次强调发展教育的重要意义，多次强调立德树人、努力办好人民满意的教育，为教育强国的建设指明了方向。,4994252,https://m.baidu.com/s?word=%E5%90%AC%E6%80%BB%E4%B9%A6%E8%AE%B0%E8%AF%B4%E2%80%9C%E6%95%99%E8%82%B2%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/66dd1cf5367b03bdf8ee02ea576b7a65
1,iPhone 16国行版售价5999元起,,4973146,https://m.baidu.com/s?word=iPhone+16%E5%9B%BD%E8%A1%8C%E7%89%88%E5%94%AE%E4%BB%B75999%E5%85%83%E8%B5%B7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,夫妻欠928万 3年后没还完可申请免除,,4864269,https://m.baidu.com/s?word=%E5%A4%AB%E5%A6%BB%E6%AC%A0928%E4%B8%87+3%E5%B9%B4%E5%90%8E%E6%B2%A1%E8%BF%98%E5%AE%8C%E5%8F%AF%E7%94%B3%E8%AF%B7%E5%85%8D%E9%99%A4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,回溯古今，再听“大先生”说,在人格、品德、学业上，能为人表率者，方能称之为“大先生”。9月10日将迎来第40个教师节，让我们回溯古今，再听一次“大先生”们的智言。,4744061,https://m.baidu.com/s?word=%E5%9B%9E%E6%BA%AF%E5%8F%A4%E4%BB%8A%EF%BC%8C%E5%86%8D%E5%90%AC%E2%80%9C%E5%A4%A7%E5%85%88%E7%94%9F%E2%80%9D%E8%AF%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7414b355ef2decdf387dcdd8542b1348
4,大马外交部调查泄密事件 中方回应,,4615355,https://m.baidu.com/s?word=%E5%A4%A7%E9%A9%AC%E5%A4%96%E4%BA%A4%E9%83%A8%E8%B0%83%E6%9F%A5%E6%B3%84%E5%AF%86%E4%BA%8B%E4%BB%B6+%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,男子晨跑摔倒 抬头看到“凤凰”,,4568442,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%99%A8%E8%B7%91%E6%91%94%E5%80%92+%E6%8A%AC%E5%A4%B4%E7%9C%8B%E5%88%B0%E2%80%9C%E5%87%A4%E5%87%B0%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,男子修机箱意外发现失踪3年的螃蟹,,4477533,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%BF%AE%E6%9C%BA%E7%AE%B1%E6%84%8F%E5%A4%96%E5%8F%91%E7%8E%B0%E5%A4%B1%E8%B8%AA3%E5%B9%B4%E7%9A%84%E8%9E%83%E8%9F%B9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,苹果秋季新品发布会,,4314206,https://m.baidu.com/s?word=%E8%8B%B9%E6%9E%9C%E7%A7%8B%E5%AD%A3%E6%96%B0%E5%93%81%E5%8F%91%E5%B8%83%E4%BC%9A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,台风天海南医务人员被砸死？假,近日，网传“海南海口市人民医院院内一男子被高空坠物‘砸死’‘全身粉碎性骨折’”，引发关注。经核实，此消息为虚假信息。,4203200,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E5%A4%A9%E6%B5%B7%E5%8D%97%E5%8C%BB%E5%8A%A1%E4%BA%BA%E5%91%98%E8%A2%AB%E7%A0%B8%E6%AD%BB%EF%BC%9F%E5%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/060050d81090e87e193581eca1f3f983
9,司机撞人无刑责行人获刑2年半,,4147275,https://m.baidu.com/s?word=%E5%8F%B8%E6%9C%BA%E6%92%9E%E4%BA%BA%E6%97%A0%E5%88%91%E8%B4%A3%E8%A1%8C%E4%BA%BA%E8%8E%B7%E5%88%912%E5%B9%B4%E5%8D%8A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
