热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,坚持以人民为中心谋划和推进改革,进一步全面深化改革、推进中国式现代化为何要紧紧依靠人民、坚持人民至上？一起学习！,4907869,https://m.baidu.com/s?word=%E5%9D%9A%E6%8C%81%E4%BB%A5%E4%BA%BA%E6%B0%91%E4%B8%BA%E4%B8%AD%E5%BF%83%E8%B0%8B%E5%88%92%E5%92%8C%E6%8E%A8%E8%BF%9B%E6%94%B9%E9%9D%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d6a9265dc7824db47ba923267aaacff2
1,居民医保最新缴费标准公布,近日，2024年居民医保最新缴费标准公布。财政补助和个人缴费标准在去年640元和380元的基础上分别增加30元和20元。,4917787,https://m.baidu.com/s?word=%E5%B1%85%E6%B0%91%E5%8C%BB%E4%BF%9D%E6%9C%80%E6%96%B0%E7%BC%B4%E8%B4%B9%E6%A0%87%E5%87%86%E5%85%AC%E5%B8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/67c3497329e53d350e173fe7caa36c2b
2,乌军无人机自杀式袭击一38层公寓楼,当地时间8月26日，俄罗斯萨拉托夫州州长罗曼·布萨尔金宣布，乌克兰无人机自杀式袭击了该州一栋38层高的公寓楼。,4845163,https://m.baidu.com/s?word=%E4%B9%8C%E5%86%9B%E6%97%A0%E4%BA%BA%E6%9C%BA%E8%87%AA%E6%9D%80%E5%BC%8F%E8%A2%AD%E5%87%BB%E4%B8%8038%E5%B1%82%E5%85%AC%E5%AF%93%E6%A5%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/57d98d268fd613247cb0c335557d80b2
3,不同级别暴雨预警应对手册,公众需警惕持续强降雨可能引发的次生灾害对交通出行的不利影响，远离河道、地势低洼地区，收到暴雨预警信息后，这些一定要做到。,4784583,https://m.baidu.com/s?word=%E4%B8%8D%E5%90%8C%E7%BA%A7%E5%88%AB%E6%9A%B4%E9%9B%A8%E9%A2%84%E8%AD%A6%E5%BA%94%E5%AF%B9%E6%89%8B%E5%86%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0ebac1c2620ff9447a60b27c5caef2c8
4,记者暗访“疯狂的烟卡”,,4625649,https://m.baidu.com/s?word=%E8%AE%B0%E8%80%85%E6%9A%97%E8%AE%BF%E2%80%9C%E7%96%AF%E7%8B%82%E7%9A%84%E7%83%9F%E5%8D%A1%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,13岁男孩血尿医生取出20多颗磁力珠,近日，一名13岁男孩小便中带血，医生检查后发现男孩尿道中有一串珠子。经询问，男孩称自己将家中20多颗磁力珠玩具塞进了尿道。,4518289,https://m.baidu.com/s?word=13%E5%B2%81%E7%94%B7%E5%AD%A9%E8%A1%80%E5%B0%BF%E5%8C%BB%E7%94%9F%E5%8F%96%E5%87%BA20%E5%A4%9A%E9%A2%97%E7%A3%81%E5%8A%9B%E7%8F%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4f28f1927534052a812a86ac8f21867b
6,男孩暑假作业被爸爸泡面“烫没了”,近日，一男孩暑假作业被一碗泡面“烫没了”，急的当场大哭。男孩妈妈称：放冰箱冻一晚后神奇恢复。,4447743,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%A9%E6%9A%91%E5%81%87%E4%BD%9C%E4%B8%9A%E8%A2%AB%E7%88%B8%E7%88%B8%E6%B3%A1%E9%9D%A2%E2%80%9C%E7%83%AB%E6%B2%A1%E4%BA%86%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9a45df18dfdc7be865966f3eadc59baa
7,罕见大暴雨闯入北方,近日，随着副热带高压的再次大举西伸北抬，雨带形成并不断加强，罕见大暴雨闯入北方。这场暴雨有何特点？,4314165,https://m.baidu.com/s?word=%E7%BD%95%E8%A7%81%E5%A4%A7%E6%9A%B4%E9%9B%A8%E9%97%AF%E5%85%A5%E5%8C%97%E6%96%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/64804afcb2581da8862816d99103e5a6
8,公安机关查处一恶意网络谣言案,近日，东莞市公安局厚街分局依法查处一宗恶意编造网络谣言案件，网民张某喜恶意制作涉及我国的不实视频信息，被依法刑事拘留。,4261418,https://m.baidu.com/s?word=%E5%85%AC%E5%AE%89%E6%9C%BA%E5%85%B3%E6%9F%A5%E5%A4%84%E4%B8%80%E6%81%B6%E6%84%8F%E7%BD%91%E7%BB%9C%E8%B0%A3%E8%A8%80%E6%A1%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3132b9c4c737fc1ce376633cf8d30055
9,重庆市民：牛肉晒了一天嘎嘣脆,近日，高温席卷重庆，沙坪坝连续6天气温超40℃。市民纷纷晾晒食物：牛肉晒了一天嘎嘣脆，很有成就感。,4197017,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E5%B8%82%E6%B0%91%EF%BC%9A%E7%89%9B%E8%82%89%E6%99%92%E4%BA%86%E4%B8%80%E5%A4%A9%E5%98%8E%E5%98%A3%E8%84%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f753764517615c5badb349ef2cbb197d
10,山东暴雨 压迫感,25日夜间至26日15时，聊城、德州、济南北部、淄博北部、滨州和东营北部出现大到暴雨局部大暴雨，最大降水量207.2毫米。,4069998,https://m.baidu.com/s?word=%E5%B1%B1%E4%B8%9C%E6%9A%B4%E9%9B%A8+%E5%8E%8B%E8%BF%AB%E6%84%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/079e8fb9ce29d2078107564336c922e6
