热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平同法国总统马克龙互致贺电,国家主席习近平1月27日同法国总统马克龙互致贺电，庆祝两国建交60周年。,4945255,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%90%8C%E6%B3%95%E5%9B%BD%E6%80%BB%E7%BB%9F%E9%A9%AC%E5%85%8B%E9%BE%99%E4%BA%92%E8%87%B4%E8%B4%BA%E7%94%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
1,1月份工资应该年前发,近日，一位网友发帖称，1月份的工资得到年后才发，引发网友热议。据规定，工资发放与春节无关，1月工资可以提前发。,4983973,https://m.baidu.com/s?word=1%E6%9C%88%E4%BB%BD%E5%B7%A5%E8%B5%84%E5%BA%94%E8%AF%A5%E5%B9%B4%E5%89%8D%E5%8F%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9c19453e6241b125ee451d7d18d94729
2,农民工拎包提桶背比人高铺盖赶春运,1月26日，记者在北京西站偶遇一位赶车的农民工大哥，他的行李堆起来比人还高。大哥过安检一路狂奔至车厢，还送出新年心愿。,4875241,https://m.baidu.com/s?word=%E5%86%9C%E6%B0%91%E5%B7%A5%E6%8B%8E%E5%8C%85%E6%8F%90%E6%A1%B6%E8%83%8C%E6%AF%94%E4%BA%BA%E9%AB%98%E9%93%BA%E7%9B%96%E8%B5%B6%E6%98%A5%E8%BF%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7ba33617dec7a091d865af97a50bb723
3,购销两旺感受浓浓年味“烟火气”,春节临近，年味渐浓。买年货是老百姓春节前必不可少的一件事，各地大集上年味儿渐浓，不但本地人纷至沓来采购年货，很多外地游客也慕名而来，热闹非凡。,4765296,https://m.baidu.com/s?word=%E8%B4%AD%E9%94%80%E4%B8%A4%E6%97%BA%E6%84%9F%E5%8F%97%E6%B5%93%E6%B5%93%E5%B9%B4%E5%91%B3%E2%80%9C%E7%83%9F%E7%81%AB%E6%B0%94%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b8c0ff962940a49a52d3d011423b7346
4,武汉女生备考3个月被剑桥录取,日前，武汉一名高三女生利用课余时间学国际课程，备考3个月后被剑桥大学计算机科学专业录取。,4611493,https://m.baidu.com/s?word=%E6%AD%A6%E6%B1%89%E5%A5%B3%E7%94%9F%E5%A4%87%E8%80%833%E4%B8%AA%E6%9C%88%E8%A2%AB%E5%89%91%E6%A1%A5%E5%BD%95%E5%8F%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4a6a99b699c349828dbcaadeba4051f6
5,女孩攒3年零花钱 给爷爷买金手镯,十岁女孩三年攒两千零花钱，过年给爷爷买金手镯希望爷爷平安健康。对此，女孩妈妈表示：早就想给爷爷买了，到今年才攒够。,4512391,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%A9%E6%94%923%E5%B9%B4%E9%9B%B6%E8%8A%B1%E9%92%B1+%E7%BB%99%E7%88%B7%E7%88%B7%E4%B9%B0%E9%87%91%E6%89%8B%E9%95%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9b3f4b1a81431b99e55ad191cf187b87
6,年轻人开始整顿“份子钱”？,,4429480,https://m.baidu.com/s?word=%E5%B9%B4%E8%BD%BB%E4%BA%BA%E5%BC%80%E5%A7%8B%E6%95%B4%E9%A1%BF%E2%80%9C%E4%BB%BD%E5%AD%90%E9%92%B1%E2%80%9D%EF%BC%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,郑钦文泪洒发布会：拿冠军才合预期,27日，在2024年澳大利亚网球公开赛女单决赛中，中国选手郑钦文获亚军。随后郑钦文泪洒新闻发布会：拿到冠军才符合我的预期。,4328799,https://m.baidu.com/s?word=%E9%83%91%E9%92%A6%E6%96%87%E6%B3%AA%E6%B4%92%E5%8F%91%E5%B8%83%E4%BC%9A%EF%BC%9A%E6%8B%BF%E5%86%A0%E5%86%9B%E6%89%8D%E5%90%88%E9%A2%84%E6%9C%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1c16bce56c93828e30a27d82140dd535
8,在港资产可被内地直接充公？,29日起，内地与香港互相认可执行民事判决安排就将实施。有舆论认为在港资产可被内地直接充公，香港律政司表示这完全是一个谬误。,4290592,https://m.baidu.com/s?word=%E5%9C%A8%E6%B8%AF%E8%B5%84%E4%BA%A7%E5%8F%AF%E8%A2%AB%E5%86%85%E5%9C%B0%E7%9B%B4%E6%8E%A5%E5%85%85%E5%85%AC%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/84801c4fd42456ab1fa967f9ef6e2d0c
9,大学生帮带娃5年 姐姐送房送车送包,据媒体报道，广东惠州一位20岁女大学生放假就帮姐姐带娃，带娃5年，姐姐给自己送房送车又送包。当事人：钱给的实在太多了。,4114909,https://m.baidu.com/s?word=%E5%A4%A7%E5%AD%A6%E7%94%9F%E5%B8%AE%E5%B8%A6%E5%A8%835%E5%B9%B4+%E5%A7%90%E5%A7%90%E9%80%81%E6%88%BF%E9%80%81%E8%BD%A6%E9%80%81%E5%8C%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/69e4e35c7fec95d38a3c357abeba0f4e
