热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平同俄罗斯总统普京举行会谈,当地时间5月8日上午，俄罗斯总统普京同中国国家主席习近平在莫斯科克里姆林宫举行会谈。,7904395,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%90%8C%E4%BF%84%E7%BD%97%E6%96%AF%E6%80%BB%E7%BB%9F%E6%99%AE%E4%BA%AC%E4%B8%BE%E8%A1%8C%E4%BC%9A%E8%B0%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/79311de3a03f7c0626bce16d9552a891
1,特大暴雨来了,特大暴雨要来了：暴雨将从广东下到江苏波及北方多地，江浙沪大风大雨似台风，警惕好雨变坏。,7809643,https://m.baidu.com/s?word=%E7%89%B9%E5%A4%A7%E6%9A%B4%E9%9B%A8%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e8596e6c09da72ce3efd68269c411f57
2,卫健委发文 大批医院要开设新科室,5月8日，从国家卫生健康委获悉，要求有条件的二级及以上综合医院要开设老年医学科，并细化科室设置、人员配备、服务模式等标准。,7712328,https://m.baidu.com/s?word=%E5%8D%AB%E5%81%A5%E5%A7%94%E5%8F%91%E6%96%87+%E5%A4%A7%E6%89%B9%E5%8C%BB%E9%99%A2%E8%A6%81%E5%BC%80%E8%AE%BE%E6%96%B0%E7%A7%91%E5%AE%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/78a938050cfed5c2e05ca8cff48704a1
3,Citywalk带你探索莫斯科,应俄罗斯联邦总统普京邀请，国家主席习近平将于5月7日至10日对俄罗斯进行国事访问并出席在莫斯科举行的纪念苏联伟大卫国战争胜利80周年庆典。ToSun记者团提前来到俄罗斯，Citywalk带你一起探索胜利日庆典氛围下的莫斯科！,7618713,https://m.baidu.com/s?word=Citywalk%E5%B8%A6%E4%BD%A0%E6%8E%A2%E7%B4%A2%E8%8E%AB%E6%96%AF%E7%A7%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ec331a10a55ef41ff2985f837a9b82d4
4,工信部将整顿“隐藏式车门把手”,5月8日消息，工信部将公开征集，对《汽车车门把手安全技术要求》强制性国家标准制修订计划项目的意见。,7520695,https://m.baidu.com/s?word=%E5%B7%A5%E4%BF%A1%E9%83%A8%E5%B0%86%E6%95%B4%E9%A1%BF%E2%80%9C%E9%9A%90%E8%97%8F%E5%BC%8F%E8%BD%A6%E9%97%A8%E6%8A%8A%E6%89%8B%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6b9a5ac24ce11f9bb34f5bad31ec902c
5,沪上阿姨IPO 山东夫妇大赚,5月8日，沪上阿姨在香港上市，共计融资2.7亿港元。截至当日收盘，股价为158.4港元，市值166亿港元。,7427136,https://m.baidu.com/s?word=%E6%B2%AA%E4%B8%8A%E9%98%BF%E5%A7%A8IPO+%E5%B1%B1%E4%B8%9C%E5%A4%AB%E5%A6%87%E5%A4%A7%E8%B5%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/96a2ebe23a6129ad71b86d542bf76709
6,印度称摧毁巴第二大城市防空系统,当地时间8日，印度公共信息局发布公告表示有可靠消息称，巴基斯坦拉合尔的防空系统已被摧毁。,7331258,https://m.baidu.com/s?word=%E5%8D%B0%E5%BA%A6%E7%A7%B0%E6%91%A7%E6%AF%81%E5%B7%B4%E7%AC%AC%E4%BA%8C%E5%A4%A7%E5%9F%8E%E5%B8%82%E9%98%B2%E7%A9%BA%E7%B3%BB%E7%BB%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0efcaffafed33c84406d9054e903a151
7,英美就关税贸易协议条款达成一致,当地时间5月8日，英国和美国已经就关税贸易协议条款达成一致。,7234550,https://m.baidu.com/s?word=%E8%8B%B1%E7%BE%8E%E5%B0%B1%E5%85%B3%E7%A8%8E%E8%B4%B8%E6%98%93%E5%8D%8F%E8%AE%AE%E6%9D%A1%E6%AC%BE%E8%BE%BE%E6%88%90%E4%B8%80%E8%87%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/429ca2ae5e36b05ae912204569616337
8,众泰汽车年销14辆 高管拿百万年薪,近日，众泰汽车发布2024年的业绩报告，众泰汽车年销量仅14辆巨亏近15亿，高管却拿百万年薪。,7142987,https://m.baidu.com/s?word=%E4%BC%97%E6%B3%B0%E6%B1%BD%E8%BD%A6%E5%B9%B4%E9%94%8014%E8%BE%86+%E9%AB%98%E7%AE%A1%E6%8B%BF%E7%99%BE%E4%B8%87%E5%B9%B4%E8%96%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/610422d6293f358e83ddf12b4b5d16f5
9,两天两场发布会释放什么信号,5月7日，中国人民银行、金融监管总局、证监会发布了一系列重磅金融政策。两天两场重磅发布会，从政策发布到法律解读，紧锣密鼓的背后，是坚定不移办好自己的事这一决心。,7048735,https://m.baidu.com/s?word=%E4%B8%A4%E5%A4%A9%E4%B8%A4%E5%9C%BA%E5%8F%91%E5%B8%83%E4%BC%9A%E9%87%8A%E6%94%BE%E4%BB%80%E4%B9%88%E4%BF%A1%E5%8F%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f2a7898558052d8c2d5ae370923205fd
10,媒体评南大教授因陈丽君风波被网暴,,6948204,https://m.baidu.com/s?word=%E5%AA%92%E4%BD%93%E8%AF%84%E5%8D%97%E5%A4%A7%E6%95%99%E6%8E%88%E5%9B%A0%E9%99%88%E4%B8%BD%E5%90%9B%E9%A3%8E%E6%B3%A2%E8%A2%AB%E7%BD%91%E6%9A%B4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,福建8岁失联男孩已找到？不实,近日，网传信息称：莆田8岁失联男孩已找到，引发关注。经核查，为不实信息，目前尚未发现有效线索。,6852562,https://m.baidu.com/s?word=%E7%A6%8F%E5%BB%BA8%E5%B2%81%E5%A4%B1%E8%81%94%E7%94%B7%E5%AD%A9%E5%B7%B2%E6%89%BE%E5%88%B0%EF%BC%9F%E4%B8%8D%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9240cae000e50ffebca5cb042b2f815f
12,印巴爆发冲突后 莫迪首次发声,印度总理莫迪8日召开政府部长会议，首次发声表示国家处于“敏感时期”，敦促各部门“持续保持警惕”并“保持清晰沟通”。,6758796,https://m.baidu.com/s?word=%E5%8D%B0%E5%B7%B4%E7%88%86%E5%8F%91%E5%86%B2%E7%AA%81%E5%90%8E+%E8%8E%AB%E8%BF%AA%E9%A6%96%E6%AC%A1%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efd4b514b9820754aea188ce3b9f41c1
13,上海交大通报教授被举报学术霸凌,5月8日，上海交大发布官方通报：我院关注到2023年结业学生魏某对教师的举报。学校高度重视，第一时间成立专班开展调查工作。,6666540,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E4%BA%A4%E5%A4%A7%E9%80%9A%E6%8A%A5%E6%95%99%E6%8E%88%E8%A2%AB%E4%B8%BE%E6%8A%A5%E5%AD%A6%E6%9C%AF%E9%9C%B8%E5%87%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dcc37b4c28cc4f3725eaead6bcb699c6
14,官方回应有人在银行买到掺假金条,,6565663,https://m.baidu.com/s?word=%E5%AE%98%E6%96%B9%E5%9B%9E%E5%BA%94%E6%9C%89%E4%BA%BA%E5%9C%A8%E9%93%B6%E8%A1%8C%E4%B9%B0%E5%88%B0%E6%8E%BA%E5%81%87%E9%87%91%E6%9D%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,中俄签署联合声明,,6470652,https://m.baidu.com/s?word=%E4%B8%AD%E4%BF%84%E7%AD%BE%E7%BD%B2%E8%81%94%E5%90%88%E5%A3%B0%E6%98%8E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
