视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
117086529527681,3707041352780493,WasteTheFallen,WasteTheFallen丨首曝PV＆实机演示：凝视深渊，人性渐泯,单机游戏,http://i1.hdslb.com/bfs/archive/a5739e1fa25eade5ccdce960c171c2e25f4c6f6c.jpg,2026-08-13,2666917,644,89315,2612,28705,3494,1692,2026-08-14
117077201395664,7018988,某一个晓,琢磨个把月，用一张纸折出了奥黛塔,手工,http://i1.hdslb.com/bfs/archive/b5341ab32e63990d15979524cf67a2370fc8f998.jpg,2026-08-12,1472870,4083,199371,22648,45789,11402,3236,2026-08-14
117075137928045,3546698450209451,绘拓空间喷漆绘画,黑白色经典星空喷漆画，划走你就草率了,绘画,http://i2.hdslb.com/bfs/archive/50a3c8c3d22f0c6d9244076657a1c932cfc1d09e.jpg,2026-08-11,1376989,4352,189629,27301,40431,3959,2872,2026-08-14
117080472946537,98627270,哔哩哔哩国创,【独家】时光代理人 第三季 PartOne 第1集 遗忘的过去【8月国创】,国产动画,http://i2.hdslb.com/bfs/archive/b38c951a783a94cda3db94ddadcae27544f055a6.png,2026-08-14,730115,144853,40089,16371,8030,4454,5024,2026-08-14
117082016455494,946974,影视飓风,长着云台的手机？荣耀Robot Phone上手,数码,http://i0.hdslb.com/bfs/archive/0b5060a4def5f4fcd982feadcb59d14f4147a65b.jpg,2026-08-12,4593772,6679,135677,15621,22518,16499,7743,2026-08-14
117074751915890,3493283531590620,影之刃零,《影之刃零》预购开启，11分钟实机预告公开,单机游戏,http://i2.hdslb.com/bfs/archive/b9dd5e0997a003c8abde2d48651191e90f03ac01.jpg,2026-08-12,11935561,45137,304831,168312,61378,187882,54721,2026-08-14
117083224473713,431073645,你的影月月,【原神一条龙全收集】至冬7.0(成就数/冰神瞳/摩拉/影生翼滴/枪械蓝图)古兽冰原+焰羽谷+永凝冻土+霜殛寒峰+白桦雪藏地/玉帛/原神7.0一条龙,手机游戏,http://i2.hdslb.com/bfs/archive/27180b14e7059784f50b68b5023e0634104976f8.jpg,2026-08-12,2853092,16567,63367,40055,57788,5048,8567,2026-08-14
117086831514036,775788,神·潜行瞬杀,猎哥说打绝航能让人眼前一亮【三角洲动画·勇敢者篇】,同人·手书,http://i0.hdslb.com/bfs/archive/7865c0b603a437aac3974c00d8d6da06b9a2be0d.jpg,2026-08-13,1534205,6803,157280,111796,74539,11185,10044,2026-08-14
117081144038563,31592790,川不过气,河流地貌,科学科普,http://i1.hdslb.com/bfs/archive/f0b432d746273b092b173713dd6673244bb0eeee.jpg,2026-08-12,2974411,2051,247148,18210,57272,16449,4033,2026-08-14
117086126868566,1609998701,时崎狂徒,🐧功夫女足🐧,人力VOCALOID,http://i2.hdslb.com/bfs/archive/862be2f31cc4476f64e3a0fce5b150b330de9480.jpg,2026-08-13,859656,755,88998,7508,19017,13909,3235,2026-08-14
117087653596727,626297715,荒草音乐,“央妈这段运镜太有手法了，完全拍出了什么叫意气风发！”,搞笑,http://i2.hdslb.com/bfs/archive/f9c9d5ce20dac68dac371691d404268a9a913228.jpg,2026-08-13,1075210,725,50567,2127,7572,1432,2246,2026-08-14
117086747626479,359844033,大乾乾是顾乾宇,【大航海TV】乾乾是海洋之子！？,小剧场,http://i2.hdslb.com/bfs/archive/13a7ad32042c1221600f822704810277dff9330d.jpg,2026-08-13,1104811,1599,133395,7760,13223,4321,2813,2026-08-14
117083140523865,3546614316665044,对不起贱笑了,【恐怖版】PVZ恐怖版：序章宣传片,单机游戏,http://i1.hdslb.com/bfs/archive/3e54fe78936623f861749b2ac2c83c7a732982f6.jpg,2026-08-13,959592,972,74650,6917,28962,8153,4230,2026-08-14
117049787420982,7960697,阿猫阿狗AIGC,《癫佬外传》第一季合集,影视剪辑,http://i0.hdslb.com/bfs/archive/39f0e99c7ad487928514b088e8cf9277700d425f.jpg,2026-08-08,3366594,4001,142153,31924,51445,18084,2357,2026-08-14
117076127649990,3546559388059873,张扯扯b站号,路况千千万，总能遇到点新知识，今天是地上的大镜子,汽车生活,http://i2.hdslb.com/bfs/archive/08e5bb5b6331ac37d5c887db2094d0513d03ef7e.jpg,2026-08-11,2552756,496,112060,4449,21149,2814,2389,2026-08-14
