热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,油价将迎来年内第五次下调,热,否,https://m.baidu.com/s?word=%E6%B2%B9%E4%BB%B7%E5%B0%86%E8%BF%8E%E6%9D%A5%E5%B9%B4%E5%86%85%E7%AC%AC%E4%BA%94%E6%AC%A1%E4%B8%8B%E8%B0%83&sa=fyb_news,HOT
2,看似很香的低价房产藏重重陷阱,新,否,https://m.baidu.com/s?word=%E7%9C%8B%E4%BC%BC%E5%BE%88%E9%A6%99%E7%9A%84%E4%BD%8E%E4%BB%B7%E6%88%BF%E4%BA%A7%E8%97%8F%E9%87%8D%E9%87%8D%E9%99%B7%E9%98%B1&sa=fyb_news,NEW
3,中国持续刷新生态“成绩单”,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%8C%81%E7%BB%AD%E5%88%B7%E6%96%B0%E7%94%9F%E6%80%81%E2%80%9C%E6%88%90%E7%BB%A9%E5%8D%95%E2%80%9D&sa=fyb_news,NORMAL
4,舍不得买可直接休学退学？校方通报,,否,https://m.baidu.com/s?word=%E8%88%8D%E4%B8%8D%E5%BE%97%E4%B9%B0%E5%8F%AF%E7%9B%B4%E6%8E%A5%E4%BC%91%E5%AD%A6%E9%80%80%E5%AD%A6%EF%BC%9F%E6%A0%A1%E6%96%B9%E9%80%9A%E6%8A%A5&sa=fyb_news,NORMAL
5,马斯克一句“中国太棒了”刷屏海外,新,否,https://m.baidu.com/s?word=%E9%A9%AC%E6%96%AF%E5%85%8B%E4%B8%80%E5%8F%A5%E2%80%9C%E4%B8%AD%E5%9B%BD%E5%A4%AA%E6%A3%92%E4%BA%86%E2%80%9D%E5%88%B7%E5%B1%8F%E6%B5%B7%E5%A4%96&sa=fyb_news,NEW
6,俩孩子将超市内几十种杂粮混掺,热,否,https://m.baidu.com/s?word=%E4%BF%A9%E5%AD%A9%E5%AD%90%E5%B0%86%E8%B6%85%E5%B8%82%E5%86%85%E5%87%A0%E5%8D%81%E7%A7%8D%E6%9D%82%E7%B2%AE%E6%B7%B7%E6%8E%BA&sa=fyb_news,HOT
7,网友晒出自家养的“排骨猪”,,否,https://m.baidu.com/s?word=%E7%BD%91%E5%8F%8B%E6%99%92%E5%87%BA%E8%87%AA%E5%AE%B6%E5%85%BB%E7%9A%84%E2%80%9C%E6%8E%92%E9%AA%A8%E7%8C%AA%E2%80%9D&sa=fyb_news,NORMAL
8,万宁海边挤满上“体校”的人,,否,https://m.baidu.com/s?word=%E4%B8%87%E5%AE%81%E6%B5%B7%E8%BE%B9%E6%8C%A4%E6%BB%A1%E4%B8%8A%E2%80%9C%E4%BD%93%E6%A0%A1%E2%80%9D%E7%9A%84%E4%BA%BA&sa=fyb_news,NORMAL
9,邹市明辟谣,,否,https://m.baidu.com/s?word=%E9%82%B9%E5%B8%82%E6%98%8E%E8%BE%9F%E8%B0%A3&sa=fyb_news,NORMAL
10,张安达6-4淘汰韦克林晋级8强,,否,https://m.baidu.com/s?word=%E5%BC%A0%E5%AE%89%E8%BE%BE6-4%E6%B7%98%E6%B1%B0%E9%9F%A6%E5%85%8B%E6%9E%97%E6%99%8B%E7%BA%A78%E5%BC%BA&sa=fyb_news,NORMAL
11,河南近期这些涉汛传言都是假的,,否,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E8%BF%91%E6%9C%9F%E8%BF%99%E4%BA%9B%E6%B6%89%E6%B1%9B%E4%BC%A0%E8%A8%80%E9%83%BD%E6%98%AF%E5%81%87%E7%9A%84&sa=fyb_news,NORMAL
12,男子补办结婚证发现有两个妻子,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%A1%A5%E5%8A%9E%E7%BB%93%E5%A9%9A%E8%AF%81%E5%8F%91%E7%8E%B0%E6%9C%89%E4%B8%A4%E4%B8%AA%E5%A6%BB%E5%AD%90&sa=fyb_news,NORMAL
13,成都一男子假冒交警霸气执法被行拘,,否,https://m.baidu.com/s?word=%E6%88%90%E9%83%BD%E4%B8%80%E7%94%B7%E5%AD%90%E5%81%87%E5%86%92%E4%BA%A4%E8%AD%A6%E9%9C%B8%E6%B0%94%E6%89%A7%E6%B3%95%E8%A2%AB%E8%A1%8C%E6%8B%98&sa=fyb_news,NORMAL
14,39度高温管家喊话全楼关空调,热,否,https://m.baidu.com/s?word=39%E5%BA%A6%E9%AB%98%E6%B8%A9%E7%AE%A1%E5%AE%B6%E5%96%8A%E8%AF%9D%E5%85%A8%E6%A5%BC%E5%85%B3%E7%A9%BA%E8%B0%83&sa=fyb_news,HOT
15,中国车企攻入日系车大本营,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E8%BD%A6%E4%BC%81%E6%94%BB%E5%85%A5%E6%97%A5%E7%B3%BB%E8%BD%A6%E5%A4%A7%E6%9C%AC%E8%90%A5&sa=fyb_news,NORMAL
16,哥哥借房给侄女上学 房子被弟弟偷卖,,否,https://m.baidu.com/s?word=%E5%93%A5%E5%93%A5%E5%80%9F%E6%88%BF%E7%BB%99%E4%BE%84%E5%A5%B3%E4%B8%8A%E5%AD%A6+%E6%88%BF%E5%AD%90%E8%A2%AB%E5%BC%9F%E5%BC%9F%E5%81%B7%E5%8D%96&sa=fyb_news,NORMAL
17,挂弹的轰-6J火了,,否,https://m.baidu.com/s?word=%E6%8C%82%E5%BC%B9%E7%9A%84%E8%BD%B0-6J%E7%81%AB%E4%BA%86&sa=fyb_news,NORMAL
18,7月报告新增新冠确诊病例52.2万例,,否,https://m.baidu.com/s?word=7%E6%9C%88%E6%8A%A5%E5%91%8A%E6%96%B0%E5%A2%9E%E6%96%B0%E5%86%A0%E7%A1%AE%E8%AF%8A%E7%97%85%E4%BE%8B52.2%E4%B8%87%E4%BE%8B&sa=fyb_news,NORMAL
19,日全食后“眼睛疼”,,否,https://m.baidu.com/s?word=%E6%97%A5%E5%85%A8%E9%A3%9F%E5%90%8E%E2%80%9C%E7%9C%BC%E7%9D%9B%E7%96%BC%E2%80%9D&sa=fyb_news,NORMAL
20,《奥德赛》“最佳尿点”,,否,https://m.baidu.com/s?word=%E3%80%8A%E5%A5%A5%E5%BE%B7%E8%B5%9B%E3%80%8B%E2%80%9C%E6%9C%80%E4%BD%B3%E5%B0%BF%E7%82%B9%E2%80%9D&sa=fyb_news,NORMAL
21,天津消防匍匐滩涂2公里救出游客,,否,https://m.baidu.com/s?word=%E5%A4%A9%E6%B4%A5%E6%B6%88%E9%98%B2%E5%8C%8D%E5%8C%90%E6%BB%A9%E6%B6%822%E5%85%AC%E9%87%8C%E6%95%91%E5%87%BA%E6%B8%B8%E5%AE%A2&sa=fyb_news,NORMAL
22,林诗栋温瑞博0-3勒布伦兄弟,,否,https://m.baidu.com/s?word=%E6%9E%97%E8%AF%97%E6%A0%8B%E6%B8%A9%E7%91%9E%E5%8D%9A0-3%E5%8B%92%E5%B8%83%E4%BC%A6%E5%85%84%E5%BC%9F&sa=fyb_news,NORMAL
23,小店贴出“请假条”：老板去救人了,,否,https://m.baidu.com/s?word=%E5%B0%8F%E5%BA%97%E8%B4%B4%E5%87%BA%E2%80%9C%E8%AF%B7%E5%81%87%E6%9D%A1%E2%80%9D%EF%BC%9A%E8%80%81%E6%9D%BF%E5%8E%BB%E6%95%91%E4%BA%BA%E4%BA%86&sa=fyb_news,NORMAL
24,美股三大指数集体高开,,否,https://m.baidu.com/s?word=%E7%BE%8E%E8%82%A1%E4%B8%89%E5%A4%A7%E6%8C%87%E6%95%B0%E9%9B%86%E4%BD%93%E9%AB%98%E5%BC%80&sa=fyb_news,NORMAL
25,未来10天或有2个新台风生成,,否,https://m.baidu.com/s?word=%E6%9C%AA%E6%9D%A510%E5%A4%A9%E6%88%96%E6%9C%892%E4%B8%AA%E6%96%B0%E5%8F%B0%E9%A3%8E%E7%94%9F%E6%88%90&sa=fyb_news,NORMAL
26,韩国热到土豆在地里“煮熟”,,否,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E7%83%AD%E5%88%B0%E5%9C%9F%E8%B1%86%E5%9C%A8%E5%9C%B0%E9%87%8C%E2%80%9C%E7%85%AE%E7%86%9F%E2%80%9D&sa=fyb_news,NORMAL
27,王曼昱横扫晋级,,否,https://m.baidu.com/s?word=%E7%8E%8B%E6%9B%BC%E6%98%B1%E6%A8%AA%E6%89%AB%E6%99%8B%E7%BA%A7&sa=fyb_news,NORMAL
28,“他衣服是破的 却给女儿买新的”,,否,https://m.baidu.com/s?word=%E2%80%9C%E4%BB%96%E8%A1%A3%E6%9C%8D%E6%98%AF%E7%A0%B4%E7%9A%84+%E5%8D%B4%E7%BB%99%E5%A5%B3%E5%84%BF%E4%B9%B0%E6%96%B0%E7%9A%84%E2%80%9D&sa=fyb_news,NORMAL
29,手术橡胶管遗留患者体内 卫健委介入,,否,https://m.baidu.com/s?word=%E6%89%8B%E6%9C%AF%E6%A9%A1%E8%83%B6%E7%AE%A1%E9%81%97%E7%95%99%E6%82%A3%E8%80%85%E4%BD%93%E5%86%85+%E5%8D%AB%E5%81%A5%E5%A7%94%E4%BB%8B%E5%85%A5&sa=fyb_news,NORMAL
30,史上最大IPO或将易主,,否,https://m.baidu.com/s?word=%E5%8F%B2%E4%B8%8A%E6%9C%80%E5%A4%A7IPO%E6%88%96%E5%B0%86%E6%98%93%E4%B8%BB&sa=fyb_news,NORMAL
31,DeepSeek Harness公测,,否,https://m.baidu.com/s?word=DeepSeek+Harness%E5%85%AC%E6%B5%8B&sa=fyb_news,NORMAL
32,中国男篮热身赛力克乌拉圭,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E7%94%B7%E7%AF%AE%E7%83%AD%E8%BA%AB%E8%B5%9B%E5%8A%9B%E5%85%8B%E4%B9%8C%E6%8B%89%E5%9C%AD&sa=fyb_news,NORMAL
