热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,大数据杀熟 3台手机竟显示3个价格,新,否,https://m.baidu.com/s?word=%E5%A4%A7%E6%95%B0%E6%8D%AE%E6%9D%80%E7%86%9F+3%E5%8F%B0%E6%89%8B%E6%9C%BA%E7%AB%9F%E6%98%BE%E7%A4%BA3%E4%B8%AA%E4%BB%B7%E6%A0%BC&sa=fyb_news,NEW
2,“不怕楼上跑跳的”房子要来了吗,热,否,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%8D%E6%80%95%E6%A5%BC%E4%B8%8A%E8%B7%91%E8%B7%B3%E7%9A%84%E2%80%9D%E6%88%BF%E5%AD%90%E8%A6%81%E6%9D%A5%E4%BA%86%E5%90%97&sa=fyb_news,HOT
3,暑期出行热度不减 这份指南请收好,,否,https://m.baidu.com/s?word=%E6%9A%91%E6%9C%9F%E5%87%BA%E8%A1%8C%E7%83%AD%E5%BA%A6%E4%B8%8D%E5%87%8F+%E8%BF%99%E4%BB%BD%E6%8C%87%E5%8D%97%E8%AF%B7%E6%94%B6%E5%A5%BD&sa=fyb_news,NORMAL
4,日本旅游业凉了,新,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E6%97%85%E6%B8%B8%E4%B8%9A%E5%87%89%E4%BA%86&sa=fyb_news,NEW
5,王婆被绑着采访 林冲躺地上诉苦,新,否,https://m.baidu.com/s?word=%E7%8E%8B%E5%A9%86%E8%A2%AB%E7%BB%91%E7%9D%80%E9%87%87%E8%AE%BF+%E6%9E%97%E5%86%B2%E8%BA%BA%E5%9C%B0%E4%B8%8A%E8%AF%89%E8%8B%A6&sa=fyb_news,NEW
6,今年秋裤可能真的不用穿了,热,否,https://m.baidu.com/s?word=%E4%BB%8A%E5%B9%B4%E7%A7%8B%E8%A3%A4%E5%8F%AF%E8%83%BD%E7%9C%9F%E7%9A%84%E4%B8%8D%E7%94%A8%E7%A9%BF%E4%BA%86&sa=fyb_news,HOT
7,绝对的“女汉子”任上落马,,否,https://m.baidu.com/s?word=%E7%BB%9D%E5%AF%B9%E7%9A%84%E2%80%9C%E5%A5%B3%E6%B1%89%E5%AD%90%E2%80%9D%E4%BB%BB%E4%B8%8A%E8%90%BD%E9%A9%AC&sa=fyb_news,NORMAL
8,那英身材管理好牛,,否,https://m.baidu.com/s?word=%E9%82%A3%E8%8B%B1%E8%BA%AB%E6%9D%90%E7%AE%A1%E7%90%86%E5%A5%BD%E7%89%9B&sa=fyb_news,NORMAL
9,奥运冠军刘虹退役,新,否,https://m.baidu.com/s?word=%E5%A5%A5%E8%BF%90%E5%86%A0%E5%86%9B%E5%88%98%E8%99%B9%E9%80%80%E5%BD%B9&sa=fyb_news,NEW
10,《黑神话：钟馗》的阴天夯爆了,,否,https://m.baidu.com/s?word=%E3%80%8A%E9%BB%91%E7%A5%9E%E8%AF%9D%EF%BC%9A%E9%92%9F%E9%A6%97%E3%80%8B%E7%9A%84%E9%98%B4%E5%A4%A9%E5%A4%AF%E7%88%86%E4%BA%86&sa=fyb_news,NORMAL
11,涉蚌埠普高录取工作通知为虚假文件,,否,https://m.baidu.com/s?word=%E6%B6%89%E8%9A%8C%E5%9F%A0%E6%99%AE%E9%AB%98%E5%BD%95%E5%8F%96%E5%B7%A5%E4%BD%9C%E9%80%9A%E7%9F%A5%E4%B8%BA%E8%99%9A%E5%81%87%E6%96%87%E4%BB%B6&sa=fyb_news,NORMAL
12,房东赶走怀孕租客称“借死不借生”,,否,https://m.baidu.com/s?word=%E6%88%BF%E4%B8%9C%E8%B5%B6%E8%B5%B0%E6%80%80%E5%AD%95%E7%A7%9F%E5%AE%A2%E7%A7%B0%E2%80%9C%E5%80%9F%E6%AD%BB%E4%B8%8D%E5%80%9F%E7%94%9F%E2%80%9D&sa=fyb_news,NORMAL
13,华为阔直板手机,,否,https://m.baidu.com/s?word=%E5%8D%8E%E4%B8%BA%E9%98%94%E7%9B%B4%E6%9D%BF%E6%89%8B%E6%9C%BA&sa=fyb_news,NORMAL
14,医院能办结婚证了,,否,https://m.baidu.com/s?word=%E5%8C%BB%E9%99%A2%E8%83%BD%E5%8A%9E%E7%BB%93%E5%A9%9A%E8%AF%81%E4%BA%86&sa=fyb_news,NORMAL
15,外卖员撞倒持刀者 被称“国服孙策”,,否,https://m.baidu.com/s?word=%E5%A4%96%E5%8D%96%E5%91%98%E6%92%9E%E5%80%92%E6%8C%81%E5%88%80%E8%80%85+%E8%A2%AB%E7%A7%B0%E2%80%9C%E5%9B%BD%E6%9C%8D%E5%AD%99%E7%AD%96%E2%80%9D&sa=fyb_news,NORMAL
16,哈佛医学院惊天丑闻和解,热,否,https://m.baidu.com/s?word=%E5%93%88%E4%BD%9B%E5%8C%BB%E5%AD%A6%E9%99%A2%E6%83%8A%E5%A4%A9%E4%B8%91%E9%97%BB%E5%92%8C%E8%A7%A3&sa=fyb_news,HOT
17,女子婚前收到手搓的2斤重凤冠,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%A9%9A%E5%89%8D%E6%94%B6%E5%88%B0%E6%89%8B%E6%90%93%E7%9A%842%E6%96%A4%E9%87%8D%E5%87%A4%E5%86%A0&sa=fyb_news,NORMAL
18,疫苗的东风终于来了,,否,https://m.baidu.com/s?word=%E7%96%AB%E8%8B%97%E7%9A%84%E4%B8%9C%E9%A3%8E%E7%BB%88%E4%BA%8E%E6%9D%A5%E4%BA%86&sa=fyb_news,NORMAL
19,面对巡查组质问 企业：老板心脏病犯了,新,否,https://m.baidu.com/s?word=%E9%9D%A2%E5%AF%B9%E5%B7%A1%E6%9F%A5%E7%BB%84%E8%B4%A8%E9%97%AE+%E4%BC%81%E4%B8%9A%EF%BC%9A%E8%80%81%E6%9D%BF%E5%BF%83%E8%84%8F%E7%97%85%E7%8A%AF%E4%BA%86&sa=fyb_news,NEW
20,卫诗雅朱一龙 “南北殡葬巨头”联手,新,否,https://m.baidu.com/s?word=%E5%8D%AB%E8%AF%97%E9%9B%85%E6%9C%B1%E4%B8%80%E9%BE%99+%E2%80%9C%E5%8D%97%E5%8C%97%E6%AE%A1%E8%91%AC%E5%B7%A8%E5%A4%B4%E2%80%9D%E8%81%94%E6%89%8B&sa=fyb_news,NEW
