热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,体检报告这些异常只是看起来可怕,热,否,https://m.baidu.com/s?word=%E4%BD%93%E6%A3%80%E6%8A%A5%E5%91%8A%E8%BF%99%E4%BA%9B%E5%BC%82%E5%B8%B8%E5%8F%AA%E6%98%AF%E7%9C%8B%E8%B5%B7%E6%9D%A5%E5%8F%AF%E6%80%95&sa=fyb_news,HOT
2,宝马下月起全面启用新Logo,热,否,https://m.baidu.com/s?word=%E5%AE%9D%E9%A9%AC%E4%B8%8B%E6%9C%88%E8%B5%B7%E5%85%A8%E9%9D%A2%E5%90%AF%E7%94%A8%E6%96%B0Logo&sa=fyb_news,HOT
3,十四五新增减税降费退税超10万亿,,否,https://m.baidu.com/s?word=%E5%8D%81%E5%9B%9B%E4%BA%94%E6%96%B0%E5%A2%9E%E5%87%8F%E7%A8%8E%E9%99%8D%E8%B4%B9%E9%80%80%E7%A8%8E%E8%B6%8510%E4%B8%87%E4%BA%BF&sa=fyb_news,NORMAL
4,小学老师给交白卷的学生发奖状,,否,https://m.baidu.com/s?word=%E5%B0%8F%E5%AD%A6%E8%80%81%E5%B8%88%E7%BB%99%E4%BA%A4%E7%99%BD%E5%8D%B7%E7%9A%84%E5%AD%A6%E7%94%9F%E5%8F%91%E5%A5%96%E7%8A%B6&sa=fyb_news,NORMAL
5,美国打美国,热,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E6%89%93%E7%BE%8E%E5%9B%BD&sa=fyb_news,HOT
6,白发无法逆转,,否,https://m.baidu.com/s?word=%E7%99%BD%E5%8F%91%E6%97%A0%E6%B3%95%E9%80%86%E8%BD%AC&sa=fyb_news,NORMAL
7,AI将替代9200万工作岗位,,否,https://m.baidu.com/s?word=AI%E5%B0%86%E6%9B%BF%E4%BB%A39200%E4%B8%87%E5%B7%A5%E4%BD%9C%E5%B2%97%E4%BD%8D&sa=fyb_news,NORMAL
8,第1个被“财神爷”锁定的孩子出现了,,否,https://m.baidu.com/s?word=%E7%AC%AC1%E4%B8%AA%E8%A2%AB%E2%80%9C%E8%B4%A2%E7%A5%9E%E7%88%B7%E2%80%9D%E9%94%81%E5%AE%9A%E7%9A%84%E5%AD%A9%E5%AD%90%E5%87%BA%E7%8E%B0%E4%BA%86&sa=fyb_news,NORMAL
9,河南养鸡夫妻36万枚鸡蛋卖出36万元,热,否,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E5%85%BB%E9%B8%A1%E5%A4%AB%E5%A6%BB36%E4%B8%87%E6%9E%9A%E9%B8%A1%E8%9B%8B%E5%8D%96%E5%87%BA36%E4%B8%87%E5%85%83&sa=fyb_news,HOT
10,多家三甲医院推出外卖,热,否,https://m.baidu.com/s?word=%E5%A4%9A%E5%AE%B6%E4%B8%89%E7%94%B2%E5%8C%BB%E9%99%A2%E6%8E%A8%E5%87%BA%E5%A4%96%E5%8D%96&sa=fyb_news,HOT
11,乌鲁木齐二工古墓被挖开系谣言,,否,https://m.baidu.com/s?word=%E4%B9%8C%E9%B2%81%E6%9C%A8%E9%BD%90%E4%BA%8C%E5%B7%A5%E5%8F%A4%E5%A2%93%E8%A2%AB%E6%8C%96%E5%BC%80%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,NORMAL
12,景区日薪800元招不到“项羽”演员,热,否,https://m.baidu.com/s?word=%E6%99%AF%E5%8C%BA%E6%97%A5%E8%96%AA800%E5%85%83%E6%8B%9B%E4%B8%8D%E5%88%B0%E2%80%9C%E9%A1%B9%E7%BE%BD%E2%80%9D%E6%BC%94%E5%91%98&sa=fyb_news,HOT
13,男子买15元彩票中1404万,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B9%B015%E5%85%83%E5%BD%A9%E7%A5%A8%E4%B8%AD1404%E4%B8%87&sa=fyb_news,NORMAL
14,“中方在这一问题上无法妥协退让”,,否,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%AD%E6%96%B9%E5%9C%A8%E8%BF%99%E4%B8%80%E9%97%AE%E9%A2%98%E4%B8%8A%E6%97%A0%E6%B3%95%E5%A6%A5%E5%8D%8F%E9%80%80%E8%AE%A9%E2%80%9D&sa=fyb_news,NORMAL
15,钱学森1957年提出的构想成为现实,新,否,https://m.baidu.com/s?word=%E9%92%B1%E5%AD%A6%E6%A3%AE1957%E5%B9%B4%E6%8F%90%E5%87%BA%E7%9A%84%E6%9E%84%E6%83%B3%E6%88%90%E4%B8%BA%E7%8E%B0%E5%AE%9E&sa=fyb_news,NEW
16,10元中国龙银质纪念币被炒到1万多,,否,https://m.baidu.com/s?word=10%E5%85%83%E4%B8%AD%E5%9B%BD%E9%BE%99%E9%93%B6%E8%B4%A8%E7%BA%AA%E5%BF%B5%E5%B8%81%E8%A2%AB%E7%82%92%E5%88%B01%E4%B8%87%E5%A4%9A&sa=fyb_news,NORMAL
17,印度一飞机坠毁 机上人员全部遇难,,否,https://m.baidu.com/s?word=%E5%8D%B0%E5%BA%A6%E4%B8%80%E9%A3%9E%E6%9C%BA%E5%9D%A0%E6%AF%81+%E6%9C%BA%E4%B8%8A%E4%BA%BA%E5%91%98%E5%85%A8%E9%83%A8%E9%81%87%E9%9A%BE&sa=fyb_news,NORMAL
18,西方国家领导人为何密集访华,热,否,https://m.baidu.com/s?word=%E8%A5%BF%E6%96%B9%E5%9B%BD%E5%AE%B6%E9%A2%86%E5%AF%BC%E4%BA%BA%E4%B8%BA%E4%BD%95%E5%AF%86%E9%9B%86%E8%AE%BF%E5%8D%8E&sa=fyb_news,HOT
19,委员建议每周休2.5天 周五下午放假,,否,https://m.baidu.com/s?word=%E5%A7%94%E5%91%98%E5%BB%BA%E8%AE%AE%E6%AF%8F%E5%91%A8%E4%BC%912.5%E5%A4%A9+%E5%91%A8%E4%BA%94%E4%B8%8B%E5%8D%88%E6%94%BE%E5%81%87&sa=fyb_news,NORMAL
20,三亚的俄罗斯人快比东北人还多了,新,否,https://m.baidu.com/s?word=%E4%B8%89%E4%BA%9A%E7%9A%84%E4%BF%84%E7%BD%97%E6%96%AF%E4%BA%BA%E5%BF%AB%E6%AF%94%E4%B8%9C%E5%8C%97%E4%BA%BA%E8%BF%98%E5%A4%9A%E4%BA%86&sa=fyb_news,NEW
21,东北人发现从俄罗斯坐船回家更便宜,,否,https://m.baidu.com/s?word=%E4%B8%9C%E5%8C%97%E4%BA%BA%E5%8F%91%E7%8E%B0%E4%BB%8E%E4%BF%84%E7%BD%97%E6%96%AF%E5%9D%90%E8%88%B9%E5%9B%9E%E5%AE%B6%E6%9B%B4%E4%BE%BF%E5%AE%9C&sa=fyb_news,NORMAL
22,偷纸壳大姨被抓包 一番话让老板心软,,否,https://m.baidu.com/s?word=%E5%81%B7%E7%BA%B8%E5%A3%B3%E5%A4%A7%E5%A7%A8%E8%A2%AB%E6%8A%93%E5%8C%85+%E4%B8%80%E7%95%AA%E8%AF%9D%E8%AE%A9%E8%80%81%E6%9D%BF%E5%BF%83%E8%BD%AF&sa=fyb_news,NORMAL
23,官方通报“3元加面纠纷”,,否,https://m.baidu.com/s?word=%E5%AE%98%E6%96%B9%E9%80%9A%E6%8A%A5%E2%80%9C3%E5%85%83%E5%8A%A0%E9%9D%A2%E7%BA%A0%E7%BA%B7%E2%80%9D&sa=fyb_news,NORMAL
24,咸阳一村深井内突现近60度热水,,否,https://m.baidu.com/s?word=%E5%92%B8%E9%98%B3%E4%B8%80%E6%9D%91%E6%B7%B1%E4%BA%95%E5%86%85%E7%AA%81%E7%8E%B0%E8%BF%9160%E5%BA%A6%E7%83%AD%E6%B0%B4&sa=fyb_news,NORMAL
25,小学生化身“打印机” 自创12生肖图,,否,https://m.baidu.com/s?word=%E5%B0%8F%E5%AD%A6%E7%94%9F%E5%8C%96%E8%BA%AB%E2%80%9C%E6%89%93%E5%8D%B0%E6%9C%BA%E2%80%9D+%E8%87%AA%E5%88%9B12%E7%94%9F%E8%82%96%E5%9B%BE&sa=fyb_news,NORMAL
26,985毕业生扎堆演短剧,新,否,https://m.baidu.com/s?word=985%E6%AF%95%E4%B8%9A%E7%94%9F%E6%89%8E%E5%A0%86%E6%BC%94%E7%9F%AD%E5%89%A7&sa=fyb_news,NEW
27,京沪高铁再提速 抢走坐飞机的打工人,,否,https://m.baidu.com/s?word=%E4%BA%AC%E6%B2%AA%E9%AB%98%E9%93%81%E5%86%8D%E6%8F%90%E9%80%9F+%E6%8A%A2%E8%B5%B0%E5%9D%90%E9%A3%9E%E6%9C%BA%E7%9A%84%E6%89%93%E5%B7%A5%E4%BA%BA&sa=fyb_news,NORMAL
28,一县年入三四亿举债七亿建项目,,否,https://m.baidu.com/s?word=%E4%B8%80%E5%8E%BF%E5%B9%B4%E5%85%A5%E4%B8%89%E5%9B%9B%E4%BA%BF%E4%B8%BE%E5%80%BA%E4%B8%83%E4%BA%BF%E5%BB%BA%E9%A1%B9%E7%9B%AE&sa=fyb_news,NORMAL
29,英国首相时隔八年再访华,,否,https://m.baidu.com/s?word=%E8%8B%B1%E5%9B%BD%E9%A6%96%E7%9B%B8%E6%97%B6%E9%9A%94%E5%85%AB%E5%B9%B4%E5%86%8D%E8%AE%BF%E5%8D%8E&sa=fyb_news,NORMAL
30,银行金条断货预约名单写满A4纸,,否,https://m.baidu.com/s?word=%E9%93%B6%E8%A1%8C%E9%87%91%E6%9D%A1%E6%96%AD%E8%B4%A7%E9%A2%84%E7%BA%A6%E5%90%8D%E5%8D%95%E5%86%99%E6%BB%A1A4%E7%BA%B8&sa=fyb_news,NORMAL
31,31省2025年经济成绩单出炉,,否,https://m.baidu.com/s?word=31%E7%9C%812025%E5%B9%B4%E7%BB%8F%E6%B5%8E%E6%88%90%E7%BB%A9%E5%8D%95%E5%87%BA%E7%82%89&sa=fyb_news,NORMAL
32,爆单的“神级鱼油”原来是植物油,,否,https://m.baidu.com/s?word=%E7%88%86%E5%8D%95%E7%9A%84%E2%80%9C%E7%A5%9E%E7%BA%A7%E9%B1%BC%E6%B2%B9%E2%80%9D%E5%8E%9F%E6%9D%A5%E6%98%AF%E6%A4%8D%E7%89%A9%E6%B2%B9&sa=fyb_news,NORMAL
33,大学生为营救落水父子不幸牺牲,,否,https://m.baidu.com/s?word=%E5%A4%A7%E5%AD%A6%E7%94%9F%E4%B8%BA%E8%90%A5%E6%95%91%E8%90%BD%E6%B0%B4%E7%88%B6%E5%AD%90%E4%B8%8D%E5%B9%B8%E7%89%BA%E7%89%B2&sa=fyb_news,NORMAL
34,盒马错发水仙受害者索赔降至48万,,否,https://m.baidu.com/s?word=%E7%9B%92%E9%A9%AC%E9%94%99%E5%8F%91%E6%B0%B4%E4%BB%99%E5%8F%97%E5%AE%B3%E8%80%85%E7%B4%A2%E8%B5%94%E9%99%8D%E8%87%B348%E4%B8%87&sa=fyb_news,NORMAL
