视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
1056470956,373388923,脱缰凯Kk,脱缰凯的反击,小剧场,http://i2.hdslb.com/bfs/archive/ddbdb3db97768f1b2f79f75a192c26e947162f15.jpg,2024-07-27,484303,2343,61273,3617,4950,389,2040,2024-07-27
1006437916,730732,瓶子君152,评分8.7！他在玩一种很新的活！亚刻奥特曼开播吐槽！,特摄,http://i0.hdslb.com/bfs/archive/5754b1208d648f335074804186f9da538c75df09.jpg,2024-07-27,227035,2855,28713,8447,4893,2428,1168,2024-07-27
1856413383,389988163,马佳PopMatta,真实的巴黎奥运会开幕有多混乱？非常多人提前退场,日常,http://i2.hdslb.com/bfs/archive/102a0e579614d702ef863c980ae9fbf8b2959748.jpg,2024-07-27,937873,3281,156246,7607,8185,6196,2631,2024-07-27
112855097543575,98627270,哔哩哔哩国创,婴要立从，立不得不从,国产动画,http://i2.hdslb.com/bfs/archive/939637dbd4ac6c415af7adef6fdfa440f931fced.jpg,2024-07-27,2043124,34686,53609,60601,7070,951,3270,2024-07-27
1006395988,1606210274,女神异闻录夜幕魅影,《女神异闻录：夜幕魅影》2.1.1版本「夏天！泳装！Sea Time！」先导概览,手机游戏,http://i2.hdslb.com/bfs/archive/2fa706e54e3cde9e1b32bacf117a1f1f47a80b66.jpg,2024-07-27,887103,806,22427,2818,2462,2401,1494,2024-07-27
1656281795,272562791,张小伙玩配音,武家坡之《有难同当》,搞笑,http://i0.hdslb.com/bfs/archive/05811f31a36491fe1817536067826c943898dbb7.jpg,2024-07-25,5742158,4403,665674,365155,200099,70786,9119,2024-07-27
1356420684,2929048,网易暴雪游戏视频,《魔兽世界》“地心之战”官方动画 ：地心之影,网络游戏,http://i2.hdslb.com/bfs/archive/fb34fbb4729a20c25cc27b652c5b5dd43605d416.jpg,2024-07-27,925371,2125,13359,880,1772,6168,1982,2024-07-27
1456405502,627888730,星有野,( 重要的从来都不是电影，而是一起看电影的你 ),同人·手书,http://i0.hdslb.com/bfs/archive/c84d9aacbdb7d129572e3325bee53a58f5967a23.jpg,2024-07-27,842359,3127,141545,50896,17341,4635,4277,2024-07-27
1256430791,226231535,智勇双全富贵君,你这些东西真吓人啊,搞笑,http://i1.hdslb.com/bfs/archive/597121c83b0e50862202a7a250a40ae4d79d9bc2.jpg,2024-07-25,3761178,3160,79757,4809,35409,2725,651,2024-07-27
1606368219,234507192,原来是翔翔啊,枪击、拖拽、10米自由落体大挑战，暴力测试深蓝能抗住吗？,新能源车,http://i2.hdslb.com/bfs/archive/a405852f02a373629ead45580a5ef2dfa181404d.jpg,2024-07-26,1222306,2414,43695,10007,2443,372,749,2024-07-27
1206381587,233108841,命运-冠位指定,Fate/Grand Order 简中版八周年专属PV——八方异闻卷,手机游戏,http://i2.hdslb.com/bfs/archive/cdcd5421e921bc32452e01506c908d801128535e.jpg,2024-07-25,3135108,14114,117173,49008,27921,15641,3486,2024-07-27
1756259886,551188239,企鹅带带北极熊,《我们被卷入了一场赛博大瓜》,手机游戏,http://i1.hdslb.com/bfs/archive/a61e426c3bc758af39fa9eac7e9bb183bb85bc28.jpg,2024-07-27,185559,2562,23745,3943,3197,2802,858,2024-07-27
1906454676,680447,马里奥红叔,究极无敌难狗生存!当你开局只有「3滴血」!!?丨MITE打破一切 第一期,单机游戏,http://i1.hdslb.com/bfs/archive/df660290480802ae723d699194c139a34c3bbba8.jpg,2024-07-27,753866,5853,168787,51269,18416,1002,1287,2024-07-27
1006251339,562197,中国BOY超级大猩猩,挑战在英国只说中文！和老外疯狂砍价能否成功？,搞笑,http://i0.hdslb.com/bfs/archive/34918d15f3c9b13ed547c7fe0fc75ee9dd613af6.jpg,2024-07-27,509124,4057,86611,24388,10435,1246,1332,2024-07-27
1756467288,373388923,脱缰凯Kk,危险继续,小剧场,http://i0.hdslb.com/bfs/archive/17790dd2f83e0c37afd49a3a16debc1e501790c5.jpg,2024-07-26,1025040,2691,109680,5674,8378,527,2707,2024-07-27
1356318285,1021254247,八零九零音乐,8090后当年就是吃了多少细糠，才看不上现在的新歌,音乐综合,http://i2.hdslb.com/bfs/archive/1373c404c548dc302b918a27a858362ef01d1e8b.jpg,2024-07-22,2258500,24708,69711,27352,61094,9606,5154,2024-07-27
1256349936,1197454103,重返未来1999,《重返未来：1999》2.1版本PV：77号往事,手机游戏,http://i1.hdslb.com/bfs/archive/d00bfe3b3368acfeea784d2d1006b1ad8dc30450.jpg,2024-07-27,902639,6221,46205,9704,8019,14352,4937,2024-07-27
1506318301,501692936,晚霖妈妈,这天气太离谱了，大家暴风雨打伞等盒饭一售而空！做了清蒸金鲳鱼，红烧牛肉，烤奥尔良鸡腿，千层花卷，再配脉动可乐,美食记录,http://i1.hdslb.com/bfs/archive/eea2f444b987a7aeff4159948b57f09dc792d589.jpg,2024-07-23,2686055,1360,333375,44754,17223,3258,2162,2024-07-27
1406359839,15634833,鲤鱼Ace,VR 我是猫,单机游戏,http://i2.hdslb.com/bfs/archive/5a4e4aef114e552091c42106a02594567c1f19cd.jpg,2024-07-26,2660049,16139,74579,18869,73564,837,2352,2024-07-27
1806348298,3913194,高斯Goh,够了！住手！你们不要再打了！！,手机游戏,http://i1.hdslb.com/bfs/archive/5583887c3d4c5850a6e382358c984360311e39e2.jpg,2024-07-26,1730041,12160,185382,49929,33995,1658,3715,2024-07-27
1856282039,489015552,四九哥哥吖,磊哥直播游戏才开局，凭什么敢说“不用进游戏都能知道结果”？王者荣耀必输局蒙恬,手机游戏,http://i0.hdslb.com/bfs/archive/2a89a08e7eb0bc39293e7308dea994303586e7f6.jpg,2024-07-26,626222,518,35566,6232,4013,1905,1594,2024-07-27
1756350140,546195,老番茄,疯狂的蜘蛛侠④,单机游戏,http://i1.hdslb.com/bfs/archive/a5e242b394033201a2530622a5785931dd6ebbdd.jpg,2024-07-27,439743,3247,64481,20476,10018,485,1154,2024-07-27
1156254353,23947287,小约翰可汗,如何在冈比亚复兴沙俄？【神奇组织21】,人文历史,http://i0.hdslb.com/bfs/archive/01f9e7e3048f99c14fecbe40f859554cbecd37d9.jpg,2024-07-26,1885670,33513,174358,90233,33972,5074,5405,2024-07-27
1706444402,489763089,毕的二阶导,常在雨天走，如何不湿鞋？,科学科普,http://i2.hdslb.com/bfs/archive/db1d1467b291cd706f8ddff0e567102ee3ec9d6d.jpg,2024-07-26,1570771,3149,254544,9615,23460,15775,4654,2024-07-27
1106402237,3461579825744833,城东老潘带娃ing,喂奶基操 基操勿六,亲子,http://i1.hdslb.com/bfs/archive/ed98663a0dba938169cfb24c14e6961a46e7e01c.jpg,2024-07-24,1141975,1440,143275,18246,52038,23071,2244,2024-07-27
1256489893,40489639,球球特别大,这下大小姐睡不着了,鬼畜调教,http://i0.hdslb.com/bfs/archive/e9cb245baaaf4e87b22ff5eab4b2d4832d6835c0.jpg,2024-07-26,1481518,1759,92951,8383,27279,25253,1962,2024-07-27
1256345391,192090,小透明明TM,16年了，北京开幕式为什么还没被超越？万字长文，最全分析,人文历史,http://i2.hdslb.com/bfs/archive/64b4e186eeecb9a6ea8dde929274f46ff545e410.jpg,2024-07-26,668449,7293,81481,58321,18031,3407,1766,2024-07-27
1356373214,20669779,敲萌豹风党,设 身 处 地 9.0,单机游戏,http://i1.hdslb.com/bfs/archive/3f684dcd38e90956568076381bce37f288b44321.jpg,2024-07-26,961246,5188,87240,54896,43080,2768,2257,2024-07-27
1556324012,13164144,魔法Zc目录,这游戏治好了我的恐高——《链在一起》|魔法Zc目录,单机游戏,http://i0.hdslb.com/bfs/archive/748762587f3999795d406fddb147b0650a0c718e.jpg,2024-07-26,242566,1295,24845,4453,2890,792,539,2024-07-27
1556346267,1486404034,三生_叹,王炸！当磊哥现场参加审判策划活动！针锋相对，场面一度失去控制！（整活）,电子竞技,http://i1.hdslb.com/bfs/archive/d3861d06fbfdeb47bce2669920b7717a898f1d7f.jpg,2024-07-27,407143,345,28903,2505,3337,1217,527,2024-07-27
1306452438,1849523654,大猫饲养员breeder,万人血书之《老虎遇见猫薄荷》，来了！,野生动物,http://i1.hdslb.com/bfs/archive/d7055b1635b56267d40523530145cae3ff78c803.jpg,2024-07-26,1206826,1167,93511,1689,2756,1004,1092,2024-07-27
1306308954,11684621,太阳星sunstar,史上最像草台班子的奥运会——巴黎奥运会,人文历史,http://i0.hdslb.com/bfs/archive/5541247466a84291a94b09affd3de423a98c91d8.jpg,2024-07-24,1696391,6751,91147,7926,9699,5233,2374,2024-07-27
1706360342,3493074483284470,榴莲阿呀,《双》赢,搞笑,http://i2.hdslb.com/bfs/archive/881854d88f7d80c00de2935bcb39d2dd6487a00f.jpg,2024-07-23,4863537,1603,438864,7892,94630,5093,1292,2024-07-27
112819647283914,498201292,酒星陀螺,暴力陀螺,手工,http://i2.hdslb.com/bfs/archive/0c4c605f15447d6fc276da4c9db41e509748f999.jpg,2024-07-20,2233789,2023,182482,3478,27417,9917,1339,2024-07-27
1106448850,389988163,马佳PopMatta,奥运会把巴黎变成了一个巨大的露天监狱,日常,http://i2.hdslb.com/bfs/archive/9748391db124c17a6dea5130bc75a5cc3a0bb21d.jpg,2024-07-26,915626,3709,79677,2353,5024,7858,2668,2024-07-27
1256362705,1910020454,谁不重要i,因为太过良心而倒闭的游戏，竟然堂堂复活【卡布西游】,网络游戏,http://i1.hdslb.com/bfs/archive/fb6bef9b219d4c9ab0a9ec06ca0d551a74fec960.jpg,2024-07-26,887761,1889,107245,104227,15120,1523,2309,2024-07-27
1656488089,3046429,祖娅纳惜,【花亦山】极乐生狱主题宣传曲PV：极乐之狱，不请自来,原创音乐,http://i1.hdslb.com/bfs/archive/984d5b91faa0153190beae4bb8ce52d54126de9c.jpg,2024-07-26,1102600,1058,20246,6893,6770,2152,1221,2024-07-27
1556407825,644255470,杰克小兔,送快递现在还能轻松月入过万吗？,日常,http://i2.hdslb.com/bfs/archive/6b66ef3688d7d0bb33f1010ac706b2a9a193e244.jpg,2024-07-26,254762,700,11992,4616,2618,1381,506,2024-07-27
1506493828,14048220,马刀刻森,都什么年代，谁还打传统红孩儿？！！,同人·手书,http://i2.hdslb.com/bfs/archive/a208c0b08f2c7e1b009376d64d60a0d6dfcd73e4.jpg,2024-07-26,728204,6987,92118,79983,21594,4872,4856,2024-07-27
1156337615,38157763,艺能人金广发,【今日睇真D】无人驾驶也能吵架？安全员火力全开？,搞笑,http://i0.hdslb.com/bfs/archive/25620a3ae924b501f0900fd8b3fa59a6847ad7e4.jpg,2024-07-27,421084,521,21107,833,1012,787,428,2024-07-27
1206303794,1636034895,绝区零,《绝区零》朱鸢EP丨一颗方糖悬滞的时间,原创音乐,http://i2.hdslb.com/bfs/archive/1a04fc64287b827912067ba957ba937ec4364b74.jpg,2024-07-25,3160992,6282,281524,158508,82539,34894,12951,2024-07-27
