视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
116510500589931,546195,老番茄,这是什么马？？,单机游戏,http://i1.hdslb.com/bfs/archive/14cbb8afc291500f2f5ff7d836a2b139a77d6262.jpg,2026-05-03,3207824,10861,195951,58014,63262,13791,2899,2026-05-04
116514426455874,63231,泛式,看到脏东西了啊啊！2025年度新番打脸大总结！【泛式】,动漫杂谈,http://i2.hdslb.com/bfs/archive/1921b2cf3f1dee364182b91668e107213aaed599.jpg,2026-05-04,974739,7386,108443,79254,30255,6120,6672,2026-05-04
116485821301806,8047632,哔哩哔哩弹幕网,《赢》：献给正在“折腾”的年轻人,综艺,http://i0.hdslb.com/bfs/archive/2634dbac320f074e7b2a289ae124562d350c4967.jpg,2026-05-04,2473061,723,67807,21641,21326,14228,1893,2026-05-04
116486777670852,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》「2026星铁奇妙夜」线上音乐演出官方录播完整版,手机游戏,http://i2.hdslb.com/bfs/archive/68d6b3fe2a973cff2d5adebef1ae2f9f9218cc72.jpg,2026-05-03,2418243,129052,165274,122579,78431,19281,35053,2026-05-04
116515382758282,1577804,某幻君,二十年前的诡异广告，为何又在如今播出？,单机游戏,http://i2.hdslb.com/bfs/archive/eda9ef60510336f6edf70d9d45b2a981e07d255c.jpg,2026-05-04,622081,4284,40132,14958,17774,1607,1867,2026-05-04
116505819815534,91790758,伊介书生,华强买瓜，但是树上人特别多,鬼畜剧场,http://i2.hdslb.com/bfs/archive/e10ebd589c36e899034fb420bf2efea6d7e75b58.jpg,2026-05-02,3678496,4854,257322,54914,62873,30948,6857,2026-05-04
116514040585974,431956189,神奇阿宇Ayu,为了捡垃圾，我爆改了一架飞机...,极客DIY,http://i2.hdslb.com/bfs/archive/10013785be7156ba84cdca8746d340b7b0206a89.jpg,2026-05-04,673466,1202,39596,27811,7892,1064,1237,2026-05-04
116515600861789,383578614,超Carry的柴西,当我以为国内景区审美已经要完蛋了的时候…直到我们来到…,出行,http://i1.hdslb.com/bfs/archive/29dae37206ba9653d868481d2d40de8dd2505c34.jpg,2026-05-04,540523,1308,18978,9160,8637,2383,1230,2026-05-04
116512815841341,3493260618106936,伤心欲茄222,《华佗再世》,搞笑,http://i2.hdslb.com/bfs/archive/9444a8f9c3236b2c3fb11e5efc324ea606e5e38a.jpg,2026-05-04,2029709,1346,196958,4364,11480,4657,2158,2026-05-04
116509745684178,231117076,阿廖沙别害怕_,衰老是什么感觉？,搞笑,http://i0.hdslb.com/bfs/archive/5c50ec54f685847663a28a1ad2a021f7984b32c3.jpg,2026-05-03,1680489,895,161154,15347,24575,2361,2705,2026-05-04
116497867344966,288542116,时空梦游者,回过神来 已是豪饮 醉酒抽抽凯尔希（应要求不想看下头发情的直接去P2 再在我这里犯病的不回了 顺从你,日常,http://i1.hdslb.com/bfs/archive/4272b11163c0ff3e2c4fa0d20747b0c6ed73c284.jpg,2026-05-01,643140,8622,80547,31557,25805,25294,9219,2026-05-04
116510836198294,346749212,wrizedm,“我还是喜欢你那桀骜不驯的样子”,影视剪辑,http://i0.hdslb.com/bfs/archive/02cb9bd8912fb9f3f0462f80db43626e2b153ddc.jpg,2026-05-03,1138816,470,53282,997,5933,342,1197,2026-05-04
116514745227304,259349490,Luca和Kim,当外国女友第一次来到中国的ktv...,出行,http://i1.hdslb.com/bfs/archive/2b8d6968d1f3262661849ec3facc7bc7d8f4cfb5.jpg,2026-05-04,805639,1556,37521,7429,1889,337,1711,2026-05-04
116510651580934,3546602430007435,小芒星科普,海水不能喝，那海里的动物怎么补水？,科学科普,http://i2.hdslb.com/bfs/archive/7dfa3877c4604c17ff23313586680b42a85c277b.jpg,2026-05-03,1445375,234,67204,3244,6219,833,937,2026-05-04
116505819750116,490505561,郑郑得证,【人体冷不冻】首批冷冻人没复活反倒化成尸水被冲掉，冷冻永生变成了笑话。。。,人文历史,http://i0.hdslb.com/bfs/archive/5bb0bcbe2f9a4d78b83314c55d4f3724a9d7b1bd.jpg,2026-05-03,2062143,4868,49060,2657,10039,1573,6479,2026-05-04
116512513857691,20841379,7鲸尾,Tim最爱的游戏,搞笑,http://i1.hdslb.com/bfs/archive/d479a5ffe5c7e660ec5a59331456e1b1671c3f2e.jpg,2026-05-04,888282,1143,68242,4929,6369,833,923,2026-05-04
116504913774313,36662214,啦啦啦的G君,古代铠甲勇士合集 1500年前铠甲勇士的故事（AI铠甲勇士外传微电影）,特摄,http://i2.hdslb.com/bfs/archive/b9960893473eaad76371a1cde6e4eb3d875d7987.jpg,2026-05-02,1094419,2603,70068,55027,32288,6754,1856,2026-05-04
116511876325070,3411466,鸡哥咕咕der,和同事合租，结果出租屋变成了游戏网吧【鸡vlog】,日常,http://i2.hdslb.com/bfs/archive/0aaf094bf3872f716b713ba4f94d5203868bf092.jpg,2026-05-04,653422,5997,27935,19132,6581,6580,5411,2026-05-04
116509510731356,3546929608788700,RingoTsuga津贺林吾,🍎跟男友初吻，但是爸妈也在现场？！,同人·手书,http://i0.hdslb.com/bfs/archive/79bd599a47f840ab1d52feed8fb3521de1203fc3.jpg,2026-05-03,1027191,7496,108977,21478,28330,2857,3428,2026-05-04
116512983621164,11498155,安森垚,地图不是拿来画直线的,人文历史,http://i0.hdslb.com/bfs/archive/6fd0d0e18aec8bcf1a5f703c976c9c2f850f059c.jpg,2026-05-04,1127083,1323,69789,3166,6730,639,2686,2026-05-04
116515886140481,1208823126,大圆镜科普,恐龙之死：诺奖老头跨界查案，一瓶土如何锤翻古生物圈？,科学科普,http://i0.hdslb.com/bfs/archive/aa31f6682e91b7acf13bab5db4b67b4174ab48a1.jpg,2026-05-04,469359,1232,36398,1820,4958,305,445,2026-05-04
116509544285735,2743119,紫嘉儿,宝青坊主的狐狸尾巴藏不住啦！《梨花舞》原创曲直拍版,国风舞蹈,http://i2.hdslb.com/bfs/archive/23d2089371d2f47fe83db8f3154f01a8e00b4932.jpg,2026-05-03,6221239,1733,538357,15641,82979,6308,2859,2026-05-04
116505786190425,430426421,燕三嘤嘤嘤,英国衰弱的不像话了,人文历史,http://i2.hdslb.com/bfs/archive/a1cce282d412e79952329cd91934dcdc99448a4a.jpg,2026-05-03,2353817,11135,126395,28148,18757,1875,7071,2026-05-04
116515181430292,355024318,麒麟光谱,选一条路，决定你接下来的旅途,出行,http://i2.hdslb.com/bfs/archive/1915a28c6dd91c6b57d436a568c47293c7e46c6c.jpg,2026-05-04,398605,3077,47744,9858,12997,1057,800,2026-05-04
116508067895830,1056281275,Smalldiamond小钻石,这是我花费4个小时建的新公路，放出来展示一下,单机游戏,http://i1.hdslb.com/bfs/archive/e4c6c883919d7539d331e190d0e8314e5facf0ad.png,2026-05-03,847805,797,114220,6566,8509,702,5473,2026-05-04
116501508000487,25669124,寂寞的渲染_,徐良《坏女孩》，但是英文填词，R&B风格改编（优化版）,音乐综合,http://i2.hdslb.com/bfs/archive/3a33b3eb1d9356766a8dca49cb7767f4770f7d07.jpg,2026-05-02,1341841,335,71936,23231,47614,10276,1863,2026-05-04
116497833787626,50391034,酸奶煎个蛋,《无实物表演》,鬼畜剧场,http://i1.hdslb.com/bfs/archive/204d9fa0d1d600f455d4249303da34b41d4240c0.jpg,2026-05-01,6009048,3505,203046,27881,48445,26781,4760,2026-05-04
116510500589923,1809444890,三角洲-安澜,处决花来士，镇压一切敌,网络游戏,http://i2.hdslb.com/bfs/archive/b2fc404e57c9a3138d921a7c90ab97b9c7187b3a.jpg,2026-05-04,1027742,362,52949,668,2529,276,685,2026-05-04
116508722201792,3546624739510409,fffzzww,我判断不了这个方块的虚实，你也证明不了你付出的是真心,单机游戏,http://i2.hdslb.com/bfs/archive/c58106b7e2bbdce5c266713d7386863dc2c003bf.jpg,2026-05-03,2079306,920,323321,93393,55949,3961,2798,2026-05-04
116493455001131,691415738,苏打baka,手办视角？造了台能住人的巨型主机，12000W热量+空调散热！,极客DIY,http://i2.hdslb.com/bfs/archive/eb8a9bc1cfc85985da10295d469dc7ed2bfa9eca.jpg,2026-05-03,1620859,892,83640,20142,14967,1759,1167,2026-05-04
116504192360177,433351,EdmundDZhang,一款双方比狗叫的游戏,日常,http://i1.hdslb.com/bfs/archive/9b7145b642ecbe92206a68b146cb36ae259fc944.jpg,2026-05-02,1465731,645,70046,10869,11157,16933,1647,2026-05-04
116492129535698,1340190821,崩坏星穹铁道,《崩坏：星穹铁道》三周年主题曲MV——「天生鬼才」,手机游戏,http://i1.hdslb.com/bfs/archive/6954a0cc24d2455666ef18a9df55d5dda22602e3.jpg,2026-05-03,1852193,2887,142002,33783,27440,5218,10932,2026-05-04
116505266356351,696115518,爱看热闹的大鹏,理工男霰弹枪+500发弹药刺杀美国总统，警员胸口中弹极限反杀！,日常,http://i2.hdslb.com/bfs/archive/2d9218b5c9658a0b3b7f95dcd574f1ddb13655a6.jpg,2026-05-03,1192170,7285,77061,3510,16662,6792,4669,2026-05-04
116515047217091,49960899,BuriedAlien,漫威最恶心烂片没有之一！千字赤石《永恒族》！,影视杂谈,http://i2.hdslb.com/bfs/archive/f03e30379249496a364bfd533be0ae71c0d1d6fc.jpg,2026-05-04,351473,4462,29375,14676,7429,844,1224,2026-05-04
116499880679229,30222764,洛温阿特金森,西⚡域⚡战⚡神⚡4,鬼畜调教,http://i2.hdslb.com/bfs/archive/2d5ee3eb1f80f2cc425497daa4e859c7164919f9.jpg,2026-05-02,3568854,2677,260192,21838,52910,5420,3961,2026-05-04
116510517370521,30222764,洛温阿特金森,⚡对 对 子 战 神 5⚡,鬼畜剧场,http://i1.hdslb.com/bfs/archive/8ae695721fb80ec299ff5673b3751de407725eba.jpg,2026-05-03,1018007,2131,99160,19192,16910,3856,3553,2026-05-04
116504628561032,3546815764891806,崩转洲,初二下册来充气城堡，炸鱼实录,手机游戏,http://i2.hdslb.com/bfs/archive/179a91427993640aca2aa8c19253db7ff5d42fc1.jpg,2026-05-02,1169112,1151,66611,1453,9669,1989,2307,2026-05-04
116509393357771,14556547,蔡武年,天然的蛊虫！让一亿只螳螂究极进化？！炸裂九转镰刀蛊,小宠异宠,http://i2.hdslb.com/bfs/archive/5595e19fbabf52d69d9e81eefea9c6ef97dc0bff.jpg,2026-05-03,2278544,624,70334,19412,49400,562,785,2026-05-04
116510181823860,210501465,美院安迪看艺术,央美毕业展解读丨五位被吊起来的老人，看到颤抖,绘画,http://i1.hdslb.com/bfs/archive/d74052fdcded7eb9d54fceb8c9f9b9529a8226be.jpg,2026-05-03,854740,157,56920,1597,7259,727,1602,2026-05-04
116452854071435,378828200,疯狂大笑总,导演，我申请换个裁判,搞笑,http://i1.hdslb.com/bfs/archive/dd55b82da11d736730dae491da59b15d61741e31.jpg,2026-05-01,3561974,1164,162666,3018,19159,1554,959,2026-05-04
116512497077221,3546722189970209,韩-兮,绝密古城不静步 五分钟吃干全图,单机游戏,http://i2.hdslb.com/bfs/archive/b3093bc554e938efee5c6e293d4e9f9e2c8573e0.jpg,2026-05-03,902160,664,31688,567,2980,2301,786,2026-05-04
116492112829930,543740771,煎饼果仔呀,夏天煎饼无限流《ENEMY》民国篇,短片,http://i0.hdslb.com/bfs/archive/75986daafce59715eeecdca983be9c5a3a1ff1d7.jpg,2026-04-30,2311121,3815,318015,215167,72785,20763,3992,2026-05-04
116511389846061,109319230,卡密达Who,登神长阶！颠覆认知！史上最神初登场！历时20年手搓变身器！男主的重生之旅【Who说特摄】《假面骑士ZZZ》第33集吐槽,特摄,http://i0.hdslb.com/bfs/archive/677c699aaedf009a8a0837f010462d9780e65ad1.jpg,2026-05-03,902837,19218,54319,19129,11447,1955,6704,2026-05-04
116498622388032,7069294,赵温豪,我把一整家蜜雪冰城搬空了,日常,http://i2.hdslb.com/bfs/archive/fe02524c0f4b7f0322524b56f7f796738ad8ba67.jpg,2026-05-01,2452125,4026,210991,85940,35006,2441,4331,2026-05-04
