热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,烟台暴雪下冒烟了,热,否,https://m.baidu.com/s?word=%E7%83%9F%E5%8F%B0%E6%9A%B4%E9%9B%AA%E4%B8%8B%E5%86%92%E7%83%9F%E4%BA%86&sa=fyb_news,HOT
2,美方再次亮明“弃台”主张,热,否,https://m.baidu.com/s?word=%E7%BE%8E%E6%96%B9%E5%86%8D%E6%AC%A1%E4%BA%AE%E6%98%8E%E2%80%9C%E5%BC%83%E5%8F%B0%E2%80%9D%E4%B8%BB%E5%BC%A0&sa=fyb_news,HOT
3,医保个人账户如何跨省给家人使用,,否,https://m.baidu.com/s?word=%E5%8C%BB%E4%BF%9D%E4%B8%AA%E4%BA%BA%E8%B4%A6%E6%88%B7%E5%A6%82%E4%BD%95%E8%B7%A8%E7%9C%81%E7%BB%99%E5%AE%B6%E4%BA%BA%E4%BD%BF%E7%94%A8&sa=fyb_news,NORMAL
4,东北人在南方崩溃：穿3条加绒裤仍冷,热,否,https://m.baidu.com/s?word=%E4%B8%9C%E5%8C%97%E4%BA%BA%E5%9C%A8%E5%8D%97%E6%96%B9%E5%B4%A9%E6%BA%83%EF%BC%9A%E7%A9%BF3%E6%9D%A1%E5%8A%A0%E7%BB%92%E8%A3%A4%E4%BB%8D%E5%86%B7&sa=fyb_news,HOT
5,阿尔茨海默病老人掏光钱找去世妈妈,新,否,https://m.baidu.com/s?word=%E9%98%BF%E5%B0%94%E8%8C%A8%E6%B5%B7%E9%BB%98%E7%97%85%E8%80%81%E4%BA%BA%E6%8E%8F%E5%85%89%E9%92%B1%E6%89%BE%E5%8E%BB%E4%B8%96%E5%A6%88%E5%A6%88&sa=fyb_news,NEW
6,朱媛媛一出场引发观众集体追忆,热,否,https://m.baidu.com/s?word=%E6%9C%B1%E5%AA%9B%E5%AA%9B%E4%B8%80%E5%87%BA%E5%9C%BA%E5%BC%95%E5%8F%91%E8%A7%82%E4%BC%97%E9%9B%86%E4%BD%93%E8%BF%BD%E5%BF%86&sa=fyb_news,HOT
7,央视年度反腐大片,新,否,https://m.baidu.com/s?word=%E5%A4%AE%E8%A7%86%E5%B9%B4%E5%BA%A6%E5%8F%8D%E8%85%90%E5%A4%A7%E7%89%87&sa=fyb_news,NEW
8,取240万给外甥当彩礼 外甥称没对象,,否,https://m.baidu.com/s?word=%E5%8F%96240%E4%B8%87%E7%BB%99%E5%A4%96%E7%94%A5%E5%BD%93%E5%BD%A9%E7%A4%BC+%E5%A4%96%E7%94%A5%E7%A7%B0%E6%B2%A1%E5%AF%B9%E8%B1%A1&sa=fyb_news,NORMAL
9,夫妻卖10元盒饭20年挣2套房,,否,https://m.baidu.com/s?word=%E5%A4%AB%E5%A6%BB%E5%8D%9610%E5%85%83%E7%9B%92%E9%A5%AD20%E5%B9%B4%E6%8C%A32%E5%A5%97%E6%88%BF&sa=fyb_news,NORMAL
10,林诗栋爆冷不敌张禹珍 国乒丢冠,新,否,https://m.baidu.com/s?word=%E6%9E%97%E8%AF%97%E6%A0%8B%E7%88%86%E5%86%B7%E4%B8%8D%E6%95%8C%E5%BC%A0%E7%A6%B9%E7%8F%8D+%E5%9B%BD%E4%B9%92%E4%B8%A2%E5%86%A0&sa=fyb_news,NEW
11,深圳辟谣成首个电动车停车收费城市,,否,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E8%BE%9F%E8%B0%A3%E6%88%90%E9%A6%96%E4%B8%AA%E7%94%B5%E5%8A%A8%E8%BD%A6%E5%81%9C%E8%BD%A6%E6%94%B6%E8%B4%B9%E5%9F%8E%E5%B8%82&sa=fyb_news,NORMAL
12,新娘冻得发抖 公公脱下棉袄给她披上,,否,https://m.baidu.com/s?word=%E6%96%B0%E5%A8%98%E5%86%BB%E5%BE%97%E5%8F%91%E6%8A%96+%E5%85%AC%E5%85%AC%E8%84%B1%E4%B8%8B%E6%A3%89%E8%A2%84%E7%BB%99%E5%A5%B9%E6%8A%AB%E4%B8%8A&sa=fyb_news,NORMAL
13,游客带火腿肠勇闯东北 玩手机不冻手,新,否,https://m.baidu.com/s?word=%E6%B8%B8%E5%AE%A2%E5%B8%A6%E7%81%AB%E8%85%BF%E8%82%A0%E5%8B%87%E9%97%AF%E4%B8%9C%E5%8C%97+%E7%8E%A9%E6%89%8B%E6%9C%BA%E4%B8%8D%E5%86%BB%E6%89%8B&sa=fyb_news,NEW
14,山东威海深夜下起“倾盆大瓢雪”,,否,https://m.baidu.com/s?word=%E5%B1%B1%E4%B8%9C%E5%A8%81%E6%B5%B7%E6%B7%B1%E5%A4%9C%E4%B8%8B%E8%B5%B7%E2%80%9C%E5%80%BE%E7%9B%86%E5%A4%A7%E7%93%A2%E9%9B%AA%E2%80%9D&sa=fyb_news,NORMAL
15,演员赵学煌去世 曾因琼瑶剧‌走红,,否,https://m.baidu.com/s?word=%E6%BC%94%E5%91%98%E8%B5%B5%E5%AD%A6%E7%85%8C%E5%8E%BB%E4%B8%96+%E6%9B%BE%E5%9B%A0%E7%90%BC%E7%91%B6%E5%89%A7%E2%80%8C%E8%B5%B0%E7%BA%A2&sa=fyb_news,NORMAL
16,梅毒成为一种日式斩杀线,,否,https://m.baidu.com/s?word=%E6%A2%85%E6%AF%92%E6%88%90%E4%B8%BA%E4%B8%80%E7%A7%8D%E6%97%A5%E5%BC%8F%E6%96%A9%E6%9D%80%E7%BA%BF&sa=fyb_news,NORMAL
17,零下20℃ 谁把机器人送去滑冰了,新,否,https://m.baidu.com/s?word=%E9%9B%B6%E4%B8%8B20%E2%84%83+%E8%B0%81%E6%8A%8A%E6%9C%BA%E5%99%A8%E4%BA%BA%E9%80%81%E5%8E%BB%E6%BB%91%E5%86%B0%E4%BA%86&sa=fyb_news,NEW
18,日本一餐厅墙内发现女尸,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E4%B8%80%E9%A4%90%E5%8E%85%E5%A2%99%E5%86%85%E5%8F%91%E7%8E%B0%E5%A5%B3%E5%B0%B8&sa=fyb_news,NORMAL
19,医生受贿3.5万开药 让销售赚近百万,新,否,https://m.baidu.com/s?word=%E5%8C%BB%E7%94%9F%E5%8F%97%E8%B4%BF3.5%E4%B8%87%E5%BC%80%E8%8D%AF+%E8%AE%A9%E9%94%80%E5%94%AE%E8%B5%9A%E8%BF%91%E7%99%BE%E4%B8%87&sa=fyb_news,NEW
20,空中“货拉拉”成功首飞,热,否,https://m.baidu.com/s?word=%E7%A9%BA%E4%B8%AD%E2%80%9C%E8%B4%A7%E6%8B%89%E6%8B%89%E2%80%9D%E6%88%90%E5%8A%9F%E9%A6%96%E9%A3%9E&sa=fyb_news,HOT
21,长期这样睡觉会导致大脑加速衰老,,否,https://m.baidu.com/s?word=%E9%95%BF%E6%9C%9F%E8%BF%99%E6%A0%B7%E7%9D%A1%E8%A7%89%E4%BC%9A%E5%AF%BC%E8%87%B4%E5%A4%A7%E8%84%91%E5%8A%A0%E9%80%9F%E8%A1%B0%E8%80%81&sa=fyb_news,NORMAL
22,缅甸宣布KK园区遭铲平,热,否,https://m.baidu.com/s?word=%E7%BC%85%E7%94%B8%E5%AE%A3%E5%B8%83KK%E5%9B%AD%E5%8C%BA%E9%81%AD%E9%93%B2%E5%B9%B3&sa=fyb_news,HOT
23,AI每回答一个问题要消耗多少水,热,否,https://m.baidu.com/s?word=AI%E6%AF%8F%E5%9B%9E%E7%AD%94%E4%B8%80%E4%B8%AA%E9%97%AE%E9%A2%98%E8%A6%81%E6%B6%88%E8%80%97%E5%A4%9A%E5%B0%91%E6%B0%B4&sa=fyb_news,HOT
24,遇难者家属起诉秦岭救援队案一审结束,,否,https://m.baidu.com/s?word=%E9%81%87%E9%9A%BE%E8%80%85%E5%AE%B6%E5%B1%9E%E8%B5%B7%E8%AF%89%E7%A7%A6%E5%B2%AD%E6%95%91%E6%8F%B4%E9%98%9F%E6%A1%88%E4%B8%80%E5%AE%A1%E7%BB%93%E6%9D%9F&sa=fyb_news,NORMAL
25,美“末日飞机”罕见现身洛杉矶机场,,否,https://m.baidu.com/s?word=%E7%BE%8E%E2%80%9C%E6%9C%AB%E6%97%A5%E9%A3%9E%E6%9C%BA%E2%80%9D%E7%BD%95%E8%A7%81%E7%8E%B0%E8%BA%AB%E6%B4%9B%E6%9D%89%E7%9F%B6%E6%9C%BA%E5%9C%BA&sa=fyb_news,NORMAL
26,伊朗警告美方：若遭攻击必将还击,,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E8%AD%A6%E5%91%8A%E7%BE%8E%E6%96%B9%EF%BC%9A%E8%8B%A5%E9%81%AD%E6%94%BB%E5%87%BB%E5%BF%85%E5%B0%86%E8%BF%98%E5%87%BB&sa=fyb_news,NORMAL
27,6年前注销的手机号仍在被扣钱,新,否,https://m.baidu.com/s?word=6%E5%B9%B4%E5%89%8D%E6%B3%A8%E9%94%80%E7%9A%84%E6%89%8B%E6%9C%BA%E5%8F%B7%E4%BB%8D%E5%9C%A8%E8%A2%AB%E6%89%A3%E9%92%B1&sa=fyb_news,NEW
28,小学生跳蚤市场50元淘到茅台系杜撰,新,否,https://m.baidu.com/s?word=%E5%B0%8F%E5%AD%A6%E7%94%9F%E8%B7%B3%E8%9A%A4%E5%B8%82%E5%9C%BA50%E5%85%83%E6%B7%98%E5%88%B0%E8%8C%85%E5%8F%B0%E7%B3%BB%E6%9D%9C%E6%92%B0&sa=fyb_news,NEW
29,金价飙升 多家银行公告提醒,,否,https://m.baidu.com/s?word=%E9%87%91%E4%BB%B7%E9%A3%99%E5%8D%87+%E5%A4%9A%E5%AE%B6%E9%93%B6%E8%A1%8C%E5%85%AC%E5%91%8A%E6%8F%90%E9%86%92&sa=fyb_news,NORMAL
30,U23亚洲杯中国vs澳大利亚,,否,https://m.baidu.com/s?word=U23%E4%BA%9A%E6%B4%B2%E6%9D%AF%E4%B8%AD%E5%9B%BDvs%E6%BE%B3%E5%A4%A7%E5%88%A9%E4%BA%9A&sa=fyb_news,NORMAL
31,悉尼遭遇史诗级高温 病人迅速增多,新,否,https://m.baidu.com/s?word=%E6%82%89%E5%B0%BC%E9%81%AD%E9%81%87%E5%8F%B2%E8%AF%97%E7%BA%A7%E9%AB%98%E6%B8%A9+%E7%97%85%E4%BA%BA%E8%BF%85%E9%80%9F%E5%A2%9E%E5%A4%9A&sa=fyb_news,NEW
32,大爷丢弃的烟头引发连锁反应,,否,https://m.baidu.com/s?word=%E5%A4%A7%E7%88%B7%E4%B8%A2%E5%BC%83%E7%9A%84%E7%83%9F%E5%A4%B4%E5%BC%95%E5%8F%91%E8%BF%9E%E9%94%81%E5%8F%8D%E5%BA%94&sa=fyb_news,NORMAL
33,租房仅15天 中介砸门恐吓催交房租,,否,https://m.baidu.com/s?word=%E7%A7%9F%E6%88%BF%E4%BB%8515%E5%A4%A9+%E4%B8%AD%E4%BB%8B%E7%A0%B8%E9%97%A8%E6%81%90%E5%90%93%E5%82%AC%E4%BA%A4%E6%88%BF%E7%A7%9F&sa=fyb_news,NORMAL
34,网传疑患梅毒网红住院记录 当地回应,,否,https://m.baidu.com/s?word=%E7%BD%91%E4%BC%A0%E7%96%91%E6%82%A3%E6%A2%85%E6%AF%92%E7%BD%91%E7%BA%A2%E4%BD%8F%E9%99%A2%E8%AE%B0%E5%BD%95+%E5%BD%93%E5%9C%B0%E5%9B%9E%E5%BA%94&sa=fyb_news,NORMAL
35,“活了么”App上线,,否,https://m.baidu.com/s?word=%E2%80%9C%E6%B4%BB%E4%BA%86%E4%B9%88%E2%80%9DApp%E4%B8%8A%E7%BA%BF&sa=fyb_news,NORMAL
36,失火3小时才发现 业主质疑物业不作为,,否,https://m.baidu.com/s?word=%E5%A4%B1%E7%81%AB3%E5%B0%8F%E6%97%B6%E6%89%8D%E5%8F%91%E7%8E%B0+%E4%B8%9A%E4%B8%BB%E8%B4%A8%E7%96%91%E7%89%A9%E4%B8%9A%E4%B8%8D%E4%BD%9C%E4%B8%BA&sa=fyb_news,NORMAL
37,国常会新年第一会 关系近4亿人,,否,https://m.baidu.com/s?word=%E5%9B%BD%E5%B8%B8%E4%BC%9A%E6%96%B0%E5%B9%B4%E7%AC%AC%E4%B8%80%E4%BC%9A+%E5%85%B3%E7%B3%BB%E8%BF%914%E4%BA%BF%E4%BA%BA&sa=fyb_news,NORMAL
38,台当局两名实权人物被列入惩戒清单,,否,https://m.baidu.com/s?word=%E5%8F%B0%E5%BD%93%E5%B1%80%E4%B8%A4%E5%90%8D%E5%AE%9E%E6%9D%83%E4%BA%BA%E7%89%A9%E8%A2%AB%E5%88%97%E5%85%A5%E6%83%A9%E6%88%92%E6%B8%85%E5%8D%95&sa=fyb_news,NORMAL
39,畜牧市场上现“显眼包”：三只角的牛,,否,https://m.baidu.com/s?word=%E7%95%9C%E7%89%A7%E5%B8%82%E5%9C%BA%E4%B8%8A%E7%8E%B0%E2%80%9C%E6%98%BE%E7%9C%BC%E5%8C%85%E2%80%9D%EF%BC%9A%E4%B8%89%E5%8F%AA%E8%A7%92%E7%9A%84%E7%89%9B&sa=fyb_news,NORMAL
40,闫学晶儿子就读中戏新疆班不实,新,否,https://m.baidu.com/s?word=%E9%97%AB%E5%AD%A6%E6%99%B6%E5%84%BF%E5%AD%90%E5%B0%B1%E8%AF%BB%E4%B8%AD%E6%88%8F%E6%96%B0%E7%96%86%E7%8F%AD%E4%B8%8D%E5%AE%9E&sa=fyb_news,NEW
41,朱雨玲4-2击败韩莹,,否,https://m.baidu.com/s?word=%E6%9C%B1%E9%9B%A8%E7%8E%B24-2%E5%87%BB%E8%B4%A5%E9%9F%A9%E8%8E%B9&sa=fyb_news,NORMAL
42,陈幸同4-0横扫蒯曼,,否,https://m.baidu.com/s?word=%E9%99%88%E5%B9%B8%E5%90%8C4-0%E6%A8%AA%E6%89%AB%E8%92%AF%E6%9B%BC&sa=fyb_news,NORMAL
43,叙政府大楼遭自杀式无人机袭击,,否,https://m.baidu.com/s?word=%E5%8F%99%E6%94%BF%E5%BA%9C%E5%A4%A7%E6%A5%BC%E9%81%AD%E8%87%AA%E6%9D%80%E5%BC%8F%E6%97%A0%E4%BA%BA%E6%9C%BA%E8%A2%AD%E5%87%BB&sa=fyb_news,NORMAL
44,网友偶然拍到“牦牛头顶明月”,,否,https://m.baidu.com/s?word=%E7%BD%91%E5%8F%8B%E5%81%B6%E7%84%B6%E6%8B%8D%E5%88%B0%E2%80%9C%E7%89%A6%E7%89%9B%E5%A4%B4%E9%A1%B6%E6%98%8E%E6%9C%88%E2%80%9D&sa=fyb_news,NORMAL
45,伊朗警察总长：骚乱主要参与者已被捕,,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E8%AD%A6%E5%AF%9F%E6%80%BB%E9%95%BF%EF%BC%9A%E9%AA%9A%E4%B9%B1%E4%B8%BB%E8%A6%81%E5%8F%82%E4%B8%8E%E8%80%85%E5%B7%B2%E8%A2%AB%E6%8D%95&sa=fyb_news,NORMAL
46,7岁女童配镜度数被搞反致视力骤降,,否,https://m.baidu.com/s?word=7%E5%B2%81%E5%A5%B3%E7%AB%A5%E9%85%8D%E9%95%9C%E5%BA%A6%E6%95%B0%E8%A2%AB%E6%90%9E%E5%8F%8D%E8%87%B4%E8%A7%86%E5%8A%9B%E9%AA%A4%E9%99%8D&sa=fyb_news,NORMAL
47,8名黑中介16名职业背贷人获刑,,否,https://m.baidu.com/s?word=8%E5%90%8D%E9%BB%91%E4%B8%AD%E4%BB%8B16%E5%90%8D%E8%81%8C%E4%B8%9A%E8%83%8C%E8%B4%B7%E4%BA%BA%E8%8E%B7%E5%88%91&sa=fyb_news,NORMAL
48,商家回应线上销售服装有防盗扣,,否,https://m.baidu.com/s?word=%E5%95%86%E5%AE%B6%E5%9B%9E%E5%BA%94%E7%BA%BF%E4%B8%8A%E9%94%80%E5%94%AE%E6%9C%8D%E8%A3%85%E6%9C%89%E9%98%B2%E7%9B%97%E6%89%A3&sa=fyb_news,NORMAL
49,蔡正元和柯文哲同框秀“电子脚镣”,,否,https://m.baidu.com/s?word=%E8%94%A1%E6%AD%A3%E5%85%83%E5%92%8C%E6%9F%AF%E6%96%87%E5%93%B2%E5%90%8C%E6%A1%86%E7%A7%80%E2%80%9C%E7%94%B5%E5%AD%90%E8%84%9A%E9%95%A3%E2%80%9D&sa=fyb_news,NORMAL
