热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,以好家风支撑起全社会的好风气,在习近平总书记心中，家国的分量很重。他多次强调要重视家庭建设，提倡爱家爱国相统一，指出广大家庭都要弘扬优良家风，以千千万万家庭的好家风支撑起全社会的好风气。,7910412,https://m.baidu.com/s?word=%E4%BB%A5%E5%A5%BD%E5%AE%B6%E9%A3%8E%E6%94%AF%E6%92%91%E8%B5%B7%E5%85%A8%E7%A4%BE%E4%BC%9A%E7%9A%84%E5%A5%BD%E9%A3%8E%E6%B0%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/62efe0c574dcdd6a2e8fe489ec040242
1,AI能预测中奖号码？中国体彩回应,12日，中国体育彩票订阅号发文称，再强大的AI也无法预测中奖号码，因为大乐透开奖都是独立的，随机事件开奖号码均随机产生。,7980381,https://m.baidu.com/s?word=AI%E8%83%BD%E9%A2%84%E6%B5%8B%E4%B8%AD%E5%A5%96%E5%8F%B7%E7%A0%81%EF%BC%9F%E4%B8%AD%E5%9B%BD%E4%BD%93%E5%BD%A9%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e6e8209d0ace5bfccdb0c08f41b94e97
2,山东人不语只是一味买票,截止到2月12日10时，全国影院分账票房前5中，山东占3席位，前10位中，山东占4席。,7899138,https://m.baidu.com/s?word=%E5%B1%B1%E4%B8%9C%E4%BA%BA%E4%B8%8D%E8%AF%AD%E5%8F%AA%E6%98%AF%E4%B8%80%E5%91%B3%E4%B9%B0%E7%A5%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/260704716213799ffe4c4ded5571fee4
3,邀您入画 共赏明代上元灯会,元宵节，又称上元节、灯节，是中国传统年俗的重要节日之一，也是中国年的“压轴戏”。俗语有云“正月十五闹元宵”，怎么个“闹”法儿？来一探究竟。,7755451,https://m.baidu.com/s?word=%E9%82%80%E6%82%A8%E5%85%A5%E7%94%BB+%E5%85%B1%E8%B5%8F%E6%98%8E%E4%BB%A3%E4%B8%8A%E5%85%83%E7%81%AF%E4%BC%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6826d0c9d868721242dc5e170b639d4b
4,《哪吒2》票房突破95亿,据灯塔专业版，截至2月12日18时18分，影片《哪吒之魔童闹海》全球票房（含预售）突破95亿元人民币。,7637079,https://m.baidu.com/s?word=%E3%80%8A%E5%93%AA%E5%90%922%E3%80%8B%E7%A5%A8%E6%88%BF%E7%AA%81%E7%A0%B495%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5b8f8f2db7ffbcee293209851b84628f
5,男子刮刮乐中奖25万淡定问能否兑奖,,7595420,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%88%AE%E5%88%AE%E4%B9%90%E4%B8%AD%E5%A5%9625%E4%B8%87%E6%B7%A1%E5%AE%9A%E9%97%AE%E8%83%BD%E5%90%A6%E5%85%91%E5%A5%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,复旦欢迎中国籍留学生直博引争议,9日，复旦大学发布了一篇名为“面向海外一流高校，中国籍优秀本科毕业生可来复旦直博”的文章。上述招生文件一经发布，引起热议。,7434498,https://m.baidu.com/s?word=%E5%A4%8D%E6%97%A6%E6%AC%A2%E8%BF%8E%E4%B8%AD%E5%9B%BD%E7%B1%8D%E7%95%99%E5%AD%A6%E7%94%9F%E7%9B%B4%E5%8D%9A%E5%BC%95%E4%BA%89%E8%AE%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f0a6622295c9d5f8874f57b47dc99010
7,黄金价格突破886元,,7308013,https://m.baidu.com/s?word=%E9%BB%84%E9%87%91%E4%BB%B7%E6%A0%BC%E7%AA%81%E7%A0%B4886%E5%85%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,唐艺昕发与张若昀亲吻照,,7223255,https://m.baidu.com/s?word=%E5%94%90%E8%89%BA%E6%98%95%E5%8F%91%E4%B8%8E%E5%BC%A0%E8%8B%A5%E6%98%80%E4%BA%B2%E5%90%BB%E7%85%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,苏州终于要有机场了,据苏州2025年全市交通运输工作会议透露：苏州通用机场力争年内开工，2026年底建成投运。,7112763,https://m.baidu.com/s?word=%E8%8B%8F%E5%B7%9E%E7%BB%88%E4%BA%8E%E8%A6%81%E6%9C%89%E6%9C%BA%E5%9C%BA%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/833f2491dac36bdbfa9a006387059ec1
