热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,增加农民收入是关键,习近平总书记多次在不同场合就“三农”工作发表重要讲话、作出重要部署，始终坚持把解决好“三农”问题作为全党工作的重中之重。,4975625,https://m.baidu.com/s?word=%E5%A2%9E%E5%8A%A0%E5%86%9C%E6%B0%91%E6%94%B6%E5%85%A5%E6%98%AF%E5%85%B3%E9%94%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eea97c34659ed5cbc0033774918c0e44
1,2024元旦放假安排来了,根据国务院办公厅通知，2024年元旦，2023年12月30日（星期六）至2024年1月1日（星期一）放假不调休，共3天。,4995879,https://m.baidu.com/s?word=2024%E5%85%83%E6%97%A6%E6%94%BE%E5%81%87%E5%AE%89%E6%8E%92%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/17634b533131dc152cbfa50fcdf7632d
2,成都阿姨用流利英语卖水果,近日，四川成都一位卖水果的阿姨用流利的英文征服了外国游客。面对赞赏，阿姨还笑称“英语不重要，买我水果就好”。,4802117,https://m.baidu.com/s?word=%E6%88%90%E9%83%BD%E9%98%BF%E5%A7%A8%E7%94%A8%E6%B5%81%E5%88%A9%E8%8B%B1%E8%AF%AD%E5%8D%96%E6%B0%B4%E6%9E%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/caf8d4e9dd6f26d7496780932b1432af
3,全力做好地震受灾民众安置,12月18日，甘肃发生6.2级地震。记者在灾区多个安置点看到，受灾民众的安置工作正有条不紊进行。,4786753,https://m.baidu.com/s?word=%E5%85%A8%E5%8A%9B%E5%81%9A%E5%A5%BD%E5%9C%B0%E9%9C%87%E5%8F%97%E7%81%BE%E6%B0%91%E4%BC%97%E5%AE%89%E7%BD%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d6965bf0f3eba0a5d98c2c0e955053b7
4,结婚16年3娃不是亲生案当事人发声,“结婚16年3娃不是亲生”案将于12月28日在江西省德兴市人民法院开庭审理，当事人称：希望孩子亲生父亲能站出来。,4606197,https://m.baidu.com/s?word=%E7%BB%93%E5%A9%9A16%E5%B9%B43%E5%A8%83%E4%B8%8D%E6%98%AF%E4%BA%B2%E7%94%9F%E6%A1%88%E5%BD%93%E4%BA%8B%E4%BA%BA%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b5ba764f9816f527b11606f1302e3027
5,陶勇医生让女儿生日洗碗引争议,23日，医生陶勇发长文为女儿庆生，提到让女儿洗碗一事，引发网友关于孩子教育问题的讨论，颇有争议。随后陶勇医生删除了该长文。,4539593,https://m.baidu.com/s?word=%E9%99%B6%E5%8B%87%E5%8C%BB%E7%94%9F%E8%AE%A9%E5%A5%B3%E5%84%BF%E7%94%9F%E6%97%A5%E6%B4%97%E7%A2%97%E5%BC%95%E4%BA%89%E8%AE%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/26cc5c6e8a288e0a1984136143491a3b
6,拜登专机附近被拍到不明飞行物,日前，美国总统拜登乘坐的专机在洛杉矶国际机场降落时，两名美国飞机爱好者在洛杉矶机场上空发现了一个不明飞行物。,4447977,https://m.baidu.com/s?word=%E6%8B%9C%E7%99%BB%E4%B8%93%E6%9C%BA%E9%99%84%E8%BF%91%E8%A2%AB%E6%8B%8D%E5%88%B0%E4%B8%8D%E6%98%8E%E9%A3%9E%E8%A1%8C%E7%89%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d7052792d392ff6fbf2abc02c74cc3aa
7,百度发布2023年度沸点榜单,,4329029,https://m.baidu.com/s?word=%E7%99%BE%E5%BA%A6%E5%8F%91%E5%B8%832023%E5%B9%B4%E5%BA%A6%E6%B2%B8%E7%82%B9%E6%A6%9C%E5%8D%95&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,赈灾采购物资价格贵？官方回应,近日，网传甘肃红十字赈灾费用清单显示采购棉被、大米、食用油等物资价格贵，对此甘肃省红十字会回应称，以上信息严重不实。,4202244,https://m.baidu.com/s?word=%E8%B5%88%E7%81%BE%E9%87%87%E8%B4%AD%E7%89%A9%E8%B5%84%E4%BB%B7%E6%A0%BC%E8%B4%B5%EF%BC%9F%E5%AE%98%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9070719182a245d9693a66f0c2a98275
9,79岁资本大佬陆克平被立案调查,24日，四环生物发公告称，公司实控人陆克平因涉嫌信息披露违法违规，证监会决定对其立案。江苏阳光、威创股份也发布了此公告。,4181145,https://m.baidu.com/s?word=79%E5%B2%81%E8%B5%84%E6%9C%AC%E5%A4%A7%E4%BD%AC%E9%99%86%E5%85%8B%E5%B9%B3%E8%A2%AB%E7%AB%8B%E6%A1%88%E8%B0%83%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c5b33adf45736000ef68a4a655340c1a
