热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平强调坚定维护宪法权威和尊严,习近平在国家宪法日之际作出重要指示，强调坚定维护宪法权威和尊严，推动宪法完善和发展，更好发挥宪法在治国理政中的重要作用。,4949345,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%BC%BA%E8%B0%83%E5%9D%9A%E5%AE%9A%E7%BB%B4%E6%8A%A4%E5%AE%AA%E6%B3%95%E6%9D%83%E5%A8%81%E5%92%8C%E5%B0%8A%E4%B8%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ab434bd5050d738e3031d419d14b140e
1,彩民中2亿多且无需缴税？官方回应,近日，网传中国福彩“快乐8”中有人投注近5万倍共中2.2亿余元。店主称：此次中奖金额过大触发了限赔，领奖人无需缴税。,4947208,https://m.baidu.com/s?word=%E5%BD%A9%E6%B0%91%E4%B8%AD2%E4%BA%BF%E5%A4%9A%E4%B8%94%E6%97%A0%E9%9C%80%E7%BC%B4%E7%A8%8E%EF%BC%9F%E5%AE%98%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ab766c10b3f6c955bcc8f348efc0e539
2,乱港分子周庭弃保潜逃 外交部回应,12月4日，汪文斌在外交部例行记者会上回应乱港分子周庭弃保潜逃：任何违法犯罪行为必然受到法律的惩处。,4838835,https://m.baidu.com/s?word=%E4%B9%B1%E6%B8%AF%E5%88%86%E5%AD%90%E5%91%A8%E5%BA%AD%E5%BC%83%E4%BF%9D%E6%BD%9C%E9%80%83+%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cb31689cea6d6cd7f8895703a77b6f2b
3,宪法之力 守护你我,党的二十大报告强调，完善以宪法为核心的中国特色社会主义法律体系。作为我国的根本大法，宪法与国家前途、人民命运息息相关。,4784675,https://m.baidu.com/s?word=%E5%AE%AA%E6%B3%95%E4%B9%8B%E5%8A%9B+%E5%AE%88%E6%8A%A4%E4%BD%A0%E6%88%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d90f9340ad25e3d638db6aee1078e0db
4,华春莹发布卢卡申科打冰球视频,12月4日，外交部部长助理、发言人华春莹，在社交媒体上发布一段白俄罗斯总统卢卡申科与北京大学冰球队交流的视频片段。,4600967,https://m.baidu.com/s?word=%E5%8D%8E%E6%98%A5%E8%8E%B9%E5%8F%91%E5%B8%83%E5%8D%A2%E5%8D%A1%E7%94%B3%E7%A7%91%E6%89%93%E5%86%B0%E7%90%83%E8%A7%86%E9%A2%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e1e2ddeb4475ae50bd585c977dcc9057
5,京东回应“罗静案”风波,,4597693,https://m.baidu.com/s?word=%E4%BA%AC%E4%B8%9C%E5%9B%9E%E5%BA%94%E2%80%9C%E7%BD%97%E9%9D%99%E6%A1%88%E2%80%9D%E9%A3%8E%E6%B3%A2&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,喜茶“佛喜”茶拿铁涉嫌违反条例,近日，喜茶和景德镇中国陶瓷博物馆联名款茶拿铁上线，因其外包装的宗教元素涉嫌违反宗教事务管理条例，被约谈后产品已下架。,4425147,https://m.baidu.com/s?word=%E5%96%9C%E8%8C%B6%E2%80%9C%E4%BD%9B%E5%96%9C%E2%80%9D%E8%8C%B6%E6%8B%BF%E9%93%81%E6%B6%89%E5%AB%8C%E8%BF%9D%E5%8F%8D%E6%9D%A1%E4%BE%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c1dacd0006bbf40bc147e7475266340b
7,前美国大使被捕 涉嫌担任古巴特工,"当地时间12月3日，美联社报道称，曾担任美国驻玻利维亚大使的前外交官曼努埃尔·罗查被捕，他被指控秘密担任古巴政府特工。
",4392477,https://m.baidu.com/s?word=%E5%89%8D%E7%BE%8E%E5%9B%BD%E5%A4%A7%E4%BD%BF%E8%A2%AB%E6%8D%95+%E6%B6%89%E5%AB%8C%E6%8B%85%E4%BB%BB%E5%8F%A4%E5%B7%B4%E7%89%B9%E5%B7%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/262af229c1f5f402f472af04aeedf291
8,马路盲道像贴纸？河南濮阳辟谣,近日，河南濮阳新修盲道像贴纸“一撕就掉”的情况引发关注。当地住建部门回应称，他们选用的是PVC材质盲道砖，并非贴纸。,4212035,https://m.baidu.com/s?word=%E9%A9%AC%E8%B7%AF%E7%9B%B2%E9%81%93%E5%83%8F%E8%B4%B4%E7%BA%B8%EF%BC%9F%E6%B2%B3%E5%8D%97%E6%BF%AE%E9%98%B3%E8%BE%9F%E8%B0%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/73dc391e2c2f047493dfcf8dfd200af5
9,汪文斌分享迪丽热巴跳新疆舞视频,12月3日，外交部发言人汪文斌在社交媒体上发布了一段关于中国女演员迪丽热巴在综艺中跳新疆舞的视频，引发网友关注。,4149959,https://m.baidu.com/s?word=%E6%B1%AA%E6%96%87%E6%96%8C%E5%88%86%E4%BA%AB%E8%BF%AA%E4%B8%BD%E7%83%AD%E5%B7%B4%E8%B7%B3%E6%96%B0%E7%96%86%E8%88%9E%E8%A7%86%E9%A2%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/befa570511e98f81d406a19374aafc8b
