热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,共同努力浇筑中美关系的五根支柱,在旧金山同美国总统拜登举行的中美元首会晤中，习近平主席表示：中美应该有新的愿景，共同努力浇筑中美关系的五根支柱。,4931293,https://m.baidu.com/s?word=%E5%85%B1%E5%90%8C%E5%8A%AA%E5%8A%9B%E6%B5%87%E7%AD%91%E4%B8%AD%E7%BE%8E%E5%85%B3%E7%B3%BB%E7%9A%84%E4%BA%94%E6%A0%B9%E6%94%AF%E6%9F%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/91ad48ce194098cde18cd069f93b4135
1,专家：肺炎支原体已非儿科就诊首因,肺炎支原体已流行近三月，儿科门诊仍处于高压态势。对此，北京疾控首席专家王全意表示：肺炎支原体已非儿科就诊首因。,4983149,https://m.baidu.com/s?word=%E4%B8%93%E5%AE%B6%EF%BC%9A%E8%82%BA%E7%82%8E%E6%94%AF%E5%8E%9F%E4%BD%93%E5%B7%B2%E9%9D%9E%E5%84%BF%E7%A7%91%E5%B0%B1%E8%AF%8A%E9%A6%96%E5%9B%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/52b1222a486dccb2d4e2ed3177161dc3
2,杭州一村收租1.6亿 安排老人出国游,今年截至目前，杭州古荡镇集体收入已达1.6个亿，创下历史新高。21日，古荡镇经合社举行安排第一批村民旅游团国外游。,4899488,https://m.baidu.com/s?word=%E6%9D%AD%E5%B7%9E%E4%B8%80%E6%9D%91%E6%94%B6%E7%A7%9F1.6%E4%BA%BF+%E5%AE%89%E6%8E%92%E8%80%81%E4%BA%BA%E5%87%BA%E5%9B%BD%E6%B8%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7e62b7525bce0af7a2425b5610f48f5d
3,全国秋冬种进度已超98％,21日，根据农业农村部最新农情调度显示，目前，全国秋冬种进度已超过98%，基本实现适墒适期播种，冬小麦面积将继续保持稳定。,4777628,https://m.baidu.com/s?word=%E5%85%A8%E5%9B%BD%E7%A7%8B%E5%86%AC%E7%A7%8D%E8%BF%9B%E5%BA%A6%E5%B7%B2%E8%B6%8598%EF%BC%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3ef6bb5e381d08f5ef0e3c4b8f2683e7
4,国产羽绒服卖到7000元,近日，多地已进入凛凛寒冬，对羽绒服的需求增大，近几年羽绒服的价格逐渐攀升，一款国产羽绒服卖到了7200元。,4662239,https://m.baidu.com/s?word=%E5%9B%BD%E4%BA%A7%E7%BE%BD%E7%BB%92%E6%9C%8D%E5%8D%96%E5%88%B07000%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b51e68a8e071f8b039ef2a29decfee86
5,特斯拉刹车失灵事件成员被判道歉,近日，特斯拉诉“上海车展事件”女车主名誉权侵权一案，法院一审判决认定西安李女士名誉侵权责任成立，须向特斯拉公开赔礼道歉。,4506684,https://m.baidu.com/s?word=%E7%89%B9%E6%96%AF%E6%8B%89%E5%88%B9%E8%BD%A6%E5%A4%B1%E7%81%B5%E4%BA%8B%E4%BB%B6%E6%88%90%E5%91%98%E8%A2%AB%E5%88%A4%E9%81%93%E6%AD%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b079ff8bb21506dcca8cce6ad1d6ce01
6,小伙被AI换脸的“表哥”骗走30万,,4484628,https://m.baidu.com/s?word=%E5%B0%8F%E4%BC%99%E8%A2%ABAI%E6%8D%A2%E8%84%B8%E7%9A%84%E2%80%9C%E8%A1%A8%E5%93%A5%E2%80%9D%E9%AA%97%E8%B5%B030%E4%B8%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,缅甸老街仍有两三万华人滞留,,4359227,https://m.baidu.com/s?word=%E7%BC%85%E7%94%B8%E8%80%81%E8%A1%97%E4%BB%8D%E6%9C%89%E4%B8%A4%E4%B8%89%E4%B8%87%E5%8D%8E%E4%BA%BA%E6%BB%9E%E7%95%99&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,广东移动下架4G套餐消息不实,,4241800,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E7%A7%BB%E5%8A%A8%E4%B8%8B%E6%9E%B64G%E5%A5%97%E9%A4%90%E6%B6%88%E6%81%AF%E4%B8%8D%E5%AE%9E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,网购超长预售期引发吐槽,,4198928,https://m.baidu.com/s?word=%E7%BD%91%E8%B4%AD%E8%B6%85%E9%95%BF%E9%A2%84%E5%94%AE%E6%9C%9F%E5%BC%95%E5%8F%91%E5%90%90%E6%A7%BD&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
