热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,为子孙万代计 为长远发展谋,大国治理，机杼万端。法治是国家治理体系和治理能力的重要依托。党的二十届四中全会通过的“十五五”规划建议提出，坚持全面依法治国，协同推进科学立法、严格执法、公正司法、全民守法。,7904364,https://m.baidu.com/s?word=%E4%B8%BA%E5%AD%90%E5%AD%99%E4%B8%87%E4%BB%A3%E8%AE%A1+%E4%B8%BA%E9%95%BF%E8%BF%9C%E5%8F%91%E5%B1%95%E8%B0%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a46d3dda94d15820db3e12d956e67cd5
1,日方竟向中方提抗议,11月16日，4艘中国海警船只相继驶入钓鱼岛周边海域，上午11点45分前后陆续驶出，依法开展维权巡航活动。日本内阁官房长官木原稔在17日的记者会上就此表示：“已通过外交渠道严正抗议。”,7809322,https://m.baidu.com/s?word=%E6%97%A5%E6%96%B9%E7%AB%9F%E5%90%91%E4%B8%AD%E6%96%B9%E6%8F%90%E6%8A%97%E8%AE%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cad5938e32920d80fe44ec51dc809269
2,列车单站停留近5小时 12306回应,近日，有网友发现从深圳开往重庆的D4982次列车在怀化南站会停留292分钟。12306客服人员回应：由于线路施工维护，列车凌晨停靠时间比较长，若旅客觉得这一时间较长，可以选择其他列车出行。,7712273,https://m.baidu.com/s?word=%E5%88%97%E8%BD%A6%E5%8D%95%E7%AB%99%E5%81%9C%E7%95%99%E8%BF%915%E5%B0%8F%E6%97%B6+12306%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/980778424ca91661799c95e00de8309e
3,少年负壮气 英雄不迟暮,11月17日，第十五届全国运动会决出34枚金牌，少年负壮气，英雄不迟暮。李泽洋、陈妤颉在百米赛道加冕“新王”，汪顺、徐嘉余等多位老将以金牌收官，青春与传奇在这一天交织。,7619250,https://m.baidu.com/s?word=%E5%B0%91%E5%B9%B4%E8%B4%9F%E5%A3%AE%E6%B0%94+%E8%8B%B1%E9%9B%84%E4%B8%8D%E8%BF%9F%E6%9A%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f235c43516f6f497579772e56eadc96e
4,中国代表联大发言让日本破大防,近日，中国常驻联合国副代表孙磊在联合国一次会议上的发言，让日本媒体“破防”。日本知名媒体甚至刊发社论称，有关言论“无法接受”，还扬言要让“中国政府撤回言论”。,7520775,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E4%BB%A3%E8%A1%A8%E8%81%94%E5%A4%A7%E5%8F%91%E8%A8%80%E8%AE%A9%E6%97%A5%E6%9C%AC%E7%A0%B4%E5%A4%A7%E9%98%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/271832fa7d0d8c8e95205a5240f42a1e
5,高市早苗同时得罪中俄朝韩四国,日本首相高市早苗执政不到一个月，就在涉台、历史、领土、安保等一系列问题上接连抛出挑衅性激进言论，不仅引发国际社会强烈反弹，更在日本国内掀起跨阶层抗议浪潮，其负面影响已蔓延至外交、经济、社会等多个领域，反噬效应不断显现。,7424309,https://m.baidu.com/s?word=%E9%AB%98%E5%B8%82%E6%97%A9%E8%8B%97%E5%90%8C%E6%97%B6%E5%BE%97%E7%BD%AA%E4%B8%AD%E4%BF%84%E6%9C%9D%E9%9F%A9%E5%9B%9B%E5%9B%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/744ae94562a0d744ca70f76b08928ab9
6,中国人口发展出现新特征,当前，我国人口发展出现了新特征：小学在校生规模已在2023年达峰，初中阶段预计明年达峰，高中阶段将在2029年达峰，高等教育学龄人口将在2032年达峰。人口结构的变化，正带动教育资源配置的改变。,7328023,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E4%BA%BA%E5%8F%A3%E5%8F%91%E5%B1%95%E5%87%BA%E7%8E%B0%E6%96%B0%E7%89%B9%E5%BE%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/beec6109ba4595371a1ec9cb00c67d98
7,日方低估了事态严重性,近日，个别日本政客称，中方对高市早苗的涉台错误言论“反应过度”。日本内阁更称“日本政府在台湾问题上的立场没有改变”。专家：日方低估了事态严重性。,7235700,https://m.baidu.com/s?word=%E6%97%A5%E6%96%B9%E4%BD%8E%E4%BC%B0%E4%BA%86%E4%BA%8B%E6%80%81%E4%B8%A5%E9%87%8D%E6%80%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fd5c15f6160fab18058fe8b691faa99f
8,暴跌超1000点 日本股市大跳水,11月18日早盘，日本股市大幅跳水，日经225指数跌超1000点，跌幅超过2%，日本东证指数跌幅也接近1.6%。个股方面，多支股票跌幅区间处于2%至6%。,7142237,https://m.baidu.com/s?word=%E6%9A%B4%E8%B7%8C%E8%B6%851000%E7%82%B9+%E6%97%A5%E6%9C%AC%E8%82%A1%E5%B8%82%E5%A4%A7%E8%B7%B3%E6%B0%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fca24685933a8a460eb819501ffc4782
9,日本首相自身或成日本“存亡危机”,,7042393,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E9%A6%96%E7%9B%B8%E8%87%AA%E8%BA%AB%E6%88%96%E6%88%90%E6%97%A5%E6%9C%AC%E2%80%9C%E5%AD%98%E4%BA%A1%E5%8D%B1%E6%9C%BA%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
