热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记引领法治中国建设阔步前行,新征程上，在以习近平同志为核心的党中央坚强领导下，深入贯彻落实习近平法治思想，坚持全面依法治国，推进法治中国建设，用法治保障人民安居乐业，中国特色社会主义法治道路越走越宽广。,7904402,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%BC%95%E9%A2%86%E6%B3%95%E6%B2%BB%E4%B8%AD%E5%9B%BD%E5%BB%BA%E8%AE%BE%E9%98%94%E6%AD%A5%E5%89%8D%E8%A1%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9305516fe88c731366202c3d08fa214c
1,解放军连续三天实弹射击 台当局跳脚,中国海事局发布航行警告，11月17日至19日，每日0时到24时，黄海中部部分海域进行实弹射击，禁止驶入，台湾当局对此反应激烈。,7808817,https://m.baidu.com/s?word=%E8%A7%A3%E6%94%BE%E5%86%9B%E8%BF%9E%E7%BB%AD%E4%B8%89%E5%A4%A9%E5%AE%9E%E5%BC%B9%E5%B0%84%E5%87%BB+%E5%8F%B0%E5%BD%93%E5%B1%80%E8%B7%B3%E8%84%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4a9e7606f056fb0f1ceae797e46c4f4c
2,中方回应韩国对日本表示强烈抗议,近日，韩国就日本政府的不当主张表示强烈抗议。对此，中国外交部发言人毛宁表示，近期日方的许多恶劣言行都引起周边国家的警惕、不满和抗议。我们敦促日方深刻反省侵略历史，坚持走和平道路，以实际行动取信于亚洲邻国和国际社会。,7712440,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E9%9F%A9%E5%9B%BD%E5%AF%B9%E6%97%A5%E6%9C%AC%E8%A1%A8%E7%A4%BA%E5%BC%BA%E7%83%88%E6%8A%97%E8%AE%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6f66ad33fd00e08b17d11d2661293774
3,十四五时期我国发展取得重大成就,“十四五”时期，以习近平同志为核心的党中央团结带领全党全国各族人民，迎难而上、砥砺前行，推动党和国家事业取得新的重大成就，并从12个方面对取得的成就作了总结和盘点。,7619524,https://m.baidu.com/s?word=%E5%8D%81%E5%9B%9B%E4%BA%94%E6%97%B6%E6%9C%9F%E6%88%91%E5%9B%BD%E5%8F%91%E5%B1%95%E5%8F%96%E5%BE%97%E9%87%8D%E5%A4%A7%E6%88%90%E5%B0%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fbb9281b70f3057df23dd195e4cf3498
4,绿皮火车上的烟灰缸该撤了,近日，有网友称坐火车遇到有乘客吸烟，乘务员却不管，对此表示不满。12306客服回应：车厢连接处设有烟灰缸，允许乘客吸烟。媒体评论：高铁早已进入无烟时代，普速列车上的烟灰缸也可以撤了。,7522803,https://m.baidu.com/s?word=%E7%BB%BF%E7%9A%AE%E7%81%AB%E8%BD%A6%E4%B8%8A%E7%9A%84%E7%83%9F%E7%81%B0%E7%BC%B8%E8%AF%A5%E6%92%A4%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/519a4305ef2b9502ebde686faa621bc5
5,东部战区发布重磅MV《若一去不回》,11月17日，东部战区发布重磅MV《若一去不回》，让我们从歌曲里一起感受先烈爱国报国的初心与决绝！,7427332,https://m.baidu.com/s?word=%E4%B8%9C%E9%83%A8%E6%88%98%E5%8C%BA%E5%8F%91%E5%B8%83%E9%87%8D%E7%A3%85MV%E3%80%8A%E8%8B%A5%E4%B8%80%E5%8E%BB%E4%B8%8D%E5%9B%9E%E3%80%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9bde384d2f2fa91457ddb3e7f8725989
6,中部空军发布：枪已上膛 剑已出鞘,中部空军发布作品：来吧，枪已上膛剑已出鞘，我们时刻准备打胜仗！,7328248,https://m.baidu.com/s?word=%E4%B8%AD%E9%83%A8%E7%A9%BA%E5%86%9B%E5%8F%91%E5%B8%83%EF%BC%9A%E6%9E%AA%E5%B7%B2%E4%B8%8A%E8%86%9B+%E5%89%91%E5%B7%B2%E5%87%BA%E9%9E%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6535f1bec60ee2e335957d7d8184323a
7,女子维修暖气被上门工人亲了一口,11月17日，河南郑州白女士因家中暖气阀门漏水联系物业，维修工人上门时趁其低头查看，亲吻其额头并抬头微笑。白女士当即报警，工人称系无意碰触。,7231672,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%BB%B4%E4%BF%AE%E6%9A%96%E6%B0%94%E8%A2%AB%E4%B8%8A%E9%97%A8%E5%B7%A5%E4%BA%BA%E4%BA%B2%E4%BA%86%E4%B8%80%E5%8F%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/92660e6cf1e7710b047c67922cfe5545
8,“日本有事”就是“美国有事”？,日本首相敢于在如此敏感时期，在如此敏感问题上挑战中国底线，是谁给她的勇气？包括日本媒体在内的国际舆论普遍认为，高市几乎不可能单独派遣自卫队干涉台海局势，她所谓的“存立危机事态”，大概率是要追随美国行动。,7136764,https://m.baidu.com/s?word=%E2%80%9C%E6%97%A5%E6%9C%AC%E6%9C%89%E4%BA%8B%E2%80%9D%E5%B0%B1%E6%98%AF%E2%80%9C%E7%BE%8E%E5%9B%BD%E6%9C%89%E4%BA%8B%E2%80%9D%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/037f78dc35863d2153fa1fcce73692fa
9,相关方确认：暂缓日本进口片上映,11月17日，中国相关影片进口方及发行方确认，原定近期上映的日本电影《蜡笔小新：炽热的春日部舞者们》（12月6日）和《工作细胞》（11月22日）暂缓上映，多家影院表示已接到通知。,7048595,https://m.baidu.com/s?word=%E7%9B%B8%E5%85%B3%E6%96%B9%E7%A1%AE%E8%AE%A4%EF%BC%9A%E6%9A%82%E7%BC%93%E6%97%A5%E6%9C%AC%E8%BF%9B%E5%8F%A3%E7%89%87%E4%B8%8A%E6%98%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9ffbb03b054d37b81e76803c41445165
