热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,这些“宝”总书记叮嘱要呵护好,3年前的4月22日，习近平主席视频出席领导人气候峰会并发表重要讲话，首次全面系统阐释人与自然生命共同体理念，为加强全球环境治理提出中国方案。,4951511,https://m.baidu.com/s?word=%E8%BF%99%E4%BA%9B%E2%80%9C%E5%AE%9D%E2%80%9D%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%8F%AE%E5%98%B1%E8%A6%81%E5%91%B5%E6%8A%A4%E5%A5%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eaeb644814d3d4d14088340b8fb4302f
1,台湾花莲4小时累计发生55起地震,据台媒统计，自22日17时08分发生规模5.5级地震后，花莲寿丰乡、花莲近海及花莲丰滨乡至21时08分累计发生55起地震。,4953970,https://m.baidu.com/s?word=%E5%8F%B0%E6%B9%BE%E8%8A%B1%E8%8E%B24%E5%B0%8F%E6%97%B6%E7%B4%AF%E8%AE%A1%E5%8F%91%E7%94%9F55%E8%B5%B7%E5%9C%B0%E9%9C%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7079819e3a20186c6f9b93ec3e116965
2,凤凰传奇演唱会堪比军训现场,近日，凤凰传奇在江苏常州举办演唱会，全场荧光棒动作整齐划一，堪比军训现场。有网友表示：强迫症福音。,4865144,https://m.baidu.com/s?word=%E5%87%A4%E5%87%B0%E4%BC%A0%E5%A5%87%E6%BC%94%E5%94%B1%E4%BC%9A%E5%A0%AA%E6%AF%94%E5%86%9B%E8%AE%AD%E7%8E%B0%E5%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1e0400a8cbd46c3ffde67b051ff8b37b
3,各地加强小麦田管保丰收,目前距冬小麦大面积收获还有40天左右，正是产量形成关键期。各地多举措加强小麦后期田间管理，助力夏粮丰产丰收。,4725802,https://m.baidu.com/s?word=%E5%90%84%E5%9C%B0%E5%8A%A0%E5%BC%BA%E5%B0%8F%E9%BA%A6%E7%94%B0%E7%AE%A1%E4%BF%9D%E4%B8%B0%E6%94%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/144290f39a54e933f800091acd001b24
4,武警部队中将副司令员郑家概逝世,武警部队中将副司令员郑家概同志，因病医治无效，于4月19日在北京逝世，享年63岁。,4641249,https://m.baidu.com/s?word=%E6%AD%A6%E8%AD%A6%E9%83%A8%E9%98%9F%E4%B8%AD%E5%B0%86%E5%89%AF%E5%8F%B8%E4%BB%A4%E5%91%98%E9%83%91%E5%AE%B6%E6%A6%82%E9%80%9D%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/856dffee7f4a5ac039f391db5c681ffb
5,江西一水库水面惊现8米大圆气泡,近日，江西一男子雷雨天在水库钓鱼时，发现水面忽然出现一个直径8米的大圆气泡。,4577129,https://m.baidu.com/s?word=%E6%B1%9F%E8%A5%BF%E4%B8%80%E6%B0%B4%E5%BA%93%E6%B0%B4%E9%9D%A2%E6%83%8A%E7%8E%B08%E7%B1%B3%E5%A4%A7%E5%9C%86%E6%B0%94%E6%B3%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b54eac7d05d1d9726fbe1343867fbfee
6,男孩磕掉5颗牙老师把牙放鲜奶里,,4493543,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%A9%E7%A3%95%E6%8E%895%E9%A2%97%E7%89%99%E8%80%81%E5%B8%88%E6%8A%8A%E7%89%99%E6%94%BE%E9%B2%9C%E5%A5%B6%E9%87%8C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,辛选集团旗下主播无限期停播,据媒体22日消息，因不可抗力，辛选集团旗下主播自即日起无限期停播，具体的复播日期未定。对此，辛选集团官方暂未作出回应。,4304460,https://m.baidu.com/s?word=%E8%BE%9B%E9%80%89%E9%9B%86%E5%9B%A2%E6%97%97%E4%B8%8B%E4%B8%BB%E6%92%AD%E6%97%A0%E9%99%90%E6%9C%9F%E5%81%9C%E6%92%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b9f5da573bbd8ff00ae1bef2774836b8
8,清远英德洪水致码头崩堤系谣言,近日，网传清远英德洪水致码头崩堤。记者实地走访：只是水流较大。当地水利部门表示：部分水泥建筑受损，并非大堤受损。,4283274,https://m.baidu.com/s?word=%E6%B8%85%E8%BF%9C%E8%8B%B1%E5%BE%B7%E6%B4%AA%E6%B0%B4%E8%87%B4%E7%A0%81%E5%A4%B4%E5%B4%A9%E5%A0%A4%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dfac0fe7da5b6a2c454bf9c79523468f
9,女子吐槽在太古里被众男子跟拍,4月22日，四川成都一女子吐槽在成都太古里街边，被一群陌生男子围成圈拍照。对此，太古里客服回应：看到了会劝阻。,4121409,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%90%90%E6%A7%BD%E5%9C%A8%E5%A4%AA%E5%8F%A4%E9%87%8C%E8%A2%AB%E4%BC%97%E7%94%B7%E5%AD%90%E8%B7%9F%E6%8B%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f9a8c7a94480e43af7cfe44f2c9fb7dd
