热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,牢记嘱托 感恩奋进,一年前的金秋，习近平总书记在党的十八大后，第六次赴浙江考察调研。一年来，浙江牢记嘱托，感恩奋进。科技创新活力涌动，关键技术攻关取得新成果。,4913539,https://m.baidu.com/s?word=%E7%89%A2%E8%AE%B0%E5%98%B1%E6%89%98+%E6%84%9F%E6%81%A9%E5%A5%8B%E8%BF%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4103294a8489c231ba4b2a413b715d71
1,华为三折叠秒售罄,9月20日，三折叠手机HUAWEI Mate XT 非凡大师正式开售，全部型号秒售罄，目前官网渠道已告无货。,4952116,https://m.baidu.com/s?word=%E5%8D%8E%E4%B8%BA%E4%B8%89%E6%8A%98%E5%8F%A0%E7%A7%92%E5%94%AE%E7%BD%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3eda853dd6891f85b6e048019a6552bd
2,北京：适时取消普通和非普通住宅标准,,4806853,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%EF%BC%9A%E9%80%82%E6%97%B6%E5%8F%96%E6%B6%88%E6%99%AE%E9%80%9A%E5%92%8C%E9%9D%9E%E6%99%AE%E9%80%9A%E4%BD%8F%E5%AE%85%E6%A0%87%E5%87%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,南航首架C919飞机成功首航,9月19日，随着CZ3539航班从广州白云国际机场腾空而起，南航编号为B-919J的首架C919飞机正式迈入商业运营新阶段。,4711085,https://m.baidu.com/s?word=%E5%8D%97%E8%88%AA%E9%A6%96%E6%9E%B6C919%E9%A3%9E%E6%9C%BA%E6%88%90%E5%8A%9F%E9%A6%96%E8%88%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0c08a7b82393c098ed2899fc6d34545d
4,大爷电梯大便被曝光后自杀,,4607701,https://m.baidu.com/s?word=%E5%A4%A7%E7%88%B7%E7%94%B5%E6%A2%AF%E5%A4%A7%E4%BE%BF%E8%A2%AB%E6%9B%9D%E5%85%89%E5%90%8E%E8%87%AA%E6%9D%80&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,公安机关重拳打击网络谣言,今年以来，公安机关严打网络谣言。网安部门已办理相关案件2.7万余起，查处造谣传谣网民3.1万余人，关停违规账号近20万个。,4584356,https://m.baidu.com/s?word=%E5%85%AC%E5%AE%89%E6%9C%BA%E5%85%B3%E9%87%8D%E6%8B%B3%E6%89%93%E5%87%BB%E7%BD%91%E7%BB%9C%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4a4422d006db859a951a897ac550400c
6,西班牙网红夫妇吐槽中国厕所,,4485804,https://m.baidu.com/s?word=%E8%A5%BF%E7%8F%AD%E7%89%99%E7%BD%91%E7%BA%A2%E5%A4%AB%E5%A6%87%E5%90%90%E6%A7%BD%E4%B8%AD%E5%9B%BD%E5%8E%95%E6%89%80&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,离婚率上升 销毁婚纱照成新业务,,4302726,https://m.baidu.com/s?word=%E7%A6%BB%E5%A9%9A%E7%8E%87%E4%B8%8A%E5%8D%87+%E9%94%80%E6%AF%81%E5%A9%9A%E7%BA%B1%E7%85%A7%E6%88%90%E6%96%B0%E4%B8%9A%E5%8A%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,四川多人当街打架致2死系谣言,近日，有网传消息称“四川乐山多人当街打架，有人员死亡”，引发关注，辖区派出所工作人员辟谣，系普通打架斗殴，涉案人员已归案。,4201131,https://m.baidu.com/s?word=%E5%9B%9B%E5%B7%9D%E5%A4%9A%E4%BA%BA%E5%BD%93%E8%A1%97%E6%89%93%E6%9E%B6%E8%87%B42%E6%AD%BB%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e80cf9f24799c5119231c41bcb333d05
9,百科知识数据报告,百度百科联合中国科协科普部发布《2024全国科普日百科知识数据报告》，独特视角解读百度用户最关注的科普内容。,4191296,https://m.baidu.com/s?word=%E7%99%BE%E7%A7%91%E7%9F%A5%E8%AF%86%E6%95%B0%E6%8D%AE%E6%8A%A5%E5%91%8A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2e78015d97ca9478f10569c15299f4a2
