热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,牢记嘱托 感恩奋进,一年前的金秋，习近平总书记在党的十八大后，第六次赴浙江考察调研。一年来，浙江牢记嘱托，感恩奋进。科技创新活力涌动，关键技术攻关取得新成果。,4963022,https://m.baidu.com/s?word=%E7%89%A2%E8%AE%B0%E5%98%B1%E6%89%98+%E6%84%9F%E6%81%A9%E5%A5%8B%E8%BF%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4103294a8489c231ba4b2a413b715d71
1,黎真主党称爆炸事件可视为以色列宣战,黎巴嫩真主党领导人纳斯鲁拉19日发表讲话称，以色列引爆数千个通信设备试图杀死数千名黎巴嫩人，这越过了所有红线，等同于宣战。,4943751,https://m.baidu.com/s?word=%E9%BB%8E%E7%9C%9F%E4%B8%BB%E5%85%9A%E7%A7%B0%E7%88%86%E7%82%B8%E4%BA%8B%E4%BB%B6%E5%8F%AF%E8%A7%86%E4%B8%BA%E4%BB%A5%E8%89%B2%E5%88%97%E5%AE%A3%E6%88%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f7b8822250f8083962985ba125b3e6d7
2,微信朋友圈可以发实况图了,据媒体19日消息，微信朋友圈可以发实况图了，照片包含动态画面和声音。你尝试了吗？,4887907,https://m.baidu.com/s?word=%E5%BE%AE%E4%BF%A1%E6%9C%8B%E5%8F%8B%E5%9C%88%E5%8F%AF%E4%BB%A5%E5%8F%91%E5%AE%9E%E5%86%B5%E5%9B%BE%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0953e53e0f4958e197f4a4a8829e3344
3,南航首架C919飞机成功首航,9月19日，随着CZ3539航班从广州白云国际机场腾空而起，南航编号为B-919J的首架C919飞机正式迈入商业运营新阶段。,4711615,https://m.baidu.com/s?word=%E5%8D%97%E8%88%AA%E9%A6%96%E6%9E%B6C919%E9%A3%9E%E6%9C%BA%E6%88%90%E5%8A%9F%E9%A6%96%E8%88%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0c08a7b82393c098ed2899fc6d34545d
4,人民币汇率大涨,,4658342,https://m.baidu.com/s?word=%E4%BA%BA%E6%B0%91%E5%B8%81%E6%B1%87%E7%8E%87%E5%A4%A7%E6%B6%A8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,“普拉桑”二登上海,上海中心气象台消息，今年第14号台风“普拉桑”（热带风暴级）的中心已于19日21时45分前后在上海市奉贤区沿海二次登陆。,4500607,https://m.baidu.com/s?word=%E2%80%9C%E6%99%AE%E6%8B%89%E6%A1%91%E2%80%9D%E4%BA%8C%E7%99%BB%E4%B8%8A%E6%B5%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/01dc088d685a186c5e26e84d7ec81f2f
6,台退将：菲海警船上人50多天没吃没喝,近日，菲海警船从仙宾礁撤走。台退将帅化民：船上人50多天没吃没喝，玩不下去了。,4470072,https://m.baidu.com/s?word=%E5%8F%B0%E9%80%80%E5%B0%86%EF%BC%9A%E8%8F%B2%E6%B5%B7%E8%AD%A6%E8%88%B9%E4%B8%8A%E4%BA%BA50%E5%A4%9A%E5%A4%A9%E6%B2%A1%E5%90%83%E6%B2%A1%E5%96%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ba536b75bb2dad7635acbee2702e2973
7,2024年国庆放假安排来了,2024国庆放假安排来了！10月1日至7日国庆节放假调休，共7天。另外，国庆节假期期间，7座及以下小型客车高速免费通行。,4312374,https://m.baidu.com/s?word=2024%E5%B9%B4%E5%9B%BD%E5%BA%86%E6%94%BE%E5%81%87%E5%AE%89%E6%8E%92%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/25dd25e5a63f03185d9ba6b8ba1fc19e
8,公安机关重拳打击网络谣言,今年以来，公安机关严打网络谣言。网安部门已办理相关案件2.7万余起，查处造谣传谣网民3.1万余人，关停违规账号近20万个。,4201901,https://m.baidu.com/s?word=%E5%85%AC%E5%AE%89%E6%9C%BA%E5%85%B3%E9%87%8D%E6%8B%B3%E6%89%93%E5%87%BB%E7%BD%91%E7%BB%9C%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4a4422d006db859a951a897ac550400c
9,女子买五花肉肥肉全被扎带隐藏,,4121564,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%B9%B0%E4%BA%94%E8%8A%B1%E8%82%89%E8%82%A5%E8%82%89%E5%85%A8%E8%A2%AB%E6%89%8E%E5%B8%A6%E9%9A%90%E8%97%8F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,台湾唯一慰安妇铜像918当天被移除,,4080125,https://m.baidu.com/s?word=%E5%8F%B0%E6%B9%BE%E5%94%AF%E4%B8%80%E6%85%B0%E5%AE%89%E5%A6%87%E9%93%9C%E5%83%8F918%E5%BD%93%E5%A4%A9%E8%A2%AB%E7%A7%BB%E9%99%A4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,警方回应“调侃九一八的网红被抓”,9月19日，有网友发布视频反映，前一天在直播中调侃“九一八”的网红“娟子爱吃”，疑似被抓。警方回应：此事正在调查。,3948734,https://m.baidu.com/s?word=%E8%AD%A6%E6%96%B9%E5%9B%9E%E5%BA%94%E2%80%9C%E8%B0%83%E4%BE%83%E4%B9%9D%E4%B8%80%E5%85%AB%E7%9A%84%E7%BD%91%E7%BA%A2%E8%A2%AB%E6%8A%93%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f4b4d7c95e8c90f950a26af9cf7b2883
12,4岁男孩患上皮肤饥饿症,近日，河北沧州原本活泼开朗的4岁男孩小宇变得易怒，不仅食欲下降还喜欢啃指甲。经查，孩子竟得了“皮肤饥饿症”。,3867397,https://m.baidu.com/s?word=4%E5%B2%81%E7%94%B7%E5%AD%A9%E6%82%A3%E4%B8%8A%E7%9A%AE%E8%82%A4%E9%A5%A5%E9%A5%BF%E7%97%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e360141fff154894f7aaec8e295c378e
13,海清模样大变 疑似医美过度,,3789881,https://m.baidu.com/s?word=%E6%B5%B7%E6%B8%85%E6%A8%A1%E6%A0%B7%E5%A4%A7%E5%8F%98+%E7%96%91%E4%BC%BC%E5%8C%BB%E7%BE%8E%E8%BF%87%E5%BA%A6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,拆家挨揍的泼猴成了珠宝界齐天大圣,,3632588,https://m.baidu.com/s?word=%E6%8B%86%E5%AE%B6%E6%8C%A8%E6%8F%8D%E7%9A%84%E6%B3%BC%E7%8C%B4%E6%88%90%E4%BA%86%E7%8F%A0%E5%AE%9D%E7%95%8C%E9%BD%90%E5%A4%A9%E5%A4%A7%E5%9C%A3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,合肥超市老板公开地震瞬间监控,,3585053,https://m.baidu.com/s?word=%E5%90%88%E8%82%A5%E8%B6%85%E5%B8%82%E8%80%81%E6%9D%BF%E5%85%AC%E5%BC%80%E5%9C%B0%E9%9C%87%E7%9E%AC%E9%97%B4%E7%9B%91%E6%8E%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
16,95号汽油价格重返“7元时代”,,3492925,https://m.baidu.com/s?word=95%E5%8F%B7%E6%B1%BD%E6%B2%B9%E4%BB%B7%E6%A0%BC%E9%87%8D%E8%BF%94%E2%80%9C7%E5%85%83%E6%97%B6%E4%BB%A3%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,黄晓明叶珂恋情时间线,9月19日，黄晓明官宣与叶珂恋情。随后，二人恋爱时间线被扒出。,3345750,https://m.baidu.com/s?word=%E9%BB%84%E6%99%93%E6%98%8E%E5%8F%B6%E7%8F%82%E6%81%8B%E6%83%85%E6%97%B6%E9%97%B4%E7%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7a046f994438b2ab600d7a75af202631
18,事关你的电驴！电动车新增这些标准,,3240845,https://m.baidu.com/s?word=%E4%BA%8B%E5%85%B3%E4%BD%A0%E7%9A%84%E7%94%B5%E9%A9%B4%EF%BC%81%E7%94%B5%E5%8A%A8%E8%BD%A6%E6%96%B0%E5%A2%9E%E8%BF%99%E4%BA%9B%E6%A0%87%E5%87%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
19,今秋首场较强冷空气来了,,3147237,https://m.baidu.com/s?word=%E4%BB%8A%E7%A7%8B%E9%A6%96%E5%9C%BA%E8%BE%83%E5%BC%BA%E5%86%B7%E7%A9%BA%E6%B0%94%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
20,南宁全面启动入城检查站,,3085878,https://m.baidu.com/s?word=%E5%8D%97%E5%AE%81%E5%85%A8%E9%9D%A2%E5%90%AF%E5%8A%A8%E5%85%A5%E5%9F%8E%E6%A3%80%E6%9F%A5%E7%AB%99&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
21,00后小伙打破外国金牌垄断,近日，来自中国天津的选手李宏宇获得了第47届世界技能大赛信息网络布线项目冠军，打破了日本金牌的垄断。,2914200,https://m.baidu.com/s?word=00%E5%90%8E%E5%B0%8F%E4%BC%99%E6%89%93%E7%A0%B4%E5%A4%96%E5%9B%BD%E9%87%91%E7%89%8C%E5%9E%84%E6%96%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3c8a3454f84781ebd6d109c59459d28b
22,湖南一小学因招不到生关闭？校长回应,,2812602,https://m.baidu.com/s?word=%E6%B9%96%E5%8D%97%E4%B8%80%E5%B0%8F%E5%AD%A6%E5%9B%A0%E6%8B%9B%E4%B8%8D%E5%88%B0%E7%94%9F%E5%85%B3%E9%97%AD%EF%BC%9F%E6%A0%A1%E9%95%BF%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
23,俄一军火库遭袭 3万吨弹药炸到天亮,,2721893,https://m.baidu.com/s?word=%E4%BF%84%E4%B8%80%E5%86%9B%E7%81%AB%E5%BA%93%E9%81%AD%E8%A2%AD+3%E4%B8%87%E5%90%A8%E5%BC%B9%E8%8D%AF%E7%82%B8%E5%88%B0%E5%A4%A9%E4%BA%AE&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
24,日本一地傍晚突现巨大蓝色光柱,,2670882,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E4%B8%80%E5%9C%B0%E5%82%8D%E6%99%9A%E7%AA%81%E7%8E%B0%E5%B7%A8%E5%A4%A7%E8%93%9D%E8%89%B2%E5%85%89%E6%9F%B1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
