热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,听习主席和中亚好伙伴话合作,中国和吉尔吉斯斯坦山水相依、民心相亲，是好邻居、好朋友、好伙伴。2025年2月5日，国家主席习近平在同吉尔吉斯斯坦总统扎帕罗夫会谈时讲的话，会谈中，习近平主席指出，近年来，中吉关系实现跨越式发展，达到新时代全面战略伙伴的新高度。双方政治互信持续巩固，各领域合作喜讯频传，构建中吉命运共同体的社会和民意基础日益牢固。,7904592,https://m.baidu.com/s?word=%E5%90%AC%E4%B9%A0%E4%B8%BB%E5%B8%AD%E5%92%8C%E4%B8%AD%E4%BA%9A%E5%A5%BD%E4%BC%99%E4%BC%B4%E8%AF%9D%E5%90%88%E4%BD%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bcdb9a9b5c8518573b8efdafa416f2a1
1,多地“国补”暂停？有关部门回应,,7809382,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E2%80%9C%E5%9B%BD%E8%A1%A5%E2%80%9D%E6%9A%82%E5%81%9C%EF%BC%9F%E6%9C%89%E5%85%B3%E9%83%A8%E9%97%A8%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d989e00b3c628d8972cc23914a3b9b92
2,中方回应朝鲜向俄加派6000名工程兵,,7713528,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E6%9C%9D%E9%B2%9C%E5%90%91%E4%BF%84%E5%8A%A0%E6%B4%BE6000%E5%90%8D%E5%B7%A5%E7%A8%8B%E5%85%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c950ae459e706a02fdc6f0e22d5178e5
3,第二届中国—中亚峰会成果清单,2025年6月16日至18日，第二届中国－中亚五国峰会在哈萨克斯坦阿斯塔纳市举办。峰会期间，中国同中亚五国达成系列合作共识。,7617051,https://m.baidu.com/s?word=%E7%AC%AC%E4%BA%8C%E5%B1%8A%E4%B8%AD%E5%9B%BD%E2%80%94%E4%B8%AD%E4%BA%9A%E5%B3%B0%E4%BC%9A%E6%88%90%E6%9E%9C%E6%B8%85%E5%8D%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/13892e6da9f776eaa74dc5ab8105bffd
4,伊朗：美国干预将致中东爆发全面战争,,7522070,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%EF%BC%9A%E7%BE%8E%E5%9B%BD%E5%B9%B2%E9%A2%84%E5%B0%86%E8%87%B4%E4%B8%AD%E4%B8%9C%E7%88%86%E5%8F%91%E5%85%A8%E9%9D%A2%E6%88%98%E4%BA%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eddda0cf824bf7f85119a766ce975c89
5,旅行博主江小隐在一景区溺水身亡,,7424032,https://m.baidu.com/s?word=%E6%97%85%E8%A1%8C%E5%8D%9A%E4%B8%BB%E6%B1%9F%E5%B0%8F%E9%9A%90%E5%9C%A8%E4%B8%80%E6%99%AF%E5%8C%BA%E6%BA%BA%E6%B0%B4%E8%BA%AB%E4%BA%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c790e5135fed2c734533d8ad2ccd2ca5
6,618 购物莫忘安全 网警守护你周全,,7332061,https://m.baidu.com/s?word=618+%E8%B4%AD%E7%89%A9%E8%8E%AB%E5%BF%98%E5%AE%89%E5%85%A8+%E7%BD%91%E8%AD%A6%E5%AE%88%E6%8A%A4%E4%BD%A0%E5%91%A8%E5%85%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/22cf667b64f22738519503d1824d7aae
7,以军：多国配合下打击超千个伊朗目标,,7237289,https://m.baidu.com/s?word=%E4%BB%A5%E5%86%9B%EF%BC%9A%E5%A4%9A%E5%9B%BD%E9%85%8D%E5%90%88%E4%B8%8B%E6%89%93%E5%87%BB%E8%B6%85%E5%8D%83%E4%B8%AA%E4%BC%8A%E6%9C%97%E7%9B%AE%E6%A0%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d8024c739f59b9b581c371bb92e0a770
8,刘强东：去年工资发了1161亿,,7142330,https://m.baidu.com/s?word=%E5%88%98%E5%BC%BA%E4%B8%9C%EF%BC%9A%E5%8E%BB%E5%B9%B4%E5%B7%A5%E8%B5%84%E5%8F%91%E4%BA%861161%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dddb0ec6f5fe603db7a366354e19ef82
9,一文教你“冷”“热”专业怎么选,距离高考出分还有一周左右的时间，等待出分的你是不是正在为如何选择志愿而烦恼？最近，各类AI辅助填报志愿工具迅速“上线”，利用AI填报志愿靠谱吗？一文教你“冷”“热”专业怎么选。,7046588,https://m.baidu.com/s?word=%E4%B8%80%E6%96%87%E6%95%99%E4%BD%A0%E2%80%9C%E5%86%B7%E2%80%9D%E2%80%9C%E7%83%AD%E2%80%9D%E4%B8%93%E4%B8%9A%E6%80%8E%E4%B9%88%E9%80%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/35b9d297e3752ecbf4a450fab56b2184
