热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平：希望全国人民振奋龙马精神,中共中央、国务院8日在人民大会堂举行2024年春节团拜会。中共中央总书记、国家主席、中央军委主席习近平发表讲话，希望全国人民振奋龙马精神。,4997002,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%EF%BC%9A%E5%B8%8C%E6%9C%9B%E5%85%A8%E5%9B%BD%E4%BA%BA%E6%B0%91%E6%8C%AF%E5%A5%8B%E9%BE%99%E9%A9%AC%E7%B2%BE%E7%A5%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a00aef5b680427cd87f6eebb2ccce4b1
1,春晚节目单啥时候出,距离龙年春晚开播越来越近，节目单却仍未出炉。网友纷纷询问，节目单啥时候出来？也有业内人士猜测，是不是节目还有调整？,4975385,https://m.baidu.com/s?word=%E6%98%A5%E6%99%9A%E8%8A%82%E7%9B%AE%E5%8D%95%E5%95%A5%E6%97%B6%E5%80%99%E5%87%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8171225b08650ee15cd2370425d4c010
2,00后的回乡“三件套”,春节的鼓点越来越近，第一波00后青年们回到了熟悉的家乡怀抱。各地00后都有自己专属的回乡“三件套”，土和潮上演灵魂碰撞。,4880148,https://m.baidu.com/s?word=00%E5%90%8E%E7%9A%84%E5%9B%9E%E4%B9%A1%E2%80%9C%E4%B8%89%E4%BB%B6%E5%A5%97%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/999a8e115547f6a36a150a96f006c401
3,重逢就是年,"出站口人潮涌动，每颗心都在期待着重逢。出站的那一刹，百种相思终得释然，眼中只有亲友的笑颜。山水终相见，重逢就是年。
",4755284,https://m.baidu.com/s?word=%E9%87%8D%E9%80%A2%E5%B0%B1%E6%98%AF%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efa87f2ff1b84bc298f69aab92fa7f3f
4,春晚四美,近日，关晓彤、李沁、刘诗诗、刘涛“春晚四美”幕后花絮曝光，期待她们春晚的精彩表现。,4699583,https://m.baidu.com/s?word=%E6%98%A5%E6%99%9A%E5%9B%9B%E7%BE%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/182f4a9862ce1e07811f906943fb3024
5,女儿凌晨五点半喊爸妈起床吃早饭,近日，河南一女儿专门定凌晨五点闹钟起床做饭，五点半喊爸妈起床吃早饭。女儿称：平时早上睡正香时父母叫吃饭，让他们也体验一下。,4581104,https://m.baidu.com/s?word=%E5%A5%B3%E5%84%BF%E5%87%8C%E6%99%A8%E4%BA%94%E7%82%B9%E5%8D%8A%E5%96%8A%E7%88%B8%E5%A6%88%E8%B5%B7%E5%BA%8A%E5%90%83%E6%97%A9%E9%A5%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a1f3f12b9cf6e5edf26ec17ebbeea8a1
6,年三十还在上班,今天是腊月三十，又被称作大年三十，传统节日中的除夕，你今天上班吗？,4405293,https://m.baidu.com/s?word=%E5%B9%B4%E4%B8%89%E5%8D%81%E8%BF%98%E5%9C%A8%E4%B8%8A%E7%8F%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0a375957b2a14a1033db565e4892ebe2
7,龙年爆火的AI拜年新玩法,,4355459,https://m.baidu.com/s?word=%E9%BE%99%E5%B9%B4%E7%88%86%E7%81%AB%E7%9A%84AI%E6%8B%9C%E5%B9%B4%E6%96%B0%E7%8E%A9%E6%B3%95&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,华为辟谣网传任正非最新讲话,,4248907,https://m.baidu.com/s?word=%E5%8D%8E%E4%B8%BA%E8%BE%9F%E8%B0%A3%E7%BD%91%E4%BC%A0%E4%BB%BB%E6%AD%A3%E9%9D%9E%E6%9C%80%E6%96%B0%E8%AE%B2%E8%AF%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,普京拒绝与拜登通电话：聊什么？,,4186175,https://m.baidu.com/s?word=%E6%99%AE%E4%BA%AC%E6%8B%92%E7%BB%9D%E4%B8%8E%E6%8B%9C%E7%99%BB%E9%80%9A%E7%94%B5%E8%AF%9D%EF%BC%9A%E8%81%8A%E4%BB%80%E4%B9%88%EF%BC%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,龘念dá “四龙”念啥,随着龙年脚步的临近，“龙行龘龘（dá）”里的“龘”这个生僻字突然火了。由四个“龍”字组成的念zhé。,4011559,https://m.baidu.com/s?word=%E9%BE%98%E5%BF%B5d%C3%A1+%E2%80%9C%E5%9B%9B%E9%BE%99%E2%80%9D%E5%BF%B5%E5%95%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/203deb7f1510cca7711ded339bf85c45
11,预制菜挤上年夜饭饭桌,几分钟做好年夜饭，你信吗？和往年相比，今年不少人选择预制菜年夜饭，省时省力还省心。但也有人认为，预制菜年夜饭少了“年味”。,3908975,https://m.baidu.com/s?word=%E9%A2%84%E5%88%B6%E8%8F%9C%E6%8C%A4%E4%B8%8A%E5%B9%B4%E5%A4%9C%E9%A5%AD%E9%A5%AD%E6%A1%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dd346f02f415cc6c37c0591166cb5670
12,科比雕像单手指天,,3821532,https://m.baidu.com/s?word=%E7%A7%91%E6%AF%94%E9%9B%95%E5%83%8F%E5%8D%95%E6%89%8B%E6%8C%87%E5%A4%A9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,宝马女车主违停买东西致整条街堵塞,2月7日，四川南充一宝马女车主将车停路中间不走，去街边买东西十几分钟，致使整条街堵塞，后方司机劝阻无果反被怼。,3732709,https://m.baidu.com/s?word=%E5%AE%9D%E9%A9%AC%E5%A5%B3%E8%BD%A6%E4%B8%BB%E8%BF%9D%E5%81%9C%E4%B9%B0%E4%B8%9C%E8%A5%BF%E8%87%B4%E6%95%B4%E6%9D%A1%E8%A1%97%E5%A0%B5%E5%A1%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/aa28fa3803c231a3067f7bb8884b2177
