热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,共绘人类文明新画卷,文明因多样而交流，因交流而互鉴，因互鉴而丰富。党的十八大以来，习近平主席身体力行，不断推动文明交流互鉴成为增进各国人民友谊的桥梁。,4971455,https://m.baidu.com/s?word=%E5%85%B1%E7%BB%98%E4%BA%BA%E7%B1%BB%E6%96%87%E6%98%8E%E6%96%B0%E7%94%BB%E5%8D%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1e8089e603d12744fd3415fb3893033f
1,间谍假装自曝结果真牵出大案,日前，国家安全部披露一起间谍事件：一大学生为牟取经济利益投靠境外间谍机关，自编自导主动投案戏码，最终被国家安全机关侦破。,4928645,https://m.baidu.com/s?word=%E9%97%B4%E8%B0%8D%E5%81%87%E8%A3%85%E8%87%AA%E6%9B%9D%E7%BB%93%E6%9E%9C%E7%9C%9F%E7%89%B5%E5%87%BA%E5%A4%A7%E6%A1%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/44fca67f99ac79eccab0d153dcf1bc69
2,人民网评玫瑰的故事,,4813094,https://m.baidu.com/s?word=%E4%BA%BA%E6%B0%91%E7%BD%91%E8%AF%84%E7%8E%AB%E7%91%B0%E7%9A%84%E6%95%85%E4%BA%8B&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,麦稻同框丰收忙,农业农村部最新农情调度显示，当前全国麦收进度近八成，夏种过四成。各地通过新技术新措施，扎实推进“三夏”生产。,4736646,https://m.baidu.com/s?word=%E9%BA%A6%E7%A8%BB%E5%90%8C%E6%A1%86%E4%B8%B0%E6%94%B6%E5%BF%99&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5c22e81ba3c158e21646aaa45b76ede4
4,方便面越来越跟不上年轻人了,,4677493,https://m.baidu.com/s?word=%E6%96%B9%E4%BE%BF%E9%9D%A2%E8%B6%8A%E6%9D%A5%E8%B6%8A%E8%B7%9F%E4%B8%8D%E4%B8%8A%E5%B9%B4%E8%BD%BB%E4%BA%BA%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,陈奕迅中暑晕倒下巴缝了30多针,11日，陈奕迅方发布演唱会重庆站延期公告，陈奕迅打网球中暑休克晕倒，下巴缝了30多针，重庆演唱会延期到明年。,4556861,https://m.baidu.com/s?word=%E9%99%88%E5%A5%95%E8%BF%85%E4%B8%AD%E6%9A%91%E6%99%95%E5%80%92%E4%B8%8B%E5%B7%B4%E7%BC%9D%E4%BA%8630%E5%A4%9A%E9%92%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6e805d4c62d292640a7c26e9c352cce1
6,中国女孩北冰洋捕蟹月入13万,,4456630,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%A5%B3%E5%AD%A9%E5%8C%97%E5%86%B0%E6%B4%8B%E6%8D%95%E8%9F%B9%E6%9C%88%E5%85%A513%E4%B8%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,现场：普京两个女儿罕见露面,,4337202,https://m.baidu.com/s?word=%E7%8E%B0%E5%9C%BA%EF%BC%9A%E6%99%AE%E4%BA%AC%E4%B8%A4%E4%B8%AA%E5%A5%B3%E5%84%BF%E7%BD%95%E8%A7%81%E9%9C%B2%E9%9D%A2&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,华为辟谣曾提出投资柔宇科技,6月10日，针对网传“华为曾提出投资柔宇科技”的言论，华为官方辟谣称，“此属误传。华为未有此投资计划，也未提出投资要求。”,4262914,https://m.baidu.com/s?word=%E5%8D%8E%E4%B8%BA%E8%BE%9F%E8%B0%A3%E6%9B%BE%E6%8F%90%E5%87%BA%E6%8A%95%E8%B5%84%E6%9F%94%E5%AE%87%E7%A7%91%E6%8A%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/be4e0917154acdfaf259b1c6238d8b42
9,刘亦菲新剧口碑逆跌,刘亦菲新剧《玫瑰的故事》首播当晚收视位居同期第一，在各类社交平台上，关于该剧的讨论热度持续攀升。,4116573,https://m.baidu.com/s?word=%E5%88%98%E4%BA%A6%E8%8F%B2%E6%96%B0%E5%89%A7%E5%8F%A3%E7%A2%91%E9%80%86%E8%B7%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2390cf3aefb8b4e6ae0d8bf8aa94b019
