热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,领导干部要扑下身子深入群众,坚持党的群众路线，“扑下身子、沉到一线”既是党的性质和宗旨的鲜明体现，也是开展调查研究、科学决策的有效之法。,7928441,https://m.baidu.com/s?word=%E9%A2%86%E5%AF%BC%E5%B9%B2%E9%83%A8%E8%A6%81%E6%89%91%E4%B8%8B%E8%BA%AB%E5%AD%90%E6%B7%B1%E5%85%A5%E7%BE%A4%E4%BC%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c5060c058047e70480b043767959bac2
1,特朗普：对所有商品征收10%全面关税,,7981377,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%EF%BC%9A%E5%AF%B9%E6%89%80%E6%9C%89%E5%95%86%E5%93%81%E5%BE%81%E6%94%B610%25%E5%85%A8%E9%9D%A2%E5%85%B3%E7%A8%8E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,美财长：建议所不要采取贸易报复行动,,7896583,https://m.baidu.com/s?word=%E7%BE%8E%E8%B4%A2%E9%95%BF%EF%BC%9A%E5%BB%BA%E8%AE%AE%E6%89%80%E4%B8%8D%E8%A6%81%E9%87%87%E5%8F%96%E8%B4%B8%E6%98%93%E6%8A%A5%E5%A4%8D%E8%A1%8C%E5%8A%A8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,“好房子”新标准有何亮点,3月31日，住房和城乡建设部发布国家标准《住宅项目规范》，将于今年5月1日起施行。除了明确“层高不低于3米”外，即将实施的新标准还有哪些亮点？,7754162,https://m.baidu.com/s?word=%E2%80%9C%E5%A5%BD%E6%88%BF%E5%AD%90%E2%80%9D%E6%96%B0%E6%A0%87%E5%87%86%E6%9C%89%E4%BD%95%E4%BA%AE%E7%82%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8476aa53348c59ae95907405a7eb8d9e
4,龙应台：留给台湾的时间不多了,龙应台：赖清德错在妄图依赖美国，“留给台湾的时间不多了”。,7697750,https://m.baidu.com/s?word=%E9%BE%99%E5%BA%94%E5%8F%B0%EF%BC%9A%E7%95%99%E7%BB%99%E5%8F%B0%E6%B9%BE%E7%9A%84%E6%97%B6%E9%97%B4%E4%B8%8D%E5%A4%9A%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c7776f39ccad608c0452b4c66bae8a02
5,缅军对中国救灾车队鸣枪？中方回应,4月2日，外交部发言人郭嘉昆回应缅甸士兵向中方车队鸣枪：望缅甸能以抗震救灾为主，确保中方在内各国救援人员和物资安全。,7538675,https://m.baidu.com/s?word=%E7%BC%85%E5%86%9B%E5%AF%B9%E4%B8%AD%E5%9B%BD%E6%95%91%E7%81%BE%E8%BD%A6%E9%98%9F%E9%B8%A3%E6%9E%AA%EF%BC%9F%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2eccc9925ee0655360067c3fd88ff00f
6,胡歌被曝已升级二胎爸爸,近日，胡歌被拍到携家人现身安徽九华山。有网友爆料，他们此行是为了还愿，因为胡歌老婆怀了二胎，且是儿子。,7490213,https://m.baidu.com/s?word=%E8%83%A1%E6%AD%8C%E8%A2%AB%E6%9B%9D%E5%B7%B2%E5%8D%87%E7%BA%A7%E4%BA%8C%E8%83%8E%E7%88%B8%E7%88%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/290f9035e8b48b2568a3c9d569174f49
7,甲亢哥坐轻轨被重庆甜妹教育,4月2日，甲亢哥在重庆坐轻轨过于激动，在站台与轻轨车厢间做危险动作，下一秒就被甜妹教育。,7396371,https://m.baidu.com/s?word=%E7%94%B2%E4%BA%A2%E5%93%A5%E5%9D%90%E8%BD%BB%E8%BD%A8%E8%A2%AB%E9%87%8D%E5%BA%86%E7%94%9C%E5%A6%B9%E6%95%99%E8%82%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e4b0dc1aa073f15effe61a7bd394f736
8,高龄女子不愿再生育 丈夫起诉离婚,近日，陈女士因高龄不愿生育被丈夫起诉离婚。法院回应，婚姻不可进行生育捆绑，最终判定男方给25万抚养费和35万补偿解除婚姻。,7234212,https://m.baidu.com/s?word=%E9%AB%98%E9%BE%84%E5%A5%B3%E5%AD%90%E4%B8%8D%E6%84%BF%E5%86%8D%E7%94%9F%E8%82%B2+%E4%B8%88%E5%A4%AB%E8%B5%B7%E8%AF%89%E7%A6%BB%E5%A9%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f328e91b5760f8ac5af99fea304707e9
9,Switch2支持120帧,IT之家2日消息，任天堂公布Switch2掌机的参数。新机搭载更大的7.9英寸1080P屏幕，支持120Hz游玩和HDR。,7136844,https://m.baidu.com/s?word=Switch2%E6%94%AF%E6%8C%81120%E5%B8%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/46a40c92cadc02ffb83a217cb0cb09ac
