热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,绿水青山我的家,人不负青山，青山定不负人。望得见山，看得见水，记得住乡愁，是习近平总书记对美丽家园的深切期许，也是20年来发生在中华大地上的生动现实。,7942924,https://m.baidu.com/s?word=%E7%BB%BF%E6%B0%B4%E9%9D%92%E5%B1%B1%E6%88%91%E7%9A%84%E5%AE%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5adb7120746ab55202ebd571710408d0
1,亚冬会遭美国等地网络攻击超27万次,亚冬会期间，境外势力试图通过网络攻击手段破坏、干扰赛事正常进行，妄图通过网络攻击关键网络基础设施制造混乱和窃取敏感情报。,7910459,https://m.baidu.com/s?word=%E4%BA%9A%E5%86%AC%E4%BC%9A%E9%81%AD%E7%BE%8E%E5%9B%BD%E7%AD%89%E5%9C%B0%E7%BD%91%E7%BB%9C%E6%94%BB%E5%87%BB%E8%B6%8527%E4%B8%87%E6%AC%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a42b9ec3ab45a1362d98fd36acf063d2
2,滴滴崩了,4月3日，有网友反馈滴滴系统崩溃，付了两次钱，但是系统显示没有支付成功。对此，滴滴客服回应：正在反馈处理中。,7824705,https://m.baidu.com/s?word=%E6%BB%B4%E6%BB%B4%E5%B4%A9%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/064c0c8d19566790f6b3257893b2e630
3,外企高管密集访华释放哪些信号,数据显示，今年前两月，中国新设立外商投资企业7574家，同比增长5.8%。由此可见外企各方均看好中国市场，未来将持续深耕。,7736261,https://m.baidu.com/s?word=%E5%A4%96%E4%BC%81%E9%AB%98%E7%AE%A1%E5%AF%86%E9%9B%86%E8%AE%BF%E5%8D%8E%E9%87%8A%E6%94%BE%E5%93%AA%E4%BA%9B%E4%BF%A1%E5%8F%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e52f50e5349c58aaaae416fb1f49ce94
4,江泽民故居面向社会公众开放,4月3日，江泽民故居组织参观活动，江泽民亲属和生前身边工作人员代表，江苏省干部群众代表等参加。,7673676,https://m.baidu.com/s?word=%E6%B1%9F%E6%B3%BD%E6%B0%91%E6%95%85%E5%B1%85%E9%9D%A2%E5%90%91%E7%A4%BE%E4%BC%9A%E5%85%AC%E4%BC%97%E5%BC%80%E6%94%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
5,打电话多次听到回音可能已被监听,转发自查！手机出现这几种情况，有可能已被不法分子监听。如遇财产损失，第一时间报警。,7513649,https://m.baidu.com/s?word=%E6%89%93%E7%94%B5%E8%AF%9D%E5%A4%9A%E6%AC%A1%E5%90%AC%E5%88%B0%E5%9B%9E%E9%9F%B3%E5%8F%AF%E8%83%BD%E5%B7%B2%E8%A2%AB%E7%9B%91%E5%90%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23278076d7d9adeca55758fccd57a745
6,特朗普向无人岛加税 岛上挤满了企鹅,据美媒报道，印度洋上的无人岛赫德岛和麦克唐纳群岛，也在特朗普加征关税的名单中。这些岛屿“挤满了海豹以及企鹅和其他鸟类”。,7499142,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E5%90%91%E6%97%A0%E4%BA%BA%E5%B2%9B%E5%8A%A0%E7%A8%8E+%E5%B2%9B%E4%B8%8A%E6%8C%A4%E6%BB%A1%E4%BA%86%E4%BC%81%E9%B9%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5c2430c93c14cf431c6e9508800ceb8b
7,外交部回应美方对华加征34%关税,4月3日下午，外交部回应美方对华加征关税的措施：坚决反对，将采取必要措施坚定维护自身正当利益。,7322464,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94%E7%BE%8E%E6%96%B9%E5%AF%B9%E5%8D%8E%E5%8A%A0%E5%BE%8134%25%E5%85%B3%E7%A8%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5047f6c884fc3c248f65b4c72d2a346b
8,男子维权被送精神病院强制治疗22天,近日，安徽淮南市民张坡称，2024年6月被当地公安强制关入精神病院治疗22天，禁探视且未获回应，现求助媒体。,7271311,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%BB%B4%E6%9D%83%E8%A2%AB%E9%80%81%E7%B2%BE%E7%A5%9E%E7%97%85%E9%99%A2%E5%BC%BA%E5%88%B6%E6%B2%BB%E7%96%9722%E5%A4%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9dc443450a28f8744bc2abd1f30c49bc
9,台前舰长看到演习后直言完蛋了,近日，东部战区组织陆海空火等兵力，位台岛周边开展联合演训。台军前舰长看到直呼“完蛋了”! ,7133019,https://m.baidu.com/s?word=%E5%8F%B0%E5%89%8D%E8%88%B0%E9%95%BF%E7%9C%8B%E5%88%B0%E6%BC%94%E4%B9%A0%E5%90%8E%E7%9B%B4%E8%A8%80%E5%AE%8C%E8%9B%8B%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1e80677c0108e5482c0f35fc952ec184
