热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,全过程人民民主,什么是全过程人民民主？一起翻开《习近平词典》第二章，全过程人民民主就是全链条、全方位、全覆盖的民主，支持和确保人民当家作主。,4972355,https://m.baidu.com/s?word=%E5%85%A8%E8%BF%87%E7%A8%8B%E4%BA%BA%E6%B0%91%E6%B0%91%E4%B8%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9d61b119f5f5a59641be10f9086c5482
1,2024年国防预算增长7.2％,,4960693,https://m.baidu.com/s?word=2024%E5%B9%B4%E5%9B%BD%E9%98%B2%E9%A2%84%E7%AE%97%E5%A2%9E%E9%95%BF7.2%EF%BC%85&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,政府工作报告极简版来了！只有700字,3月5日，李强总理向十四届全国人大二次会议作政府工作报告。700字极简版报告来了。,4898331,https://m.baidu.com/s?word=%E6%94%BF%E5%BA%9C%E5%B7%A5%E4%BD%9C%E6%8A%A5%E5%91%8A%E6%9E%81%E7%AE%80%E7%89%88%E6%9D%A5%E4%BA%86%EF%BC%81%E5%8F%AA%E6%9C%89700%E5%AD%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2dd198535f94f21c79d0745928efb7f0
3,全国两会传递信心凝聚力量,全国两会奏响“进”的主旋律，传递出攻坚克难、开拓创新的坚定信心，凝聚起斗志昂扬、奋发有为的强大力量。,4780770,https://m.baidu.com/s?word=%E5%85%A8%E5%9B%BD%E4%B8%A4%E4%BC%9A%E4%BC%A0%E9%80%92%E4%BF%A1%E5%BF%83%E5%87%9D%E8%81%9A%E5%8A%9B%E9%87%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2cf3b3effbf85f334e011cf120ca2725
4,建议12年基础教育缩短到9年,,4618855,https://m.baidu.com/s?word=%E5%BB%BA%E8%AE%AE12%E5%B9%B4%E5%9F%BA%E7%A1%80%E6%95%99%E8%82%B2%E7%BC%A9%E7%9F%AD%E5%88%B09%E5%B9%B4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,陈芋汐全英文采访,,4537803,https://m.baidu.com/s?word=%E9%99%88%E8%8A%8B%E6%B1%90%E5%85%A8%E8%8B%B1%E6%96%87%E9%87%87%E8%AE%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,以色列宣布召回驻联合国大使,,4461633,https://m.baidu.com/s?word=%E4%BB%A5%E8%89%B2%E5%88%97%E5%AE%A3%E5%B8%83%E5%8F%AC%E5%9B%9E%E9%A9%BB%E8%81%94%E5%90%88%E5%9B%BD%E5%A4%A7%E4%BD%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,广东现在是一个巨大的水帘洞,3月4日，广东回南天又来了，入目之处云雾笼罩、水珠连连。受偏南暖湿气流影响，5日广州气温继续回升，回南天也将持续。,4356389,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E7%8E%B0%E5%9C%A8%E6%98%AF%E4%B8%80%E4%B8%AA%E5%B7%A8%E5%A4%A7%E7%9A%84%E6%B0%B4%E5%B8%98%E6%B4%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0a219d11d2f5bbb75df61eb0a8085af7
8,运动出汗能排毒？,近日，网传“运动时出汗意味着是在排毒”？对此，网信山海关辟谣，称人体出的汗99%都是水，并非有毒物质，排毒作用微乎其微。,4240610,https://m.baidu.com/s?word=%E8%BF%90%E5%8A%A8%E5%87%BA%E6%B1%97%E8%83%BD%E6%8E%92%E6%AF%92%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/be8e219f20ce2a5a9396fa68d4b71bfb
9,国民党副主席夏立言结束大陆行,,4169808,https://m.baidu.com/s?word=%E5%9B%BD%E6%B0%91%E5%85%9A%E5%89%AF%E4%B8%BB%E5%B8%AD%E5%A4%8F%E7%AB%8B%E8%A8%80%E7%BB%93%E6%9D%9F%E5%A4%A7%E9%99%86%E8%A1%8C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
