热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,奔赴中越命运共同体的美好明天,12日至13日，国家主席习近平应邀对越南进行访问。此次越南之行，双方决定共同构建中越命运共同体，开启两国关系发展新阶段。,4920508,https://m.baidu.com/s?word=%E5%A5%94%E8%B5%B4%E4%B8%AD%E8%B6%8A%E5%91%BD%E8%BF%90%E5%85%B1%E5%90%8C%E4%BD%93%E7%9A%84%E7%BE%8E%E5%A5%BD%E6%98%8E%E5%A4%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/45266e701ee68e65f1315e563571647b
1,东方甄选：免去孙东旭CEO职务,12月16日，东方甄选公告称免去孙东旭的东方甄选执行董事、CEO职务，董事长俞敏洪兼任东方甄选CEO职务。,4950352,https://m.baidu.com/s?word=%E4%B8%9C%E6%96%B9%E7%94%84%E9%80%89%EF%BC%9A%E5%85%8D%E5%8E%BB%E5%AD%99%E4%B8%9C%E6%97%ADCEO%E8%81%8C%E5%8A%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cabdf265f96f5fde46fef6dabd7047ae
2,有网友正式起诉新华字典,近日，网友称新华字典存在释义不当，已正式起诉。“玩弄女性”等涉嫌违反出版管理条例，没有“倭寇”一词涉嫌违反爱国主义教育法。,4865732,https://m.baidu.com/s?word=%E6%9C%89%E7%BD%91%E5%8F%8B%E6%AD%A3%E5%BC%8F%E8%B5%B7%E8%AF%89%E6%96%B0%E5%8D%8E%E5%AD%97%E5%85%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/710b2883779090956bf2e5d82e7071f6
3,以前所未有的力度打开了崭新局面,坚决破除各方面体制机制弊端，坚定不移推动高水平对外开放，开启了气势如虹、波澜壮阔的改革进程，以前所未有的力度打开了崭新局面。,4767130,https://m.baidu.com/s?word=%E4%BB%A5%E5%89%8D%E6%89%80%E6%9C%AA%E6%9C%89%E7%9A%84%E5%8A%9B%E5%BA%A6%E6%89%93%E5%BC%80%E4%BA%86%E5%B4%AD%E6%96%B0%E5%B1%80%E9%9D%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/24e21e66e2c85c20a7c65fe3d6e0603c
4,专家称养娃难可暂时求助亲戚,12月16日，经济学家郑秉文谈年轻人不敢生孩子时表示：要抓住有效的生育期，可暂时借用亲友之力，否则过了生育年龄会后悔。,4615108,https://m.baidu.com/s?word=%E4%B8%93%E5%AE%B6%E7%A7%B0%E5%85%BB%E5%A8%83%E9%9A%BE%E5%8F%AF%E6%9A%82%E6%97%B6%E6%B1%82%E5%8A%A9%E4%BA%B2%E6%88%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/75ecf098b5e8f17938d05c56b0677608
5,泽连斯基欢呼胜利后被泼冷水,,4524563,https://m.baidu.com/s?word=%E6%B3%BD%E8%BF%9E%E6%96%AF%E5%9F%BA%E6%AC%A2%E5%91%BC%E8%83%9C%E5%88%A9%E5%90%8E%E8%A2%AB%E6%B3%BC%E5%86%B7%E6%B0%B4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,“王炸”级寒潮,近日，“王炸”级寒潮正影响我国。今起三天，寒潮还将一路南下直抵海南，给我国约八成国土带来降温，全国20余个省份或将被冻哭。,4450868,https://m.baidu.com/s?word=%E2%80%9C%E7%8E%8B%E7%82%B8%E2%80%9D%E7%BA%A7%E5%AF%92%E6%BD%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5c45a94ed9f9cb59a6c8c1a3a5beb35e
7,#电影怒潮#,,4338143,https://m.baidu.com/s?word=%23%E7%94%B5%E5%BD%B1%E6%80%92%E6%BD%AE%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/444846eeb217ede8c838d13ae8c9c9b0.jpg
8,石灰石公司发生事故致人死亡？,12月15日，网传葫芦岛市一石灰石公司发生事故致一人死亡，引发关注。官方辟谣：经核查，并未发生事故，更不存在1人死亡。,4237470,https://m.baidu.com/s?word=%E7%9F%B3%E7%81%B0%E7%9F%B3%E5%85%AC%E5%8F%B8%E5%8F%91%E7%94%9F%E4%BA%8B%E6%95%85%E8%87%B4%E4%BA%BA%E6%AD%BB%E4%BA%A1%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4031a628803d8c3081b0031402edde63
9,男子捡银行卡猜中密码取5000,,4133050,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%8D%A1%E9%93%B6%E8%A1%8C%E5%8D%A1%E7%8C%9C%E4%B8%AD%E5%AF%86%E7%A0%81%E5%8F%965000&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
