热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,2024 总书记同人民在一起,2024年，一次次考察，一次次调研，习近平总书记步履不停，推动社会主义文化发展之路愈走愈宽广。,7916474,https://m.baidu.com/s?word=2024+%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%90%8C%E4%BA%BA%E6%B0%91%E5%9C%A8%E4%B8%80%E8%B5%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1874d520666bb68453c275463446be46
1,复旦教授呼吁年轻人减少欲望,近日，复旦教授梁永安在演讲中呼吁年轻人减少欲望，强调个人欲望减法对社会做加法的重要性，引发广泛关注。,7967916,https://m.baidu.com/s?word=%E5%A4%8D%E6%97%A6%E6%95%99%E6%8E%88%E5%91%BC%E5%90%81%E5%B9%B4%E8%BD%BB%E4%BA%BA%E5%87%8F%E5%B0%91%E6%AC%B2%E6%9C%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/284a60e83681a2b58efe784f7c64d148
2,不要靠近任何需要切的糕,近日，一女子在街头买切糕被“刀法”震撼：大姐一刀下去越来越厚，切糕的“五脏六腑”都快被挖出来了。,7896611,https://m.baidu.com/s?word=%E4%B8%8D%E8%A6%81%E9%9D%A0%E8%BF%91%E4%BB%BB%E4%BD%95%E9%9C%80%E8%A6%81%E5%88%87%E7%9A%84%E7%B3%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ab2a239bcd12489948ceccba10232be5
3,“时间”刻度里的2024,2024留下了怎样的时间印记？从新中国成立75周年到神舟十八号航天员出舱，从深中通道正式通车到南水北调东中线一期工程全面通水10周年……每一个刻度，都迸发出新的力量。,7798953,https://m.baidu.com/s?word=%E2%80%9C%E6%97%B6%E9%97%B4%E2%80%9D%E5%88%BB%E5%BA%A6%E9%87%8C%E7%9A%842024&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/45f5e87c9dc6a0651ff45b18ceb35957
4,董浩称8090后扮演大人太累,2024年已然进入尾声，这一年世界都发生过什么，你还记得吗？听董浩叔叔倾情讲述这一年的故事，让我们把风车握在自己手里，满怀希望步入全新的一年。,7683238,https://m.baidu.com/s?word=%E8%91%A3%E6%B5%A9%E7%A7%B08090%E5%90%8E%E6%89%AE%E6%BC%94%E5%A4%A7%E4%BA%BA%E5%A4%AA%E7%B4%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/abe33e4ca7d56d7ca4fc09f966245620
5,坏了 让她读到真大学了,近日，家政学专业广受关注，涵盖家庭管理、营养学等，就业前景广阔。网友评论：“坏了，学了这个专业，让她读到真大学了。”,7513100,https://m.baidu.com/s?word=%E5%9D%8F%E4%BA%86+%E8%AE%A9%E5%A5%B9%E8%AF%BB%E5%88%B0%E7%9C%9F%E5%A4%A7%E5%AD%A6%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/873abb5be31c60f3ee1b54bcbcf7a6b3
6,国防时报：它真的好像一片叶子,国防时报晒银杏叶：真的好像一片叶子。,7444849,https://m.baidu.com/s?word=%E5%9B%BD%E9%98%B2%E6%97%B6%E6%8A%A5%EF%BC%9A%E5%AE%83%E7%9C%9F%E7%9A%84%E5%A5%BD%E5%83%8F%E4%B8%80%E7%89%87%E5%8F%B6%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4300227026c9fc25d3a0f2e7749e2da6
7,57岁王祖贤自拍照,12月25日，57岁王祖贤罕见在社交平台晒出自拍照，并配文祝大家圣诞节快乐、新年吉祥。,7347815,https://m.baidu.com/s?word=57%E5%B2%81%E7%8E%8B%E7%A5%96%E8%B4%A4%E8%87%AA%E6%8B%8D%E7%85%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ba8afb2695f1de1be4ad98f94e0ea4f8
8,男子贷款15万后去世银行要求罚息,近日，江苏一男子贷款15万后去世，银行要求罚息。法院以其为意外去世非故意违约为由，判定不支持银行罚息主张。,7264208,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%B4%B7%E6%AC%BE15%E4%B8%87%E5%90%8E%E5%8E%BB%E4%B8%96%E9%93%B6%E8%A1%8C%E8%A6%81%E6%B1%82%E7%BD%9A%E6%81%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a9be3fba620e784a350d59cde18a8a21
9,郭有才说走红像“做梦一样”,近日，网红郭有才在接受采访时表示：走红像“做梦一样”，以我的实力，爆火是一种偶然。,7173358,https://m.baidu.com/s?word=%E9%83%AD%E6%9C%89%E6%89%8D%E8%AF%B4%E8%B5%B0%E7%BA%A2%E5%83%8F%E2%80%9C%E5%81%9A%E6%A2%A6%E4%B8%80%E6%A0%B7%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c9158b054d5f0e988de4edcdd4a0dd0d
10,女网红去世 生下双胞胎后大出血,据悉，42岁网红博主吴霜去世。她在婚后第8年生下双胞胎，但产后大出血，辗转多家医院医治无效后去世。,7055676,https://m.baidu.com/s?word=%E5%A5%B3%E7%BD%91%E7%BA%A2%E5%8E%BB%E4%B8%96+%E7%94%9F%E4%B8%8B%E5%8F%8C%E8%83%9E%E8%83%8E%E5%90%8E%E5%A4%A7%E5%87%BA%E8%A1%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2e1ca26f01bd7742890d093a3a9f058f
11,六代机,近日，疑似六代机首飞的视频曝光，伴飞的是歼20，一时间引发网友广泛讨论。,6982117,https://m.baidu.com/s?word=%E5%85%AD%E4%BB%A3%E6%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/89eb42e6754917caf921a141e5b594b8
12,“致晕”毒株来了？专家辟谣,近期，有多名网友称自己出现了头晕，并伴有肌肉酸痛等症状，认为是“新毒株”。相关专家表示，目前没有发现呼吸道传染病的新毒株。,6896783,https://m.baidu.com/s?word=%E2%80%9C%E8%87%B4%E6%99%95%E2%80%9D%E6%AF%92%E6%A0%AA%E6%9D%A5%E4%BA%86%EF%BC%9F%E4%B8%93%E5%AE%B6%E8%BE%9F%E8%B0%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cc0fd27818b67e98ff700d06e54aceac
13,亿万富翁被杀案凶手被执行死刑,曾经轰动全国的文山州“亿万富翁”被杀一案，经过多次审理，最终，凶手马寿聪被判处死刑。,6778912,https://m.baidu.com/s?word=%E4%BA%BF%E4%B8%87%E5%AF%8C%E7%BF%81%E8%A2%AB%E6%9D%80%E6%A1%88%E5%87%B6%E6%89%8B%E8%A2%AB%E6%89%A7%E8%A1%8C%E6%AD%BB%E5%88%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3f30f763326c250c8ecad73e49633be0
14,山姆新品价格跳水109元降到19.9元,12月25日，有网友发帖称，山姆一款名为芝士菠菜洋蓟球的产品从109元降价至19.9元。网友：很难吃，一股馊饭味。,6696036,https://m.baidu.com/s?word=%E5%B1%B1%E5%A7%86%E6%96%B0%E5%93%81%E4%BB%B7%E6%A0%BC%E8%B7%B3%E6%B0%B4109%E5%85%83%E9%99%8D%E5%88%B019.9%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/341646e9800dd8cded8ca35437def52c
15,国防部：美制武器成不了救命稻草,12月26日，国防部例行记者会上有记者提问台湾向美军采购坦克一事。发言人张晓刚大校回答：几件美制武器成不了救命稻草。,6552049,https://m.baidu.com/s?word=%E5%9B%BD%E9%98%B2%E9%83%A8%EF%BC%9A%E7%BE%8E%E5%88%B6%E6%AD%A6%E5%99%A8%E6%88%90%E4%B8%8D%E4%BA%86%E6%95%91%E5%91%BD%E7%A8%BB%E8%8D%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/84d9bb135e5b85e6397ceae9c1e897d1
16,上海 韩国人,中国在11月先后对持韩国、日本等国普通护照人员试行免签政策，“周五下班来中国过周末”已经不稀奇，韩国人现在流行来上海。,6436396,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7+%E9%9F%A9%E5%9B%BD%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b1b6c4afee3996fa682806cb24781495
17,孙阳 不知道啊说有吻戏我就来了,新电影《骗骗喜欢你》中，孙阳和王耀庆两个人又是熊抱又是互亲脸颊。孙阳：听说有吻戏，我就来了。王耀庆：吻我，你很兴奋吧。,6373903,https://m.baidu.com/s?word=%E5%AD%99%E9%98%B3+%E4%B8%8D%E7%9F%A5%E9%81%93%E5%95%8A%E8%AF%B4%E6%9C%89%E5%90%BB%E6%88%8F%E6%88%91%E5%B0%B1%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fb96dab95bda77072427a573876ccec8
18,坠毁客机系被俄击落？克宫回应,12月26日，克里姆林宫发言人表示，对于阿塞拜疆航空公司客机坠毁的原因，在调查结果出来之前，任何假设都是错误的。,6297141,https://m.baidu.com/s?word=%E5%9D%A0%E6%AF%81%E5%AE%A2%E6%9C%BA%E7%B3%BB%E8%A2%AB%E4%BF%84%E5%87%BB%E8%90%BD%EF%BC%9F%E5%85%8B%E5%AE%AB%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d96afa355eccfc0e8971347ca01fb90b
19,超200名国家一级演员开始做直播,近日，据数据平台显示，今年有超过200名国家一级演员以及数千名文艺院团演员加入了直播行列，每天有数十万场演出在直播间上演。,6121682,https://m.baidu.com/s?word=%E8%B6%85200%E5%90%8D%E5%9B%BD%E5%AE%B6%E4%B8%80%E7%BA%A7%E6%BC%94%E5%91%98%E5%BC%80%E5%A7%8B%E5%81%9A%E7%9B%B4%E6%92%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5cc77e1ee268b0cdd8d1d85bec749e9a
20,夫妻俩高速上为星星吵架出车祸爆胎,,6085008,https://m.baidu.com/s?word=%E5%A4%AB%E5%A6%BB%E4%BF%A9%E9%AB%98%E9%80%9F%E4%B8%8A%E4%B8%BA%E6%98%9F%E6%98%9F%E5%90%B5%E6%9E%B6%E5%87%BA%E8%BD%A6%E7%A5%B8%E7%88%86%E8%83%8E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
21,广州一餐厅餐具抽屉中惊现大老鼠,25日，广州一餐厅餐台屉笼里出现一只大老鼠。负责人回应，每月消杀，初次遇到，正在了解情况。,5938367,https://m.baidu.com/s?word=%E5%B9%BF%E5%B7%9E%E4%B8%80%E9%A4%90%E5%8E%85%E9%A4%90%E5%85%B7%E6%8A%BD%E5%B1%89%E4%B8%AD%E6%83%8A%E7%8E%B0%E5%A4%A7%E8%80%81%E9%BC%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/14ad48c122d0de760227fc3045fdbb3e
22,杨子在前女友去世后祭奠十几年,近日，在《再见爱人4》节目中，黄圣依说杨子也有白月光，每年回老家都会去祭奠去世的前女友，就算自己有事去不了也会让助理去。,5804703,https://m.baidu.com/s?word=%E6%9D%A8%E5%AD%90%E5%9C%A8%E5%89%8D%E5%A5%B3%E5%8F%8B%E5%8E%BB%E4%B8%96%E5%90%8E%E7%A5%AD%E5%A5%A0%E5%8D%81%E5%87%A0%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/008ca8caf14458527bfe37ef250af976
23,徐志胜曝阎鹤祥背着德云社接私活,26日，节目《单排喜剧大赛》预告片播出。互动环节徐志胜爆料阎鹤祥有一档个人播客节目，阎鹤祥现挂接招：我可没跟单位报备。,5713696,https://m.baidu.com/s?word=%E5%BE%90%E5%BF%97%E8%83%9C%E6%9B%9D%E9%98%8E%E9%B9%A4%E7%A5%A5%E8%83%8C%E7%9D%80%E5%BE%B7%E4%BA%91%E7%A4%BE%E6%8E%A5%E7%A7%81%E6%B4%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3e150684fae8771241c12044ae2e2a68
