热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,“十五五”开局之年中国经济着力点,中央经济工作会议12月10日至11日在北京举行。习近平总书记出席会议并发表重要讲话，总结2025年经济工作，分析当前经济形势，部署2026年经济工作，为实现“十五五”良好开局定向领航。,7904717,https://m.baidu.com/s?word=%E2%80%9C%E5%8D%81%E4%BA%94%E4%BA%94%E2%80%9D%E5%BC%80%E5%B1%80%E4%B9%8B%E5%B9%B4%E4%B8%AD%E5%9B%BD%E7%BB%8F%E6%B5%8E%E7%9D%80%E5%8A%9B%E7%82%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e1c27e2ecaf177a6892dade0ffc9922f
1,腾讯回应“微信群崩了”,12月12日下午，不少用户反映微信群消息无法发送或同步，相关话题随即登上热搜，引发关于“微信群崩了”的讨论。腾讯微信团队随后回应称，服务器出现轻微抖动，目前已恢复正常。,7807858,https://m.baidu.com/s?word=%E8%85%BE%E8%AE%AF%E5%9B%9E%E5%BA%94%E2%80%9C%E5%BE%AE%E4%BF%A1%E7%BE%A4%E5%B4%A9%E4%BA%86%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c0d6d380d6f9b81b799f6b52fe09cc98
2,人大书记严选899元羽绒服卖断货,12月10日，中国人民大学党委书记张东刚在社交平台发帖推荐人大超绒羽绒服。据了解这几款羽绒服为今年的新品，899元长款上线后迅速售罄。,7713077,https://m.baidu.com/s?word=%E4%BA%BA%E5%A4%A7%E4%B9%A6%E8%AE%B0%E4%B8%A5%E9%80%89899%E5%85%83%E7%BE%BD%E7%BB%92%E6%9C%8D%E5%8D%96%E6%96%AD%E8%B4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/66a045fee76c99b52fba09ac2ab603df
3,中国经济今年有哪些亮眼表现,中央经济工作会议12月10日至11日在北京举行。会议指出今年我国经济社会发展主要目标将顺利完成。这一年，中国经济有哪些亮眼表现？如何看待当前经济形势？专家对此进行了解读。,7616589,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E7%BB%8F%E6%B5%8E%E4%BB%8A%E5%B9%B4%E6%9C%89%E5%93%AA%E4%BA%9B%E4%BA%AE%E7%9C%BC%E8%A1%A8%E7%8E%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/edc60f3ae579f3b37baa0d109dc24665
4,中方回应美日防长通话,12月12日，外交部回应美日防长通话。发言人郭嘉昆表示，日方自相矛盾、炒作紧张，意在“碰瓷”。中方敦促日方反思纠错，撤回高市早苗涉台错误言论，勿转移视线，并呼吁国际社会看清日方图谋，不被带偏节奏。,7521315,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E7%BE%8E%E6%97%A5%E9%98%B2%E9%95%BF%E9%80%9A%E8%AF%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e6e1562482d823760234b81d5821993f
5,10人聚餐9人离开1人拒付 餐馆起诉,近日，重庆九龙坡区一家餐馆发生10人聚餐后9人离开，仅剩张先生拒付1262元餐费的事件。餐馆报警后，张先生写下付款承诺书但次日反悔，店方表示已起诉就餐人员要求支付费用。,7427721,https://m.baidu.com/s?word=10%E4%BA%BA%E8%81%9A%E9%A4%909%E4%BA%BA%E7%A6%BB%E5%BC%801%E4%BA%BA%E6%8B%92%E4%BB%98+%E9%A4%90%E9%A6%86%E8%B5%B7%E8%AF%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/df6fdccd681266b2af8f3cd59c196598
6,演员印小天在景区救下落水女子,日前，演员印小天在安徽宁国红杉林景区游玩时，遇到当地文旅推荐官宋先生妻子在景区步行栈道上后退行走时不慎落水。印小天救下落水女子后在宋先生视频下回应：“本能反应，小事一件。”,7334254,https://m.baidu.com/s?word=%E6%BC%94%E5%91%98%E5%8D%B0%E5%B0%8F%E5%A4%A9%E5%9C%A8%E6%99%AF%E5%8C%BA%E6%95%91%E4%B8%8B%E8%90%BD%E6%B0%B4%E5%A5%B3%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3f86f731585f8fc3ea63fbe7654b6076
7,女子拒绝颈椎病手术当晚瘫痪,一女子夜里翻身伸手拿个手机，竟突发瘫痪。事实上，在突发瘫痪前，该女士就因反复手麻、酸痛前往医院就诊被确诊为颈椎间盘突出症，医生建议她尽快手术干预，但该女子坚持选择保守治疗。,7238546,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E6%8B%92%E7%BB%9D%E9%A2%88%E6%A4%8E%E7%97%85%E6%89%8B%E6%9C%AF%E5%BD%93%E6%99%9A%E7%98%AB%E7%97%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/22e90140bbb5c20fe7d09d37b04b3a16
8,一天到底吃几个鸡蛋最健康,近日，博主“爱吃蛋”因分享了精准煮鸡蛋的技巧走红，引全网“抄作业”，短短3天涨粉100多万。一天到底吃几个鸡蛋最健康，正常成年人，建议每天吃1个鸡蛋足矣，而特殊人群吃鸡蛋的数量则有所不同。,7141823,https://m.baidu.com/s?word=%E4%B8%80%E5%A4%A9%E5%88%B0%E5%BA%95%E5%90%83%E5%87%A0%E4%B8%AA%E9%B8%A1%E8%9B%8B%E6%9C%80%E5%81%A5%E5%BA%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/47423084e2989d0269f576a2ac8bf080
9,中央明确“支持经济大省挑大梁”,12月10日至11日举行的中央经济工作会议在部署明年经济工作时提出，“支持经济大省挑大梁”。‌‌今年前三季度，经济大省展现出强劲的发展动能，以实际行动诠释挑大梁的担当。,7047973,https://m.baidu.com/s?word=%E4%B8%AD%E5%A4%AE%E6%98%8E%E7%A1%AE%E2%80%9C%E6%94%AF%E6%8C%81%E7%BB%8F%E6%B5%8E%E5%A4%A7%E7%9C%81%E6%8C%91%E5%A4%A7%E6%A2%81%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6bf814eade04855f1ad6e4fbc6bc03ce
