热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
18,世界杯16强已确定10席,热,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF16%E5%BC%BA%E5%B7%B2%E7%A1%AE%E5%AE%9A10%E5%B8%AD&sa=fyb_news,HOT
19,《歌手》公布第七期歌单,新,否,https://m.baidu.com/s?word=%E3%80%8A%E6%AD%8C%E6%89%8B%E3%80%8B%E5%85%AC%E5%B8%83%E7%AC%AC%E4%B8%83%E6%9C%9F%E6%AD%8C%E5%8D%95&sa=fyb_news,NEW
20,世界杯金靴竞争太激烈了,,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF%E9%87%91%E9%9D%B4%E7%AB%9E%E4%BA%89%E5%A4%AA%E6%BF%80%E7%83%88%E4%BA%86&sa=fyb_news,NORMAL
21,深圳画了个千亿圈,,否,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E7%94%BB%E4%BA%86%E4%B8%AA%E5%8D%83%E4%BA%BF%E5%9C%88&sa=fyb_news,NORMAL
22,“全球最美女孩”晒照官宣结婚,,否,https://m.baidu.com/s?word=%E2%80%9C%E5%85%A8%E7%90%83%E6%9C%80%E7%BE%8E%E5%A5%B3%E5%AD%A9%E2%80%9D%E6%99%92%E7%85%A7%E5%AE%98%E5%AE%A3%E7%BB%93%E5%A9%9A&sa=fyb_news,NORMAL
23,塞内加尔也内讧了,,否,https://m.baidu.com/s?word=%E5%A1%9E%E5%86%85%E5%8A%A0%E5%B0%94%E4%B9%9F%E5%86%85%E8%AE%A7%E4%BA%86&sa=fyb_news,NORMAL
24,泰勒大婚前夕前男友被拍与新女友接吻,,否,https://m.baidu.com/s?word=%E6%B3%B0%E5%8B%92%E5%A4%A7%E5%A9%9A%E5%89%8D%E5%A4%95%E5%89%8D%E7%94%B7%E5%8F%8B%E8%A2%AB%E6%8B%8D%E4%B8%8E%E6%96%B0%E5%A5%B3%E5%8F%8B%E6%8E%A5%E5%90%BB&sa=fyb_news,NORMAL
25,奥地利总统请求家长：让孩子熬夜看球,,否,https://m.baidu.com/s?word=%E5%A5%A5%E5%9C%B0%E5%88%A9%E6%80%BB%E7%BB%9F%E8%AF%B7%E6%B1%82%E5%AE%B6%E9%95%BF%EF%BC%9A%E8%AE%A9%E5%AD%A9%E5%AD%90%E7%86%AC%E5%A4%9C%E7%9C%8B%E7%90%83&sa=fyb_news,NORMAL
26,国台办回应曾沛慈在《浪姐》夺冠,热,否,https://m.baidu.com/s?word=%E5%9B%BD%E5%8F%B0%E5%8A%9E%E5%9B%9E%E5%BA%94%E6%9B%BE%E6%B2%9B%E6%85%88%E5%9C%A8%E3%80%8A%E6%B5%AA%E5%A7%90%E3%80%8B%E5%A4%BA%E5%86%A0&sa=fyb_news,HOT
27,这段模仿哈兰德看了都得愣3秒,,否,https://m.baidu.com/s?word=%E8%BF%99%E6%AE%B5%E6%A8%A1%E4%BB%BF%E5%93%88%E5%85%B0%E5%BE%B7%E7%9C%8B%E4%BA%86%E9%83%BD%E5%BE%97%E6%84%A33%E7%A7%92&sa=fyb_news,NORMAL
28,YSL男士透明皮鞋售价12500元,新,否,https://m.baidu.com/s?word=YSL%E7%94%B7%E5%A3%AB%E9%80%8F%E6%98%8E%E7%9A%AE%E9%9E%8B%E5%94%AE%E4%BB%B712500%E5%85%83&sa=fyb_news,NEW
29,8岁男童救起溺水妈妈 当事人发声,,否,https://m.baidu.com/s?word=8%E5%B2%81%E7%94%B7%E7%AB%A5%E6%95%91%E8%B5%B7%E6%BA%BA%E6%B0%B4%E5%A6%88%E5%A6%88+%E5%BD%93%E4%BA%8B%E4%BA%BA%E5%8F%91%E5%A3%B0&sa=fyb_news,NORMAL
30,毛宁向世界分享中国房屋喷雾冷却系统,,否,https://m.baidu.com/s?word=%E6%AF%9B%E5%AE%81%E5%90%91%E4%B8%96%E7%95%8C%E5%88%86%E4%BA%AB%E4%B8%AD%E5%9B%BD%E6%88%BF%E5%B1%8B%E5%96%B7%E9%9B%BE%E5%86%B7%E5%8D%B4%E7%B3%BB%E7%BB%9F&sa=fyb_news,NORMAL
31,法医秦明的四重身份,,否,https://m.baidu.com/s?word=%E6%B3%95%E5%8C%BB%E7%A7%A6%E6%98%8E%E7%9A%84%E5%9B%9B%E9%87%8D%E8%BA%AB%E4%BB%BD&sa=fyb_news,NORMAL
32,南海水域有火箭残骸掉落 禁止驶入,,否,https://m.baidu.com/s?word=%E5%8D%97%E6%B5%B7%E6%B0%B4%E5%9F%9F%E6%9C%89%E7%81%AB%E7%AE%AD%E6%AE%8B%E9%AA%B8%E6%8E%89%E8%90%BD+%E7%A6%81%E6%AD%A2%E9%A9%B6%E5%85%A5&sa=fyb_news,NORMAL
33,表彰大会上 张桂梅受邀主席台就座,,否,https://m.baidu.com/s?word=%E8%A1%A8%E5%BD%B0%E5%A4%A7%E4%BC%9A%E4%B8%8A+%E5%BC%A0%E6%A1%82%E6%A2%85%E5%8F%97%E9%82%80%E4%B8%BB%E5%B8%AD%E5%8F%B0%E5%B0%B1%E5%BA%A7&sa=fyb_news,NORMAL
34,曝河北一公交司机开车抽烟戴耳机,,否,https://m.baidu.com/s?word=%E6%9B%9D%E6%B2%B3%E5%8C%97%E4%B8%80%E5%85%AC%E4%BA%A4%E5%8F%B8%E6%9C%BA%E5%BC%80%E8%BD%A6%E6%8A%BD%E7%83%9F%E6%88%B4%E8%80%B3%E6%9C%BA&sa=fyb_news,NORMAL
35,霍震霆回应霍启山和演员娜然恋情,,否,https://m.baidu.com/s?word=%E9%9C%8D%E9%9C%87%E9%9C%86%E5%9B%9E%E5%BA%94%E9%9C%8D%E5%90%AF%E5%B1%B1%E5%92%8C%E6%BC%94%E5%91%98%E5%A8%9C%E7%84%B6%E6%81%8B%E6%83%85&sa=fyb_news,NORMAL
36,日本市民大排长龙买中国相机,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%B8%82%E6%B0%91%E5%A4%A7%E6%8E%92%E9%95%BF%E9%BE%99%E4%B9%B0%E4%B8%AD%E5%9B%BD%E7%9B%B8%E6%9C%BA&sa=fyb_news,NORMAL
37,“午休教程视频”被指擦边 绿源致歉,,否,https://m.baidu.com/s?word=%E2%80%9C%E5%8D%88%E4%BC%91%E6%95%99%E7%A8%8B%E8%A7%86%E9%A2%91%E2%80%9D%E8%A2%AB%E6%8C%87%E6%93%A6%E8%BE%B9+%E7%BB%BF%E6%BA%90%E8%87%B4%E6%AD%89&sa=fyb_news,NORMAL
38,高考后拿到档案袋不能拆,,否,https://m.baidu.com/s?word=%E9%AB%98%E8%80%83%E5%90%8E%E6%8B%BF%E5%88%B0%E6%A1%A3%E6%A1%88%E8%A2%8B%E4%B8%8D%E8%83%BD%E6%8B%86&sa=fyb_news,NORMAL
39,男子每天用频谱仪照头险致失明,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%AF%8F%E5%A4%A9%E7%94%A8%E9%A2%91%E8%B0%B1%E4%BB%AA%E7%85%A7%E5%A4%B4%E9%99%A9%E8%87%B4%E5%A4%B1%E6%98%8E&sa=fyb_news,NORMAL
40,张雪暖心回应岛内车主 国台办发声,,否,https://m.baidu.com/s?word=%E5%BC%A0%E9%9B%AA%E6%9A%96%E5%BF%83%E5%9B%9E%E5%BA%94%E5%B2%9B%E5%86%85%E8%BD%A6%E4%B8%BB+%E5%9B%BD%E5%8F%B0%E5%8A%9E%E5%8F%91%E5%A3%B0&sa=fyb_news,NORMAL
41,内讧已成比利时世界杯“标配”,,否,https://m.baidu.com/s?word=%E5%86%85%E8%AE%A7%E5%B7%B2%E6%88%90%E6%AF%94%E5%88%A9%E6%97%B6%E4%B8%96%E7%95%8C%E6%9D%AF%E2%80%9C%E6%A0%87%E9%85%8D%E2%80%9D&sa=fyb_news,NORMAL
42,核载7人长沙一救护车硬塞13人被抓,,否,https://m.baidu.com/s?word=%E6%A0%B8%E8%BD%BD7%E4%BA%BA%E9%95%BF%E6%B2%99%E4%B8%80%E6%95%91%E6%8A%A4%E8%BD%A6%E7%A1%AC%E5%A1%9E13%E4%BA%BA%E8%A2%AB%E6%8A%93&sa=fyb_news,NORMAL
43,哈兰德女友晒照庆祝：他梦想成真了,,否,https://m.baidu.com/s?word=%E5%93%88%E5%85%B0%E5%BE%B7%E5%A5%B3%E5%8F%8B%E6%99%92%E7%85%A7%E5%BA%86%E7%A5%9D%EF%BC%9A%E4%BB%96%E6%A2%A6%E6%83%B3%E6%88%90%E7%9C%9F%E4%BA%86&sa=fyb_news,NORMAL
44,男子退房留满屋垃圾还投诉酒店,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E9%80%80%E6%88%BF%E7%95%99%E6%BB%A1%E5%B1%8B%E5%9E%83%E5%9C%BE%E8%BF%98%E6%8A%95%E8%AF%89%E9%85%92%E5%BA%97&sa=fyb_news,NORMAL
45,清华大学再添两位“75后”校领导,,否,https://m.baidu.com/s?word=%E6%B8%85%E5%8D%8E%E5%A4%A7%E5%AD%A6%E5%86%8D%E6%B7%BB%E4%B8%A4%E4%BD%8D%E2%80%9C75%E5%90%8E%E2%80%9D%E6%A0%A1%E9%A2%86%E5%AF%BC&sa=fyb_news,NORMAL
46,机票捡漏黄金期来了,,否,https://m.baidu.com/s?word=%E6%9C%BA%E7%A5%A8%E6%8D%A1%E6%BC%8F%E9%BB%84%E9%87%91%E6%9C%9F%E6%9D%A5%E4%BA%86&sa=fyb_news,NORMAL
47,熬不过夏天的欧洲人 疯抢中国空调,热,否,https://m.baidu.com/s?word=%E7%86%AC%E4%B8%8D%E8%BF%87%E5%A4%8F%E5%A4%A9%E7%9A%84%E6%AC%A7%E6%B4%B2%E4%BA%BA+%E7%96%AF%E6%8A%A2%E4%B8%AD%E5%9B%BD%E7%A9%BA%E8%B0%83&sa=fyb_news,HOT
48,国台办：民进党当局沦为民族败类,,否,https://m.baidu.com/s?word=%E5%9B%BD%E5%8F%B0%E5%8A%9E%EF%BC%9A%E6%B0%91%E8%BF%9B%E5%85%9A%E5%BD%93%E5%B1%80%E6%B2%A6%E4%B8%BA%E6%B0%91%E6%97%8F%E8%B4%A5%E7%B1%BB&sa=fyb_news,NORMAL
49,二手苹果产品10天涨千元,,否,https://m.baidu.com/s?word=%E4%BA%8C%E6%89%8B%E8%8B%B9%E6%9E%9C%E4%BA%A7%E5%93%8110%E5%A4%A9%E6%B6%A8%E5%8D%83%E5%85%83&sa=fyb_news,NORMAL
50,男子吹空调午睡手指被冻到惨白发麻,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%90%B9%E7%A9%BA%E8%B0%83%E5%8D%88%E7%9D%A1%E6%89%8B%E6%8C%87%E8%A2%AB%E5%86%BB%E5%88%B0%E6%83%A8%E7%99%BD%E5%8F%91%E9%BA%BB&sa=fyb_news,NORMAL
0,致敬英雄 接续奋斗,,是,https://m.baidu.com/s?word=%E8%87%B4%E6%95%AC%E8%8B%B1%E9%9B%84+%E6%8E%A5%E7%BB%AD%E5%A5%8B%E6%96%97&sa=fyb_news,NORMAL
