热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,勤耕接续 农业丰饶,强国必先强农，农强方能国强。习近平总书记强调，推进中国式现代化，必须加快推进乡村振兴，首先是要发展富民产业。他表示，农村天地广阔，农业大有可为。,7938964,https://m.baidu.com/s?word=%E5%8B%A4%E8%80%95%E6%8E%A5%E7%BB%AD+%E5%86%9C%E4%B8%9A%E4%B8%B0%E9%A5%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/583fbc260e5a7bf778ade6d26d743878
1,《哪吒2》进全球票房榜前10还差1亿,16日，据网络平台数据，电影《哪吒之魔童闹海》总票房（含点映、预售、港澳台及海外票房)突破119亿元！冲击全球影史榜前十！,7927395,https://m.baidu.com/s?word=%E3%80%8A%E5%93%AA%E5%90%922%E3%80%8B%E8%BF%9B%E5%85%A8%E7%90%83%E7%A5%A8%E6%88%BF%E6%A6%9C%E5%89%8D10%E8%BF%98%E5%B7%AE1%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/32ff9d8775654a7394f7d52b3dcff8e7
2,烟花炸伤右眼案已立为刑事案件,2月16日，安徽一30多岁男子在除夕夜被烟花炸伤右眼一事迎来了最新进展。警方已经刑事立案，诚寻现场线索。,7823846,https://m.baidu.com/s?word=%E7%83%9F%E8%8A%B1%E7%82%B8%E4%BC%A4%E5%8F%B3%E7%9C%BC%E6%A1%88%E5%B7%B2%E7%AB%8B%E4%B8%BA%E5%88%91%E4%BA%8B%E6%A1%88%E4%BB%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/67f30518eaf8572b526e3dbcc78c2130
3,各地加紧春季农业生产,春耕，是中国传统农事活动中重要的一环。眼下，春季田间管理和春耕生产陆续展开。各地抢抓农时，有针对性地采取措施，加紧春季农业生产，为全年丰收开好头、起好步。,7735576,https://m.baidu.com/s?word=%E5%90%84%E5%9C%B0%E5%8A%A0%E7%B4%A7%E6%98%A5%E5%AD%A3%E5%86%9C%E4%B8%9A%E7%94%9F%E4%BA%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e6fa0b6ff54294d5f3846d307e605b36
4,25岁演员金赛纶在家中去世,据韩媒报道，演员金赛纶于16日去世，年仅25岁，第一个发现者是金赛纶的朋友，死因尚未确定。,7638572,https://m.baidu.com/s?word=25%E5%B2%81%E6%BC%94%E5%91%98%E9%87%91%E8%B5%9B%E7%BA%B6%E5%9C%A8%E5%AE%B6%E4%B8%AD%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6d3600dcf71ad0c8703c1f32ca2e7d4a
5,原来王宝强也演过哪吒,近日，网友发现原来王宝强在2006年也演过哪吒一角。20年后王宝强和哪吒又在春节档“相遇”了。,7520125,https://m.baidu.com/s?word=%E5%8E%9F%E6%9D%A5%E7%8E%8B%E5%AE%9D%E5%BC%BA%E4%B9%9F%E6%BC%94%E8%BF%87%E5%93%AA%E5%90%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fee0a6b2fa91499dbbfc2383212527ee
6,3岁男童吃火锅烫嘴后竟全身溃烂,近日，河南郑州一3岁男童和家人一起吃火锅被烫到嘴角。3天后宝宝竟然全身溃烂。,7417885,https://m.baidu.com/s?word=3%E5%B2%81%E7%94%B7%E7%AB%A5%E5%90%83%E7%81%AB%E9%94%85%E7%83%AB%E5%98%B4%E5%90%8E%E7%AB%9F%E5%85%A8%E8%BA%AB%E6%BA%83%E7%83%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/48edca7258727b64f2dd98865b506f87
7,周润发主演电影票房破100亿,据猫眼专业版数据，周润发主演的电影《唐探1900》，助周润发主演电影累计票房破100亿。,7395543,https://m.baidu.com/s?word=%E5%91%A8%E6%B6%A6%E5%8F%91%E4%B8%BB%E6%BC%94%E7%94%B5%E5%BD%B1%E7%A5%A8%E6%88%BF%E7%A0%B4100%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c606483d569e15aab35427c4191cbb81
8,乌尔善说《封神3》已剪完,近日，导演乌尔善在接受采访时透露，《封神3》已经剪完。希望观众像喜欢《封神1》一样喜欢《封神2》，给我们完成第三部的机会。,7224733,https://m.baidu.com/s?word=%E4%B9%8C%E5%B0%94%E5%96%84%E8%AF%B4%E3%80%8A%E5%B0%81%E7%A5%9E3%E3%80%8B%E5%B7%B2%E5%89%AA%E5%AE%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8db4140ad0015a2dae889ae09d3c14b8
9,小学生秀哪吒台词一个比一个溜,,7122519,https://m.baidu.com/s?word=%E5%B0%8F%E5%AD%A6%E7%94%9F%E7%A7%80%E5%93%AA%E5%90%92%E5%8F%B0%E8%AF%8D%E4%B8%80%E4%B8%AA%E6%AF%94%E4%B8%80%E4%B8%AA%E6%BA%9C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,在河北博物院找到了七色宝莲,,7055869,https://m.baidu.com/s?word=%E5%9C%A8%E6%B2%B3%E5%8C%97%E5%8D%9A%E7%89%A9%E9%99%A2%E6%89%BE%E5%88%B0%E4%BA%86%E4%B8%83%E8%89%B2%E5%AE%9D%E8%8E%B2&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,曝吴谨言产女,网传吴谨言已经生产，是位小千金，看来距离复工之日不远了。,6932853,https://m.baidu.com/s?word=%E6%9B%9D%E5%90%B4%E8%B0%A8%E8%A8%80%E4%BA%A7%E5%A5%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a6d934d7c29dac4c8be2ff8325d76d3e
12,重庆轨道招司机年薪8-10万？假,近日，一则关于“重庆轨道集团招聘站务员、维修工、司机”的信息在自媒体号上流传，对此，重庆轨道集团辟谣称，该招聘信息为虚假内容，提醒广大求职者提高警惕。,6802402,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E8%BD%A8%E9%81%93%E6%8B%9B%E5%8F%B8%E6%9C%BA%E5%B9%B4%E8%96%AA8-10%E4%B8%87%EF%BC%9F%E5%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4b24fd1905fd552048b6a70c83600dcb
13,费曼说吴镇宇上综艺是喜欢骂人,近日，吴镇宇在表演类综艺的表现引发热议。费曼幽默表示：有没有可能他上综艺是因为喜欢骂人。 ,6736060,https://m.baidu.com/s?word=%E8%B4%B9%E6%9B%BC%E8%AF%B4%E5%90%B4%E9%95%87%E5%AE%87%E4%B8%8A%E7%BB%BC%E8%89%BA%E6%98%AF%E5%96%9C%E6%AC%A2%E9%AA%82%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3dd39ab566f15a28e464846028b3a0e2
14,金价跳水 有人凌晨4点排队买黄金,近日，黄金价格大跳水，失守2900美元关口。不少消费者加入抢购黄金的行列，甚至有人凌晨4点排队买黄金。,6600250,https://m.baidu.com/s?word=%E9%87%91%E4%BB%B7%E8%B7%B3%E6%B0%B4+%E6%9C%89%E4%BA%BA%E5%87%8C%E6%99%A84%E7%82%B9%E6%8E%92%E9%98%9F%E4%B9%B0%E9%BB%84%E9%87%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4ae9bfade2202943196110c211b5b335
15,从工厂辞职当横店群演,,6559189,https://m.baidu.com/s?word=%E4%BB%8E%E5%B7%A5%E5%8E%82%E8%BE%9E%E8%81%8C%E5%BD%93%E6%A8%AA%E5%BA%97%E7%BE%A4%E6%BC%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
16,老人在飞机上昏迷后猝死 川航回应,2月13日，川航3U6979航班上，一名旅客突发身体不适离世。16日下午，川航回应：已经尽到法律上的关照和服务。,6488819,https://m.baidu.com/s?word=%E8%80%81%E4%BA%BA%E5%9C%A8%E9%A3%9E%E6%9C%BA%E4%B8%8A%E6%98%8F%E8%BF%B7%E5%90%8E%E7%8C%9D%E6%AD%BB+%E5%B7%9D%E8%88%AA%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3a8bf65478239806d5f2e7f83aa13721
17,山火后洛杉矶1天下完9个月的雨,,6340714,https://m.baidu.com/s?word=%E5%B1%B1%E7%81%AB%E5%90%8E%E6%B4%9B%E6%9D%89%E7%9F%B61%E5%A4%A9%E4%B8%8B%E5%AE%8C9%E4%B8%AA%E6%9C%88%E7%9A%84%E9%9B%A8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
18,代高政回应给章子怡下跪：脑子短路,代高政回应给章子怡下跪，称当时脑子短路，公开处刑尴尬到捂脸。,6230795,https://m.baidu.com/s?word=%E4%BB%A3%E9%AB%98%E6%94%BF%E5%9B%9E%E5%BA%94%E7%BB%99%E7%AB%A0%E5%AD%90%E6%80%A1%E4%B8%8B%E8%B7%AA%EF%BC%9A%E8%84%91%E5%AD%90%E7%9F%AD%E8%B7%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/791b4d7fdaf60e957844df51e6e4e88e
