热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,感受总书记对体育健儿的殷殷关切,11月9日下午，习近平总书记在广州亲切接见全国群众体育先进单位、先进个人代表和全国体育系统先进集体、先进个人代表。习近平总书记高度重视和关心体育事业，党的十八大以来多次寄语中国体育健儿。每次见到大家，总书记都会点赞运动员们的优异成绩和拼搏精神，勉励大家奋力拼搏、再创佳绩，为建设体育强国作出新贡献。,7904109,https://m.baidu.com/s?word=%E6%84%9F%E5%8F%97%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%AF%B9%E4%BD%93%E8%82%B2%E5%81%A5%E5%84%BF%E7%9A%84%E6%AE%B7%E6%AE%B7%E5%85%B3%E5%88%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1c8f20cde13f715d9425a8902df1f056
1,从7元涨到40元 奶皮子一天一个价,近日，美食界的新爆款奶皮子糖葫芦，引发全民打卡热潮。奶皮子一天一个价，从7元涨到40元，有老板安排车子直接停到厂门口收购。,7808689,https://m.baidu.com/s?word=%E4%BB%8E7%E5%85%83%E6%B6%A8%E5%88%B040%E5%85%83+%E5%A5%B6%E7%9A%AE%E5%AD%90%E4%B8%80%E5%A4%A9%E4%B8%80%E4%B8%AA%E4%BB%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3a62556707762a6473bccf0f90c73967
2,鸠山由纪夫：日本不应干涉中国内政,11月11日，针对日本首相高市早苗暗示武力介入台海局势的言论，日本前首相鸠山由纪夫在社交平台X上表示，日本应尊重台湾是中国一部分的事实，台湾问题属中国内政，日本不应干涉。他此前也批评高市言论是在煽动危机、为扩军找借口。,7714571,https://m.baidu.com/s?word=%E9%B8%A0%E5%B1%B1%E7%94%B1%E7%BA%AA%E5%A4%AB%EF%BC%9A%E6%97%A5%E6%9C%AC%E4%B8%8D%E5%BA%94%E5%B9%B2%E6%B6%89%E4%B8%AD%E5%9B%BD%E5%86%85%E6%94%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6056013f6c34b34f41ff021753c5ea44
3,全运会火炬为什么在水里传递,11月9日晚，中华人民共和国第十五届运动会开幕式在广东奥林匹克体育中心举行。本届全运会的“源火”采集自深海，是全球首次利用深海可燃冰点燃圣火。,7617388,https://m.baidu.com/s?word=%E5%85%A8%E8%BF%90%E4%BC%9A%E7%81%AB%E7%82%AC%E4%B8%BA%E4%BB%80%E4%B9%88%E5%9C%A8%E6%B0%B4%E9%87%8C%E4%BC%A0%E9%80%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6b0bc943a171d4e3569e5156ad15e4ba
4,“最丑建筑”铜钱大厦拍卖 无人报名,今年10月底，广州圆大厦以13.6亿元起拍，该大楼曾被评为“最丑建筑”。截至11月11日16时，平台显示无人报名，根据处置人要求，竞买人报名需缴纳6798万元保证金。,7524103,https://m.baidu.com/s?word=%E2%80%9C%E6%9C%80%E4%B8%91%E5%BB%BA%E7%AD%91%E2%80%9D%E9%93%9C%E9%92%B1%E5%A4%A7%E5%8E%A6%E6%8B%8D%E5%8D%96+%E6%97%A0%E4%BA%BA%E6%8A%A5%E5%90%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/77f58ae6c1dd5410f4767a09a1a0ba81
5,员工第一天上班失手摔了18筐鸡蛋,近日，山东威海一员工首日上班卸货时不小心按错了遥控器，致18筐鸡蛋滑落损毁。老板：考虑其非故意且初到岗，未要求赔偿，已从掉落鸡蛋框中捡了点完整的送给养殖场了。,7426259,https://m.baidu.com/s?word=%E5%91%98%E5%B7%A5%E7%AC%AC%E4%B8%80%E5%A4%A9%E4%B8%8A%E7%8F%AD%E5%A4%B1%E6%89%8B%E6%91%94%E4%BA%8618%E7%AD%90%E9%B8%A1%E8%9B%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c86d86bebbcbde89ee3a3bfaefee2326
6,覃海洋夺全运会男子100米蛙泳金牌,11月11日，在第十五届全国运动会男子100米蛙泳决赛中，覃海洋代表上海队出战，夺得金牌。,7331397,https://m.baidu.com/s?word=%E8%A6%83%E6%B5%B7%E6%B4%8B%E5%A4%BA%E5%85%A8%E8%BF%90%E4%BC%9A%E7%94%B7%E5%AD%90100%E7%B1%B3%E8%9B%99%E6%B3%B3%E9%87%91%E7%89%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cf2b667c6682869e3ef2e70a2e13f333
7,霍震霆现场才知道郭晶晶是火炬手,11月9日晚，郭晶晶担任第十五届全运会开幕式第三棒火炬手。其公公霍震霆受访时表示“现场才知道这一安排”，称她“既是家人也代表奥运精神”，并呼吁公众支持体育事业。,7235135,https://m.baidu.com/s?word=%E9%9C%8D%E9%9C%87%E9%9C%86%E7%8E%B0%E5%9C%BA%E6%89%8D%E7%9F%A5%E9%81%93%E9%83%AD%E6%99%B6%E6%99%B6%E6%98%AF%E7%81%AB%E7%82%AC%E6%89%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a3d40275fba5684211121d4a943c6918
8,酒店提供小狮子叫醒服务 628元一晚,江苏宿迁某田园度假区酒店推出“萌狮叫醒”服务，幼狮在饲养员陪同下可进入客房互动约7分钟，相关房型售价628元/晚，含餐饮及亲子乐园权益，每日限量20间且需签署安全协议。,7139629,https://m.baidu.com/s?word=%E9%85%92%E5%BA%97%E6%8F%90%E4%BE%9B%E5%B0%8F%E7%8B%AE%E5%AD%90%E5%8F%AB%E9%86%92%E6%9C%8D%E5%8A%A1+628%E5%85%83%E4%B8%80%E6%99%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fac224c6b3198e88e27fe8dcbf505a56
9,梁靖崑爆冷出局 止步全运会男单32强,11月11日，第十五届全运会乒乓球男单1/16决赛，梁靖崑男单爆冷出局，1-4不敌于何一，止步32强。,7048528,https://m.baidu.com/s?word=%E6%A2%81%E9%9D%96%E5%B4%91%E7%88%86%E5%86%B7%E5%87%BA%E5%B1%80+%E6%AD%A2%E6%AD%A5%E5%85%A8%E8%BF%90%E4%BC%9A%E7%94%B7%E5%8D%9532%E5%BC%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/30acb32e81c8c0ab14ee407db5f7c896
