热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,改革潮涌处 开放海天阔,不久前，擘画未来五年发展新蓝图的党的二十届四中全会落下帷幕。全会后首次国内考察，习近平总书记启程南下，深入海南、广东两省。改革开放40多年倏忽而逝，以全面深化改革开放推动高质量发展。历经沧桑、矢志复兴的中国，心无旁骛办好自己的事，坚定不移走好自己的路。,7904805,https://m.baidu.com/s?word=%E6%94%B9%E9%9D%A9%E6%BD%AE%E6%B6%8C%E5%A4%84+%E5%BC%80%E6%94%BE%E6%B5%B7%E5%A4%A9%E9%98%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/97f2d673f2e99de769a7d91433122159
1,解放军巷战演习 旁边小吃摊亮了,日前，解放军在进行巷战演习时，背景中一处小吃摊招牌上的繁体字“大鷄排”引发大量关注。网友评论：繁体字，圈起来，要考。,7808026,https://m.baidu.com/s?word=%E8%A7%A3%E6%94%BE%E5%86%9B%E5%B7%B7%E6%88%98%E6%BC%94%E4%B9%A0+%E6%97%81%E8%BE%B9%E5%B0%8F%E5%90%83%E6%91%8A%E4%BA%AE%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7d7b037b86ebdcbb1b1229b40ddc8d41
2,年轻人开始沉迷奶茶袋 有人赚近千元,年轻人沉迷收藏奶茶袋，二手平台上普通款1元起、限量联名款炒至百元。有人靠售卖重复或稀缺款赚近千元，背后是情感寄托、社交需求与品牌营销共同推动的热潮。,7712778,https://m.baidu.com/s?word=%E5%B9%B4%E8%BD%BB%E4%BA%BA%E5%BC%80%E5%A7%8B%E6%B2%89%E8%BF%B7%E5%A5%B6%E8%8C%B6%E8%A2%8B+%E6%9C%89%E4%BA%BA%E8%B5%9A%E8%BF%91%E5%8D%83%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/53c00d0c1734cac4879a98a1f032bf1c
3,十五运会开幕式亮点集锦：掂！,11月9日晚，第十五届全运会开幕式在广东奥林匹克体育中心举行。那一幕幕精彩瞬间，成为我们心底共同的记忆。这些瞬间，“掂”！,7616734,https://m.baidu.com/s?word=%E5%8D%81%E4%BA%94%E8%BF%90%E4%BC%9A%E5%BC%80%E5%B9%95%E5%BC%8F%E4%BA%AE%E7%82%B9%E9%9B%86%E9%94%A6%EF%BC%9A%E6%8E%82%EF%BC%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/47379e0613c526624b4320d469c29eaa
4,纯银筷子10元一双靠谱吗,电商平台上，一双标注“纯银”材质、却只售10元的筷子，被中国法学会消费者权益保护法研究会副秘书长陈音江形容为典型的网络“一眼假”商品。,7522892,https://m.baidu.com/s?word=%E7%BA%AF%E9%93%B6%E7%AD%B7%E5%AD%9010%E5%85%83%E4%B8%80%E5%8F%8C%E9%9D%A0%E8%B0%B1%E5%90%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d2829517def0ead93fe1628f4baec943
5,五星级酒店推40元剩菜盲盒：有大闸蟹,杭州某五星级酒店近日推出了自助晚餐盲盒，标价40元，可打包自助餐台上所有食物成品（不含刺身和冰上海鲜）。有网友购买后评论：“如果喜欢吃大闸蟹，装上两个应该就能回本。”,7429050,https://m.baidu.com/s?word=%E4%BA%94%E6%98%9F%E7%BA%A7%E9%85%92%E5%BA%97%E6%8E%A840%E5%85%83%E5%89%A9%E8%8F%9C%E7%9B%B2%E7%9B%92%EF%BC%9A%E6%9C%89%E5%A4%A7%E9%97%B8%E8%9F%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4df161966f183037f195c9e60e4ab2dc
6,故宫博物院讣告：耿宝昌逝世,故宫博物院11月10日发布讣告，中国共产党优秀党员，故宫博物院研究馆员、故宫博物院学术委员会资深委员、故宫学研究院古陶瓷研究所名誉所长耿宝昌先生于2025年11月10日6时50分在北京逝世，享年103岁。,7330418,https://m.baidu.com/s?word=%E6%95%85%E5%AE%AB%E5%8D%9A%E7%89%A9%E9%99%A2%E8%AE%A3%E5%91%8A%EF%BC%9A%E8%80%BF%E5%AE%9D%E6%98%8C%E9%80%9D%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/51e6277bc3990c6409b13375a0d21c65
7,德司令：柏林已做好与莫斯科开战准备,"11月8日消息，德军司令索尔弗兰克称柏林已做好对俄开战准备，若触发北约集体防御条款，将依《德国行动计划》180天内协助在俄边境部署80万北约兵力，俄方驳斥相关说法。
",7238755,https://m.baidu.com/s?word=%E5%BE%B7%E5%8F%B8%E4%BB%A4%EF%BC%9A%E6%9F%8F%E6%9E%97%E5%B7%B2%E5%81%9A%E5%A5%BD%E4%B8%8E%E8%8E%AB%E6%96%AF%E7%A7%91%E5%BC%80%E6%88%98%E5%87%86%E5%A4%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5154b2dd105e39980e95151669d257a2
8,男子带猪肉记号笔陪产怕孩子抱错,近日，浙江一位准爸爸在陪产时携带猪肉记号笔为新生儿做标记，该特殊笔迹可保持20天不掉色，以防医院抱错婴儿。,7138103,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%B8%A6%E7%8C%AA%E8%82%89%E8%AE%B0%E5%8F%B7%E7%AC%94%E9%99%AA%E4%BA%A7%E6%80%95%E5%AD%A9%E5%AD%90%E6%8A%B1%E9%94%99&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d20671b31d35171a628b14a0492222f6
9,双十一商品到手价全凭运气,第16个双十一预热开启，消费者愈发理性比价。但先涨后降、优惠券规则复杂致千人千价、保价形同虚设，商品到手价全凭运气，价格乱象待平台担责规范。,7047338,https://m.baidu.com/s?word=%E5%8F%8C%E5%8D%81%E4%B8%80%E5%95%86%E5%93%81%E5%88%B0%E6%89%8B%E4%BB%B7%E5%85%A8%E5%87%AD%E8%BF%90%E6%B0%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/72af8faeeeedfddee7da3005eaeb5444
