热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
11,“南宁邕江开放水上运动”系误读,,否,https://m.baidu.com/s?word=%E2%80%9C%E5%8D%97%E5%AE%81%E9%82%95%E6%B1%9F%E5%BC%80%E6%94%BE%E6%B0%B4%E4%B8%8A%E8%BF%90%E5%8A%A8%E2%80%9D%E7%B3%BB%E8%AF%AF%E8%AF%BB&sa=fyb_news,NORMAL
12,LV老花被指模仿中国唐代宝相花,热,否,https://m.baidu.com/s?word=LV%E8%80%81%E8%8A%B1%E8%A2%AB%E6%8C%87%E6%A8%A1%E4%BB%BF%E4%B8%AD%E5%9B%BD%E5%94%90%E4%BB%A3%E5%AE%9D%E7%9B%B8%E8%8A%B1&sa=fyb_news,HOT
13,河南部分西瓜价格跌至1毛多一斤,,否,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E9%83%A8%E5%88%86%E8%A5%BF%E7%93%9C%E4%BB%B7%E6%A0%BC%E8%B7%8C%E8%87%B31%E6%AF%9B%E5%A4%9A%E4%B8%80%E6%96%A4&sa=fyb_news,NORMAL
14,刷新年内最大降幅！今晚油价下调,热,否,https://m.baidu.com/s?word=%E5%88%B7%E6%96%B0%E5%B9%B4%E5%86%85%E6%9C%80%E5%A4%A7%E9%99%8D%E5%B9%85%EF%BC%81%E4%BB%8A%E6%99%9A%E6%B2%B9%E4%BB%B7%E4%B8%8B%E8%B0%83&sa=fyb_news,HOT
15,北京雷雨交加狂风大作 冰雹噼啪作响,新,否,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E9%9B%B7%E9%9B%A8%E4%BA%A4%E5%8A%A0%E7%8B%82%E9%A3%8E%E5%A4%A7%E4%BD%9C+%E5%86%B0%E9%9B%B9%E5%99%BC%E5%95%AA%E4%BD%9C%E5%93%8D&sa=fyb_news,NEW
16,胖东来249元毛巾事件新进展,热,否,https://m.baidu.com/s?word=%E8%83%96%E4%B8%9C%E6%9D%A5249%E5%85%83%E6%AF%9B%E5%B7%BE%E4%BA%8B%E4%BB%B6%E6%96%B0%E8%BF%9B%E5%B1%95&sa=fyb_news,HOT
17,中央考核巡查组暗访 揪出致命隐患,新,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%A4%AE%E8%80%83%E6%A0%B8%E5%B7%A1%E6%9F%A5%E7%BB%84%E6%9A%97%E8%AE%BF+%E6%8F%AA%E5%87%BA%E8%87%B4%E5%91%BD%E9%9A%90%E6%82%A3&sa=fyb_news,NEW
18,伊朗革命卫队总司令现身,热,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E9%9D%A9%E5%91%BD%E5%8D%AB%E9%98%9F%E6%80%BB%E5%8F%B8%E4%BB%A4%E7%8E%B0%E8%BA%AB&sa=fyb_news,HOT
19,三条隐秘线索 拆解日本扩军布局,新,否,https://m.baidu.com/s?word=%E4%B8%89%E6%9D%A1%E9%9A%90%E7%A7%98%E7%BA%BF%E7%B4%A2+%E6%8B%86%E8%A7%A3%E6%97%A5%E6%9C%AC%E6%89%A9%E5%86%9B%E5%B8%83%E5%B1%80&sa=fyb_news,NEW
20,未来5年普通高中扩招,,否,https://m.baidu.com/s?word=%E6%9C%AA%E6%9D%A55%E5%B9%B4%E6%99%AE%E9%80%9A%E9%AB%98%E4%B8%AD%E6%89%A9%E6%8B%9B&sa=fyb_news,NORMAL
21,AI拍剧成常态 人真的会被取代吗,新,否,https://m.baidu.com/s?word=AI%E6%8B%8D%E5%89%A7%E6%88%90%E5%B8%B8%E6%80%81+%E4%BA%BA%E7%9C%9F%E7%9A%84%E4%BC%9A%E8%A2%AB%E5%8F%96%E4%BB%A3%E5%90%97&sa=fyb_news,NEW
22,哈梅内伊棺前摆着遇害外孙女遗照,热,否,https://m.baidu.com/s?word=%E5%93%88%E6%A2%85%E5%86%85%E4%BC%8A%E6%A3%BA%E5%89%8D%E6%91%86%E7%9D%80%E9%81%87%E5%AE%B3%E5%A4%96%E5%AD%99%E5%A5%B3%E9%81%97%E7%85%A7&sa=fyb_news,HOT
23,中国内地航线燃油附加费将下调,新,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%86%85%E5%9C%B0%E8%88%AA%E7%BA%BF%E7%87%83%E6%B2%B9%E9%99%84%E5%8A%A0%E8%B4%B9%E5%B0%86%E4%B8%8B%E8%B0%83&sa=fyb_news,NEW
24,19省份2025年平均工资出炉,热,否,https://m.baidu.com/s?word=19%E7%9C%81%E4%BB%BD2025%E5%B9%B4%E5%B9%B3%E5%9D%87%E5%B7%A5%E8%B5%84%E5%87%BA%E7%82%89&sa=fyb_news,HOT
25,江浙沪人小心这种云,新,否,https://m.baidu.com/s?word=%E6%B1%9F%E6%B5%99%E6%B2%AA%E4%BA%BA%E5%B0%8F%E5%BF%83%E8%BF%99%E7%A7%8D%E4%BA%91&sa=fyb_news,NEW
26,足球内置芯片救了葡萄牙,热,否,https://m.baidu.com/s?word=%E8%B6%B3%E7%90%83%E5%86%85%E7%BD%AE%E8%8A%AF%E7%89%87%E6%95%91%E4%BA%86%E8%91%A1%E8%90%84%E7%89%99&sa=fyb_news,HOT
27,国乒男单交出难堪答卷,新,否,https://m.baidu.com/s?word=%E5%9B%BD%E4%B9%92%E7%94%B7%E5%8D%95%E4%BA%A4%E5%87%BA%E9%9A%BE%E5%A0%AA%E7%AD%94%E5%8D%B7&sa=fyb_news,NEW
28,村民报警抓蛇没想到是“买1送22”,,否,https://m.baidu.com/s?word=%E6%9D%91%E6%B0%91%E6%8A%A5%E8%AD%A6%E6%8A%93%E8%9B%87%E6%B2%A1%E6%83%B3%E5%88%B0%E6%98%AF%E2%80%9C%E4%B9%B01%E9%80%8122%E2%80%9D&sa=fyb_news,NORMAL
29,汪苏泷演唱会上为隔壁中国男篮加油,新,否,https://m.baidu.com/s?word=%E6%B1%AA%E8%8B%8F%E6%B3%B7%E6%BC%94%E5%94%B1%E4%BC%9A%E4%B8%8A%E4%B8%BA%E9%9A%94%E5%A3%81%E4%B8%AD%E5%9B%BD%E7%94%B7%E7%AF%AE%E5%8A%A0%E6%B2%B9&sa=fyb_news,NEW
30,日本制造业面临崩盘,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%88%B6%E9%80%A0%E4%B8%9A%E9%9D%A2%E4%B8%B4%E5%B4%A9%E7%9B%98&sa=fyb_news,NORMAL
31,北京雷雨冰雹 天空成高频“闪光灯”,新,否,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E9%9B%B7%E9%9B%A8%E5%86%B0%E9%9B%B9+%E5%A4%A9%E7%A9%BA%E6%88%90%E9%AB%98%E9%A2%91%E2%80%9C%E9%97%AA%E5%85%89%E7%81%AF%E2%80%9D&sa=fyb_news,NEW
32,哈梅内伊告别仪式上民众恸哭不已,,否,https://m.baidu.com/s?word=%E5%93%88%E6%A2%85%E5%86%85%E4%BC%8A%E5%91%8A%E5%88%AB%E4%BB%AA%E5%BC%8F%E4%B8%8A%E6%B0%91%E4%BC%97%E6%81%B8%E5%93%AD%E4%B8%8D%E5%B7%B2&sa=fyb_news,NORMAL
33,新能源汽车车船税优惠政策调整,,否,https://m.baidu.com/s?word=%E6%96%B0%E8%83%BD%E6%BA%90%E6%B1%BD%E8%BD%A6%E8%BD%A6%E8%88%B9%E7%A8%8E%E4%BC%98%E6%83%A0%E6%94%BF%E7%AD%96%E8%B0%83%E6%95%B4&sa=fyb_news,NORMAL
34,男生上网时天花板突然流下一股水柱,,否,https://m.baidu.com/s?word=%E7%94%B7%E7%94%9F%E4%B8%8A%E7%BD%91%E6%97%B6%E5%A4%A9%E8%8A%B1%E6%9D%BF%E7%AA%81%E7%84%B6%E6%B5%81%E4%B8%8B%E4%B8%80%E8%82%A1%E6%B0%B4%E6%9F%B1&sa=fyb_news,NORMAL
35,两岁娃喊腿疼半年一查竟是白血病,,否,https://m.baidu.com/s?word=%E4%B8%A4%E5%B2%81%E5%A8%83%E5%96%8A%E8%85%BF%E7%96%BC%E5%8D%8A%E5%B9%B4%E4%B8%80%E6%9F%A5%E7%AB%9F%E6%98%AF%E7%99%BD%E8%A1%80%E7%97%85&sa=fyb_news,NORMAL
36,莫德里奇炮轰裁判,,否,https://m.baidu.com/s?word=%E8%8E%AB%E5%BE%B7%E9%87%8C%E5%A5%87%E7%82%AE%E8%BD%B0%E8%A3%81%E5%88%A4&sa=fyb_news,NORMAL
37,杭州85岁老戏骨去世后捐献遗体,,否,https://m.baidu.com/s?word=%E6%9D%AD%E5%B7%9E85%E5%B2%81%E8%80%81%E6%88%8F%E9%AA%A8%E5%8E%BB%E4%B8%96%E5%90%8E%E6%8D%90%E7%8C%AE%E9%81%97%E4%BD%93&sa=fyb_news,NORMAL
38,海军上校方明执行任务时牺牲,,否,https://m.baidu.com/s?word=%E6%B5%B7%E5%86%9B%E4%B8%8A%E6%A0%A1%E6%96%B9%E6%98%8E%E6%89%A7%E8%A1%8C%E4%BB%BB%E5%8A%A1%E6%97%B6%E7%89%BA%E7%89%B2&sa=fyb_news,NORMAL
39,4名大学生出题 AI考了0分,,否,https://m.baidu.com/s?word=4%E5%90%8D%E5%A4%A7%E5%AD%A6%E7%94%9F%E5%87%BA%E9%A2%98+AI%E8%80%83%E4%BA%860%E5%88%86&sa=fyb_news,NORMAL
40,女子10年未体检 子宫内肿瘤长到13斤,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%9010%E5%B9%B4%E6%9C%AA%E4%BD%93%E6%A3%80+%E5%AD%90%E5%AE%AB%E5%86%85%E8%82%BF%E7%98%A4%E9%95%BF%E5%88%B013%E6%96%A4&sa=fyb_news,NORMAL
41,美国“大空头”称已做空美光,,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E2%80%9C%E5%A4%A7%E7%A9%BA%E5%A4%B4%E2%80%9D%E7%A7%B0%E5%B7%B2%E5%81%9A%E7%A9%BA%E7%BE%8E%E5%85%89&sa=fyb_news,NORMAL
42,病历变戒烟令：丈夫不戒烟就不手术,,否,https://m.baidu.com/s?word=%E7%97%85%E5%8E%86%E5%8F%98%E6%88%92%E7%83%9F%E4%BB%A4%EF%BC%9A%E4%B8%88%E5%A4%AB%E4%B8%8D%E6%88%92%E7%83%9F%E5%B0%B1%E4%B8%8D%E6%89%8B%E6%9C%AF&sa=fyb_news,NORMAL
43,贺娇龙5个鲜为人知的瞬间,,否,https://m.baidu.com/s?word=%E8%B4%BA%E5%A8%87%E9%BE%995%E4%B8%AA%E9%B2%9C%E4%B8%BA%E4%BA%BA%E7%9F%A5%E7%9A%84%E7%9E%AC%E9%97%B4&sa=fyb_news,NORMAL
44,泰山的“公开信”是道歉还是辩解,,否,https://m.baidu.com/s?word=%E6%B3%B0%E5%B1%B1%E7%9A%84%E2%80%9C%E5%85%AC%E5%BC%80%E4%BF%A1%E2%80%9D%E6%98%AF%E9%81%93%E6%AD%89%E8%BF%98%E6%98%AF%E8%BE%A9%E8%A7%A3&sa=fyb_news,NORMAL
45,直击台风美莎克在海南沿海登陆,,否,https://m.baidu.com/s?word=%E7%9B%B4%E5%87%BB%E5%8F%B0%E9%A3%8E%E7%BE%8E%E8%8E%8E%E5%85%8B%E5%9C%A8%E6%B5%B7%E5%8D%97%E6%B2%BF%E6%B5%B7%E7%99%BB%E9%99%86&sa=fyb_news,NORMAL
46,知名女企业家郭恒华被刑拘,,否,https://m.baidu.com/s?word=%E7%9F%A5%E5%90%8D%E5%A5%B3%E4%BC%81%E4%B8%9A%E5%AE%B6%E9%83%AD%E6%81%92%E5%8D%8E%E8%A2%AB%E5%88%91%E6%8B%98&sa=fyb_news,NORMAL
47,律师谈茉莉奶白被LV起诉判赔1030万,,否,https://m.baidu.com/s?word=%E5%BE%8B%E5%B8%88%E8%B0%88%E8%8C%89%E8%8E%89%E5%A5%B6%E7%99%BD%E8%A2%ABLV%E8%B5%B7%E8%AF%89%E5%88%A4%E8%B5%941030%E4%B8%87&sa=fyb_news,NORMAL
48,待产狗狗下河救了落水小鸟,,否,https://m.baidu.com/s?word=%E5%BE%85%E4%BA%A7%E7%8B%97%E7%8B%97%E4%B8%8B%E6%B2%B3%E6%95%91%E4%BA%86%E8%90%BD%E6%B0%B4%E5%B0%8F%E9%B8%9F&sa=fyb_news,NORMAL
49,阿里内部全面禁用Claude Code,热,否,https://m.baidu.com/s?word=%E9%98%BF%E9%87%8C%E5%86%85%E9%83%A8%E5%85%A8%E9%9D%A2%E7%A6%81%E7%94%A8Claude+Code&sa=fyb_news,HOT
50,世界杯16强已出炉13席,,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF16%E5%BC%BA%E5%B7%B2%E5%87%BA%E7%82%8913%E5%B8%AD&sa=fyb_news,NORMAL
0,习近平出席中央军委晋升上将军衔仪式,,是,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%87%BA%E5%B8%AD%E4%B8%AD%E5%A4%AE%E5%86%9B%E5%A7%94%E6%99%8B%E5%8D%87%E4%B8%8A%E5%B0%86%E5%86%9B%E8%A1%94%E4%BB%AA%E5%BC%8F&sa=fyb_news,NORMAL
