热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
18,电动车套路曝光：全款买完还要交年费,,否,https://m.baidu.com/s?word=%E7%94%B5%E5%8A%A8%E8%BD%A6%E5%A5%97%E8%B7%AF%E6%9B%9D%E5%85%89%EF%BC%9A%E5%85%A8%E6%AC%BE%E4%B9%B0%E5%AE%8C%E8%BF%98%E8%A6%81%E4%BA%A4%E5%B9%B4%E8%B4%B9&sa=fyb_news,NORMAL
19,日媒罕见曝光日军拿本国士兵做实验,,否,https://m.baidu.com/s?word=%E6%97%A5%E5%AA%92%E7%BD%95%E8%A7%81%E6%9B%9D%E5%85%89%E6%97%A5%E5%86%9B%E6%8B%BF%E6%9C%AC%E5%9B%BD%E5%A3%AB%E5%85%B5%E5%81%9A%E5%AE%9E%E9%AA%8C&sa=fyb_news,NORMAL
20,黄山一猴子误触高压电身亡,,否,https://m.baidu.com/s?word=%E9%BB%84%E5%B1%B1%E4%B8%80%E7%8C%B4%E5%AD%90%E8%AF%AF%E8%A7%A6%E9%AB%98%E5%8E%8B%E7%94%B5%E8%BA%AB%E4%BA%A1&sa=fyb_news,NORMAL
21,巴中警方：谁的3999.577万 快来认领,热,否,https://m.baidu.com/s?word=%E5%B7%B4%E4%B8%AD%E8%AD%A6%E6%96%B9%EF%BC%9A%E8%B0%81%E7%9A%843999.577%E4%B8%87+%E5%BF%AB%E6%9D%A5%E8%AE%A4%E9%A2%86&sa=fyb_news,HOT
22,野外钓鱼、露天烧烤有违法风险,新,否,https://m.baidu.com/s?word=%E9%87%8E%E5%A4%96%E9%92%93%E9%B1%BC%E3%80%81%E9%9C%B2%E5%A4%A9%E7%83%A7%E7%83%A4%E6%9C%89%E8%BF%9D%E6%B3%95%E9%A3%8E%E9%99%A9&sa=fyb_news,NEW
23,宋清辉多次诋毁胖东来被判赔30万,热,否,https://m.baidu.com/s?word=%E5%AE%8B%E6%B8%85%E8%BE%89%E5%A4%9A%E6%AC%A1%E8%AF%8B%E6%AF%81%E8%83%96%E4%B8%9C%E6%9D%A5%E8%A2%AB%E5%88%A4%E8%B5%9430%E4%B8%87&sa=fyb_news,HOT
24,宇树超人机器人原地跳高约2米,热,否,https://m.baidu.com/s?word=%E5%AE%87%E6%A0%91%E8%B6%85%E4%BA%BA%E6%9C%BA%E5%99%A8%E4%BA%BA%E5%8E%9F%E5%9C%B0%E8%B7%B3%E9%AB%98%E7%BA%A62%E7%B1%B3&sa=fyb_news,HOT
25,宇树科技发布“超人”,热,否,https://m.baidu.com/s?word=%E5%AE%87%E6%A0%91%E7%A7%91%E6%8A%80%E5%8F%91%E5%B8%83%E2%80%9C%E8%B6%85%E4%BA%BA%E2%80%9D&sa=fyb_news,HOT
26,“韩奸”祖先查询器在韩国走红,新,否,https://m.baidu.com/s?word=%E2%80%9C%E9%9F%A9%E5%A5%B8%E2%80%9D%E7%A5%96%E5%85%88%E6%9F%A5%E8%AF%A2%E5%99%A8%E5%9C%A8%E9%9F%A9%E5%9B%BD%E8%B5%B0%E7%BA%A2&sa=fyb_news,NEW
27,中国在稀土关键领域取得重要进展,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%9C%A8%E7%A8%80%E5%9C%9F%E5%85%B3%E9%94%AE%E9%A2%86%E5%9F%9F%E5%8F%96%E5%BE%97%E9%87%8D%E8%A6%81%E8%BF%9B%E5%B1%95&sa=fyb_news,NORMAL
28,阿里101亿元出售灵犀互娱,,否,https://m.baidu.com/s?word=%E9%98%BF%E9%87%8C101%E4%BA%BF%E5%85%83%E5%87%BA%E5%94%AE%E7%81%B5%E7%8A%80%E4%BA%92%E5%A8%B1&sa=fyb_news,NORMAL
29,AI短剧公司90%以上不赚钱,,否,https://m.baidu.com/s?word=AI%E7%9F%AD%E5%89%A7%E5%85%AC%E5%8F%B890%25%E4%BB%A5%E4%B8%8A%E4%B8%8D%E8%B5%9A%E9%92%B1&sa=fyb_news,NORMAL
30,《名侦探柯南》大结局已经画好,,否,https://m.baidu.com/s?word=%E3%80%8A%E5%90%8D%E4%BE%A6%E6%8E%A2%E6%9F%AF%E5%8D%97%E3%80%8B%E5%A4%A7%E7%BB%93%E5%B1%80%E5%B7%B2%E7%BB%8F%E7%94%BB%E5%A5%BD&sa=fyb_news,NORMAL
31,中央巡查组曝光上海危货乱象,新,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%A4%AE%E5%B7%A1%E6%9F%A5%E7%BB%84%E6%9B%9D%E5%85%89%E4%B8%8A%E6%B5%B7%E5%8D%B1%E8%B4%A7%E4%B9%B1%E8%B1%A1&sa=fyb_news,NEW
32,小沈阳当面蛐蛐：把我化煞白的就是他,,否,https://m.baidu.com/s?word=%E5%B0%8F%E6%B2%88%E9%98%B3%E5%BD%93%E9%9D%A2%E8%9B%90%E8%9B%90%EF%BC%9A%E6%8A%8A%E6%88%91%E5%8C%96%E7%85%9E%E7%99%BD%E7%9A%84%E5%B0%B1%E6%98%AF%E4%BB%96&sa=fyb_news,NORMAL
33,曾支援抗洪牵头做盒饭的董事长去世,新,否,https://m.baidu.com/s?word=%E6%9B%BE%E6%94%AF%E6%8F%B4%E6%8A%97%E6%B4%AA%E7%89%B5%E5%A4%B4%E5%81%9A%E7%9B%92%E9%A5%AD%E7%9A%84%E8%91%A3%E4%BA%8B%E9%95%BF%E5%8E%BB%E4%B8%96&sa=fyb_news,NEW
34,女正厅高环被查 曾任伊春市委书记,,否,https://m.baidu.com/s?word=%E5%A5%B3%E6%AD%A3%E5%8E%85%E9%AB%98%E7%8E%AF%E8%A2%AB%E6%9F%A5+%E6%9B%BE%E4%BB%BB%E4%BC%8A%E6%98%A5%E5%B8%82%E5%A7%94%E4%B9%A6%E8%AE%B0&sa=fyb_news,NORMAL
35,外交部发言人点赞“会飞的救生圈”,,否,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%E5%8F%91%E8%A8%80%E4%BA%BA%E7%82%B9%E8%B5%9E%E2%80%9C%E4%BC%9A%E9%A3%9E%E7%9A%84%E6%95%91%E7%94%9F%E5%9C%88%E2%80%9D&sa=fyb_news,NORMAL
36,胖东来员工回应工资及闭店后安置,热,否,https://m.baidu.com/s?word=%E8%83%96%E4%B8%9C%E6%9D%A5%E5%91%98%E5%B7%A5%E5%9B%9E%E5%BA%94%E5%B7%A5%E8%B5%84%E5%8F%8A%E9%97%AD%E5%BA%97%E5%90%8E%E5%AE%89%E7%BD%AE&sa=fyb_news,HOT
37,“一桶半”≠一桶半,,否,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%80%E6%A1%B6%E5%8D%8A%E2%80%9D%E2%89%A0%E4%B8%80%E6%A1%B6%E5%8D%8A&sa=fyb_news,NORMAL
38,吉利汽车管理层重大调整,新,否,https://m.baidu.com/s?word=%E5%90%89%E5%88%A9%E6%B1%BD%E8%BD%A6%E7%AE%A1%E7%90%86%E5%B1%82%E9%87%8D%E5%A4%A7%E8%B0%83%E6%95%B4&sa=fyb_news,NEW
39,李书福辞任吉利汽车董事会主席,,否,https://m.baidu.com/s?word=%E6%9D%8E%E4%B9%A6%E7%A6%8F%E8%BE%9E%E4%BB%BB%E5%90%89%E5%88%A9%E6%B1%BD%E8%BD%A6%E8%91%A3%E4%BA%8B%E4%BC%9A%E4%B8%BB%E5%B8%AD&sa=fyb_news,NORMAL
40,生几个孩子谁说了算,新,否,https://m.baidu.com/s?word=%E7%94%9F%E5%87%A0%E4%B8%AA%E5%AD%A9%E5%AD%90%E8%B0%81%E8%AF%B4%E4%BA%86%E7%AE%97&sa=fyb_news,NEW
41,大妈扛着家中遗留长枪进派出所上交,,否,https://m.baidu.com/s?word=%E5%A4%A7%E5%A6%88%E6%89%9B%E7%9D%80%E5%AE%B6%E4%B8%AD%E9%81%97%E7%95%99%E9%95%BF%E6%9E%AA%E8%BF%9B%E6%B4%BE%E5%87%BA%E6%89%80%E4%B8%8A%E4%BA%A4&sa=fyb_news,NORMAL
42,李乃文胡军给陈哲远当经纪人,,否,https://m.baidu.com/s?word=%E6%9D%8E%E4%B9%83%E6%96%87%E8%83%A1%E5%86%9B%E7%BB%99%E9%99%88%E5%93%B2%E8%BF%9C%E5%BD%93%E7%BB%8F%E7%BA%AA%E4%BA%BA&sa=fyb_news,NORMAL
43,广州一人行道树池泥土表面被水泥封死,,否,https://m.baidu.com/s?word=%E5%B9%BF%E5%B7%9E%E4%B8%80%E4%BA%BA%E8%A1%8C%E9%81%93%E6%A0%91%E6%B1%A0%E6%B3%A5%E5%9C%9F%E8%A1%A8%E9%9D%A2%E8%A2%AB%E6%B0%B4%E6%B3%A5%E5%B0%81%E6%AD%BB&sa=fyb_news,NORMAL
44,加油站广告语 缺斤少两枪毙站长,,否,https://m.baidu.com/s?word=%E5%8A%A0%E6%B2%B9%E7%AB%99%E5%B9%BF%E5%91%8A%E8%AF%AD+%E7%BC%BA%E6%96%A4%E5%B0%91%E4%B8%A4%E6%9E%AA%E6%AF%99%E7%AB%99%E9%95%BF&sa=fyb_news,NORMAL
45,女生用“米花棒”手搓长城,新,否,https://m.baidu.com/s?word=%E5%A5%B3%E7%94%9F%E7%94%A8%E2%80%9C%E7%B1%B3%E8%8A%B1%E6%A3%92%E2%80%9D%E6%89%8B%E6%90%93%E9%95%BF%E5%9F%8E&sa=fyb_news,NEW
46,《八仙！》发布“干杯朋友”片段,,否,https://m.baidu.com/s?word=%E3%80%8A%E5%85%AB%E4%BB%99%EF%BC%81%E3%80%8B%E5%8F%91%E5%B8%83%E2%80%9C%E5%B9%B2%E6%9D%AF%E6%9C%8B%E5%8F%8B%E2%80%9D%E7%89%87%E6%AE%B5&sa=fyb_news,NORMAL
47,游客称一家三口遭网约车司机尾随威胁,,否,https://m.baidu.com/s?word=%E6%B8%B8%E5%AE%A2%E7%A7%B0%E4%B8%80%E5%AE%B6%E4%B8%89%E5%8F%A3%E9%81%AD%E7%BD%91%E7%BA%A6%E8%BD%A6%E5%8F%B8%E6%9C%BA%E5%B0%BE%E9%9A%8F%E5%A8%81%E8%83%81&sa=fyb_news,NORMAL
48,李书福：安聪慧同学德才兼备品学兼优,新,否,https://m.baidu.com/s?word=%E6%9D%8E%E4%B9%A6%E7%A6%8F%EF%BC%9A%E5%AE%89%E8%81%AA%E6%85%A7%E5%90%8C%E5%AD%A6%E5%BE%B7%E6%89%8D%E5%85%BC%E5%A4%87%E5%93%81%E5%AD%A6%E5%85%BC%E4%BC%98&sa=fyb_news,NEW
49,儿童在商场被开水烫伤 商场一度推诿,,否,https://m.baidu.com/s?word=%E5%84%BF%E7%AB%A5%E5%9C%A8%E5%95%86%E5%9C%BA%E8%A2%AB%E5%BC%80%E6%B0%B4%E7%83%AB%E4%BC%A4+%E5%95%86%E5%9C%BA%E4%B8%80%E5%BA%A6%E6%8E%A8%E8%AF%BF&sa=fyb_news,NORMAL
50,穿制服热舞擦掉的不止是职业边界,,否,https://m.baidu.com/s?word=%E7%A9%BF%E5%88%B6%E6%9C%8D%E7%83%AD%E8%88%9E%E6%93%A6%E6%8E%89%E7%9A%84%E4%B8%8D%E6%AD%A2%E6%98%AF%E8%81%8C%E4%B8%9A%E8%BE%B9%E7%95%8C&sa=fyb_news,NORMAL
0,习近平向印尼总统普拉博沃致慰问电,,是,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%90%91%E5%8D%B0%E5%B0%BC%E6%80%BB%E7%BB%9F%E6%99%AE%E6%8B%89%E5%8D%9A%E6%B2%83%E8%87%B4%E6%85%B0%E9%97%AE%E7%94%B5&sa=fyb_news,NORMAL
