视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
1705838476,1636530654,Faye-詹雯婷,【逆水寒×詹雯婷】新歌《玄机》挑战纯正国风朋克，独特声线演绎机械赛博，星光之下无惧迷茫！,音乐综合,http://i2.hdslb.com/bfs/archive/ff14ec47ff9e77f24c8bf7acab40691efd339bd8.jpg,2024-06-25,854057,1360,10121,6190,6246,582,743,2024-06-25
1905767137,1955897084,鸣潮,《鸣潮》1.1版本PV | 往岁乘霄醒惊蛰,手机游戏,http://i1.hdslb.com/bfs/archive/8d27ce1f12d858ebec260b0a83d7012686935412.jpg,2024-06-25,1351543,5413,60135,23979,7823,14173,9869,2024-06-25
1505908264,352431409,那就叫王师傅吧,刚毕业如何在公司里表现地像个老师傅,日常,http://i0.hdslb.com/bfs/archive/7e347b66cb765a1209ccbb5c07ad1d05013d3b59.jpg,2024-06-23,804378,338,51337,640,3443,398,385,2024-06-25
1355833736,446430908,小傲想睡觉,给小潮院长做生日蛋糕！,美食制作,http://i1.hdslb.com/bfs/archive/d6c3efdff00e1c328b374f8c1cecfc6e3c763bb1.jpg,2024-06-24,2076276,23698,136228,69104,60914,1848,2856,2024-06-25
1255934709,16523099,梦格尔_,母亲说“为了你好”，所以又一次害死了他的猫…,同人·手书,http://i0.hdslb.com/bfs/archive/94e038a9833cf228991f633b456ea0372c0ae27b.jpg,2024-06-24,1544265,2529,46608,9124,41736,668,778,2024-06-25
1555917917,451664,刘师兄_liujun,零经费 自拍《三体2：黑暗森林》（自制动画）第04集,同人·手书,http://i1.hdslb.com/bfs/archive/5d46cc69163741db314426e1b852b25c8fab8ce9.jpg,2024-06-23,1292090,24720,213750,258809,84333,25428,12685,2024-06-25
1405769057,81824112,导演小策,来德国了，这氛围，我酸了……,搞笑,http://i1.hdslb.com/bfs/archive/9de2b2f03367e9c6cbdc292fa890c2cc0017f883.jpg,2024-06-24,782621,2161,38650,2713,2245,286,550,2024-06-25
1705900833,268941858,磊哥游戏,鸡爪蒙恬也是拿到标了，可惜拿不出手了,手机游戏,http://i1.hdslb.com/bfs/archive/00f3f5c6f74bf6116a85739f8ef66b13de72ccf1.jpg,2024-06-25,464726,1527,47729,3491,1798,735,2817,2024-06-25
1455974269,43679186,J神呢,你们是吴彦祖，那我是谁？？,出行,http://i0.hdslb.com/bfs/archive/6ba7799cbac15af50a31cb06ecaee79af1962824.jpg,2024-06-24,1277533,1868,142696,9627,11049,9000,2512,2024-06-25
1955953237,3493277416294679,微粒贷,一生爱许愿的中国人，原来连唱戏都在许愿！,短片,http://i0.hdslb.com/bfs/archive/5946dccd6834dbdd14f7cf9833cac697c81f0398.jpg,2024-06-24,1814418,1459,46703,922,3833,286,209,2024-06-25
1555991471,7327911,德国陶渊明,带中国美食参加德国婚礼！一抢而光！干饭王归来，干掉十斤肉！,美食记录,http://i0.hdslb.com/bfs/archive/78a82ba4014aa750b99795b7987a60a209b70bdb.jpg,2024-06-25,126564,1591,19292,13042,1933,85,488,2024-06-25
1055991807,24071691,阮阮是个天才7,你开心吗？,搞笑,http://i0.hdslb.com/bfs/archive/d3d763d610d97325622903186fa2cc1da3899f0c.jpg,2024-06-23,1764164,19502,196603,106460,49110,4308,4960,2024-06-25
1055940793,15892313,知名相声演员BBBBB大王,韩国年轻人不找工作 穷了就去打工？,美妆护肤,http://i2.hdslb.com/bfs/archive/3bbb178b4215aff1c0bc60f7ea821da18a5107be.jpg,2024-06-24,957309,3313,82632,23869,11149,5848,2386,2024-06-25
1805981975,401742377,原神,《原神》角色演示-「希格雯：甘苦妙愈」,手机游戏,http://i1.hdslb.com/bfs/archive/ea9b1e20c47a029798904a9a23ed3e954c955142.png,2024-06-24,2319403,11547,181589,64292,34706,37819,10430,2024-06-25
1305900337,1195284234,李白尼的猜想,为什么一到关键选择，大脑就开摆？,科学科普,http://i0.hdslb.com/bfs/archive/a5d63b90410f4d87b73da39aa875d3930b15bc57.jpg,2024-06-23,915440,1779,90256,16292,16984,1370,2154,2024-06-25
1855982886,382651856,战双帕弥什,02#守望：誓焰诞生的故事,手机游戏,http://i0.hdslb.com/bfs/archive/524b52fd310d8b0bd32afb47964c7cf186c03a26.jpg,2024-06-25,489988,2815,32589,11059,4452,4300,3462,2024-06-25
1305973482,7295246,JKAI杰凯,国外声乐老师大实话锐评《歌手2024》第七期 REACTION,乐评盘点,http://i0.hdslb.com/bfs/archive/556070a03a3212bdf0607ae56ce13c6cb7c4a316.jpg,2024-06-25,421931,28153,18965,7157,2547,1372,3710,2024-06-25
1705961990,97213827,潜艇伟伟迷,这个雪橇区可不得了!,单机游戏,http://i1.hdslb.com/bfs/archive/b9fab75d242d16f3b82239e1308a6b6b896e07fe.jpg,2024-06-25,422111,849,40128,2549,1311,290,1605,2024-06-25
1255766111,1809567655,何大爷课堂,你这么打光，男主角都不显眼了！,人文历史,http://i0.hdslb.com/bfs/archive/9e3d2474146329e31323457686b7fd87313a15f9.jpg,2024-06-24,1991214,210,204065,2171,16047,619,341,2024-06-25
1255982238,3494365282437767,向挽意_,求：小明走了多久才到少年宫,小剧场,http://i1.hdslb.com/bfs/archive/2b597657b7e8dec9a9ea036462f187e59146edc9.jpg,2024-06-24,435442,520,95978,6618,10258,928,1025,2024-06-25
1805832660,40427625,取景框看世界,一个视频讲透2024年志愿填报的一切！所有省份/新老高考均适用！【框框大学-2024高考志愿填报】,校园学习,http://i1.hdslb.com/bfs/archive/56efa74046153cb3b414ba4eb326faaa8f1d4c03.jpg,2024-06-23,447427,8705,52077,41742,49096,23494,3409,2024-06-25
1505812743,25150941,极速拍档,40年前的911，真！的！快！,汽车生活,http://i2.hdslb.com/bfs/archive/eb6f735811dea1bfca06e0092006f720d6096ad1.jpg,2024-06-25,247106,1834,18364,8079,3152,929,464,2024-06-25
