热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,建议取消ETC 热议核心是什么,热,否,https://m.baidu.com/s?word=%E5%BB%BA%E8%AE%AE%E5%8F%96%E6%B6%88ETC+%E7%83%AD%E8%AE%AE%E6%A0%B8%E5%BF%83%E6%98%AF%E4%BB%80%E4%B9%88&sa=fyb_news,HOT
2,微信 单删提示,热,否,https://m.baidu.com/s?word=%E5%BE%AE%E4%BF%A1+%E5%8D%95%E5%88%A0%E6%8F%90%E7%A4%BA&sa=fyb_news,HOT
3,81年 山河记得我们记得,,否,https://m.baidu.com/s?word=81%E5%B9%B4+%E5%B1%B1%E6%B2%B3%E8%AE%B0%E5%BE%97%E6%88%91%E4%BB%AC%E8%AE%B0%E5%BE%97&sa=fyb_news,NORMAL
4,家长自称纪委书记请求关照 纪检介入,热,否,https://m.baidu.com/s?word=%E5%AE%B6%E9%95%BF%E8%87%AA%E7%A7%B0%E7%BA%AA%E5%A7%94%E4%B9%A6%E8%AE%B0%E8%AF%B7%E6%B1%82%E5%85%B3%E7%85%A7+%E7%BA%AA%E6%A3%80%E4%BB%8B%E5%85%A5&sa=fyb_news,HOT
5,3A景区成孩子噩梦 实地探访如是书院,,否,https://m.baidu.com/s?word=3A%E6%99%AF%E5%8C%BA%E6%88%90%E5%AD%A9%E5%AD%90%E5%99%A9%E6%A2%A6+%E5%AE%9E%E5%9C%B0%E6%8E%A2%E8%AE%BF%E5%A6%82%E6%98%AF%E4%B9%A6%E9%99%A2&sa=fyb_news,NORMAL
6,充值1000误到账26419933亿元,,否,https://m.baidu.com/s?word=%E5%85%85%E5%80%BC1000%E8%AF%AF%E5%88%B0%E8%B4%A626419933%E4%BA%BF%E5%85%83&sa=fyb_news,NORMAL
7,“1991年前出生不能办40年房贷”,热,否,https://m.baidu.com/s?word=%E2%80%9C1991%E5%B9%B4%E5%89%8D%E5%87%BA%E7%94%9F%E4%B8%8D%E8%83%BD%E5%8A%9E40%E5%B9%B4%E6%88%BF%E8%B4%B7%E2%80%9D&sa=fyb_news,HOT
8,韩国发生严重涉台错误 中方发声,,否,https://m.baidu.com/s?word=%E9%9F%A9%E5%9B%BD%E5%8F%91%E7%94%9F%E4%B8%A5%E9%87%8D%E6%B6%89%E5%8F%B0%E9%94%99%E8%AF%AF+%E4%B8%AD%E6%96%B9%E5%8F%91%E5%A3%B0&sa=fyb_news,NORMAL
9,骗子冒充老师在班级群收费,,否,https://m.baidu.com/s?word=%E9%AA%97%E5%AD%90%E5%86%92%E5%85%85%E8%80%81%E5%B8%88%E5%9C%A8%E7%8F%AD%E7%BA%A7%E7%BE%A4%E6%94%B6%E8%B4%B9&sa=fyb_news,NORMAL
10,《后西游记》没真人演员却拿下收视第一,,否,https://m.baidu.com/s?word=%E3%80%8A%E5%90%8E%E8%A5%BF%E6%B8%B8%E8%AE%B0%E3%80%8B%E6%B2%A1%E7%9C%9F%E4%BA%BA%E6%BC%94%E5%91%98%E5%8D%B4%E6%8B%BF%E4%B8%8B%E6%94%B6%E8%A7%86%E7%AC%AC%E4%B8%80&sa=fyb_news,NORMAL
11,女孩办幼升小升学宴系谣言,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%A9%E5%8A%9E%E5%B9%BC%E5%8D%87%E5%B0%8F%E5%8D%87%E5%AD%A6%E5%AE%B4%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,NORMAL
12,教育局回应“家长晒纪委身份”,热,否,https://m.baidu.com/s?word=%E6%95%99%E8%82%B2%E5%B1%80%E5%9B%9E%E5%BA%94%E2%80%9C%E5%AE%B6%E9%95%BF%E6%99%92%E7%BA%AA%E5%A7%94%E8%BA%AB%E4%BB%BD%E2%80%9D&sa=fyb_news,HOT
13,家事“闹”到班级群构成家暴,,否,https://m.baidu.com/s?word=%E5%AE%B6%E4%BA%8B%E2%80%9C%E9%97%B9%E2%80%9D%E5%88%B0%E7%8F%AD%E7%BA%A7%E7%BE%A4%E6%9E%84%E6%88%90%E5%AE%B6%E6%9A%B4&sa=fyb_news,NORMAL
14,葫芦娃爷爷的孩子已经不在了,,否,https://m.baidu.com/s?word=%E8%91%AB%E8%8A%A6%E5%A8%83%E7%88%B7%E7%88%B7%E7%9A%84%E5%AD%A9%E5%AD%90%E5%B7%B2%E7%BB%8F%E4%B8%8D%E5%9C%A8%E4%BA%86&sa=fyb_news,NORMAL
15,厄尔尼诺将发展为超强级别,新,否,https://m.baidu.com/s?word=%E5%8E%84%E5%B0%94%E5%B0%BC%E8%AF%BA%E5%B0%86%E5%8F%91%E5%B1%95%E4%B8%BA%E8%B6%85%E5%BC%BA%E7%BA%A7%E5%88%AB&sa=fyb_news,NEW
16,男子喝下敌敌畏后自行开车去医院,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%96%9D%E4%B8%8B%E6%95%8C%E6%95%8C%E7%95%8F%E5%90%8E%E8%87%AA%E8%A1%8C%E5%BC%80%E8%BD%A6%E5%8E%BB%E5%8C%BB%E9%99%A2&sa=fyb_news,NORMAL
17,大学一定要搞好宿舍关系吗,新,否,https://m.baidu.com/s?word=%E5%A4%A7%E5%AD%A6%E4%B8%80%E5%AE%9A%E8%A6%81%E6%90%9E%E5%A5%BD%E5%AE%BF%E8%88%8D%E5%85%B3%E7%B3%BB%E5%90%97&sa=fyb_news,NEW
18,上百名犹太裔人士声援“绿巨人”,,否,https://m.baidu.com/s?word=%E4%B8%8A%E7%99%BE%E5%90%8D%E7%8A%B9%E5%A4%AA%E8%A3%94%E4%BA%BA%E5%A3%AB%E5%A3%B0%E6%8F%B4%E2%80%9C%E7%BB%BF%E5%B7%A8%E4%BA%BA%E2%80%9D&sa=fyb_news,NORMAL
19,AI或致学生学习能力下降,新,否,https://m.baidu.com/s?word=AI%E6%88%96%E8%87%B4%E5%AD%A6%E7%94%9F%E5%AD%A6%E4%B9%A0%E8%83%BD%E5%8A%9B%E4%B8%8B%E9%99%8D&sa=fyb_news,NEW
20,娄艺潇杨玏积压12年剧播了,热,否,https://m.baidu.com/s?word=%E5%A8%84%E8%89%BA%E6%BD%87%E6%9D%A8%E7%8E%8F%E7%A7%AF%E5%8E%8B12%E5%B9%B4%E5%89%A7%E6%92%AD%E4%BA%86&sa=fyb_news,HOT
21,人民日报：恶意破坏标本不能止于谴责,新,否,https://m.baidu.com/s?word=%E4%BA%BA%E6%B0%91%E6%97%A5%E6%8A%A5%EF%BC%9A%E6%81%B6%E6%84%8F%E7%A0%B4%E5%9D%8F%E6%A0%87%E6%9C%AC%E4%B8%8D%E8%83%BD%E6%AD%A2%E4%BA%8E%E8%B0%B4%E8%B4%A3&sa=fyb_news,NEW
22,3714元买的鞋第二天就开胶 商家拒退,,否,https://m.baidu.com/s?word=3714%E5%85%83%E4%B9%B0%E7%9A%84%E9%9E%8B%E7%AC%AC%E4%BA%8C%E5%A4%A9%E5%B0%B1%E5%BC%80%E8%83%B6+%E5%95%86%E5%AE%B6%E6%8B%92%E9%80%80&sa=fyb_news,NORMAL
23,官方通报家长自称干部求关照：属实,新,否,https://m.baidu.com/s?word=%E5%AE%98%E6%96%B9%E9%80%9A%E6%8A%A5%E5%AE%B6%E9%95%BF%E8%87%AA%E7%A7%B0%E5%B9%B2%E9%83%A8%E6%B1%82%E5%85%B3%E7%85%A7%EF%BC%9A%E5%B1%9E%E5%AE%9E&sa=fyb_news,NEW
24,男子出轨养私生子让妻子不要找事,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%87%BA%E8%BD%A8%E5%85%BB%E7%A7%81%E7%94%9F%E5%AD%90%E8%AE%A9%E5%A6%BB%E5%AD%90%E4%B8%8D%E8%A6%81%E6%89%BE%E4%BA%8B&sa=fyb_news,NORMAL
25,河南42人遇难火灾细节披露,新,否,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%9742%E4%BA%BA%E9%81%87%E9%9A%BE%E7%81%AB%E7%81%BE%E7%BB%86%E8%8A%82%E6%8A%AB%E9%9C%B2&sa=fyb_news,NEW
26,乱港艺人何韵诗等5人上诉遭驳回,热,否,https://m.baidu.com/s?word=%E4%B9%B1%E6%B8%AF%E8%89%BA%E4%BA%BA%E4%BD%95%E9%9F%B5%E8%AF%97%E7%AD%895%E4%BA%BA%E4%B8%8A%E8%AF%89%E9%81%AD%E9%A9%B3%E5%9B%9E&sa=fyb_news,HOT
27,福建莆田暴雨一楼房在洪水中倒塌,新,否,https://m.baidu.com/s?word=%E7%A6%8F%E5%BB%BA%E8%8E%86%E7%94%B0%E6%9A%B4%E9%9B%A8%E4%B8%80%E6%A5%BC%E6%88%BF%E5%9C%A8%E6%B4%AA%E6%B0%B4%E4%B8%AD%E5%80%92%E5%A1%8C&sa=fyb_news,NEW
28,微信新功能专治各种看不见,热,否,https://m.baidu.com/s?word=%E5%BE%AE%E4%BF%A1%E6%96%B0%E5%8A%9F%E8%83%BD%E4%B8%93%E6%B2%BB%E5%90%84%E7%A7%8D%E7%9C%8B%E4%B8%8D%E8%A7%81&sa=fyb_news,HOT
29,鞋厂被淹鞋子冲上街头 老板：不用捡,,否,https://m.baidu.com/s?word=%E9%9E%8B%E5%8E%82%E8%A2%AB%E6%B7%B9%E9%9E%8B%E5%AD%90%E5%86%B2%E4%B8%8A%E8%A1%97%E5%A4%B4+%E8%80%81%E6%9D%BF%EF%BC%9A%E4%B8%8D%E7%94%A8%E6%8D%A1&sa=fyb_news,NORMAL
30,上海市竞体中心：刘翔目前还在该单位,,否,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E5%B8%82%E7%AB%9E%E4%BD%93%E4%B8%AD%E5%BF%83%EF%BC%9A%E5%88%98%E7%BF%94%E7%9B%AE%E5%89%8D%E8%BF%98%E5%9C%A8%E8%AF%A5%E5%8D%95%E4%BD%8D&sa=fyb_news,NORMAL
31,iPhoneUltra 正面和安卓分不清了,新,否,https://m.baidu.com/s?word=iPhoneUltra+%E6%AD%A3%E9%9D%A2%E5%92%8C%E5%AE%89%E5%8D%93%E5%88%86%E4%B8%8D%E6%B8%85%E4%BA%86&sa=fyb_news,NEW
