热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,汇聚共建美丽中国磅礴力量,习近平总书记在参加首都义务植树活动时强调，植树造林是生态文明建设重要一环。各地区各部门要进一步行动起来，动员组织广大干部群众积极参与造林绿化，汇聚共建美丽中国的磅礴力量。,7932565,https://m.baidu.com/s?word=%E6%B1%87%E8%81%9A%E5%85%B1%E5%BB%BA%E7%BE%8E%E4%B8%BD%E4%B8%AD%E5%9B%BD%E7%A3%85%E7%A4%B4%E5%8A%9B%E9%87%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/923d8c032212c32134ffac77d19a768a
1,金价大跌 有门店火爆到限购,4月5日，金价连续跳水，国内金饰价格也跟跌。有门店火爆到限购，武汉老铺黄金门口排长队。,7916779,https://m.baidu.com/s?word=%E9%87%91%E4%BB%B7%E5%A4%A7%E8%B7%8C+%E6%9C%89%E9%97%A8%E5%BA%97%E7%81%AB%E7%88%86%E5%88%B0%E9%99%90%E8%B4%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c76865e25c388c6a883cb3c90e033212
2,200元一箱的牛奶被卖到6000元,近日，绵阳一门店因涉嫌虚假宣传被立案调查。该门店诱骗中老年人，将200元一箱的牛奶以6000元出售。,7807003,https://m.baidu.com/s?word=200%E5%85%83%E4%B8%80%E7%AE%B1%E7%9A%84%E7%89%9B%E5%A5%B6%E8%A2%AB%E5%8D%96%E5%88%B06000%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/943c46f9a2055646e7e8b8e799733408
3,一季度中国消费市场持续升温,今年一季度，在各项促消费政策带动下，我国消费市场持续升温，消费潜力加速释放。这表明与居民生活贴近的小商品销售持续保持旺盛活力，民生消费需求正在加速释放。,7780796,https://m.baidu.com/s?word=%E4%B8%80%E5%AD%A3%E5%BA%A6%E4%B8%AD%E5%9B%BD%E6%B6%88%E8%B4%B9%E5%B8%82%E5%9C%BA%E6%8C%81%E7%BB%AD%E5%8D%87%E6%B8%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/74c0961aa7c5e673ec8076bcb357ad8a
4,超50家银行宣布停止无卡存取款业务,据不完全统计，近一年来已经有超过50家银行机构宣布，停止无卡存款、无卡取款、扫描取款等各类业务。,7615948,https://m.baidu.com/s?word=%E8%B6%8550%E5%AE%B6%E9%93%B6%E8%A1%8C%E5%AE%A3%E5%B8%83%E5%81%9C%E6%AD%A2%E6%97%A0%E5%8D%A1%E5%AD%98%E5%8F%96%E6%AC%BE%E4%B8%9A%E5%8A%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4b4acb44e0f6fcccc0dbc99772b60ef6
5,“网红洋媳妇”突然去世 当地证实,近日，抖音账号“阿根廷奇娜”发布了讣告，吾妻杨奇娜因突发低血糖与世长辞。当地文旅局：消息属实！,7521010,https://m.baidu.com/s?word=%E2%80%9C%E7%BD%91%E7%BA%A2%E6%B4%8B%E5%AA%B3%E5%A6%87%E2%80%9D%E7%AA%81%E7%84%B6%E5%8E%BB%E4%B8%96+%E5%BD%93%E5%9C%B0%E8%AF%81%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c627f7071b0bb709caf3b30bf9e8d690
6,美国航母遭胡塞武装袭击,当地时间4月6日，胡塞武装军事发言人称，该武装使用多枚巡航导弹和无人机，打击目标包括以美国“杜鲁门”号航母为首的多艘战舰。,7411810,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E8%88%AA%E6%AF%8D%E9%81%AD%E8%83%A1%E5%A1%9E%E6%AD%A6%E8%A3%85%E8%A2%AD%E5%87%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2decbee938b250c0494cc50564b83bc8
7,美国网友破防：菜都买不起了,4月5日，美国开始实施关税政策。这些措施会导致美国家庭购买力大幅下降，美国网友破大防：菜都买不起了。,7333613,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E7%BD%91%E5%8F%8B%E7%A0%B4%E9%98%B2%EF%BC%9A%E8%8F%9C%E9%83%BD%E4%B9%B0%E4%B8%8D%E8%B5%B7%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ad295a6bdda6d63269f98ae9b1237be0
8,特朗普暗示自己“故意”让股市崩盘,近日，美国总统特朗普在社交媒体上转发其支持者发布的一段视频，视频开头表示股市崩盘是“故意”的。,7231411,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E6%9A%97%E7%A4%BA%E8%87%AA%E5%B7%B1%E2%80%9C%E6%95%85%E6%84%8F%E2%80%9D%E8%AE%A9%E8%82%A1%E5%B8%82%E5%B4%A9%E7%9B%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2a17ae40313a8ca42e90e5da2eec94b2
9,外国游客感受“中国之美”,入境游与非遗体验相结合的旅游消费新模式，正吸引着更多的外国游客。越来越多外国游客的中国之行，不再是来去匆匆的打卡旅游，而是转变为对中国文化的深度体验。,7117866,https://m.baidu.com/s?word=%E5%A4%96%E5%9B%BD%E6%B8%B8%E5%AE%A2%E6%84%9F%E5%8F%97%E2%80%9C%E4%B8%AD%E5%9B%BD%E4%B9%8B%E7%BE%8E%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7c6a5b8e7beff93182fd6f5489d27567
10,故意拍丑刘亦菲？千万网红回应,近日，网红何丹彤参加活动，晒出和大屏幕里的刘亦菲同框视频。网红一只雅雅吐槽何丹彤故意拍丑刘亦菲，何丹彤回应：我很委屈。,7030777,https://m.baidu.com/s?word=%E6%95%85%E6%84%8F%E6%8B%8D%E4%B8%91%E5%88%98%E4%BA%A6%E8%8F%B2%EF%BC%9F%E5%8D%83%E4%B8%87%E7%BD%91%E7%BA%A2%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7aa5534a9132288ced4a3511a17fa9e5
11,深圳北地铁站发生人员踩踏？假,4月3日，深圳北地铁站出现激增大客流，由于有乘客手提行李不慎掉落，导致车站出现客流拥堵。本次事件未发生人员踩踏，无人员受伤。,6934205,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E5%8C%97%E5%9C%B0%E9%93%81%E7%AB%99%E5%8F%91%E7%94%9F%E4%BA%BA%E5%91%98%E8%B8%A9%E8%B8%8F%EF%BC%9F%E5%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/720eb35920b65fee54e7eefacbfee092
12,上海市民1天狂买15万只青团,近日，上海市民1天狂买15万只青团，在市中心出现壮观抢购队伍，已排了近一个月，网友：第一次见那么长的队伍，真的很好吃吗？,6897832,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E5%B8%82%E6%B0%911%E5%A4%A9%E7%8B%82%E4%B9%B015%E4%B8%87%E5%8F%AA%E9%9D%92%E5%9B%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7c4fd28708d88a0adcc465c3a09a2089
13,万岁山景区致歉,,6773563,https://m.baidu.com/s?word=%E4%B8%87%E5%B2%81%E5%B1%B1%E6%99%AF%E5%8C%BA%E8%87%B4%E6%AD%89&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,徐志胜做梦都想要的发型出现了,近日，在一综艺节目中，出现了徐志胜做梦都想要的发型，果然，喜剧人的发型连玩偶都忍不住致敬。,6685173,https://m.baidu.com/s?word=%E5%BE%90%E5%BF%97%E8%83%9C%E5%81%9A%E6%A2%A6%E9%83%BD%E6%83%B3%E8%A6%81%E7%9A%84%E5%8F%91%E5%9E%8B%E5%87%BA%E7%8E%B0%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/474c2899995313fc69cef7dab983e83c
15,女子一口野菜吃进ICU,,6581549,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%B8%80%E5%8F%A3%E9%87%8E%E8%8F%9C%E5%90%83%E8%BF%9BICU&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
16,印媒：别甩锅中印 这事只能怪美国,,6426466,https://m.baidu.com/s?word=%E5%8D%B0%E5%AA%92%EF%BC%9A%E5%88%AB%E7%94%A9%E9%94%85%E4%B8%AD%E5%8D%B0+%E8%BF%99%E4%BA%8B%E5%8F%AA%E8%83%BD%E6%80%AA%E7%BE%8E%E5%9B%BD&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,尹锡悦每月1500万韩元退休金没了,随着韩国宪法法院作出罢免决定，尹锡悦将不再享有现任总统待遇。他本可以每月领取约1533万韩元的退休金，现在这笔退休金没了。,6335162,https://m.baidu.com/s?word=%E5%B0%B9%E9%94%A1%E6%82%A6%E6%AF%8F%E6%9C%881500%E4%B8%87%E9%9F%A9%E5%85%83%E9%80%80%E4%BC%91%E9%87%91%E6%B2%A1%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b84cbaa401b4f9b6748d0194f9343ced
18,宋清辉：于东来是人不是“神”,,6299839,https://m.baidu.com/s?word=%E5%AE%8B%E6%B8%85%E8%BE%89%EF%BC%9A%E4%BA%8E%E4%B8%9C%E6%9D%A5%E6%98%AF%E4%BA%BA%E4%B8%8D%E6%98%AF%E2%80%9C%E7%A5%9E%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
19,中核集团招聘收到1196273份简历,近日，中核集团1730岗位近120万人报名，中核招聘发文遭网友吐槽：求职痛苦不该成为企业炫耀的资本。,6177101,https://m.baidu.com/s?word=%E4%B8%AD%E6%A0%B8%E9%9B%86%E5%9B%A2%E6%8B%9B%E8%81%98%E6%94%B6%E5%88%B01196273%E4%BB%BD%E7%AE%80%E5%8E%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/27c3163a8de550539d8a5df412fb8b8f
20,北方多地即将进入杨柳飞絮模式,进入4月后，随着气温攀升，北方多地的杨柳飞絮将迎来始飞期。北京也在近期发布了今年首个杨柳飞絮预报。,6043355,https://m.baidu.com/s?word=%E5%8C%97%E6%96%B9%E5%A4%9A%E5%9C%B0%E5%8D%B3%E5%B0%86%E8%BF%9B%E5%85%A5%E6%9D%A8%E6%9F%B3%E9%A3%9E%E7%B5%AE%E6%A8%A1%E5%BC%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/29afd2b060ca682afc3e83655ad58c47
21,甲亢哥上央视了 李美越被打码,4月5日，央视《新闻周刊》栏目播出“本周人物甲亢哥：奇幻中国行”，有细心的网友发现，网红李美越被打码。,5992483,https://m.baidu.com/s?word=%E7%94%B2%E4%BA%A2%E5%93%A5%E4%B8%8A%E5%A4%AE%E8%A7%86%E4%BA%86+%E6%9D%8E%E7%BE%8E%E8%B6%8A%E8%A2%AB%E6%89%93%E7%A0%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b3d25cf3726ebdf822d5670c19bf71b9
22,朝鲜时隔六年再办国际马拉松,当地时间4月6日，第31届平壤国际马拉松赛在朝鲜举行。这是朝鲜时隔六年再次办赛。,5804547,https://m.baidu.com/s?word=%E6%9C%9D%E9%B2%9C%E6%97%B6%E9%9A%94%E5%85%AD%E5%B9%B4%E5%86%8D%E5%8A%9E%E5%9B%BD%E9%99%85%E9%A9%AC%E6%8B%89%E6%9D%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/742cdc9e9cb7324970e32ab91ca38e00
23,王艺迪4-3陈幸同仁川夺冠,2025年WTT仁川冠军赛，王艺迪和陈幸同分别从各自半区突围，在决赛胜利会师，王艺迪4-3陈幸同夺赛季首冠。,5730858,https://m.baidu.com/s?word=%E7%8E%8B%E8%89%BA%E8%BF%AA4-3%E9%99%88%E5%B9%B8%E5%90%8C%E4%BB%81%E5%B7%9D%E5%A4%BA%E5%86%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7e6b418ff38bfcef0801dbb0f2d4498b
24,美媒称iPhone最高或涨至1.6万元,"4月6日，特朗普宣布所谓“对等关税”方案后，苹果公司股价连续两个交易日遭遇重挫，美媒称iPhone最高或涨至1.6万元。
",5674012,https://m.baidu.com/s?word=%E7%BE%8E%E5%AA%92%E7%A7%B0iPhone%E6%9C%80%E9%AB%98%E6%88%96%E6%B6%A8%E8%87%B31.6%E4%B8%87%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ca3b60674cbc7dbdaba68d2dfd82dea2
